taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5545	T0.11	t0_16O	t72_18O	132790.39955395	133628.717024127	133243.404590965	57926.6058303043	183670.220630568	2213.17332589917	2227.14528373546	2220.72340984941	965.443430505071	3061.1703438428	30231.0640455287	30243.5602411241	30231.0640455287	0	73856.6559012381	428602.262707379	431129.711313506	428602.262707379	179532.300704657	563594.034492979	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5547	T0.11	t0_16O	t72_18O	-7385.51598747346	-6482.07328468206	-5766.70748947087	-238578.074907793	164894.445399051	-123.091933124558	-108.034554744701	-96.1117914911812	-3976.30124846321	2748.24075665085	463730.530996441	460640.998216728	463730.530996441	109657.054374951	1157308.2077574	441573.983034021	441194.778362682	441573.983034021	174256.630288171	677125.129384445	none
sip5553	T0.11	t0_16O	t72_18O	122126.581331839	125374.069843543	122126.581331839	36678.6973597358	255525.799755293	2035.44302219731	2089.56783072572	2035.44302219731	611.311622662263	4258.76332925488	0	0	0	0	0	366379.743995517	376122.20953063	366379.743995517	110036.092079207	766577.399265878	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5556	T0.11	t0_16O	t72_18O	124317.055943971	116451.07187175	124317.055943971	-354538.074192694	584525.45945909	2071.95093239951	1940.8511978625	2071.95093239951	-5908.96790321157	9742.09099098484	882313.158708886	890782.047208384	882313.158708886	0	2361580.34236501	1255264.3265408	1240135.26282363	1255264.3265408	510772.672331923	2373916.07608606	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5560	T0.11	t0_16O	t72_18O	-53411.9270629564	-48009.1024252697	-53411.9270629564	-756834.104611444	673829.502976935	-890.198784382606	-800.151707087828	-890.198784382606	-12613.9017435241	11230.4917162823	2181724.29011968	2187354.93484443	2181724.29011968	0	4238843.64612855	2021488.50893081	2043327.62756863	2021488.50893081	636352.771354862	2728308.72316271	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5561	T0.11	t0_16O	t72_18O	467230.871857768	474104.301839643	467230.871857768	113073.108237748	733836.927987165	7787.18119762947	7901.73836399404	7787.18119762947	1884.55180396246	12230.6154664527	248183.496089698	245949.844624891	248183.496089698	0	744550.488269094	1649876.111663	1668262.75014382	1649876.111663	587402.820802941	2242306.83769842	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5562	T0.11	t0_16O	t72_18O	196586.393383849	195763.467432615	196586.393383849	75026.4915654484	373281.493227403	3276.43988973082	3262.72445721025	3276.43988973082	1250.44152609081	6221.35822045671	35048.0097266638	34827.5528073452	35048.0097266638	0	90897.7539467753	624807.189878212	622117.95510519	624807.189878212	258583.138058914	1185073.02176419	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5567	T0.11	t0_16O	t72_18O	97484.990887707	98219.3827398739	97484.990887707	-101175.33883286	333628.82745946	1624.74984812845	1636.98971233123	1624.74984812845	-1686.25564721433	5560.48045765767	779303.268590861	781813.513933298	779303.268590861	0	1428596.2139632	1071758.24125398	1076471.66215292	1071758.24125398	881104.231204411	1240450.98472632	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5573	T0.11	t0_16O	t72_18O	-113143.03957239	-122363.347962176	-113143.03957239	-545085.644334746	371879.875605469	-1885.71732620651	-2039.38913270293	-1885.71732620651	-9084.76073891243	6197.99792675781	1455068.74553358	1460269.61206536	1455068.74553358	0	2493436.07748218	1115639.62681641	1093179.56817883	1115639.62681641	210464.220274362	1604511.58565338	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5575	T0.11	t0_16O	t72_18O	397888.198589499	403525.891796612	397888.198589499	56722.2621240918	576369.911983991	6631.46997649164	6725.43152994354	6631.46997649164	945.37103540153	9606.16519973318	0	0	0	0	0	1193664.5957685	1210577.67538984	1193664.5957685	170166.786372275	1729109.73595197	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5577	T0.11	t0_16O	t72_18O	139672.756750608	144777.200662791	139672.756750608	5376.1109458131	350165.224899336	2327.8792791768	2412.95334437985	2327.8792791768	89.6018490968849	5836.0870816556	7985.02728323899	8031.88997006696	7985.02728323899	3476.43670432261	16371.7908548939	427003.297535063	442363.491958441	427003.297535063	19820.1622170393	1058480.70198125	none
sip5580	T0.11	t0_16O	t72_18O	54821.3298460232	54079.7616202287	54821.3298460232	-53096.0034673012	195308.626029886	913.688830767054	901.329360337145	913.688830767054	-884.933391121687	3255.14376716477	174516.278068049	174589.633011781	174516.278068049	90754.082793062	286453.129937434	338980.267606119	336828.917872468	338980.267606119	30421.4437328904	805978.396408439	none
sip5581	T0.11	t0_16O	t72_18O	-106326.712413118	-112267.197958047	-106326.712413118	-970902.337085178	362692.52862966	-1772.11187355196	-1871.11996596746	-1772.11187355196	-16181.7056180863	6044.875477161	1322913.51005225	1337465.55866282	1322913.51005225	0	3968740.53015675	1003933.3728129	1000663.96478868	1003933.3728129	887745.092749047	1140177.7319773	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5583	T0.11	t0_16O	t72_18O	701594.124363954	714417.046075832	701594.124363954	65448.7133917539	1136340.14468785	11693.2354060659	11906.9507679305	11693.2354060659	1090.81188986256	18939.0024114641	0	0	0	0	0	2104782.37309186	2143251.1382275	2104782.37309186	196346.140175262	3409020.43406354	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5584	T0.11	t0_16O	t72_18O	-55250.2189818453	-46248.7164881989	-50228.7712391007	-357451.757107466	277112.786707332	-920.836983030755	-770.811941469981	-837.146187318345	-5957.52928512443	4618.5464451222	1463957.43637268	1464831.14312366	1463957.43637268	1116825.73240364	1796381.57686935	1298206.77942715	1326084.99365906	1298206.77942715	391602.165050284	2341474.10434576	none
sip5587	T0.11	t0_16O	t72_18O	467647.49587	470938.592954629	467647.49587	114217.120317797	748647.489125795	7794.12493116666	7848.97654924381	7794.12493116666	1903.61867196329	12477.4581520966	0	0	0	0	0	1402942.48761	1412815.77886389	1402942.48761	342651.360953392	2245942.46737738	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5596	T0.11	t0_16O	t72_18O	-280200.105679729	-275857.711750286	-277865.640761859	-1007872.32320434	215947.268968941	-4670.00176132881	-4597.62852917143	-4631.09401269765	-16797.8720534056	3599.12114948236	1633656.13517409	1631191.23995908	1633656.13517409	425720.409305628	4028517.40265019	793055.818134906	803618.104708223	793055.818134906	293701.41040147	1156230.78889494	none
sip5598	T0.11	t0_16O	t72_18O	-103467.27582302	-96878.0470501627	-103467.27582302	-711415.840187651	492491.768508036	-1724.45459705034	-1614.63411750271	-1724.45459705034	-11856.9306697942	8208.19614180061	1763363.6651582	1758845.93641993	1763363.6651582	0	3587209.35825209	1452961.83768914	1468211.79526944	1452961.83768914	342651.360953392	2119073.40168081	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5606	T0.11	t0_16O	t72_18O	351837.064001022	349510.902437444	351837.064001022	44547.1156792911	593487.175824862	5863.95106668371	5825.18170729073	5863.95106668371	742.451927988186	9891.45293041437	685323.866090933	685298.995820466	685323.866090933	0	1745407.56864637	1740835.058094	1733831.7031328	1740835.058094	1459353.04754853	1888796.48531672	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5610	T0.11	t0_16O	t72_18O	191466.788335293	189713.675368757	191466.788335293	10600.7376261259	347303.491068046	3191.11313892155	3161.89458947929	3191.11313892155	176.678960435432	5788.39151780076	331115.873904377	334758.148517325	331115.873904377	0	993347.621713132	905516.238910256	903899.174623597	905516.238910256	752361.366003746	1161544.06888539	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5619	T0.11	t0_16O	t72_18O	435497.610130739	436344.196368963	435497.610130739	318467.57054021	501574.244002497	7258.29350217899	7272.40327281606	7258.29350217899	5307.79284233683	8359.57073337496	0	0	0	0	0	1306492.83039222	1309032.58910689	1306492.83039222	955402.711620629	1504722.73200749	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5623	T0.11	t0_16O	t72_18O	-4801.89778349289	-4848.1403228813	-4801.89778349289	-144969.744203263	135365.948636278	-80.0316297248814	-80.8023387146883	-80.0316297248814	-2416.16240338772	2256.09914393796	365444.919754604	365849.074815453	365444.919754604	0	834401.32071962	351039.226404125	351304.653846809	351039.226404125	152107.796217349	579217.093275663	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5629	T0.11	t0_16O	t72_18O	-402504.560161259	-406158.95411995	-402504.560161259	-1280853.43264357	518521.306129672	-6708.40933602098	-6769.31590199917	-6708.40933602098	-21347.5572107262	8642.02176882787	2763077.59887279	2768620.18282024	2763077.59887279	0	5734908.37849631	1555563.91838902	1550143.32046039	1555563.91838902	832153.427107519	2667055.8900207	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5636	T0.11	t0_16O	t72_18O	95881.4435399312	94660.0967710801	94471.3732692881	-16954.0437666547	209205.509335426	1598.02405899885	1577.668279518	1574.52288782147	-282.567396110911	3486.75848892377	145168.64274688	144872.006094305	145168.64274688	11656.0543007115	399503.18720343	432812.973366674	428852.296407545	432812.973366674	219358.678269227	834328.781981246	none
sip5640	T0.11	t0_16O	t72_18O	471365.943869957	469596.663055382	471365.943869957	176874.043277111	765857.844462803	7856.09906449928	7826.61105092303	7856.09906449928	2947.90072128518	12764.2974077134	378418.141605003	382580.741162658	378418.141605003	0	1135254.42481501	1792515.97321487	1791370.7303288	1792515.97321487	1128542.54910025	2643715.22962086	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5650	T0.11	t0_16O	t72_18O	156358.828319785	156643.165449807	156358.828319785	-171086.837114987	486439.768112087	2605.98047199642	2610.71942416345	2605.98047199642	-2851.44728524979	8107.32946853478	990242.819376905	997334.037074613	990242.819376905	0	2093470.00072182	1459319.30433626	1467263.53342403	1459319.30433626	1174805.64160588	1751223.65705824	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5652	T0.11	t0_16O	t72_18O	828454.419917483	858339.717884698	828454.419917483	116633.710739304	2043349.34467528	13807.5736652914	14305.661964745	13807.5736652914	1943.89517898839	34055.8224112547	0	0	0	0	0	2485363.25975245	2575019.15365409	2485363.25975245	349901.132217911	6130048.03402584	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5654	T0.11	t0_16O	t72_18O	169663.944031801	174495.101115197	169663.944031801	-33044.3889325494	372593.526149878	2827.73240053002	2908.25168525328	2827.73240053002	-550.739815542489	6209.89210249797	462211.016702836	461835.29896856	462211.016702836	0	819005.837701004	971202.84879824	985320.60231415	971202.84879824	489502.066154127	1494871.22513228	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5668	T0.11	t0_16O	t72_18O	-96176.0796874834	-103991.777341688	-96176.0796874834	-850390.280097233	382577.705245512	-1602.93466145806	-1733.19628902813	-1602.93466145806	-14173.1713349539	6376.2950874252	1214286.42874483	1227643.57946102	1214286.42874483	0	3642859.28623448	925758.189682377	915668.247435957	925758.189682377	537853.007367814	1203777.78553029	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5683	T0.11	t0_16O	t72_18O	-84767.5304366631	-83317.6554055896	-84767.5304366631	-427560.21786435	329177.351286259	-1412.79217394439	-1388.62759009316	-1412.79217394439	-7126.0036310725	5486.28918810432	1241834.64516877	1245770.42222041	1241834.64516877	0	2244093.24120358	987532.053858778	995817.45600364	987532.053858778	440552.115602206	1281593.06124781	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5687	T0.11	t0_16O	t72_18O	244416.503421735	245292.075083701	244416.503421735	70656.3975655955	415322.587161502	4073.60839036225	4088.20125139502	4073.60839036225	1177.60662609326	6922.04311935836	0	0	0	0	0	733249.510265204	735876.225251104	733249.510265204	211969.192696786	1245967.76148451	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5700	T0.11	t0_16O	t72_18O	-144841.150941282	-152129.238165478	-144841.150941282	-754618.32024742	426532.557357312	-2414.0191823547	-2535.48730275797	-2414.0191823547	-12576.9720041237	7108.8759559552	1176102.88856765	1189040.02034189	1176102.88856765	0	3528308.66570294	741579.435743798	732652.305845455	741579.435743798	188417.232304402	1802471.94128881	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5702	T0.11	t0_16O	t72_18O	-79857.8746714595	-72059.4077964608	-79857.8746714595	-1057709.41132915	654968.431930067	-1330.96457785766	-1200.99012994101	-1330.96457785766	-17628.4901888192	10916.1405321678	1662292.00410414	1658967.42009593	1662292.00410414	0	4986876.01231243	1422718.38008976	1442789.19670655	1422718.38008976	489502.066154127	2116062.81325544	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5706	T0.11	t0_16O	t72_18O	138907.095745202	141818.084066948	138907.095745202	21816.2103902273	243226.104131464	2315.11826242004	2363.63473444913	2315.11826242004	363.603506503788	4053.76840219107	0	0	0	0	0	416721.287235607	425454.252200843	416721.287235607	65448.6311706818	729678.312394393	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5708	T0.11	t0_16O	t72_18O	-221789.292167852	-227105.647213638	-229760.596760908	-637861.537667731	281133.744319677	-3696.48820279753	-3785.0941202273	-3829.34327934846	-10631.0256277955	4685.56240532794	1508769.10946259	1517802.13686921	1508769.10946259	0	2780899.75974139	843401.23295903	836485.195228292	843401.23295903	454871.741706332	1418622.19146385	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5715	T0.11	t0_16O	t72_18O	-328719.945267534	-329051.48440128	-325405.939351105	-789587.11070303	-11497.9078900497	-5478.6657544589	-5484.19140668801	-5423.43232251842	-13159.7851783838	-191.631798167495	1269825.25737361	1266447.90427858	1269825.25737361	247687.163310976	2742782.77110885	283665.421571008	279293.451074734	283665.421571008	134086.286600106	493989.01519959	none
sip5718	T0.11	t0_16O	t72_18O	49033.7720776767	49558.8181076938	49033.7720776767	-66785.3263664046	108099.12012345	817.229534627945	825.980301794897	817.229534627945	-1113.08877277341	1801.6520020575	173728.647666122	172165.089837127	173728.647666122	0	521185.942998366	320829.963899152	320841.544160208	320829.963899152	314911.828465264	325314.017878857	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5736	T0.11	t0_16O	t72_18O	98267.8047715988	95923.0428638427	98267.8047715988	-190153.471022228	386689.080565425	1637.79674619331	1598.71738106404	1637.79674619331	-3169.22451703713	6444.81800942375	444823.57801739	449716.637375582	444823.57801739	0	1334470.73405217	739626.992332187	737485.76596711	739626.992332187	92929.5106766239	1354250.25876889	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5738	T0.11	t0_16O	t72_18O	142935.116274021	143648.33504194	142935.116274021	15210.7218664452	265490.175651438	2382.25193790035	2394.13891736567	2382.25193790035	253.51203110742	4424.83626085729	0	0	0	0	0	428805.348822063	430945.00512582	428805.348822063	45632.1655993356	796470.526954313	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5740	T0.11	t0_16O	t72_18O	-205670.114363512	-203596.154240108	-205670.114363512	-557320.099614687	201759.25766499	-3427.83523939187	-3393.26923733513	-3427.83523939187	-9288.66832691144	3362.65429441651	1252228.76176195	1255380.86712631	1252228.76176195	0	2451325.61884929	635218.41867141	644592.40440599	635218.41867141	397377.002534317	1018776.18732579	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5741	T0.11	t0_16O	t72_18O	406234.751070003	405803.30315692	406234.751070003	179484.005568683	698703.94033996	6770.57918450005	6763.38838594867	6770.57918450005	2991.40009281138	11645.0656723327	0	0	0	0	0	1218704.25321001	1217409.90947076	1218704.25321001	538452.016706048	2096111.82101988	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5751	T0.11	t0_16O	t72_18O	130875.706441754	131195.058977096	130875.706441754	17452.9847563962	253561.082503135	2181.26177402924	2186.58431628494	2181.26177402924	290.88307927327	4226.01804171891	0	0	0	0	0	392627.119325263	393585.176931288	392627.119325263	52358.9542691887	760683.247509404	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5753	T0.11	t0_16O	t72_18O	13188.7749537512	12854.8915942595	13188.7749537512	-57288.9620923312	83666.5119998336	219.812915895853	214.248193237659	219.812915895853	-954.816034872187	1394.44186666389	195498.193393344	195673.129388548	195498.193393344	55829.264825021	370003.623066719	235064.518254597	234237.804171326	235064.518254597	106475.341841565	426600.617014609	none
sip5762	T0.11	t0_16O	t72_18O	20614.4130211922	21358.0398573902	20614.4130211922	-122309.838019594	167472.781033654	343.573550353203	355.967330956503	343.573550353203	-2038.49730032657	2791.21301722757	542349.862797704	543827.845533958	542349.862797704	0	953869.72521504	604193.10186128	607901.965106128	604193.10186128	391602.165050284	724050.699202321	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5781	T0.11	t0_16O	t72_18O	171839.83982964	174977.988582589	171839.83982964	49888.8404988423	306078.806393399	2863.997330494	2916.29980970981	2863.997330494	831.480674980705	5101.31343988998	118255.996299614	119556.812258909	118255.996299614	0	354767.988898841	633775.515788534	644490.778006676	633775.515788534	293701.41040147	1036492.41547981	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5782	T0.11	t0_16O	t72_18O	225382.581575382	222096.631750649	225382.581575382	70154.740091454	430442.119252745	3756.37635958971	3701.61052917749	3756.37635958971	1169.2456681909	7174.03532087908	0	0	0	0	0	676147.744726147	666289.895251948	676147.744726147	210464.220274362	1291326.35775824	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5792	T0.11	t0_16O	t72_18O	-221623.025181937	-221899.456626107	-230095.320033992	-520300.427222076	119059.529354559	-3693.71708636561	-3698.32427710178	-3834.92200056653	-8671.67378703461	1984.32548924266	1187377.40757483	1193458.73536155	1187377.40757483	165329.743965343	2040427.38564311	522508.332029021	527760.365483229	522508.332029021	48908.1268483338	861907.103531825	none
sip5794	T0.11	t0_16O	t72_18O	60719.3346098554	53615.1640767642	60719.3346098554	-269363.148400227	366862.994415749	1011.98891016426	893.58606794607	1011.98891016426	-4489.38580667045	6114.38324026248	686796.715694488	692688.343193887	686796.715694488	0	1676589.44556649	868954.719524054	853533.835424179	868954.719524054	291902.804671987	1370606.29735854	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5796	T0.11	t0_16O	t72_18O	189395.165068861	190637.075582947	189395.165068861	68753.1500376497	310037.180100072	3156.58608448101	3177.28459304911	3156.58608448101	1145.88583396083	5167.2863350012	316594.973028048	317357.088790313	316594.973028048	0	627791.294086989	884780.468234631	889268.315539154	884780.468234631	587402.820802941	1045389.66199685	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5805	T0.11	t0_16O	t72_18O	99347.4871155061	99495.3585291856	99347.4871155061	-68618.9308383721	267313.905069384	1655.7914519251	1658.25597548643	1655.7914519251	-1143.6488473062	4455.2317511564	401310.505085966	404241.052279821	401310.505085966	0	861500.354775359	699352.966432485	702727.127867378	699352.966432485	337113.579980958	987310.986790503	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5809	T0.11	t0_16O	t72_18O	124645.400806798	122928.886436619	124645.400806798	46769.826727636	212949.255374962	2077.42334677997	2048.81477394366	2077.42334677997	779.497112127267	3549.15425624936	0	0	0	0	0	373936.202420395	368786.659309858	373936.202420395	140309.480182908	638847.766124885	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5824	T0.11	t0_16O	t72_18O	273605.234986722	278752.884027345	273605.234986722	39253.5255148619	452458.517181802	4560.08724977869	4645.88140045576	4560.08724977869	654.225425247698	7540.97528636337	0	0	0	0	0	820815.704960165	836258.652082036	820815.704960165	117760.576544586	1357375.55154541	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5825	T0.11	t0_16O	t72_18O	-60238.9104179107	-60925.734472809	-62932.1532252972	-375897.242426569	263963.358297586	-1003.98184029851	-1015.42890788015	-1048.86922042162	-6264.95404044282	4399.38930495977	972606.806146491	975582.025462182	972606.806146491	0	1782335.89659698	791890.074892759	792804.822043755	791890.074892759	293701.41040147	1352290.50188241	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5854	T0.11	t0_16O	t72_18O	37462.5214714204	38199.8529964594	37462.5214714204	8848.54754517846	68960.6577426801	624.375357857006	636.664216607656	624.375357857006	147.475792419641	1149.34429571134	7345.71939080975	7315.97635496868	7345.71939080975	4017.86679975775	13912.4370821711	119733.283805071	121915.535344347	119733.283805071	33891.3620263451	214227.69261885	none
sip5867	T0.11	t0_16O	t72_18O	-12800.9531595879	-9286.50802475291	-12800.9531595879	-674772.685359765	424252.23542938	-213.349219326465	-154.775133745882	-213.349219326465	-11246.2114226628	7070.87059048968	1080489.48122202	1078328.50225958	1080489.48122202	0	3241468.44366606	1042086.62174326	1050468.97818532	1042086.62174326	636352.771354862	1328363.02498952	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5872	T0.11	t0_16O	t72_18O	175077.849109009	172973.960477187	175077.849109009	40562.0212360034	430106.728242114	2917.96415181681	2882.89934128645	2917.96415181681	676.033687266723	7168.4454707019	0	0	0	0	0	525233.547327026	518921.881431561	525233.547327026	121686.06370801	1290320.18472634	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5905	T0.11	t0_16O	t72_18O	77456.1252831171	76950.9015919575	77456.1252831171	10176.6099579354	146710.323822007	1290.93542138529	1282.51502653262	1290.93542138529	169.61016596559	2445.17206370011	82562.3877703253	83470.5740357988	82562.3877703253	0	247687.163310976	314930.763619677	314323.278811671	314930.763619677	164864.884620686	522693.359236346	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5923	T0.11	t0_16O	t72_18O	49663.3274327871	49521.5503436467	49663.3274327871	14345.3755572612	97195.5893869445	827.722123879785	825.359172394112	827.722123879785	239.08959262102	1619.92648978241	11583.3287117871	11524.2887756686	11583.3287117871	0	27968.4827922155	160573.311010148	160088.939806609	160573.311010148	52358.9542691887	312436.411942166	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5943	T0.11	t0_16O	t72_18O	191145.129347455	192760.773185557	191145.129347455	97900.4701338235	243226.104131464	3185.75215579092	3212.67955309261	3185.75215579092	1631.67450223039	4053.76840219107	0	0	0	0	0	573435.388042366	578282.31955667	573435.388042366	293701.41040147	729678.312394393	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5945	T0.11	t0_16O	t72_18O	-86932.1897035287	-86719.2336145076	-86932.1897035287	-213312.094601124	33992.9816060444	-1448.86982839214	-1445.32056024179	-1448.86982839214	-3555.2015766854	566.549693434073	409799.804495047	409030.209181315	409799.804495047	4106.85429050042	788939.519187834	149003.235384461	148872.508337792	149003.235384461	34942.0847192426	248373.227887415	none
sip5948	T0.11	t0_16O	t72_18O	-7774.48365187073	-8342.25081833544	-7774.48365187073	-57089.135901894	40706.2882416881	-129.574727531179	-139.037513638924	-129.574727531179	-951.485598364901	678.438137361469	153335.660255034	153143.848209906	153335.660255034	71034.8365154516	306275.708741976	130012.209299422	128117.0957549	130012.209299422	57987.4259573812	259073.500772887	none
sip5975	T0.11	t0_16O	t72_18O	61550.8690527475	62291.2305459768	61550.8690527475	-137943.433962809	227315.408809496	1025.84781754579	1038.18717576628	1025.84781754579	-2299.05723271348	3788.59014682494	365258.842772305	369276.690042801	365258.842772305	0	1095776.52831692	549911.449930548	556150.381680731	549911.449930548	406538.952347807	802643.28184163	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip6035	T0.11	t0_16O	t72_18O	44140.3147645993	44817.6571438515	44140.3147645993	25351.2993695581	70154.740091454	735.671912743322	746.960952397525	735.671912743322	422.521656159302	1169.2456681909	0	0	0	0	0	132420.944293798	134452.971431555	132420.944293798	76053.8981086744	210464.220274362	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip6036	T0.11	t0_16O	t72_18O	5944.38702692119	5922.2462976099	5944.38702692119	1137.75711768731	10751.0169361551	99.0731171153532	98.704104960165	99.0731171153532	18.9626186281219	179.183615602585	19850.0019580189	19916.6122878115	19850.0019580189	8201.66502003162	33918.4693552076	37683.1630387825	37683.3511806412	37683.1630387825	28089.3007514067	45632.1655993356	none
sip6043	T0.11	t0_16O	t72_18O	60427.9394039564	60091.8471663214	60427.9394039564	11696.0651440904	96612.0518997823	1007.13232339927	1001.53078610536	1007.13232339927	194.934419068173	1610.20086499637	83061.5616693115	82895.4385459729	83061.5616693115	0	249184.685007934	264345.379881181	263170.980044937	264345.379881181	218927.10350399	295399.430958488	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip6099	T0.11	t0_16O	t72_18O	-123611.61096904	-123577.333449493	-123611.61096904	-248720.203139173	38106.0197584222	-2060.19351615067	-2059.62222415821	-2060.19351615067	-4145.33671898621	635.100329307036	533987.815298986	533799.590655213	533987.815298986	0	909313.591809384	163152.982391867	163067.590306734	163152.982391867	97900.7546488139	245606.790190792	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip6124	T0.11	t0_16O	t72_18O	11518.152465203	9278.73521788792	11518.152465203	-169457.778073582	142435.786777236	191.969207753384	154.645586964799	191.969207753384	-2824.29630122637	2373.9297796206	302561.248719387	305889.4224553	302561.248719387	0	907683.746158161	337115.706114996	333725.628108964	337115.706114996	218927.10350399	489502.066154127	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip6129	T0.11	t0_16O	t72_18O	-20516.0672734797	-20745.5746040489	-20516.0672734797	-121167.306962629	70431.3853032988	-341.934454557995	-345.759576734148	-341.934454557995	-2019.45511604381	1173.85642172165	250072.057044304	250186.697855085	250072.057044304	0	608342.726932161	188523.855223865	187949.974042938	188523.855223865	104717.908538377	314902.254797223	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip6137	T0.11	t0_16O	t72_18O	-136903.821849224	-134663.231681442	-136903.821849224	-408672.412741749	115713.609768085	-2281.73036415374	-2244.38719469071	-2281.73036415374	-6811.20687902915	1928.56016280141	757852.294851926	758625.23729783	757852.294851926	0	1745407.56864637	347140.829304254	354635.542253502	347140.829304254	139961.262356308	656709.765706903	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip6163	T0.11	t0_16O	t72_18O	48648.3841891259	53740.9849659	49657.1952012423	-96001.3360968481	245301.154843514	810.806403152098	895.683082764999	827.619920020705	-1600.0222682808	4088.35258072524	205918.815860265	205583.008162437	205918.815860265	62074.2192484567	472985.792824665	351863.968427643	366805.963060137	351863.968427643	48908.1268483338	948696.352477213	none
