taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5384	T0.14	t0_16O	t168_18O	433349.471287527	446239.655429812	433349.471287527	-72021.5204976856	953048.250039551	7222.49118812546	7437.32759049687	7222.49118812546	-1200.35867496143	15884.1375006592	3620393.39655176	3622717.00034399	3620393.39655176	1096572.5661588	4912336.36747186	6653839.69556445	6746394.58835268	6653839.69556445	3236558.96565139	10033585.9918278	none
sip5385	T0.14	t0_16O	t168_18O	-46594.6627815742	-41742.0244189001	-33807.8560166059	-515455.328873912	411315.984665619	-776.577713026237	-695.700406981669	-563.464266943432	-8590.92214789854	6855.26641109365	3734300.98915319	3728546.13232851	3734300.98915319	1758580.42297237	6912849.68195228	3408138.34968217	3436351.96139621	3408138.34968217	716914.638273117	5408719.36723231	none
sip5386	T0.14	t0_16O	t168_18O	-205662.207150553	-210165.588913121	-225530.536704099	-731592.742341919	354738.486285276	-3427.70345250922	-3502.75981521868	-3758.84227840164	-12193.2123723653	5912.30810475461	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	2479692.44632507	2461548.1722678	2479692.44632507	946270.283838634	5129301.85067349	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.14	t0_16O	t168_18O	82942.1665868661	91922.8677186754	82942.1665868661	-199082.063363375	391048.837788165	1382.36944311444	1532.04779531126	1382.36944311444	-3318.03438938958	6517.48062980275	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	2714915.70556638	2772672.90541269	2714915.70556638	813999.702201929	4871662.40397547	none
sip5388	T0.14	t0_16O	t168_18O	-55357.2283846032	-60646.2412399404	-55357.2283846032	-711549.697266144	416298.63007579	-922.62047307672	-1010.77068733234	-922.62047307672	-11859.1616211024	6938.31050126317	2528054.97877449	2555863.58354101	2528054.97877449	0	7584164.93632346	2140554.38008227	2131339.89486142	2140554.38008227	1056244.99456393	3376853.08590872	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5389	T0.14	t0_16O	t168_18O	337445.246390021	337673.584748759	337445.246390021	174641.593451924	500248.899328118	5624.08743983369	5627.89307914598	5624.08743983369	2910.69322419874	8337.48165546863	1038009.26687232	1040492.75693659	1038009.26687232	0	1773836.0199176	3400125.99160247	3404207.8501779	3400125.99160247	2572737.03981916	4217777.73160159	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5390	T0.14	t0_16O	t168_18O	126214.596722242	129095.675712763	133174.425168183	-29180.106448513	262284.7651963	2103.57661203736	2151.59459521272	2219.57375280305	-486.335107475216	4371.41275327166	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	2165483.40051078	2185820.220456	2165483.40051078	1029001.67919391	2828714.51429339	none
sip5393	T0.14	t0_16O	t168_18O	-671495.337528071	-663761.139507474	-666724.912510796	-934261.409909978	-394136.471363168	-11191.5889588012	-11062.6856584579	-11112.0818751799	-15571.0234984996	-6568.94118938613	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	4217089.37818594	4270313.20846272	4217089.37818594	2242184.3399107	6158601.44134026	none
sip5394	T0.14	t0_16O	t168_18O	39207.3540386834	40592.9924851265	39207.3540386834	-416454.94683939	457110.61154428	653.455900644723	676.549874752108	653.455900644723	-6940.9157806565	7618.51019240467	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	4225695.59691075	4235122.63113629	4225695.59691075	2426038.13517436	5979972.20258349	none
sip5395	T0.14	t0_16O	t168_18O	-342772.195044861	-327468.821110239	-340772.735763627	-1171654.5104737	479216.043442755	-5712.86991741436	-5457.81368517065	-5679.54559606045	-19527.5751745617	7986.93405737926	5064816.84159453	5057197.97656946	5064816.84159453	1304371.08145022	12543719.7169772	2665411.4762805	2764916.22879779	2665411.4762805	609684.813454305	6632089.18616725	none
sip5396	T0.14	t0_16O	t168_18O	-616609.320159012	-611759.627621185	-616609.320159012	-946185.378179523	-227323.854582173	-10276.8220026502	-10195.9937936864	-10276.8220026502	-15769.7563029921	-3788.73090970289	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	2030526.78236643	2047940.97797484	2030526.78236643	989150.902836804	2584399.20165799	none
sip5397	T0.14	t0_16O	t168_18O	139224.869188595	144334.216070229	147288.384882574	-125727.145084972	333881.063480355	2320.41448647659	2405.57026783715	2454.80641470957	-2095.45241808287	5564.68439133925	1126308.88736011	1122137.20152248	1126308.88736011	465102.486591888	1686219.5020596	2100882.97168028	2132476.71401409	2100882.97168028	246218.871765307	3112881.93642455	none
sip5399	T0.14	t0_16O	t168_18O	-317317.489549641	-317166.420221714	-317317.489549641	-554384.880651176	-120666.621760035	-5288.62482582735	-5286.10700369524	-5288.62482582735	-9239.74801085293	-2011.11036266724	2985441.71247055	2981458.64733691	2985441.71247055	1704017.00262896	4939627.25474208	764219.285623066	761293.705784909	764219.285623066	333979.191316696	1228037.16278531	none
sip5400	T0.14	t0_16O	t168_18O	-498887.31232207	-504127.259585894	-500954.444090626	-860827.341180071	-43632.4891504313	-8314.78853870117	-8402.12099309824	-8349.24073484377	-14347.1223530012	-727.208152507188	5787102.18159502	5800653.31181799	5787102.18159502	2754838.91083065	7324938.70054704	2294890.99534053	2271762.49471673	2294890.99534053	1130156.89846955	4160797.71477118	none
sip5401	T0.14	t0_16O	t168_18O	107037.178735657	98773.8098444931	107037.178735657	-312568.065862619	530376.520727466	1783.95297892762	1646.23016407489	1783.95297892762	-5209.46776437698	8839.6086787911	2684672.44886295	2691581.54375504	2684672.44886295	0	5220531.24124711	3433932.70001255	3382998.21266649	3433932.70001255	1318516.3815478	4909695.27686449	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5403	T0.14	t0_16O	t168_18O	-386314.081909616	-389813.426714853	-391013.558586264	-643417.902624406	-120964.455529564	-6438.56803182693	-6496.89044524755	-6516.8926431044	-10723.6317104068	-2016.07425882606	4273896.49176263	4278620.36808072	4273896.49176263	2423044.63902486	6031235.57641551	1569697.91839532	1549926.38107674	1569697.91839532	690651.437953611	2481640.73557356	none
sip5404	T0.14	t0_16O	t168_18O	48664.7190806089	49891.351020268	48664.7190806089	-49605.7338343189	132702.400477001	811.078651343482	831.522517004466	811.078651343482	-826.762230571982	2211.70667461669	1105495.83064613	1103560.23065052	1105495.83064613	493875.567473278	1793389.00105063	1446148.86421039	1452799.68779239	1446148.86421039	1256562.2489474	1721840.12469429	none
sip5407	T0.14	t0_16O	t168_18O	-220674.116225268	-210718.384349561	-220674.116225268	-528727.941681233	154931.386953894	-3677.90193708781	-3511.97307249268	-3677.90193708781	-8812.13236135388	2582.1897825649	4355278.29692267	4352938.11078805	4355278.29692267	3521379.84817918	5734908.37849631	2810559.48334579	2877909.42034113	2810559.48334579	1280251.80664626	5535853.61090438	none
sip5409	T0.14	t0_16O	t168_18O	63217.0527576369	62190.238486046	63217.0527576369	-47647.318698174	174081.424213448	1053.61754596062	1036.50397476743	1053.61754596062	-794.1219783029	2901.35707022413	2202927.91945065	2206036.82411293	2202927.91945065	1490485.03692079	2918618.62767705	2645447.28875411	2641368.49351525	2645447.28875411	2319014.93841491	3219033.14823068	none
sip5410	T0.14	t0_16O	t168_18O	225904.175330942	225239.803856322	225904.175330942	149285.914312873	298296.186868421	3765.06958884903	3753.99673093871	3765.06958884903	2488.09857188121	4971.60311447368	306175.225592146	309216.853368262	306175.225592146	0	869580.720966816	1887504.45290874	1885895.48036252	1887504.45290874	1624721.88083465	2275373.40215489	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5414	T0.14	t0_16O	t168_18O	-86970.9687247767	-90939.4441880312	-86970.9687247767	-415340.118244594	155700.908560821	-1449.51614541295	-1515.65740313385	-1449.51614541295	-6922.33530407657	2595.01514268036	2158079.88412169	2172164.32964222	2158079.88412169	854617.202618928	4706472.02189749	1549283.10304825	1535588.220326	1549283.10304825	931541.528640014	2232866.02695799	none
sip5422	T0.14	t0_16O	t168_18O	-800183.453391497	-798446.138692403	-800183.453391497	-1223277.10473279	-330000.23176471	-13336.3908898583	-13307.4356448734	-13336.3908898583	-20387.9517455466	-5500.00386274516	8257167.4203859	8237257.80149606	8257167.4203859	4328160.43803967	10950207.8457301	2655883.24664543	2648134.83064924	2655883.24664543	1784994.8306196	4047914.10109642	none
sip5425	T0.14	t0_16O	t168_18O	-424010.226377459	-423790.515847879	-424010.226377459	-730475.981464254	-14864.570210723	-7066.83710629099	-7063.17526413132	-7066.83710629099	-12174.5996910709	-247.742836845383	4757668.76664288	4767062.93592395	4757668.76664288	1893649.17347573	6995967.53742219	1789597.18200067	1800529.3249888	1789597.18200067	1304045.02623236	2171930.98764243	none
sip5432	T0.14	t0_16O	t168_18O	-514385.732949548	-512876.158603498	-514385.732949548	-1040442.93587365	-126994.035026023	-8573.09554915913	-8547.93597672497	-8573.09554915913	-17340.7155978942	-2116.56725043372	5479916.41476528	5478461.59341779	5479916.41476528	3059735.04723394	9539000.36807849	1879216.28411844	1888328.48319331	1879216.28411844	946270.283838634	2602230.61938811	none
sip5434	T0.14	t0_16O	t168_18O	-372113.761829018	-364391.128530002	-362567.659290491	-887004.986888759	28632.626694005	-6201.89603048364	-6073.18547550003	-6042.79432150818	-14783.416448146	477.210444900082	3996363.01093933	3982437.11736998	3996363.01093933	1665048.33399149	7600601.58635752	1391566.6781362	1431699.21765997	1391566.6781362	498036.991494018	2978157.89811148	none
sip5435	T0.14	t0_16O	t168_18O	306632.266838855	314711.21933989	306632.266838855	67927.4152981924	614177.793367374	5110.53778064759	5245.18698899817	5110.53778064759	1132.12358830321	10236.2965561229	886054.551397954	881485.188670374	886054.551397954	222918.759672766	1612814.96429967	3032480.41926994	3084463.7240496	3032480.41926994	1562393.42724255	5185299.10496957	none
sip5436	T0.14	t0_16O	t168_18O	403136.802491243	408052.89061364	421355.594999203	183545.228014027	586290.79195254	6718.94670818739	6800.88151022734	7022.59324998672	3059.08713356712	9771.51319920899	165558.264000239	167379.404904242	165558.264000239	0	496674.792000717	2987515.88143894	3023749.63919972	2987515.88143894	1450374.86009843	4269593.80766802	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5438	T0.14	t0_16O	t168_18O	577220.771487199	579401.377088737	577220.771487199	390043.836957937	786068.766136956	9620.34619145331	9656.68961814562	9620.34619145331	6500.73061596562	13101.1461022826	1461935.9625483	1465341.97776566	1461935.9625483	0	2484515.83204348	5502481.3629587	5521151.61738682	5502481.3629587	4718577.23991327	6164777.03298428	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5440	T0.14	t0_16O	t168_18O	279693.514123401	287769.146913122	279693.514123401	-114522.965274399	676442.824622216	4661.55856872335	4796.15244855203	4661.55856872335	-1908.71608790665	11274.0470770369	2200110.2817895	2203960.43618563	2200110.2817895	0	3547672.0398352	4157964.8806533	4218344.46457748	4157964.8806533	2003871.97977823	6734746.00729684	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5442	T0.14	t0_16O	t168_18O	71157.0494917765	71787.5862710563	71784.8250348608	-17611.2883667583	147353.224382738	1185.95082486294	1196.45977118427	1196.41375058101	-293.521472779305	2455.88707304564	369497.890332615	370078.288824726	369497.890332615	139555.219551311	589317.73181662	867597.236775051	872591.39272212	867597.236775051	246218.871765307	1396576.03221019	none
sip5443	T0.14	t0_16O	t168_18O	506591.16765835	512110.035475216	506591.16765835	331207.075068991	697012.60844436	8443.18612763916	8535.16725792026	8443.18612763916	5520.11791781652	11616.876807406	312690.817637605	310675.606319993	312690.817637605	0	595641.292430276	3858828.99124605	3895445.8546465	3858828.99124605	2631140.34312054	5221519.41959306	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5446	T0.14	t0_16O	t168_18O	152690.602520129	154448.12846303	152690.602520129	88035.1090009245	220194.53494005	2544.84337533548	2574.13547438384	2544.84337533548	1467.25181668208	3669.90891566749	284908.43353686	283493.682536696	284908.43353686	103354.959195919	554059.552688217	1353742.65117776	1364630.58177791	1353742.65117776	919209.407706211	1826270.17811721	none
sip5447	T0.14	t0_16O	t168_18O	-88028.4390802727	-86454.0557800924	-88028.4390802727	-330053.886488682	129676.366061569	-1467.14065133788	-1440.90092966821	-1467.14065133788	-5500.8981081447	2161.27276769282	1523933.63599289	1525960.42618504	1523933.63599289	0	3400726.1085632	907734.562430982	920782.035724392	907734.562430982	398429.593195214	1378501.47876817	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5459	T0.14	t0_16O	t168_18O	-66045.6233231304	-64007.449569008	-66045.6233231304	-250894.453497069	91396.8004294683	-1100.76038871884	-1066.79082615013	-1100.76038871884	-4181.57422495115	1523.2800071578	1722984.60703331	1722028.19191528	1722984.60703331	1025384.69744516	3016926.41825088	1260665.24377139	1273976.04493223	1260665.24377139	398429.593195214	1713178.77119407	none
sip5461	T0.14	t0_16O	t168_18O	-179336.691856677	-178243.019918128	-179336.691856677	-463626.685808146	42426.0139121517	-2988.94486427795	-2970.71699863547	-2988.94486427795	-7727.11143013576	707.100231869196	2549969.59003997	2550116.87836247	2549969.59003997	1045455.10731262	4830617.64288969	1294612.74704323	1302415.73893557	1294612.74704323	793747.374755972	1665601.6603243	none
sip5465	T0.14	t0_16O	t168_18O	-295421.171997287	-294083.480840027	-289085.031951847	-713720.257052433	-12938.0367743521	-4923.68619995478	-4901.39134733378	-4818.08386586411	-11895.3376175405	-215.633946239202	3175275.08773192	3173685.83856137	3175275.08773192	1323204.59214779	6391364.12029581	1107326.88375092	1115101.47268118	1107326.88375092	612294.480053511	1476280.79158712	none
sip5467	T0.14	t0_16O	t168_18O	-172778.656584695	-172504.897134721	-172778.656584695	-625474.635804951	223477.451145471	-2879.64427641158	-2875.08161891201	-2879.64427641158	-10424.5772634158	3724.62418575785	2767601.88686261	2766906.43081705	2767601.88686261	495989.231896028	6422880.44347936	1558151.29076975	1559372.150874	1558151.29076975	448233.292344616	2842720.34309475	none
sip5473	T0.14	t0_16O	t168_18O	220975.4440706	221572.410119411	220975.4440706	76360.4650577851	360940.380181047	3682.92406784334	3692.87350199019	3682.92406784334	1272.67441762975	6015.67300301745	543976.405605242	549960.146066899	543976.405605242	0	1631929.21681572	2090804.51409944	2100967.01690278	2090804.51409944	1294896.17788445	2602230.61938811	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5474	T0.14	t0_16O	t168_18O	309573.676974629	311862.500221422	309573.676974629	217005.894838861	407325.109473517	5159.56128291049	5197.70833702369	5159.56128291049	3616.76491398102	6788.75182455861	214662.416664771	217023.703248083	214662.416664771	0	643987.249994313	2381678.15548718	2400061.20479803	2381678.15548718	1766002.00812256	3065938.18297939	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5481	T0.14	t0_16O	t168_18O	104827.518557896	105289.563681794	104827.518557896	58962.7362390274	150692.300876764	1747.12530929826	1754.82606136324	1747.12530929826	982.712270650456	2511.53834794606	288482.369036714	289670.209131434	288482.369036714	0	567627.212407504	1022274.99894198	1026697.15490399	1022274.99894198	822616.083841503	1218149.30013023	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5482	T0.14	t0_16O	t168_18O	47962.1604800279	48815.1568195085	47962.1604800279	-37641.825162565	133566.146122621	799.369341333798	813.585946991809	799.369341333798	-627.363752709417	2226.10243537701	331115.873904377	334758.148517325	331115.873904377	0	993347.621713132	666850.997264573	676464.246253885	666850.997264573	280227.96259655	1084564.03937787	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5489	T0.14	t0_16O	t168_18O	-217391.993416734	-214801.213916381	-217391.993416734	-383419.270192576	-51364.716640892	-3623.1998902789	-3580.02023193968	-3623.1998902789	-6390.32116987626	-856.078610681534	2219344.41451085	2222546.55090942	2219344.41451085	1074643.33577473	3241468.44366606	697600.460593714	718938.053494753	697600.460593714	237115.741241694	1556863.44564304	none
sip5496	T0.14	t0_16O	t168_18O	34295.1424013153	36194.1619341686	34295.1424013153	-385492.225173549	392044.412087815	571.585706688589	603.236032236143	571.585706688589	-6424.87041955916	6534.07353479692	1814252.15360985	1834208.92729956	1814252.15360985	0	5442756.46082955	2054318.15041906	2087568.06083874	2054318.15041906	1294896.17788445	3364874.38047139	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5497	T0.14	t0_16O	t168_18O	-34898.6490513966	-38816.8128209019	-34898.6490513966	-337677.464050558	204656.012743936	-581.64415085661	-646.946880348365	-581.64415085661	-5627.95773417597	3410.93354573227	1206208.153414	1219476.44310155	1206208.153414	0	3618624.46024199	961917.61005422	947758.753355237	961917.61005422	313533.253581412	1725556.69104142	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5500	T0.14	t0_16O	t168_18O	-84768.8368065675	-82524.3815139466	-84768.8368065675	-203350.2308652	55254.2561832873	-1412.81394677613	-1375.40635856578	-1412.81394677613	-3389.17051441999	920.904269721455	1111480.55917827	1105234.41369488	1111480.55917827	0	1724221.87073081	518098.7015323	527563.743097252	518098.7015323	64657.9985621939	941797.415391288	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5506	T0.14	t0_16O	t168_18O	-158019.098780138	-156874.354538286	-158019.098780138	-235233.670499698	-71995.1318574865	-2633.65164633563	-2614.57257563811	-2633.65164633563	-3920.56117499497	-1199.91886429144	1445771.55857246	1441548.67355875	1445771.55857246	750613.165475297	1964570.97726541	339637.867111493	343428.191790746	339637.867111493	111326.749119115	517288.229180446	none
sip5509	T0.14	t0_16O	t168_18O	431911.877165447	430353.497052231	431911.877165447	185168.402685577	777076.698756866	7198.53128609079	7172.55828420385	7198.53128609079	3086.14004475961	12951.2783126144	304796.413680957	308149.174231447	304796.413680957	0	914389.24104287	3328179.55383909	3320623.65359707	3328179.55383909	1600975.23247999	5744333.30497902	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5512	T0.14	t0_16O	t168_18O	-129008.423553989	-128580.647747007	-129008.423553989	-247459.681046979	-20695.1391976185	-2150.14039256648	-2143.01079578345	-2150.14039256648	-4124.32801744966	-344.918986626974	1910424.87625856	1907741.71475982	1910424.87625856	1188756.47000437	2822408.25181168	1007365.91138064	1007677.18053077	1007365.91138064	710586.869057893	1351514.05873437	none
sip5513	T0.14	t0_16O	t168_18O	70339.6997892057	70840.271797542	70658.7142052087	2656.45107928734	126959.269600746	1172.3283298201	1180.6711966257	1177.64523675348	44.274184654789	2115.98782667909	100885.013280701	101408.470490342	100885.013280701	49237.8107460286	197480.115613982	593262.91180514	597290.373073136	593262.91180514	117247.069923691	989599.900485919	none
sip5517	T0.14	t0_16O	t168_18O	-156863.942007604	-155075.062595083	-153190.513115209	-470078.535727452	98031.914954843	-2614.39903346006	-2584.58437658472	-2553.17521858682	-7834.6422621242	1633.86524924738	2434093.15517519	2430486.91132828	2434093.15517519	1003407.15787723	4976234.35592558	1336045.56112196	1344961.4731627	1336045.56112196	498036.991494018	1953236.24622883	none
sip5561	T0.14	t0_16O	t168_18O	91513.5600248442	94822.8714111768	91513.5600248442	-6457.62650635632	209012.932284519	1525.22600041407	1580.38119018628	1525.22600041407	-107.627108439272	3483.54887140865	248183.496089698	245949.844624891	248183.496089698	0	744550.488269094	888778.416263607	909709.944503128	888778.416263607	398429.593195214	1711274.02208133	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5574	T0.14	t0_16O	t168_18O	146327.448584893	147871.324513609	146327.448584893	92492.5841346033	203355.973347299	2438.79080974822	2464.52207522682	2438.79080974822	1541.54306891005	3389.26622245498	0	0	0	0	0	1024292.14009425	1035099.27159526	1024292.14009425	647448.088942223	1423491.81343109	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5579	T0.14	t0_16O	t168_18O	151992.969902944	152100.954534123	151992.969902944	40032.5660852215	240887.525586712	2533.21616504906	2535.01590890204	2533.21616504906	667.209434753691	4014.79209311186	0	0	0	0	0	1063950.78932061	1064706.68173886	1063950.78932061	280227.96259655	1686212.67910698	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5580	T0.14	t0_16O	t168_18O	15576.7910542266	15448.57797821	15576.7910542266	-16637.5549980328	50564.2044606187	259.61318423711	257.476299636833	259.61318423711	-277.292583300546	842.736741010312	174516.278068049	174589.633011781	174516.278068049	90754.082793062	286453.129937434	283553.815447635	282729.678859251	283553.815447635	82072.8741699182	562875.094122993	none
sip5582	T0.14	t0_16O	t168_18O	81721.1197232427	82239.4916542319	81721.1197232427	-14918.8416578416	178361.081104327	1362.01866205405	1370.6581942372	1362.01866205405	-248.647360964027	2972.68468507212	669714.509397353	671678.924166179	669714.509397353	0	1246718.03874109	1241762.34746005	1247355.3657458	1241762.34746005	775068.39362641	1557789.54388809	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5584	T0.14	t0_16O	t168_18O	-101398.935677376	-100029.200144925	-101398.935677376	-166100.487725844	-36697.3836289081	-1689.9822612896	-1667.15333574875	-1689.9822612896	-2768.34146209741	-611.623060481802	1463957.43637268	1464831.14312366	1463957.43637268	1116825.73240364	1796381.57686935	754164.886631048	764626.74210918	754164.886631048	500967.730934396	1180144.47948652	none
sip5585	T0.14	t0_16O	t168_18O	169603.480238409	169749.914874042	169603.480238409	76985.7580836681	247092.206168212	2826.72467064015	2829.16524790071	2826.72467064015	1283.09596806113	4118.20343613686	99074.8653243903	100164.688842959	99074.8653243903	0	297224.595973171	1286299.22699325	1288414.09296126	1286299.22699325	538900.306585677	1828720.30850187	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5587	T0.14	t0_16O	t168_18O	124163.46552344	124225.820636057	124163.46552344	111005.873872458	137279.012251812	2069.39109205733	2070.43034393428	2069.39109205733	1850.0978978743	2287.9835375302	0	0	0	0	0	869144.25866408	869580.744452399	869144.25866408	777041.117107206	960953.085762683	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5592	T0.14	t0_16O	t168_18O	-14919.3776012538	-10813.3293112592	-14919.3776012538	-132137.047676227	161021.631214344	-248.656293354229	-180.222155187654	-248.656293354229	-2202.28412793711	2683.6938535724	1048927.72836537	1051050.65403667	1048927.72836537	744550.488269094	1374938.21553659	944492.08515659	975357.348857852	944492.08515659	312501.306045168	2176079.14686577	none
sip5610	T0.14	t0_16O	t168_18O	36784.3885353816	38508.7833608328	36784.3885353816	-67102.188283679	140670.965354442	613.07314225636	641.81305601388	613.07314225636	-1118.36980472798	2344.51608924071	331115.873904377	334758.148517325	331115.873904377	0	993347.621713132	588606.593652049	604319.632043155	588606.593652049	64657.9985621939	1252928.49004934	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5622	T0.14	t0_16O	t168_18O	33274.7349734739	33230.7507028435	33274.7349734739	30979.6265994795	37360.9901258254	554.578916224564	553.845845047391	554.578916224564	516.327109991324	622.683168763757	203.953984713812	206.197478545663	203.953984713812	0	611.861954141435	233127.098799031	232821.45239845	233127.098799031	217061.34018107	261730.884865492	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5623	T0.14	t0_16O	t168_18O	-28319.1515821405	-28338.3508418299	-28319.1515821405	-92862.5791391851	23887.26552566	-471.985859702342	-472.305847363831	-471.985859702342	-1547.70965231975	398.121092094334	365444.919754604	365849.074815453	365444.919754604	0	834401.32071962	167210.85867962	167480.618922644	167210.85867962	117247.069923691	215560.122634271	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5630	T0.14	t0_16O	t168_18O	62346.6466682165	63346.309580388	62346.6466682165	19800.8758523635	101282.36742268	1039.11077780361	1055.7718263398	1039.11077780361	330.014597539391	1688.03945704467	148910.197855486	147570.006074786	148910.197855486	0	446730.593566457	585336.724533001	590994.173137503	585336.724533001	445304.884395163	816224.426672449	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5635	T0.14	t0_16O	t168_18O	-44840.6340829904	-42257.987274828	-42099.1546170584	-183640.854851099	85237.0687137552	-747.343901383174	-704.2997879138	-701.652576950973	-3060.68091418498	1420.61781189592	1514437.34574614	1515860.76103862	1514437.34574614	826648.719826713	2244093.24120358	1200552.90716521	1220054.85011482	1200552.90716521	398429.593195214	1895789.70794862	none
sip5642	T0.14	t0_16O	t168_18O	113732.983603902	112370.308480046	113732.983603902	44847.4959710137	225203.313198691	1895.54972673171	1872.83847466743	1895.54972673171	747.458266183562	3753.38855331152	0	0	0	0	0	796130.885227317	786592.159360321	796130.885227317	313932.471797096	1576423.19239084	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5649	T0.14	t0_16O	t168_18O	146729.189907054	151532.548037342	146729.189907054	13721.9922538935	352490.730396417	2445.48649845091	2525.54246728904	2445.48649845091	228.699870898224	5874.84550660695	189209.070802501	191290.370581329	189209.070802501	0	567627.212407504	1216313.40015188	1252018.20684273	1216313.40015188	431120.245268541	2656644.18357742	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5670	T0.14	t0_16O	t168_18O	55370.3656613834	54617.0186482029	55370.3656613834	-24572.2339790452	146006.824756674	922.839427689724	910.283644136716	922.839427689724	-409.537232984087	2433.4470792779	290667.904749707	292376.154733483	290667.904749707	0	648639.168978394	678260.464379392	674695.285270903	678260.464379392	282560.254575816	1312715.67804642	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5700	T0.14	t0_16O	t168_18O	-50174.3188790578	-53708.390138041	-50174.3188790578	-341545.20643539	180140.016900174	-836.238647984296	-895.139835634017	-836.238647984296	-5692.42010725651	3002.33361500291	1176102.88856765	1189040.02034189	1176102.88856765	0	3528308.66570294	824882.656414241	813081.289375603	824882.656414241	265297.296881241	1573589.68254218	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5715	T0.14	t0_16O	t168_18O	-22128.7251180933	-21994.1631365373	-21834.0520064812	-221225.759920525	112852.841729217	-368.812085301555	-366.569385608956	-363.900866774687	-3687.09599867542	1880.88069548694	1269825.25737361	1266447.90427858	1269825.25737361	247687.163310976	2742782.77110885	1114924.18154696	1112488.76232281	1114924.18154696	1033531.63185292	1271521.14559117	none
sip5751	T0.14	t0_16O	t168_18O	129252.042852754	130500.554210277	129252.042852754	96683.0898877065	180489.840585435	2154.20071421256	2175.00923683794	2154.20071421256	1611.38483146177	3008.16400975724	0	0	0	0	0	904764.299969275	913503.879471936	904764.299969275	676781.629213945	1263428.88409804	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5757	T0.14	t0_16O	t168_18O	73889.412944184	76692.3366180702	73889.412944184	-72930.2299631414	220709.055851509	1231.4902157364	1278.20561030117	1231.4902157364	-1215.50383271902	3678.48426419182	794663.054582986	795840.915385932	794663.054582986	0	1745407.56864637	1311888.94519227	1332687.27171242	1311888.94519227	819128.269182227	2156933.20158969	Warning: no occurrences in rep rB_t0_16O (t0_16O)
