taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip2336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2378	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0252647338218975	0.0317928398916732	0.0245104184796254	0	0.103744777756435	1105600.84435626	1010689.9328038	1061458.54405716	-2688711.59281623	4388800.61764359	18426.680739271	16844.8322133967	17690.975734286	-44811.8598802705	73146.6769607266	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)	T0.2	t0_16O	t3_18O	-26437223.0784411	-26456202.4015343	-26437223.0784411	-50303375.0647594	-10909154.1638741	-440620.384640685	-440936.706692238	-440620.384640685	-838389.584412657	-181819.236064569	5207689.16172402	5207217.32343356	5207689.16172402	3266680.54740315	8302742.02001603	1903036.27691888	1900192.02324177	1903036.27691888	1775985.12852161	2112453.82719133	none	-27542823.9227974	-27466892.3343381	-27374381.2718512	-50600062.3513296	-10980413.9179644	-459047.065379956	-457781.538905635	-456239.687864187	-843334.372522161	-183006.898632741	1764836.17137435	1773855.7816413	1766868.42380496	1309751.65998164	2268210.74452406
sip2388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2531	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0155637399527454	0.0214698368638045	0.0139310657770201	0	0.0779316852906594	2312700.01662167	2207356.48692405	1965074.36587794	-5711400.35503894	11945664.2960144	38545.0002770278	36789.2747820675	32751.239431299	-95190.0059173157	199094.404933573	none	T0.2	t0_16O	t3_18O	-52967215.7095995	-52052019.2339378	-52425912.8747705	-105844237.528926	-90193.8902729303	-882786.928493325	-867533.653898963	-873765.214579509	-1764070.6254821	-1503.23150454884	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	7067576.45342693	7156680.4145478	7067576.45342693	3751564.77710193	10315925.2753983	none	-55279915.7262212	-54259375.7208618	-53365671.6007327	-110520988.846288	-2042179.64414263	-921331.928770353	-904322.92868103	-889427.860012213	-1842016.48077147	-34036.3274023771	6778488.95134922	6880760.85368229	6885807.81958671	3600150.72067794	9895599.9034574
sip2534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2541	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00850682756705226	0	0	0.145619452359719	-6273084.89468851	-5922797.15894024	-6045076.02990678	-14487907.1345896	3492306.47795629	-104551.414911475	-98713.2859823374	-100751.267165113	-241465.118909827	58205.1079659381	none	T0.2	t0_16O	t3_18O	-22018735.1711897	-21812552.7787193	-21718410.8810142	-55910663.5853738	390941.094360108	-366978.919519829	-363542.546311989	-361973.51468357	-931844.393089564	6515.68490600179	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	927527.876856714	946824.299187395	927527.876856714	326767.107685468	1655154.58602797	none	-15745650.2765012	-15889755.6197791	-15151529.8067027	-48618945.9485308	9802174.26489799	-262427.504608354	-264829.260329651	-252525.496778378	-810315.765808845	163369.571081634	1711663.48869278	1687173.94405492	1701999.07158501	419637.463923773	2962023.95268325
sip2586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0189059844551993	0	0	0.0922035208415374	-12898.2330326567	-8121.40713268832	-36952.6912256807	-1209441.00436421	1395922.54324195	-214.970550544279	-135.356785544805	-615.878187094679	-20157.3500727368	23265.3757206991	none	T0.2	t0_16O	t3_18O	-3760350.17958941	-3891041.25590005	-3760350.17958941	-17480686.9310535	7556680.63178734	-62672.5029931569	-64850.6875983341	-62672.5029931569	-291344.782184226	125944.677196456	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	923094.970360482	904828.726740503	923094.970360482	248273.781458957	1559587.11426287	none	-3747451.94655676	-3882919.84876736	-3549268.93886707	-17744745.4081008	7629603.95594843	-62457.5324426126	-64715.3308127893	-59154.4823144513	-295745.75680168	127160.065932474	924707.249489564	905843.90263209	908416.045570462	247360.407402167	1552574.8722003
sip2754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2792	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00904972415244057	0	0	0.0573741905347384	-1142967.63142549	-1096475.12784274	-1217933.36099508	-6698872.64834353	5060071.23034529	-19049.4605237582	-18274.5854640456	-20298.8893499179	-111647.877472392	84334.5205057548	none	T0.2	t0_16O	t3_18O	-29429449.6169967	-29732290.3386049	-29429449.6169967	-109395829.56408	33752482.6553715	-490490.826949945	-495538.172310082	-490490.826949945	-1823263.82606801	562541.377589525	7897741.53404602	7904549.1908277	7897741.53404602	0	18477115.4060368	4219060.33192144	4188012.89850209	4219060.33192144	2813761.60913803	5797074.26122117	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-28286481.9855712	-28635815.2107622	-28206649.0307247	-107231382.438587	35766255.9556872	-471441.366426187	-477263.586846036	-470110.817178745	-1787189.7073098	596104.26592812	4361931.28584962	4325072.28948243	4283355.74067831	2793058.41888425	5872135.31731223
sip2805	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0243113496975905	0	0	0.141465310117605	-4138051.00391502	-4048880.90727043	-3884517.64765249	-20766072.7764446	8372554.52888318	-68967.5167319169	-67481.3484545071	-64741.9607942081	-346101.212940743	139542.575481386	none	T0.2	t0_16O	t3_18O	-25165866.6107511	-24689733.7476812	-25165866.6107511	-40062977.3601383	-7595175.30722744	-419431.110179186	-411495.562461354	-419431.110179186	-667716.289335639	-126586.255120457	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	1939383.16255025	2000241.12350656	1939383.16255025	603360.632779043	4349229.74272897	none	-21027815.6068361	-20640852.8404108	-20962100.0877875	-42198724.7386054	3952840.02539782	-350463.593447269	-344014.214006847	-349368.334796458	-703312.078976757	65880.667089964	2456639.53803962	2506351.23691537	2453944.27543508	-75207.2709521122	5267900.37801523
sip2816	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.056438832966992	0.0568184339076342	0.0544083465456873	0	0.131537578982217	5090298.34141397	5126765.80015786	4888716.99913024	-383870.613660571	12996215.2212872	84838.3056902328	85446.0966692976	81478.6166521706	-6397.84356100952	216603.587021454	none	T0.2	t0_16O	t3_18O	-41121745.7952652	-40782255.5900496	-41121745.7952652	-63817638.2376601	-17724723.0666454	-685362.429921087	-679704.25983416	-685362.429921087	-1063627.303961	-295412.051110757	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	4343053.77638018	4368266.69511309	4343053.77638018	2936133.57842981	5165728.38560707	none	-46212044.1366792	-45909021.3902074	-46150938.4109489	-70310134.0577472	-20762643.1611139	-770200.73561132	-765150.356503457	-769182.306849149	-1171835.56762912	-346044.052685232	3706766.48370343	3727420.97009336	3751118.29708841	2218799.75467785	4938012.37485649
sip2822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2932	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.122352887976967	0.119647571279965	0.117438822300445	0.00921505507418437	0.251447700336252	1990511.19581644	1945394.05697733	1832374.76491335	133388.771756654	4329346.00810278	33175.1865969406	32423.2342829555	30539.5794152225	2223.14619594424	72155.766801713	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)	T0.2	t0_16O	t3_18O	266627.026389928	381481.047222067	266627.026389929	-5914210.88195781	6521391.6052048	4443.78377316546	6358.01745370111	4443.78377316548	-98570.1813659634	108689.860086747	735762.022232773	737672.614580526	735762.022232773	0	1426797.66849385	769090.400531514	785357.745483285	769090.400531514	381069.873334132	1406880.80456902	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-1723884.16942651	-1563913.00975526	-1718313.96318761	-8329057.68321833	5281352.48911599	-28731.4028237752	-26065.2168292544	-28638.5660531269	-138817.628053639	88022.5414852664	520276.501054459	542183.488361119	534825.244458907	533.046215671391	1099938.30687268
sip2968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3137	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0059221237429123	0	0	0.0344794804324043	-5891341.57654668	-5639112.63928502	-5442863.60804375	-18009169.5549575	2874005.29052338	-98189.026275778	-93985.2106547503	-90714.3934673958	-300152.825915959	47900.0881753897	none	T0.2	t0_16O	t3_18O	-36456203.0782231	-36498168.0908985	-36456203.0782231	-66008538.7918879	7406313.44292896	-607603.384637051	-608302.801514975	-607603.384637051	-1100142.31319813	123438.557382149	6896350.27081352	6921818.5989301	6896350.27081352	1413535.70566952	9821371.99340873	2339324.88603564	2359547.58756779	2339324.88603564	673892.676096137	3363521.90476265	none	-30564861.5016764	-30859055.4516135	-31784504.1666371	-64690842.0983879	12355383.0420207	-509414.358361273	-514317.590860224	-529741.736110619	-1078180.7016398	205923.050700344	3075742.58310397	3064436.66747842	3046349.00069183	1201578.62028981	5165744.23531973
sip3152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3314	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.119738437228319	0.178699074465767	0.112494932302456	0	0.734525174101888	3619127.85788689	3312295.03619691	3216816.8317366	-11457867.1152577	20615143.1032505	60318.7976314481	55204.9172699484	53613.6138622767	-190964.451920961	343585.718387508	Warning: no occurrences in rep rA_t72_16O & rC_t168_16O & rC_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)	T0.2	t0_16O	t3_18O	-27421874.7588686	-26817762.6543693	-26761695.8747646	-59800759.7085852	1358564.54489009	-457031.245981144	-446962.710906154	-446028.26457941	-996679.328476419	22642.7424148349	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	1288443.96939165	1339304.27314786	1288443.96939165	39891.3314973395	3275225.94495215	none	-31041002.6167555	-30130057.6905662	-29948619.524917	-65115210.7914194	3069614.39434902	-517350.043612592	-502167.628176103	-499143.658748616	-1085253.51319032	51160.2399058165	836052.98715579	925267.393623249	879153.903684085	-1703497.56554515	3497956.4873377
sip3331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3541	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0	0	0	0	-1314284.3937493	-1368833.94341619	-1301655.62727701	-3167335.18155696	0	-21904.7398958217	-22813.8990569365	-21694.2604546169	-52788.9196926161	0	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)	T0.2	t0_16O	t3_18O	-5348046.87990045	-5371331.46812796	-5348046.87990045	-15296297.3959699	3795281.38064935	-89134.1146650076	-89522.191135466	-89134.1146650076	-254938.289932831	63254.6896774893	1142916.03256873	1151531.12373964	1142916.03256873	0	2515597.66985754	474410.172581169	480114.690223643	474410.172581169	303426.599993649	690877.568334055	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-4033762.48615115	-4002497.52471177	-3927448.68260093	-13202493.4582801	5009319.59942433	-67229.3747691859	-66708.2920785295	-65457.4780433489	-220041.557638001	83488.6599904057	638695.721799832	651218.933150667	646408.328200439	411880.382113419	920266.5644016
sip3547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3568	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0468046158207485	0.0467164675723637	0.0475058879981636	0	0.101558900812871	11435460.7362699	10952166.5126001	11353473.2149528	-6972977.64157044	25754456.9560588	190591.012271164	182536.108543335	189224.553582547	-116216.294026174	429240.949267647	none	T0.2	t0_16O	t3_18O	-21835152.4805377	-20300481.1963657	-21651581.6837079	-94285832.5715241	48753977.6611498	-363919.208008961	-338341.353272761	-360859.694728464	-1571430.54285873	812566.294352497	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	16970604.5655792	17112847.6097604	16970604.5655792	10009802.7983112	21812926.7391381	none	-33270613.2168075	-31252647.7089658	-30713011.9416664	-101942823.207511	41827232.8293467	-554510.220280125	-520877.461816096	-511883.532361106	-1699047.05345851	697120.547155779	15541171.9735455	15743826.7956854	15923508.7569643	9479220.63087738	20924094.68939
sip3615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3700	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00287584568197118	0	0	0.0303580770108119	-1747228.08598987	-1563807.11451569	-1531986.13887872	-4991881.81549609	1726163.73482262	-29120.4680998311	-26063.4519085948	-25533.1023146454	-83198.0302582682	28769.395580377	none	T0.2	t0_16O	t3_18O	-6954607.73291726	-6479880.99833618	-6943082.49600761	-20858682.6012923	9842654.08233425	-115910.128881954	-107998.016638936	-115718.041600127	-347644.710021539	164044.234705571	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	2395414.91577671	2453104.8091864	2395414.91577671	657405.557229825	4582731.81591491	none	-5207379.64692739	-4916073.88382049	-5252620.80250866	-19564214.7543828	11408635.9630176	-86789.6607821231	-81934.5647303415	-87543.6800418106	-326070.245906381	190143.93271696	2613818.42652544	2648580.69850086	2627638.88957484	839770.057630202	4682960.92745143
sip3719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
