taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip2534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2541	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.169966112493875	0.166403326729671	0.163536541409545	0.00700024161488444	0.339401562199653	695415.654948281	638312.572100887	646479.636619843	28563.8456805224	1211807.40851684	11590.2609158047	10638.5428683481	10774.6606103307	476.064094675373	20196.7901419473	none	T0.5	t0_16O	t24_18O	291278.40927011	397479.279998334	380228.054412868	-4514498.65003178	5097055.46857199	4854.64015450183	6624.65466663891	6337.13424021446	-75241.6441671963	84950.9244761999	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	3971148.18252554	4070872.67652565	3971148.18252554	265802.963024775	7607893.01969174	none	-404137.245678171	-240833.292102553	-162673.37020556	-5297252.49903545	4278118.43443085	-6735.62076130284	-4013.88820170921	-2711.22283675933	-88287.5416505909	71301.9739071809	3275732.52757726	3432560.10442476	3481381.76332896	-244692.514995376	6792919.02795531
sip2586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.000421170627844401	0	0	0.0065917136659532	-50714.8695412718	-46517.9369432417	-47587.5207889289	-100402.766697626	14403.532655352	-845.247825687863	-775.298949054028	-793.125346482149	-1673.37944496044	240.058877589201	none	T0.5	t0_16O	t24_18O	181823.553998156	212592.154239351	184113.529739833	-1770935.28456841	1885089.14656552	3030.39256663593	3543.20257065585	3068.55882899722	-29515.5880761402	31418.1524427586	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	1574962.29680731	1603801.03796736	1574962.29680731	426774.641335716	2610868.12480046	none	232538.423539428	259110.091182593	266811.575384188	-1713097.97637989	1933433.59987913	3875.64039232379	4318.50151970988	4446.85958973647	-28551.6329396648	32223.8933313188	1625677.16634859	1650318.9749106	1643324.34462032	485945.997627487	2643479.04655322
sip2754	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.333600797192059	0.332492806159189	0.330536509293444	0.225016298588261	0.466373942023738	4669896.31323534	4492147.58743689	4274418.87547559	1748490.73979854	8504333.4486227	77831.6052205891	74869.1264572814	71240.3145912598	29141.5123299756	141738.890810378	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)	T0.5	t0_16O	t24_18O	3920531.68405862	3911881.46099421	3920531.68405862	936043.773756739	7901100.47579346	65342.1947343102	65198.0243499035	65342.1947343102	15600.7295626123	131685.007929891	0	0	0	0	0	3920531.68405862	3911881.46099421	3920531.68405862	936043.773756739	7901100.47579346	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	-749364.629176728	-580266.126442675	-494016.26704188	-5297592.29009324	3833187.53927444	-12489.4104862788	-9671.1021073779	-8233.60445069805	-88293.204834887	63886.4589879075	-749364.629176728	-580266.126442675	-494016.26704188	-5297592.29009324	3833187.53927444
sip2765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2773	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.389458192232043	0.401741036344464	0.38714420756912	0.120201694393681	0.769032673281011	2405444.43355274	2385334.05728531	2261947.55285794	664128.505008555	5035464.81768418	40090.7405592123	39755.5676214219	37699.1258809656	11068.8084168092	83924.4136280696	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t48_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)	T0.5	t0_16O	t24_18O	-2497374.48089452	-2545380.74401696	-2497374.48089452	-9901061.91775237	4802647.92439443	-41622.9080149086	-42423.0124002826	-41622.9080149086	-165017.698629206	80044.1320732406	5252053.00277228	5249235.51951971	5252053.00277228	0	13982322.9883992	2754678.52187776	2703854.77550275	2754678.52187776	11765.4144863211	7929509.64195394	Warning: no occurrences in rep rB_t0_16O (t0_16O)	-4902818.91444725	-4930714.80130227	-4910958.52356005	-13007538.0564486	3157976.69737224	-81713.6485741209	-82178.5800217045	-81849.3087260009	-216792.30094081	52632.9449562039	349234.088325025	318520.718217435	259758.27964032	-3983949.23578558	5050413.10389438
sip2775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2792	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.000302702328654561	0	0	0.0033884650774403	-902207.882998981	-853672.343095746	-833299.969552772	-1876048.72458073	38934.4192724643	-15036.798049983	-14227.8723849291	-13888.3328258795	-31267.4787430122	648.906987874405	none	T0.5	t0_16O	t24_18O	-576357.103078701	-479528.311591292	-576357.103078701	-10569675.0083649	7907440.39767197	-9605.95171797834	-7992.13852652153	-9605.95171797834	-176161.250139415	131790.673294533	7897741.53404602	7904549.1908277	7897741.53404602	0	18477115.4060368	7321384.43096732	7425020.87923641	7321384.43096732	2089475.34339663	10816422.9248096	Warning: no occurrences in rep rB_t0_16O (t0_16O)	325850.77992028	374144.031504453	525913.77614576	-9749565.86984075	8693683.09971531	5430.84633200467	6235.73385840755	8765.22960242943	-162492.764497346	144894.718328589	8223592.3139663	8278693.22233216	8289185.67461585	3019769.54907233	11766879.8928382
sip2805	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.000533037006713619	0	0	0.00833345747831403	-235899.314722451	-243407.632643385	-232641.383298517	-588796.89317298	67221.4724047567	-3931.65524537418	-4056.79387738975	-3877.35638830861	-9813.28155288301	1120.35787341261	none	T0.5	t0_16O	t24_18O	-516766.479779237	-421729.686616789	-516766.479779237	-3789406.41930927	2812448.6854478	-8612.77466298728	-7028.82811027981	-8612.77466298728	-63156.7736551545	46874.1447574633	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	4568350.0091149	4664728.15534993	4568350.0091149	1295710.06958487	8146548.2378158	none	-280867.165056786	-178322.053973403	-127723.510384575	-3449319.21229578	3155537.89592273	-4681.11941761311	-2972.03423289006	-2128.72517307625	-57488.653538263	52592.2982653787	4804249.32383735	4908135.78799331	4844456.21567122	1689433.60248814	8295825.63301795
sip2816	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00276080045479063	0	0	0.0361121064256681	-2388127.0997825	-2410071.53951327	-2314807.82098562	-6504546.67834558	439181.674856597	-39802.1183297084	-40167.8589918878	-38580.1303497604	-108409.11130576	7319.69458094329	none	T0.5	t0_16O	t24_18O	-5564755.62209588	-5598843.50808331	-5769628.57590222	-10153114.8753171	-976396.368874646	-92745.9270349313	-93314.0584680551	-96160.476265037	-169218.581255285	-16273.2728145774	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	3918516.37869245	3867205.13578598	3918516.37869245	1227237.40351546	8686455.46762741	none	-3176628.52231338	-3188771.96857004	-3194154.45915129	-8637905.42216554	3352399.08269334	-52943.8087052229	-53146.1994761674	-53235.9076525214	-143965.090369426	55873.3180448889	6306643.47847496	6277276.67529924	6245662.64777754	1319487.42236474	11910886.5733545
sip2822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2886	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.283403501731863	0.27879253360493	0.273695721960944	0.0435066437403125	0.56467455541028	258461.846465902	239406.412856933	238159.673007089	38874.3760814713	455852.888476747	4307.69744109837	3990.10688094888	3969.32788345148	647.906268024522	7597.54814127911	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t24_16O/t72_16O/t48_16O/t3_16O/t168_16O)	T0.5	t0_16O	t24_18O	575035.150447992	600065.156469218	575035.150447992	-291682.238771769	1466422.1253664	9583.9191741332	10001.0859411536	9583.9191741332	-4861.37064619616	24440.3687561066	380283.316522219	379502.763082169	380283.316522219	0	744550.488269094	955318.46697021	979567.919551387	955318.46697021	88601.0777504491	1846705.44188861	Warning: no occurrences in rep rC_t0_16O (t0_16O)	316573.30398209	360327.390786621	375186.057032325	-575661.653094732	1294309.11404254	5276.22173303484	6005.45651311034	6253.10095053877	-9594.3608849122	21571.8185673756	696856.620504309	739928.857700455	751563.406364	-128488.899285506	1599431.59433709
sip2932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.102383404611417	0.125707166207704	0.0938626247376988	0	0.408283815852802	177422.206462138	140031.910167689	155596.723823378	-500571.740077358	642867.403862338	2957.03677436896	2333.86516946148	2593.27873038963	-8342.86233462263	10714.456731039	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)	T0.5	t0_16O	t24_18O	1293345.64538112	1298529.12384927	1293345.64538112	1053679.36111512	1472685.46045083	21555.760756352	21642.1520641546	21555.760756352	17561.322685252	24544.7576741804	0	0	0	0	0	1293345.64538112	1298529.12384927	1293345.64538112	1053679.36111512	1472685.46045083	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	1115923.43891898	1158497.21368159	1133403.27203132	618227.79380755	1842893.19388806	18598.723981983	19308.2868946931	18890.0545338553	10303.7965634591	30714.886564801	1115923.43891898	1158497.21368159	1133403.27203132	618227.79380755	1842893.19388806
sip3007	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0	0	0	0	-85959.1308212294	-89236.8087212537	-79808.2113777353	-294510.263922909	0	-1432.65218035382	-1487.28014535423	-1330.13685629559	-4908.50439871515	0	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)	T0.5	t0_16O	t24_18O	4472864.86694287	4639084.96330517	4472864.86694287	319485.033697064	11079421.7006072	74547.7477823812	77318.0827217529	74547.7477823812	5324.75056161773	184657.028343453	264633.129324629	267544.0937472	264633.129324629	0	793899.387973888	4737497.9962675	4906629.05705237	4737497.9962675	584118.163021693	11344054.8299318	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)	4558823.9977641	4728321.77202643	4589227.23701322	486561.417264213	11152550.7663811	75980.399962735	78805.3628671071	76487.1206168869	8109.35695440356	185875.846106351	4823457.12708873	4995865.86577362	4831468.18769192	705920.542472441	11344054.8299318
sip3013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3137	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0	0	0	0	-885445.534543782	-853145.161523643	-835567.134106296	-1673056.03795747	-243699.919656335	-14757.4255757297	-14219.0860253941	-13926.1189017716	-27884.2672992911	-4061.66532760558	none	T0.5	t0_16O	t24_18O	-2945311.04214971	-2952514.11719858	-2945311.04214971	-7392946.57546508	2537503.5229943	-49088.5173691618	-49208.5686199764	-49088.5173691618	-123215.776257751	42291.7253832383	6896350.27081352	6921818.5989301	6896350.27081352	1413535.70566952	9821371.99340873	3951039.22866381	3969304.48173152	3951039.22866381	1348502.29244256	6283572.60464946	none	-2059865.50760593	-2099368.95567494	-2219585.21240725	-6480219.86474162	3375884.80775729	-34331.0917934321	-34989.4825945823	-36993.086873454	-108003.66441236	56264.7467959547	4836484.76320759	4822449.64325516	4824605.08155378	2295318.72832094	7141722.75112606
sip3152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3218	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.403067137718949	0.398176377368423	0.391120520644565	0.152603901678268	0.667931007825246	1148166.48862061	1054151.04921298	1026514.0343343	461850.628542104	1824272.30605317	19136.1081436769	17569.1841535497	17108.567238905	7697.51047570174	30404.5384342196	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rB_t48_16O & rC_t72_16O (t48_16O/t3_16O/t72_16O/t24_16O/t168_16O)	T0.5	t0_16O	t24_18O	2669927.49422087	2698519.82730667	2669927.49422087	-357630.75773988	5245629.77569622	44498.7915703478	44975.3304551111	44498.7915703478	-5960.512628998	87427.1629282704	748031.080401192	746535.01824039	748031.080401192	0	2244093.24120358	3417958.57462206	3445054.84554706	3417958.57462206	390400.322661312	5873413.92588379	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	1521761.00560026	1644368.77809368	1710184.52489832	-1428362.75029218	4344065.54352722	25362.6834266709	27406.1463015614	28503.0754149721	-23806.0458382031	72401.0923921202	2269792.08600145	2390903.79633407	2487686.57605314	-501967.357525371	4728910.81014803
sip3286	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0279907691141741	0.0460851591788376	0.0279686405236736	0	0.184480222112226	82093.881293745	88512.3966583983	83158.8743575886	-248853.497909618	500903.234430512	1368.23135489575	1475.2066109733	1385.98123929314	-4147.55829849363	8348.38724050853	Warning: no occurrences in rep rB_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)	T0.5	t0_16O	t24_18O	-1167960.31488144	-1175214.42972516	-1182273.08619844	-2909235.40497452	993552.099485149	-19466.005248024	-19586.907162086	-19704.5514366406	-48487.2567495753	16559.2016580858	2657501.64626262	2667135.41911371	2657501.64626262	495989.231896028	3759727.01042141	1489541.33138118	1491920.98938854	1489541.33138118	553375.17497208	2513462.66672593	none	-1250054.19617519	-1263726.82638356	-1307859.92503885	-3050837.94459863	896078.71327785	-20834.2366029198	-21062.1137730593	-21797.6654173141	-50847.2990766438	14934.6452212975	1407447.45008743	1403408.59273015	1397474.55620072	429950.756856859	2351917.28857759
sip3314	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0404356801548804	0.0467530448560653	0.0377549783122955	0	0.154025641179185	163789.203037249	158749.894982914	148306.286646623	-172616.404664279	585597.762424186	2729.82005062081	2645.83158304857	2471.77144411039	-2876.94007773798	9759.96270706976	Warning: no occurrences in rep rA_t72_16O & rC_t168_16O & rC_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)	T0.5	t0_16O	t24_18O	-2448873.75198834	-2340267.57858617	-2409650.50077349	-6753920.42610966	1856172.92213297	-40814.5625331391	-39004.4596431029	-40160.8416795582	-112565.340435161	30936.2153688829	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2267304.56226188	2351257.02635785	2267304.56226188	184458.6233372	5542268.52024645	none	-2612662.95502559	-2499017.47356909	-2441263.0644801	-6920947.22407584	1877976.96547719	-43544.3825837599	-41650.2912261514	-40687.7177413351	-115349.120401264	31299.6160912866	2103515.35922463	2192507.13137493	2116672.96421254	33295.466877642	5273509.96806319
sip3331	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0455040401720174	0.0453030731876363	0.0443868533782402	0	0.105186769415204	249308.837493148	231369.801357394	234514.127167251	-119878.581800264	568671.207221722	4155.14729155246	3856.16335595656	3908.56878612085	-1997.97636333774	9477.85345369536	none	T0.5	t0_16O	t24_18O	-1172640.92425452	-1109214.32938312	-1040362.26039836	-4278017.03220505	1556786.58471684	-19544.0154042419	-18486.9054897186	-17339.3710066393	-71300.2838700841	25946.443078614	4209390.83676115	4210830.56494972	4209390.83676115	2464093.75480367	6562218.30394939	3036749.91250664	3101616.23556661	3036749.91250664	69614.958801128	5287618.733507	none	-1421949.76174766	-1340584.13074051	-1275771.95521277	-4567450.03535269	1360163.23406351	-23699.1626957944	-22343.0688456751	-21262.8659202128	-76124.167255878	22669.3872343919	2787441.07501349	2870246.43420921	2906933.99415645	-14752.8118031731	4982009.19303071
sip3395	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.162814038549369	0.162394294653011	0.148249151408439	0	0.427609767288355	189452.832130317	169090.049873418	164584.527130501	-80078.2413160651	431387.311244512	3157.54720217194	2818.1674978903	2743.07545217502	-1334.63735526775	7189.78852074187	Warning: no occurrences in rep rB_t168_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)	T0.5	t0_16O	t24_18O	413940.747893728	474145.806269006	413940.747893728	-1213286.78539983	2629624.26426835	6899.01246489546	7902.43010448343	6899.01246489546	-20221.4464233306	43827.0710711392	799974.402571211	795061.487169895	799974.402571211	136380.680934637	1673121.23438129	1213915.15046494	1269207.2934389	1213915.15046494	84656.6204055235	3429598.66683956	none	224487.915763411	305055.756395587	274802.103121954	-1444484.45857417	2388497.76810499	3741.46526272352	5084.26260659312	4580.03505203256	-24074.7409762362	39808.2961350832	1024462.31833462	1100117.24356548	1043850.19704473	-251751.065202902	3240749.4294483
sip3411	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0741078162191365	0.0721478940074879	0.0731458606036007	0	0.200739029533685	60742.6942336857	56507.5557576123	55909.9344458439	0	150218.616410927	1012.3782372281	941.792595960205	931.832240764065	0	2503.64360684878	Warning: no occurrences in rep rA_t24_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t48_16O (t72_16O/t3_16O/t24_16O/t168_16O/t48_16O)	T0.5	t0_16O	t24_18O	-117766.629312838	-105084.13219494	-95795.076026928	-789542.726175459	501238.508852197	-1962.77715521397	-1751.402203249	-1596.5846004488	-13159.0454362576	8353.97514753662	688026.327225802	688703.07502227	688026.327225802	223364.545270728	1246718.03874109	570259.697912964	583618.94282733	570259.697912964	63286.5227112596	1055261.31982876	none	-178509.323546524	-161591.687952552	-144527.976977396	-842372.967924946	446702.259654136	-2975.15539244206	-2693.1947992092	-2408.79961628993	-14039.5494654158	7445.03766090227	509517.003679279	527111.387069718	536142.290912819	53902.9870170676	998428.40823836
sip3527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3568	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0221746554652316	0.0220513147372513	0.022479792571426	0	0.0433329082735532	687979.991574087	687004.657611431	692476.005099291	-66223.2368526433	1472060.71945501	11466.3331929014	11450.0776268572	11541.2667516549	-1103.72061421072	24534.3453242501	none	T0.5	t0_16O	t24_18O	-986561.454435192	-758447.849714646	-762036.889910683	-12108439.5545023	8962508.09860902	-16442.6909072532	-12640.7974952441	-12700.6148318447	-201807.325908372	149375.134976817	19699998.6256464	19650407.7593061	19699998.6256464	12016998.6282144	26684798.4905204	18713437.1712112	18891959.9095915	18713437.1712112	9516556.00374254	24695964.8005692	none	-1674541.44600928	-1445452.50732608	-1224364.87658256	-12516012.5418443	8538797.14781876	-27909.0241001546	-24090.8751221013	-20406.0812763761	-208600.209030739	142313.285796979	18025457.1796371	18204955.2519801	18287899.934496	9037386.5412921	23933485.9408488
sip3615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3700	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0045925946217801	0	0	0.0382170855260897	-142061.630031477	-133533.080899101	-144447.247707903	-514142.556707447	267362.583796752	-2367.69383385794	-2225.55134831836	-2407.45412846505	-8569.04261179079	4456.04306327919	none	T0.5	t0_16O	t24_18O	140178.505278378	218161.666308485	227837.678510138	-2713234.94864489	2814601.99485986	2336.3084213063	3636.02777180809	3797.29464183564	-45220.5824774148	46910.0332476644	3264740.88239137	3263089.93397842	3264740.88239137	2746073.78222738	4039097.56302407	3404919.38766975	3481251.6002869	3404919.38766975	463846.760514717	6167002.05048299	none	282240.135309854	351694.747207588	372294.576195467	-2429816.12420111	2878843.96262429	4704.00225516424	5861.57912012645	6204.90960325779	-40496.9354033519	47980.7327104048	3546981.01770122	3614784.68118601	3630538.57610708	711943.197837298	6159480.3197022
sip3719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
