taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2318	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0328329576491783	0.0496328026469983	0.0334143330999227	0	0.158873678662856	184001.545611043	188438.982351116	183307.467804727	-666631.618350178	1072601.70119078	3066.69242685072	3140.64970585194	3055.12446341212	-11110.526972503	17876.6950198464	none	T0.9	t0_16O	t48_16O.t48_18O	694290.313958081	643942.599614426	551816.336877608	-1448561.37309082	3093115.49498764	11571.5052326347	10732.3766602404	9196.93894796013	-24142.6895515136	51551.9249164607	5300936.15978926	5302260.93798783	5300936.15978926	3201569.50439711	8225012.96841556	6689516.78770543	6590146.13721668	6497959.91496374	3723907.98286888	11069511.297478	none	510288.768347038	455503.617263309	411859.021835831	-1855443.15650944	3050938.17066681	8504.81280578397	7591.72695438849	6864.31703059719	-30924.0526084907	50848.9695111134	6505515.24209438	6401707.15486557	6286366.29339106	3218560.23217029	11015698.769707
sip2319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2336	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.318291338809177	0.316534778386336	0.311286336445702	0.12864402697459	0.517100679679222	220473.38524225	217616.303286306	203723.722583276	69409.6317161794	447901.319779211	3674.55642070416	3626.9383881051	3395.39537638794	1156.82719526966	7465.02199632019	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t24_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)	T0.9	t0_16O	t48_16O.t48_18O	764705.725681109	737502.90296229	746169.627121	114784.205871004	1740963.64427451	12745.0954280185	12291.7150493715	12436.1604520167	1913.07009785007	29016.0607379085	0	0	0	0	0	1529411.45136222	1475005.80592458	1492339.254242	229568.411742008	3481927.28854902	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O/t48_18O)	544232.340438859	519886.599675984	501336.03270302	-181871.556902314	1593429.58935319	9070.53900731432	8664.7766612664	8355.60054505033	-3031.19261503857	26557.1598225533	1308938.06611997	1257389.50263827	1218710.56690915	-40264.5899916555	3331281.21564444
sip2346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2378	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0791737867196937	0.083222527565446	0.0826966093294181	0	0.160040879398445	234223.50858072	241086.283562041	246771.577222216	-93761.2250548793	516611.115614935	3903.725143012	4018.10472603402	4112.85962037026	-1562.68708424799	8610.18526024891	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	-1030229.91931397	-1041880.47779705	-1044110.60181738	-2400879.93871648	132470.808970167	-17170.4986552329	-17364.6746299508	-17401.8433636229	-40014.6656452746	2207.84681616944	5207689.16172402	5207217.32343356	5207689.16172402	3266680.54740315	8302742.02001603	3147229.32309607	3123456.36783946	3078408.09511165	2348076.36792956	4047528.00091097	none	-1264453.42789469	-1282966.76135909	-1277768.00276551	-2658485.68888833	-81232.4134544141	-21074.2237982449	-21382.7793559849	-21296.1333794252	-44308.0948148056	-1353.87355757357	2913005.81451535	2882370.08427742	2845896.15515154	2066575.47358861	3829279.17905153
sip2388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2412	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0583558976421583	0.0582118795977888	0.0557025632391207	0	0.135320676798141	131356.666884122	129024.831243731	126034.328557807	-17466.384601002	305994.265714388	2189.27778140203	2150.41385406218	2100.57214263011	-291.1064100167	5099.90442857314	none	T0.9	t0_16O	t48_16O.t48_18O	-66887.8613172201	-71406.5526592925	-76885.2074400266	-596418.658566921	539952.540931897	-1114.79768862034	-1190.10921098821	-1281.42012400044	-9940.31097611535	8999.20901553162	2529608.0142081	2532588.80568357	2529608.0142081	1496743.8586639	3430754.83609191	2395832.29157366	2389775.70036498	2386099.92642461	1630881.31749077	3130212.05552201	none	-198244.528201342	-200431.383903023	-216101.95130123	-761572.1080826	430773.561280535	-3304.07547002236	-3340.52306505039	-3601.69918835383	-12692.8684680433	7179.55935467559	2264475.62468954	2260750.86912125	2256863.54343281	1459756.04581833	3030957.27199271
sip2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2503	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.00231246256804204	0.0271596225620795	0	0	0.128994665806387	342.469135410677	1047.28388909966	-136.24697081711	-14167.0289415958	22336.3468228443	5.70781892351129	17.4547314849943	-2.27078284695184	-236.117149026596	372.272447047404	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t24_16O/t72_16O/t168_16O/t48_16O/t3_16O)	T0.9	t0_16O	t48_16O.t48_18O	96609.0247421246	95883.4215399035	96609.0247421246	22942.4242340481	179991.958848042	1610.15041236874	1598.05702566506	1610.15041236874	382.373737234134	2999.86598080069	0	0	0	0	0	193218.049484249	191766.843079807	193218.049484249	45884.8484680961	359983.917696083	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)	96266.555606714	94751.0061369264	96580.5256023382	16807.788165082	182617.185590175	1604.44259344523	1579.18343561544	1609.67542670563	280.129802751365	3043.61975983626	192875.580348839	190549.296162952	192365.841874303	42602.5636261917	363238.392984983
sip2507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2531	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0521307649942808	0.0522745950609598	0.0523744418069849	0.0225660609553551	0.0849847208434614	552559.414286726	556405.550038498	534506.289831	208693.637576165	988293.458000805	9209.32357144543	9273.42583397496	8908.43816385	3478.22729293608	16471.5576333467	none	T0.9	t0_16O	t48_16O.t48_18O	-668637.437887062	-737899.974948443	-783540.341627002	-4467992.22375151	3177237.63683357	-11143.9572981177	-12298.3329158074	-13059.0056937834	-74466.5370625252	52953.9606138929	13688478.4171269	13663182.81879	13688478.4171269	7438906.0542305	20703428.7381816	12351203.5413527	12187382.8688931	12231122.0769752	7278239.19412071	17640777.1876665	none	-1221196.85217379	-1294305.52498694	-1374776.6859673	-5198921.93824206	2785966.34798628	-20353.2808695631	-21571.7587497823	-22912.9447661217	-86648.6989707012	46432.7724664381	11798644.127066	11630977.3188546	11647939.9644904	6485632.64862267	16998094.9034818
sip2534	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.174976697271986	0.173486014002329	0.176613824306275	0.099901989330023	0.232764285188721	97965.1608321976	95913.8588225146	96647.9374873939	45840.5484094813	141833.515251545	1632.75268053663	1598.56431370858	1610.79895812323	764.009140158022	2363.89192085909	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	602520.523356838	585575.216557556	595415.177766499	-40163.7363419447	1293670.15079146	10042.008722614	9759.58694262594	9923.58629610832	-669.395605699079	21561.1691798577	83228.6742512356	83906.6914031431	83228.6742512356	0	194878.730863827	1288269.72096491	1255057.12451826	1288269.72096491	22645.0561019111	2652155.47038104	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O & rC_t48_16O (t48_16O/t48_18O)	504555.362524641	489661.357735042	500731.409977412	-140749.162269568	1217280.11604166	8409.25604207735	8161.02262891736	8345.52349962353	-2345.81937115947	20288.0019340278	1190304.56013271	1159143.26569574	1182802.53027696	-87503.8619705514	2581276.19989868
sip2541	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.240946965211242	0.23806924065762	0.238681847823045	0.104841755828601	0.368703707857793	475934.101626952	460940.444720694	451436.500410493	178714.130659964	787394.056683879	7932.23502711587	7682.3407453449	7523.94167350822	2978.56884433273	13123.2342780647	none	T0.9	t0_16O	t48_16O.t48_18O	-348071.982410034	-375893.145124278	-350083.004109034	-2455751.68751094	1572698.09356958	-5801.1997068339	-6264.8857520713	-5834.71673515056	-40929.194791849	26211.6348928264	3679869.77325543	3673393.39652731	3679869.77325543	1125950.58684685	8201191.70808553	2983725.80843536	2921607.10627876	2886814.05736927	1251074.41015139	5226377.96141747	none	-824006.084036986	-836833.589844972	-828442.77424817	-2954327.55014512	1106054.57782374	-13733.4347339498	-13947.2264974162	-13807.3795708028	-49238.7925024186	18434.242963729	2507791.70680841	2460666.66155806	2433180.23796082	778773.808721995	4878185.77515373
sip2586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0178495500059028	0.0409949134983854	0.0218128400465697	0	0.121113015537138	18237.5505753893	29177.0828338875	22185.9572322642	-111086.854664058	150797.93362926	303.959176256489	486.284713898124	369.76595387107	-1851.44757773429	2513.298893821	none	T0.9	t0_16O	t48_16O.t48_18O	52051.5307317035	35981.1522530651	21050.0524587659	-870479.863101581	913880.767799221	867.525512195058	599.685870884419	350.834207646099	-14507.9977183597	15231.346129987	1393138.74280916	1391208.88372801	1393138.74280916	413324.359913356	3345897.58137573	1497241.80427257	1463171.18823414	1425011.59101545	545908.489829182	2530997.44133303	none	33813.9801563142	6804.0694191777	-2498.68298313123	-876094.652631152	906207.867642448	563.56633593857	113.401156986294	-41.644716385521	-14601.5775438525	15103.4644607074	1479004.25369718	1433994.10540025	1402127.6848437	487888.580511271	2445908.46227892
sip2754	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.287687764692522	0.283973884016052	0.286837431929219	0.0925540823756615	0.4467240025421	2346238.3283081	2284689.47100399	2143610.06808491	546768.948075669	4803953.34080131	39103.9721384683	38078.1578500665	35726.8344680819	9112.81580126115	80065.8890133552	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)	T0.9	t0_16O	t48_16O.t48_18O	5677075.86056093	5603030.75295417	5544214.37006758	2312196.08353547	9479406.15881388	94617.9310093489	93383.8458825695	92403.5728344596	38536.6013922579	157990.102646898	0	0	0	0	0	11354151.7211219	11206061.5059083	11088428.7401352	4624392.16707094	18958812.3176278	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	3330837.53225283	3318341.28195018	3332020.70184926	-865342.025289765	7535086.6576368	55513.9588708806	55305.688032503	55533.6783641543	-14422.3670881628	125584.77762728	9007913.39281377	8921372.03490435	8828277.89637246	1963405.55542186	16776288.7933543
sip2765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2775	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0578986285145297	0.0619267890673697	0.0624638561205631	0	0.133883446890332	286199.839496845	302463.016422189	304265.461237466	-107672.76672575	692826.223797681	4769.99732494742	5041.05027370315	5071.09102062444	-1794.54611209584	11547.1037299614	none	T0.9	t0_16O	t48_16O.t48_18O	1685880.60745186	1652792.69815989	1662872.3710467	253406.167377569	3038269.71068718	28098.0101241976	27546.5449693316	27714.5395174451	4223.43612295948	50637.828511453	2135879.0463886	2146698.4355282	2135879.0463886	0	4506345.08356437	5507640.26129231	5452283.83184799	5470212.68358063	3673793.88712212	7377542.80182429	Warning: no occurrences in rep rC_t0_16O (t0_16O)	1399680.76795501	1350329.6817377	1350507.42499427	-70127.987322251	2774446.97283849	23328.0127992502	22505.4946956284	22508.4570832379	-1168.79978870418	46240.7828806414	5221440.42179547	5149820.8154258	5126977.89225837	3358277.29352531	7026012.97954845
sip2792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2805	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0799563568581244	0.0818685431537216	0.0804828379222391	0.0307816609607283	0.141785579105791	363221.556593993	373126.873844268	363741.141985409	130721.276249168	687253.028851231	6053.69260989989	6218.78123073779	6062.35236642349	2178.68793748613	11454.2171475205	none	T0.9	t0_16O	t48_16O.t48_18O	117442.733973929	99689.2112421829	89316.4808499874	-705609.168269817	919331.461481659	1957.37889956548	1661.48685403638	1488.60801416646	-11760.152804497	15322.1910246943	5085116.48889414	5086457.84196672	5085116.48889414	4137403.11260365	6233594.05105352	5320001.956842	5285836.26445108	5276729.03307015	3958570.16975305	6680997.9033061	none	-245778.822620065	-273437.662602085	-276193.986538013	-1118856.55271915	628161.217150912	-4096.31371033441	-4557.29437670141	-4603.23310896689	-18647.6092119859	10469.3536191819	4956780.400248	4912709.39060682	4920882.07876846	3505942.9717536	6293174.14438409
sip2816	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0992829287138387	0.1010118082977	0.10310289787389	0.0314019023713877	0.156706682483382	628888.907302842	650623.324464313	653007.775349203	161818.983303004	1151040.58191963	10481.4817883807	10843.7220744052	10883.4629224867	2696.98305505006	19184.0096986604	none	T0.9	t0_16O	t48_16O.t48_18O	-889001.23443898	-905659.360939135	-918147.5803509	-2777843.56494614	1199461.73134165	-14816.6872406497	-15094.3226823189	-15302.459672515	-46297.3927491023	19991.0288556942	9483272.00078833	9466048.64386929	9483272.00078833	5934713.16278839	12240572.8583401	7705269.53191037	7654729.92199102	7642738.5826255	5015286.82732478	10988431.1335283	none	-1517890.14174182	-1556282.68540345	-1559855.69454384	-3491666.16998045	659761.165259373	-25298.1690290304	-25938.0447567241	-25997.594909064	-58194.4361663409	10996.0194209896	7076380.62460753	7004106.5975267	6936293.22841574	4224053.6163712	10291314.0868224
sip2822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2968	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0	0.0363666178880796	0	0	0.271144277302766	-485895.389823583	-454826.49429831	-438166.564994916	-2059986.09425911	1041546.66191676	-8098.25649705971	-7580.4415716385	-7302.7760832486	-34333.1015709852	17359.1110319461	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	1208032.48645712	1170841.31747157	1133484.01936011	-325781.992723113	2925725.6359472	20133.8747742854	19514.0219578595	18891.4003226685	-5429.69987871855	48762.0939324533	2043262.87891572	2054857.05915227	2043262.87891572	0	3618624.46024199	4459327.85182996	4396539.6940954	4291572.71323891	2069380.4010257	7525067.84257338	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O/t48_18O)	1693927.8762807	1625667.81176988	1584119.45424751	-487245.38108898	4067443.76782879	28232.1312713451	27094.463529498	26401.9909041251	-8120.75635148302	67790.7294638131	4945223.24165354	4851366.18839371	4732860.94192855	2108137.29012217	8277675.17245244
sip2984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3152	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.0968347190365991	0.105469234287443	0.0968347190365991	0	0.311818694793726	79360.3046193914	76328.0752664541	77827.1299540824	-73716.1719736901	244238.417757939	1322.67174365652	1272.13458777424	1297.11883256804	-1228.60286622817	4070.64029596566	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)	T0.9	t0_16O	t48_16O.t48_18O	-201600.384784173	-207797.110392584	-224843.675070785	-912077.52498073	611273.785348649	-3360.00641306956	-3463.28517320973	-3747.39458451309	-15201.2920830122	10187.8964224775	1702321.3638624	1702184.93712981	1702321.3638624	0	2829294.26026256	1299120.59429406	1286590.71634464	1294697.55971726	586590.551723564	1997532.0447437	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O/t48_18O)	-280960.689403565	-284125.185659038	-305015.08238461	-1021054.66813302	545442.43794794	-4682.67815672608	-4735.41976098396	-5083.58470641016	-17017.577802217	9090.70729913234	1219760.28967467	1210262.64107819	1218658.7938626	464502.064495185	1908897.50740839
sip3218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3314	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	0.162893655843831	0.161764051219721	0.161015402440839	0.110898299161471	0.216985467591955	328195.485622066	323331.165689109	320059.671708106	196750.06854099	486142.433671568	5469.92476036776	5388.85276148515	5334.32786180176	3279.1678090165	8102.37389452613	Warning: no occurrences in rep rA_t72_16O & rC_t168_16O & rC_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)	T0.9	t0_16O	t48_16O.t48_18O	-1327319.48525982	-1318808.82109492	-1254872.15640667	-3368696.8588308	445473.631866596	-22121.9914209971	-21980.1470182486	-20914.5359401111	-56144.94764718	7424.56053110994	4716178.31425023	4691524.60494402	4716178.31425023	1206208.8075101	8763538.9329648	2061539.34373058	2053906.96275419	2026463.62368	534443.410665177	3595602.14320348	Warning: no occurrences in rep rC_t48_16O (t48_16O/t48_18O)	-1655514.97088189	-1642139.98678403	-1589422.4958003	-3698268.58364977	125628.945971344	-27591.9161813648	-27368.9997797338	-26490.374930005	-61637.8097274961	2093.81576618908	1733343.85810851	1730575.79706508	1686928.09620169	237412.415410266	3258868.96244578
