taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2042	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70814698029694	1.7109934995134	1.70814126134613	1.70813088263226	1.70660429812953	1.70971955509072	1.71089967055197	1.7109934995134	1.70736263757022	1.7133936717426	0.00284651921645218	0.00275840920584002	0.00281670668454936	-0.00104080237436305	0.00591473646194237	0.1	0.0424207336022612	0.04200597319573	0.0419757147991599	0	0.0881999826762975	63241760.5575907	60729038.2194483	61367620.7639752	-24648881.850399	131148327.503495	1054029.34262651	1012150.6369908	1022793.67939959	-410814.697506651	2185805.45839158	114426270.914459	97396493.06529	113919343.312605	113082109.617709	94252986.5523296	139583900.23646	98260721.3502939	97396493.06529	61024053.9274421	124992786.123741	111587974.606264	111309572.985553	110835280.743095	93218621.740398	133023320.030198	none
sip2080	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71439411347045	1.71839944297826	1.71438990803654	1.71447738626715	1.71150942539111	1.71712128584418	1.71833801479085	1.71839944297826	1.71422955213184	1.7235	0.00400532950780996	0.00394810675430124	0.00381047510001964	-0.000767894980618582	0.00948334500198688	0.16	0.059479756715995	0.059399082894336	0.0565838925434664	0	0.140860139152343	1288390.53879221	1230683.75978863	1222487.42810044	-257659.631150739	2838989.19957202	21473.1756465368	20511.3959964771	20374.7904683407	-4294.32718584565	47316.4866595337	1722545.08004564	1115221.96074839	1709599.80916608	1696263.63411441	1179315.19977149	2286285.77913775	1139884.56340291	1115221.96074839	222290.75944491	1962181.43502689	1621324.56016276	1614647.26820556	1611324.50200274	1124885.62357398	2121371.70413835	none
sip2136	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70940958837547	1.71025848965081	1.70939507058432	1.70935976830791	1.70794524362046	1.71099809314067	1.71021081428265	1.71025848965081	1.70757645713223	1.71376363733477	0.00084890127534365	0.000815743698322288	0.000781128222074434	-0.00244465589838739	0.00428992252855366	0.307	0.0126418582121555	0.0174301346677639	0.0116342256212837	0	0.0639371946739168	1816275.92428358	1640314.94979489	1706831.92779997	-5562169.77625379	8994391.20207441	30271.2654047264	27338.5824965815	28447.1987966662	-92702.8296042298	149906.520034574	11506720.2653288	6989283.95309976	11443537.348255	11343417.8823416	9585540.84900187	13894412.510945	7101502.51456138	6989283.95309976	4188468.77664089	11360354.5264339	10753814.2132906	10719864.8759727	10665859.6614856	8994599.93957072	12847665.1300248	none
sip2172	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71376824287655	1.71483333333333	1.71377645755208	1.71378510754855	1.71154182541115	1.71595123552963	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00106509045678571	0.00100487578124848	0.000767915453679935	-0.0048628560303575	0.0089836344462795	0.351	0.0158223418189248	0.0305468138588299	0.0114057113106277	0	0.133397225852694	1019655.04561442	906722.362448334	732724.283187828	-4879183.84836734	8141533.00413054	16994.2507602403	15112.0393741389	12212.0713864638	-81319.7308061223	135692.216735509	5351038.22888881	2186598.22427546	5333580.61487177	5353955.84325286	4257202.67534953	6450799.59010629	2208864.08288413	2186598.22427546	1562314.02495938	3144792.18716948	4823631.56145325	4812794.52620717	4837477.39258384	3911720.39222283	5723670.12534229	none
sip2182	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71082106192175	1.70100176183067	1.71078327066303	1.71079722853036	1.70839121743874	1.71296746043535	1.7008955617283	1.70100176183067	1.692833758954	1.7105	-0.009819300091086	-0.00988770893472169	-0.0100108228123851	-0.0175276324122767	-0.000566626904299545	0.974	0	0.000176008034347068	0	0	0	-12568742.2824146	-12551081.2615472	-12389164.8451944	-24440410.7358158	-695666.18085895	-209479.038040244	-209184.687692454	-206486.08075324	-407340.178930263	-11594.4363476492	7202100.56052113	2621485.57241828	7108754.52420926	6986258.82276109	4835325.33696715	10383620.9256931	2641539.56905729	2621485.57241828	1370978.75739123	3684563.01768227	6438664.72917066	6364218.6983506	6258175.04731681	4450558.92442555	9059581.17011926	Warning: no occurrences in rep rA_t48_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)
sip2204	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70811478501791	1.70150536611162	1.70805933015092	1.70847140355856	1.70061946339826	1.71306583025239	1.70206481068089	1.70150536611162	1.672	1.71692667029246	-0.00660941890629374	-0.0059945194700304	-0.00634839363921869	-0.035288868972728	0.0130905082215036	0.695	0	0.0393183065501232	0	0	0.195678063615281	-6597355.06295598	-5322589.6736741	-6133925.43940409	-30690761.2430968	13285721.4340082	-109955.917715933	-88709.8278945684	-102232.090656735	-511512.687384946	221428.690566803	4832588.60792372	5917032.39647568	4792384.5161937	4751338.16438938	3076144.45293471	6806303.87971242	6002505.10475305	5917032.39647568	1190365.62363362	8377281.86585741	5013329.23934905	4994071.28095359	4945653.72536507	3344782.17402598	6763469.0283781	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip2290	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70790698188685	1.71769537408226	1.70795360112851	1.70796111021859	1.69753154276041	1.7170491989884	1.71747804062267	1.71769537408226	1.7105	1.72621867647224	0.00978839219541228	0.0095244394941623	0.00962339015342029	-0.00226557224681805	0.0214553458034686	0.221	0.145892991918605	0.144377942188528	0.143507744408753	0	0.320375065365259	534994.249559398	544480.695024882	504993.297291853	-114280.735762301	1409023.92183602	8916.57082598997	9074.67825041469	8416.55495486421	-1904.67892937169	23483.7320306003	295986.033245982	166933.134675884	299180.722903532	292039.186240282	156721.015291701	484394.326566217	164313.856250013	166933.134675884	82758.4924432347	275860.418732824	274477.216817632	276702.911794612	274097.096089112	157825.880938035	432481.016064525	Warning: no occurrences in rep rB_t48_16O & rC_t24_16O & rC_t48_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2318	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70242407681742	1.69427377759542	1.70241279743812	1.70246155348937	1.69951669121508	1.70526095425785	1.69436191813672	1.69427377759542	1.68897371540766	1.69888916339304	-0.00815029922199728	-0.00805087930140098	-0.00807126660256152	-0.0135749775779549	-0.00277225290732596	0.978	0	0	0	0	0	-9245358.10825806	-8971234.61191593	-8439384.81599789	-17887676.59287	-2851029.89714193	-154089.301804301	-149520.576865265	-140656.413599965	-298127.943214501	-47517.1649523655	6311550.38980677	2515959.20125	6216446.7982392	5991520.46153133	3661103.46885225	10070166.4857846	2543111.28105028	2515959.20125	1503314.91055185	3436289.23622331	5678951.85838064	5604224.21204105	5407337.23392921	3461277.24902202	8829408.04022276	none
sip2319	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70275164544703	1.71270869975778	1.70272513624756	1.70296226250824	1.69367474066126	1.7103932841987	1.71272881316499	1.71270869975778	1.70823657276369	1.71802448172244	0.00995705431075011	0.0100036769174296	0.00996753317313337	0.00127015753109375	0.0193658996709258	0.16	0.148841376836934	0.149821554512404	0.148898265925889	0.0189133741861067	0.290729840086635	9023478.64717599	8674297.60176016	8894897.41113585	1312820.64901941	15588068.9239507	150391.310786266	144571.626696003	148248.290185598	21880.3441503235	259801.148732511	4666586.10253507	3893655.30296198	4664942.70308653	4628934.21913056	3204581.60874133	6383088.59169532	3913503.83396584	3893655.30296198	3292295.6273057	4623353.68198121	4537764.30260622	4539702.89156641	4513553.56333755	3301418.89241519	5951901.60966038	none
sip2378	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71407657059779	1.71577757721928	1.71407278619372	1.71402980550481	1.71220191406114	1.71620474325953	1.71567027573082	1.71577757721928	1.7105	1.72105626423804	0.00170100662149886	0.00159748953710488	0.00165026891027831	-0.00388547081603006	0.00697787357250026	0.239	0.0252647338218975	0.0317928398916732	0.0245104184796254	0	0.103744777756435	1105600.84435626	1010689.9328038	1061458.54405716	-2688711.59281623	4388800.61764359	18426.680739271	16844.8322133967	17690.975734286	-44811.8598802705	73146.6769607266	3549971.466523	1903036.27691888	3522985.84752578	3509446.14925093	2448007.52192754	4713072.55869494	1899616.34716181	1903036.27691888	1775985.12852161	2112453.82719133	3275482.26825564	3252424.26413178	3240651.93726444	2372006.4664636	4255219.2914853	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2531	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71236690840868	1.71341376252574	1.71235495080275	1.71232455674666	1.71096516638325	1.71381307060101	1.71337189883312	1.71341376252574	1.71060894035354	1.71803870768357	0.0010468541170563	0.00101694803037252	0.000937006728177092	-0.00252348205314764	0.00524318231896738	0.248	0.0155637399527454	0.0214698368638045	0.0139310657770201	0	0.0779316852906594	2312700.01662167	2207356.48692405	1965074.36587794	-5711400.35503894	11945664.2960144	38545.0002770278	36789.2747820675	32751.239431299	-95190.0059173157	199094.404933573	11933316.9537918	7067576.45342693	11820878.212619	11560445.567508	8599971.15013157	16340008.5214913	7161259.64344306	7067576.45342693	3751564.77710193	10315925.2753983	11122360.203731	11044275.1177563	10878008.4018007	8168492.3450222	14969422.2571672	none
sip2541	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70098564355383	1.68483333333333	1.70098998318505	1.7011245374674	1.69445808284283	1.70653035436289	1.68546216666667	1.68483333333333	1.672	1.7105	-0.0161523102205001	-0.0155278165183834	-0.0162834839647266	-0.0328532820258928	0.00973050780544578	0.953	0	0.00850682756705226	0	0	0.145619452359719	-6273084.89468851	-5922797.15894024	-6045076.02990678	-14487907.1345896	3492306.47795629	-104551.414911475	-98713.2859823374	-100751.267165113	-241465.118909827	58205.1079659381	2145754.40501464	927527.876856714	2128103.14412661	2091434.24000857	1229698.3425268	3218748.87099006	947329.293019623	927527.876856714	326767.107685468	1655154.58602797	1942716.65032166	1931307.50227544	1898250.87238782	1188810.92298028	2888477.70102555	none
sip2712	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71657068443525	1.71650977879645	1.71653848389543	1.71655811513817	1.71479290036061	1.7182557641267	1.71639575031432	1.71650977879645	1.7105	1.7235	-6.09056388023443e-05	-0.000142733581113588	-0.000189561819696316	-0.00609615189782119	0.0062191211216936	0.474	0	0.0189059844551993	0	0	0.0922035208415374	-12898.2330326567	-8121.40713268832	-36952.6912256807	-1209441.00436421	1395922.54324195	-214.970550544279	-135.356785544805	-615.878187094679	-20157.3500727368	23265.3757206991	1097851.6964849	923094.970360482	1100822.46440893	1095338.72775732	767147.227507956	1471942.00728412	904069.504986964	923094.970360482	248273.781458957	1559587.11426287	1068725.57546416	1068030.30450527	1061678.58000455	776144.904539295	1381026.74004148	none
sip2792	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7133409616202	1.71242908171913	1.7133691670604	1.71338429166168	1.71024843202058	1.71678765535275	1.71240848707783	1.71242908171913	1.71019347928117	1.71659376587624	-0.000911879901063894	-0.000960679982576543	-0.00102605718530946	-0.0055310233851257	0.00385519093378431	0.562	0	0.00904972415244057	0	0	0.0573741905347384	-1142967.63142549	-1096475.12784274	-1217933.36099508	-6698872.64834353	5060071.23034529	-19049.4605237582	-18274.5854640456	-20298.8893499179	-111647.877472392	84334.5205057548	6732889.25746869	4219060.33192144	6655147.84538674	6531481.70868412	4378135.13529891	9992419.27665082	4191925.21794581	4219060.33192144	2813761.60913803	5797074.26122117	6313917.76987748	6244610.74081325	6132856.3896149	4336569.09168003	8975269.29970789	none
sip2805	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71399337341028	1.70966213799804	1.71397656851085	1.71399312622874	1.71244850178438	1.71543534899929	1.70966220993871	1.70966213799804	1.69014948301173	1.7235	-0.00433123541223845	-0.00431435857214138	-0.00427661482724451	-0.0233625679957615	0.00952393589132823	0.826	0	0.0243113496975905	0	0	0.141465310117605	-4138051.00391502	-4048880.90727043	-3884517.64765249	-20766072.7764446	8372554.52888318	-68967.5167319169	-67481.3484545071	-64741.9607942081	-346101.212940743	139542.575481386	5389461.78430682	1939383.16255025	5366670.48674085	5349413.59063871	4376056.52171457	6348422.60449547	1999516.89742864	1939383.16255025	603360.632779043	4349229.74272897	4814448.68068073	4805478.22185548	4807595.67014425	3860843.44017237	5745064.34049562	none
sip2816	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71448451381473	1.71828526320487	1.7144550848825	1.71443664609657	1.71232638368321	1.71660141815578	1.71825730670045	1.71828526320487	1.71556166516715	1.7235	0.00380074939013375	0.00380222181794963	0.00366430234163195	-0.000321343737205202	0.00885891858225569	0.11	0.056438832966992	0.0568184339076342	0.0544083465456873	0	0.131537578982217	5090298.34141397	5126765.80015786	4888716.99913024	-383870.613660571	12996215.2212872	84838.3056902328	85446.0966692976	81478.6166521706	-6397.84356100952	216603.587021454	7232378.87466185	4343053.77638018	7168826.98072469	7060798.36436299	5165101.48024369	9877053.78868135	4371505.82841738	4343053.77638018	2936133.57842981	5165728.38560707	6750824.69161491	6702606.78867347	6595172.07263323	4943950.68075131	8971807.75895665	none
sip2932	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70663025095913	1.71483333333333	1.70666541043146	1.70674171642343	1.70153034782697	1.71095927335235	1.714673	1.71483333333333	1.7105	1.7235	0.00820308237420475	0.00800758956854272	0.00787513447154198	0.000618995088551617	0.01682349041337	0.0870870870870871	0.122352887976967	0.119647571279965	0.117438822300445	0.00921505507418437	0.251447700336252	1990511.19581644	1945394.05697733	1832374.76491335	133388.771756654	4329346.00810278	33175.1865969406	32423.2342829555	30539.5794152225	2223.14619594424	72155.766801713	1307427.6800113	769090.400531514	1303172.20233673	1301570.76051274	859646.510082212	1757741.89011861	785292.309806921	769090.400531514	381069.873334132	1406880.80456902	1217704.800098	1216858.8869151	1216307.60226202	845097.031753199	1618113.56330932	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip3137	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71481907783535	1.70986912932274	1.71480154447893	1.71479210775595	1.7134379470736	1.71618456144606	1.70992699593348	1.70986912932274	1.69743072647855	1.71667311468659	-0.00494994851260255	-0.00487454854545067	-0.00484382182412135	-0.0170447937997226	0.00232122235116967	0.889	0	0.0059221237429123	0	0	0.0344794804324043	-5891341.57654668	-5639112.63928502	-5442863.60804375	-18009169.5549575	2874005.29052338	-98189.026275778	-93985.2106547503	-90714.3934673958	-300152.825915959	47900.0881753897	6732583.28880762	2339324.88603564	6655925.00276237	6550246.24884114	4588595.78913824	9666880.79800538	2354806.59882298	2339324.88603564	673892.676096137	3363521.90476265	6000373.55501229	5939071.93543914	5850262.68516477	4140507.54350062	8483641.23570469	none
sip3314	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71265695806198	1.72071216892478	1.71264532978825	1.71268531368759	1.71049631254882	1.71467523771462	1.72028036145725	1.72071216892478	1.68303461040248	1.7625	0.00805521086280403	0.00763503166899336	0.00757005944084077	-0.0289991833599337	0.0494260317023317	0.169169169169169	0.119738437228319	0.178699074465767	0.112494932302456	0	0.734525174101888	3619127.85788689	3312295.03619691	3216816.8317366	-11457867.1152577	20615143.1032505	60318.7976314481	55204.9172699484	53613.6138622767	-190964.451920961	343585.718387508	2457144.73876212	1288443.96939165	2447711.49735579	2422026.32086493	1462474.33107513	3517874.83746854	1339246.47487717	1288443.96939165	39891.3314973395	3275225.94495215	2262361.27720037	2262967.32694269	2241943.97693064	1385305.84851276	3213584.0302192	Warning: no occurrences in rep rA_t72_16O & rC_t168_16O & rC_t48_16O (t48_16O/t72_16O/t24_16O/t3_16O/t168_16O)
sip3450	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.6979230276386	1.71916666666667	1.69758471726623	1.69784196592949	1.68117477991325	1.71398472346251	1.71921866666667	1.71916666666667	1.7105	1.7235	0.0212436390280646	0.021634001452485	0.0214255135357424	0.00361195262113936	0.0386666666666668	0.0404040404040404	0.318430447510178	0.32531240836857	0.321191050859173	0.0537204458597351	0.584486865953423	1754062.42284574	1640599.48458954	1606174.62429096	250640.615577932	3155689.62498862	29234.3737140956	27343.324743159	26769.5770715161	4177.34359296553	52594.8270831437	455993.590112119	193881.839286713	456746.906417516	440127.720153349	88998.1097582506	871745.07243201	194903.046157769	193881.839286713	148377.134567369	242733.446625702	412308.298307884	413106.263040891	399087.930507315	105923.822808647	758307.128349495	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t48_16O (t3_16O/t48_16O/t72_16O/t168_16O/t24_16O)
sip3541	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.6885	1.672	1.68846559925214	1.6885	1.672	1.70283208333333	1.672	1.672	1.672	1.672	-0.0165	-0.0164655992521367	-0.0165	-0.0308320833333332	0	1	0	0	0	0	0	-1314284.3937493	-1368833.94341619	-1301655.62727701	-3167335.18155696	0	-21904.7398958217	-22813.8990569365	-21694.2604546169	-52788.9196926161	0	379856.61625731	474410.172581169	381706.978664902	376077.193473997	145013.006964368	623837.241113872	480236.539399707	474410.172581169	303426.599993649	690877.568334055	395615.542311286	398128.572120703	394650.787670174	204277.599024048	599556.765577785	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)
sip3568	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70738314572966	1.7105224743452	1.70739475759805	1.7073536494569	1.70596642013205	1.70894658010166	1.71041192751043	1.7105224743452	1.70569408181196	1.7138665244865	0.00313932861553767	0.00301716991237232	0.00318685552763376	-0.00191718919064275	0.00680809711829013	0.072	0.0468046158207485	0.0467164675723637	0.0475058879981636	0	0.101558900812871	11435460.7362699	10952166.5126001	11353473.2149528	-6972977.64157044	25754456.9560588	190591.012271164	182536.108543335	189224.553582547	-116216.294026174	429240.949267647	18550993.3459456	16970604.5655792	18451643.9528392	18364158.0960723	15066123.9802556	22544295.9801064	17127071.7978354	16970604.5655792	10009802.7983112	21812926.7391381	18287595.2158845	18230881.9270052	18176811.3292047	15207439.678214	21831299.6173262	none
sip3700	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71644592994111	1.71432412857827	1.71640392531546	1.71639752674538	1.71364077414456	1.71900818727243	1.71440891467588	1.71432412857827	1.7105	1.71692667084673	-0.00212180136283302	-0.00199501063957609	-0.00192500020218422	-0.00634943485297806	0.00204317853913378	0.718	0	0.00287584568197118	0	0	0.0303580770108119	-1747228.08598987	-1563807.11451569	-1531986.13887872	-4991881.81549609	1726163.73482262	-29120.4680998311	-26063.4519085948	-25533.1023146454	-83198.0302582682	28769.395580377	4507339.71239334	2395414.91577671	4462743.95742004	4389568.78037043	2926897.72325204	6371130.09112389	2454373.77073408	2395414.91577671	657405.557229825	4582731.81591491	4155352.24629057	4128015.59297238	4063923.19920253	2759462.66092587	5700559.1538919	none
sip3956	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71294836208069	1.7314619124222	1.71286848745203	1.71336787891588	1.70500146271097	1.71782171424664	1.7307770361398	1.7314619124222	1.7105	1.7625	0.0185135503415097	0.0179085486877721	0.0174742025023003	-0.00290115654918824	0.047458735872854	0.097	0.275153432908222	0.269326210098846	0.259548878382623	0	0.704483933018791	12399946.6971656	11705557.1648348	11608911.2690582	-2064296.64570116	30429318.0616188	206665.778286093	195092.619413913	193481.854484303	-34404.9440950194	507155.30102698	3715984.07609529	1659019.07330608	3735443.73864632	3754352.94322051	2755555.82594624	4651594.32783875	1685752.66835784	1659019.07330608	56987.5389298207	2602853.93889754	3373156.57563042	3393828.5602649	3404517.89695901	2585043.61103698	4157367.08673385	Warning: no occurrences in rep rC_t24_16O (t24_16O/t168_16O/t48_16O/t72_16O/t3_16O)
sip4038	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7037602410816	1.71143801826877	1.70375575118612	1.70412663793857	1.69530397015338	1.7100182400883	1.71140331159282	1.71143801826877	1.7105	1.7133140548063	0.00767777718717033	0.00764756040669941	0.00726211106186936	0.00100117308521686	0.0156914332287765	0.16	0.114704269380123	0.114463819659067	0.108467847806317	0.0149070923890117	0.235527695019451	1205203.76748087	1140380.84781145	1122229.31087879	175799.76719177	2175852.63334734	20086.7294580145	19006.3474635241	18703.8218479799	2929.99611986283	36264.210555789	866179.719041723	387816.604817171	858564.3175809	849213.722175849	543684.961362623	1230163.99388425	393992.072064482	387816.604817171	185471.418209212	662061.15606289	786452.533337631	781135.60999483	772821.322255256	521452.777378654	1095732.80592165	Warning: no occurrences in rep rA_t72_16O (t168_16O/t3_16O/t72_16O/t24_16O/t48_16O)
sip4217	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71210561061623	1.71273253155506	1.71208201759531	1.71207210501602	1.71048640966187	1.71349433556299	1.71264992788753	1.71273253155506	1.7105	1.71719759466519	0.000626920938828324	0.000567910292217698	0.000509412412569299	-0.00266622617410988	0.00501612178736733	0.352	0.00932190481016108	0.0164928326420689	0.00757411034880215	0	0.0745831502708646	269952.610462828	229620.616240582	209510.35688388	-1240179.43077534	2098870.89273887	4499.21017438046	3827.01027067637	3491.839281398	-20669.657179589	34981.1815456478	2457573.62958932	717592.403356812	2434943.85733097	2403327.28138318	1752298.71032548	3328297.05413191	721983.070991984	717592.403356812	296754.821840339	993091.734094336	2167576.75855057	2149450.39294114	2132824.16907269	1579096.93107349	2904920.128626	none
sip4596	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70885771322146	1.71095423789304	1.70880455474113	1.70852605637955	1.70062136683632	1.71766168236162	1.71131724780474	1.71095423789304	1.69889960300276	1.72386676023456	0.00209652467158294	0.00251269306361226	0.00241503793535858	-0.0119257132763629	0.0173442726961959	0.416	0.0312312464961372	0.0658981772549948	0.035982790274491	0	0.258821335263461	477986.941299325	613365.895887091	560364.992251785	-2587703.06949238	4231535.20897342	7966.44902165541	10222.7649314515	9339.41653752975	-43128.3844915396	70525.5868162236	1192425.88888205	911238.326440524	1193698.92237458	1195365.44093179	817701.399986841	1575145.225751	917807.756354667	911238.326440524	535034.581418849	1118537.217087	1145561.29514179	1147717.06137126	1150741.9344245	838086.836401595	1467182.27315991	none
sip4736	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7133397301889	1.71865177609196	1.71322166334889	1.71357928293604	1.70566630778498	1.71907267815384	1.7187050625837	1.71865177609196	1.71335408849205	1.7235	0.005312045903066	0.0054833992348138	0.0052299541970281	-0.00255217821626361	0.0143448477353272	0.316	0.0789316362273968	0.0843481415087105	0.0776570345082788	0	0.213865186900478	1508399.57138084	1545888.7638934	1432297.30883327	-710021.757879212	4316826.76075135	25139.9928563474	25764.8127315567	23871.6218138878	-11833.6959646535	71947.1126791892	1411118.22541784	1526797.23883979	1391913.37310101	1368433.62419446	818083.134352061	2108441.85286567	1537412.43605093	1526797.23883979	1301792.59520625	1956641.10019363	1430398.06098817	1416163.21692599	1397010.43787794	926943.135477839	2015748.16492065	Warning: no occurrences in rep rA_t72_16O & rB_t24_16O (t3_16O/t168_16O/t24_16O/t72_16O/t48_16O)
sip4860	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70236628322363	1.70731847189303	1.70254985970196	1.7025999887391	1.6940198028244	1.71116829833485	1.7075826744276	1.70731847189303	1.67622746350769	1.72557292321115	0.00495218866939418	0.00503281472563836	0.00534817801997534	-0.0244294301084413	0.0269644051237225	0.335	0.0740431790900432	0.129406131673844	0.0799822598302753	0	0.404504708496888	599355.696201335	662963.92714598	648229.046826763	-2674709.90561936	3496726.38345084	9989.26160335559	11049.3987857663	10803.8174471127	-44578.4984269893	58278.773057514	611515.444054158	577741.128109764	609897.790388201	608123.644245359	444371.102308435	782853.932865617	581807.696000812	577741.128109764	389951.712410587	774188.093989094	605886.391396759	605216.107990303	605031.482692057	461053.550454211	748935.414340674	none
sip5280	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7110553849598	1.68483333333333	1.71100107990217	1.711372736637	1.70118037292613	1.71795667314085	1.6843585	1.68483333333333	1.672	1.7105	-0.0262220516264706	-0.0266425799021719	-0.0275113081846751	-0.0446291678892495	-0.00108060930463524	0.97286432160804	0	0.000907448878799701	0	0	0	-1574809.50830136	-1609793.41794035	-1589020.58803155	-3196485.07959353	-52639.4384572292	-26246.8251383561	-26829.8902990058	-26483.6764671925	-53274.7513265588	-877.323974287153	329789.828381468	163870.71915712	330809.850538794	325625.880177756	182215.358160468	490219.703367044	162721.699648782	163870.71915712	114380.359844214	239056.421983884	302136.643510744	302795.158723792	299976.991342663	179525.447510754	437373.47759635	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip5296	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70781438178332	1.71095882023999	1.70779968080734	1.70777281349774	1.70613009823668	1.70967652111795	1.71068351255547	1.71095882023999	1.70002132573028	1.71730825577874	0.00314443845667411	0.00288383174813357	0.00311885289092784	-0.00792825115291833	0.0100488512410632	0.131	0.0468693509855046	0.0569170828690323	0.0465032765360582	0	0.149870875373596	7384697.27241268	6565958.45005191	7312736.53505192	-18815558.2610869	24128953.4623027	123078.287873545	109432.640834199	121878.942250865	-313592.637684782	402149.224371712	12120403.3424282	10157787.9455001	12049494.7834039	11957985.1303283	9638985.1846445	15184958.8352403	10247747.7537759	10157787.9455001	5440787.50314534	12648843.9089162	11793300.7762735	11749203.6117992	11710237.949943	9604572.05222462	14409824.7394252	none
