taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip2184	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71091758890867	1.71441024746672	1.7108289700072	1.71086181938277	1.70628099960767	1.71521895958654	1.71347215783045	1.71441024746672	1.672	1.74773074240016	0.00349265855805103	0.0026431878232533	0.00408071798108933	-0.0394572770341747	0.0361302862461482	0.378159757330637	0.0519684222239291	0.136845967588139	0.060739229622756	0	0.537380001958961	43172.0922253167	33704.1230073879	46797.6329251634	-469319.700860401	474557.477595909	719.534870421945	561.735383456464	779.960548752724	-7821.99501434002	7909.29129326514	1662291.80596398	642553.02225239	1648858.26271685	1611837.1303832	861111.522839147	2566266.4722169	631791.827615144	642553.02225239	274486.430786492	1279014.02214959	1492335.34201205	1479347.1901999	1450446.94927707	801051.804657494	2258824.98133438	Warning: no occurrences in rep rA_t48_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O (t3_16O/t168_16O/t24_16O/t48_16O/t72_16O)
sip2204	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70811478501791	1.71154109275614	1.70805933015092	1.70847140355856	1.70061946339826	1.71306583025239	1.7113286971742	1.71154109275614	1.70512667837658	1.7235	0.00342630773823149	0.00326936702328142	0.00272811508197013	-0.0065291221225739	0.016139781499547	0.432	0.0510620607404285	0.0633169345232631	0.0407066593228735	0	0.240636508523011	138155.356838974	120320.859998986	105751.522224824	-288794.269838019	607639.239999343	2302.58928064956	2005.34766664977	1762.52537041373	-4813.23783063364	10127.3206666557	4832588.60792372	4999472.98494775	4792384.5161937	4751338.16438938	3076144.45293471	6806303.87971242	5036027.81229736	4999472.98494775	3536099.12035009	6197507.9920606	4860402.67076106	4832991.73221098	4809188.8230874	3356095.66069996	6538143.97028273	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip2207	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71893026933925	1.71483333333333	1.71886322377171	1.71882320785711	1.7166366255948	1.7214373570053	1.714673	1.71483333333333	1.7105	1.7235	-0.00409693600591376	-0.00419022377170708	-0.00418894063987107	-0.0101065388690605	0.00443513545073719	0.804956896551724	0	0.00489899897400807	0	0	0.0656892349258441	-40350.8239689931	-40348.8473410051	-40614.697676395	-111739.017381643	42909.660744939	-672.513732816552	-672.480789016752	-676.911627939917	-1862.31695636072	715.161012415651	1190926.41347097	1212180.03912869	1185599.75816451	1182061.40530348	523354.255084568	1933535.09230637	1199534.03004105	1212180.03912869	802643.28184163	1730431.44186539	1194468.68441392	1187922.1368106	1183270.8285914	627009.472228045	1813533.42942231	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip2208	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7131	1.7105	1.7130920739853	1.7131	1.7105	1.71916666666667	1.7105	1.7105	1.7105	1.7105	-0.00259999999999994	-0.00259207398530368	-0.00259999999999994	-0.00866666666666682	0	1	0	0	0	0	0	-15910.3193153749	-15821.2482222762	-15368.292052639	-46780.9708948705	0	-265.171988589581	-263.68747037127	-256.138200877317	-779.682848247841	0	557821.307235691	1649141.89502132	559847.809937611	551468.370848079	146222.066989191	1024892.57178787	1677461.57406005	1649141.89502132	636352.771354862	2626835.48558736	739708.071866629	746116.770624684	730448.14455968	380263.141385689	1153692.43726277	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip2290	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70790698188685	1.70829986079124	1.70795360112851	1.70796111021859	1.69753154276041	1.7170491989884	1.70826063057617	1.70829986079124	1.696023756104	1.71837582626973	0.000392878904395211	0.000307029447658368	0.000377847699819966	-0.013723367547517	0.0136894541534145	0.537537537537538	0.0058557399090301	0.0459157662923838	0.00563165486203311	0	0.20444509121167	914.752549855333	1782.5012662002	915.052214365383	-29100.2403360135	38971.9493873848	15.2458758309222	29.70835443667	15.2508702394231	-485.004005600225	649.532489789747	295986.033245982	203813.442690418	299180.722903532	292039.186240282	156721.015291701	484394.326566217	201230.698100143	203813.442690418	92929.5106766239	372559.415058637	280623.934820055	282855.718769633	280107.798685178	163201.886658469	437200.585794665	Warning: no occurrences in rep rB_t48_16O & rC_t24_16O & rC_t48_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2293	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71253079190441	1.70779297409898	1.71243526914622	1.71240454389981	1.70914499621238	1.71593228247691	1.70782545840979	1.70779297409898	1.70237892229693	1.7105	-0.00473781780543292	-0.00460981073642796	-0.00441678032590209	-0.0101877719610292	0.000438606971563204	0.84	0	0.000538594075267091	0	0	0.0065296490311775	-36974.4395247197	-37304.3824069859	-33765.0098582931	-94343.6297457667	3062.62130691112	-616.240658745328	-621.739706783098	-562.750164304885	-1572.39382909611	51.0436884485187	887648.005287907	1220109.14516198	884316.112725395	877237.078033043	534678.458475975	1277308.25415721	1230802.22559627	1220109.14516198	342651.360953392	1931291.5736715	943058.19526692	942063.798203873	938642.424226395	625539.7895319	1285884.53915177	Warning: no occurrences in rep rA_t168_16O & rB_t3_16O & rB_t72_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)
sip2296	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69468040924102	1.69357185148845	1.69475659425213	1.69488270290276	1.68299887065301	1.7051258734094	1.69299215593726	1.69357185148845	1.672	1.7105	-0.00110855775256602	-0.00176443831487006	-0.00161819380599337	-0.0237207127357617	0.019572830500358	0.504587155963303	0	0.0564106535071391	0	0	0.294599505042766	-10938.508489147	-21415.0279712219	-15329.2419198513	-246678.724849697	165672.172461886	-182.308474819117	-356.917132853699	-255.487365330856	-4111.31208082828	2761.20287436476	1090194.07772447	1631180.74231266	1106275.49358663	1101706.57870894	522493.403677768	1732518.98806441	1619207.03339347	1631180.74231266	795086.120914864	3070501.16961798	1180358.52182251	1191764.08355444	1186721.78101438	674161.48832573	1786941.47863247	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)
sip2318	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70242407681742	1.7011334183896	1.70241279743812	1.70246155348937	1.69951669121508	1.70526095425785	1.70114584217719	1.7011334183896	1.69768438769476	1.70538498030786	-0.00129065842781473	-0.00126695526093761	-0.00143396521235173	-0.00558777781946183	0.00337761871466672	0.601	0	0.00735230285257875	0	0	0.0505128050569543	-67036.2811051869	-57877.6780704442	-68642.244032845	-285913.738708784	203745.461778279	-1117.27135175312	-964.627967840738	-1144.03740054742	-4765.22897847974	3395.75769630465	6311550.38980677	5885976.46529847	6216446.7982392	5991520.46153133	3661103.46885225	10070166.4857846	5899646.87121193	5885976.46529847	1981115.41903572	10718875.3544494	6240621.40238872	6163646.81040132	5969165.48219501	3832429.74461591	9413732.20179614	none
sip2319	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70275164544703	1.70584170810548	1.70272513624756	1.70296226250824	1.69367474066126	1.7103932841987	1.70568326478788	1.70584170810548	1.69995854981934	1.7105	0.00309006265845579	0.0029581285403135	0.00296210705354705	-0.00644193898067716	0.0132069287918532	0.512	0.0461912897372062	0.0570090007975802	0.044190486164204	0	0.19820044714444	119254.824431381	96239.5266940071	113797.422092172	-291085.857418895	426976.623407279	1987.58040718968	1603.99211156679	1896.62370153621	-4851.43095698158	7116.27705678798	4666586.10253507	4494299.57159733	4664942.70308653	4628934.21913056	3204581.60874133	6383088.59169532	4492700.11884548	4494299.57159733	2055909.01926532	8010692.12497626	4637871.68071212	4636235.60571302	4593344.14769537	3239319.94644604	6142900.71964487	none
sip2336	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69536317669613	1.68483333333333	1.69535079970728	1.69536317669613	1.68353625	1.70680705932473	1.6843585	1.68483333333333	1.672	1.7105	-0.0105298433627938	-0.0109922997072787	-0.0119059182086003	-0.0319811238401039	0.0156085216876243	0.826437941473259	0	0.0224934461481162	0	0	0.23437005814956	-43216.5232597724	-45245.3124836613	-46442.3847000751	-150417.51194513	67445.6004555254	-720.275387662873	-754.088541394354	-774.039745001252	-2506.95853241883	1124.09334092542	466507.775383057	614341.713567854	468353.654882612	459950.287764775	228105.610506659	763093.611128788	606419.137050166	614341.713567854	374158.613821088	979004.132308254	491146.765080523	491364.568577204	485642.761072822	282973.85734414	742811.053793289	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t24_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)
sip2346	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71189431761098	1.70842770251139	1.71188528142579	1.71196913209288	1.70869716049076	1.7149087190928	1.70845257008126	1.70842770251139	1.70428310753418	1.7105	-0.00346661509959145	-0.00343271134453723	-0.00333402235155011	-0.00793738583189277	0.000838351836353213	0.833	0	0.000850333382890806	0	0	0.0124982793880272	-52445.9679478452	-52821.9642413434	-49410.9511068428	-135872.158919561	11366.307298981	-874.099465797419	-880.366070689057	-823.515851780714	-2264.53598199268	189.438454983017	1779081.89605328	2069798.45035155	1767526.05421102	1739223.02610303	1055414.04974596	2554924.02794043	2074562.2634815	2069798.45035155	1076904.88695707	3235329.71366436	1827534.65510299	1818698.7557561	1801699.78833629	1199471.29546967	2492735.38986037	Warning: no occurrences in rep rB_t3_16O & rC_t48_16O (t48_16O/t3_16O/t24_16O/t72_16O/t168_16O)
sip2378	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71407657059779	1.71115116877755	1.71407278619372	1.71402980550481	1.71220191406114	1.71620474325953	1.71112302617515	1.71115116877755	1.71001407708426	1.7129394292484	-0.00292540182023138	-0.00294976001856289	-0.00297848460442329	-0.00552145981765356	-0.000340087070673012	0.873	0	6.59883768579318e-05	0	0	0	-86472.0817317096	-87453.2545710546	-86574.2803867214	-169824.679646987	-8582.24799611253	-1441.20136219516	-1457.55424285091	-1442.90467311202	-2830.41132744978	-143.037466601875	3549971.466523	3700561.39546739	3522985.84752578	3509446.14925093	2448007.52192754	4713072.55869494	3690695.75991319	3700561.39546739	3064643.18847205	4704243.7610274	3575069.78801373	3550937.49959035	3532571.24882446	2637819.66157646	4525937.60812047	Warning: no occurrences in rep rB_t3_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2388	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71478996468698	1.71616989284202	1.71479518145309	1.71473035842278	1.71312196831293	1.71655125797672	1.71589275807405	1.71616989284202	1.70630252777446	1.72534969423407	0.00137992815503618	0.00109757662095262	0.00126357984626979	-0.0083225382871971	0.0102904199408234	0.294	0.0204875703096332	0.0372315271414223	0.0187588939116713	0	0.152756211317078	49010.5413988861	35278.2852246852	44774.9044581283	-295176.015672008	346218.170295352	816.842356648101	587.971420411421	746.248407635471	-4919.60026120013	5770.30283825587	4428885.13340773	3639744.17215382	4400228.25912953	4346520.75971094	3268671.11277417	5865473.13573438	3670316.87611104	3639744.17215382	2080552.37339535	4504306.74432883	4297361.63986542	4278576.36195979	4227687.3807589	3262908.91458981	5555828.44757339	none
sip2393	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69559704953139	1.69924673961929	1.69586322091401	1.6962121782367	1.672	1.71437131191423	1.69921790968157	1.69924673961929	1.68479935306885	1.7105	0.00364969008790839	0.00336323536653824	0.00333901862684671	-0.0202776599584866	0.0261886219296765	0.455516014234875	0.0547794322796804	0.100333539399722	0.0500280323413969	0	0.396339796431353	16893.9584314365	15362.1692474313	15435.9139616663	-93288.7837582755	111169.998504109	281.565973857276	256.036154123855	257.265232694438	-1554.81306263793	1852.83330840181	439412.048819452	1126993.25093102	443564.927548345	428913.977413052	105170.414733634	862274.691284352	1150509.44464357	1126993.25093102	524157.762506082	2122568.46428329	554008.915838046	561389.013730883	555115.16523676	241032.740967824	935250.879006382	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip2412	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71415502073528	1.71146566723509	1.71416369185461	1.7142001685433	1.711828845809	1.71654648613564	1.71134130432282	1.71146566723509	1.7071983922326	1.71597706570199	-0.00268935350018529	-0.00282238753178905	-0.00282384930038726	-0.0074103310282616	0.00195175568943208	0.808	0	0.00217355681945372	0	0	0.0290429989176517	-61049.5820323657	-65469.5441783423	-64728.6853303436	-174348.291656708	41832.6760829122	-1017.49303387276	-1091.15906963904	-1078.81142217239	-2905.80486094513	697.211268048537	2674239.18326555	3102817.31009753	2661736.87272527	2639363.97079169	2054275.18504448	3330976.15642457	3118726.97802725	3102817.31009753	1607179.31114078	4428979.01700145	2745668.87107088	2737901.8902756	2734570.30981399	2176554.68870171	3338237.76441011	none
sip2507	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69125	1.68997760999351	1.69121364893162	1.69125	1.6775	1.705	1.68953167015443	1.68997760999351	1.672	1.69962502229872	-0.00127239000649304	-0.00168197877719497	-0.00127239000649304	-0.0228749925670946	0.0175713672405896	0.572478991596639	0	0.0508289858560566	0	0	0.265942729728951	-4148.78686702407	-7244.56773591206	-3565.54296741411	-78930.6775412198	48993.6774478921	-69.1464477837344	-120.742795598534	-59.4257161235684	-1315.51129235366	816.561290798201	326300.561835824	704186.187212056	328685.801162932	313104.684922711	109114.096155398	629948.216758911	694712.868509528	704186.187212056	257234.047001998	1104903.30523134	389281.499398529	389690.312387365	382066.027618265	195626.383039998	657145.38378083	Warning: no occurrences in rep rA_t24_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2531	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71236690840868	1.71192434850158	1.71235495080275	1.71232455674666	1.71096516638325	1.71381307060101	1.71193701324954	1.71192434850158	1.71015079161581	1.71288171089713	-0.000442559907102291	-0.000417937553207666	-0.00037649231446768	-0.00242892035531527	0.0015666190950661	0.557	0	0.00341326054678895	0	0	0.0233061377345881	-44160.4840037146	-42933.0443740011	-36146.8562540692	-252194.402281754	147684.728180942	-736.008066728577	-715.550739566686	-602.447604234486	-4203.24003802923	2461.41213634903	11933316.9537918	12675008.1080047	11820878.212619	11560445.567508	8599971.15013157	16340008.5214913	12871464.9584389	12675008.1080047	3842369.77007521	18716886.6793883	12056932.1461606	11995976.003589	11858890.2369444	8779799.25775955	15907711.4882279	none
sip2541	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70098564355383	1.70028651585581	1.70098998318505	1.7011245374674	1.69445808284283	1.70653035436289	1.70055891580971	1.70028651585581	1.68775650864347	1.70854798604226	-0.000699127698020829	-0.000431067375343384	-0.000371264529094639	-0.0127002699218791	0.0107938294493023	0.556	0	0.0333714490007561	0	0	0.162066891946678	-11905.5514968114	-6716.01368928954	-6511.51031733059	-214784.546903313	186196.784415966	-198.42585828019	-111.933561488159	-108.52517195551	-3579.74244838855	3103.2797402661	2145754.40501464	1537665.35497503	2128103.14412661	2091434.24000857	1229698.3425268	3218748.87099006	1533981.50414357	1537665.35497503	478426.116917928	3212192.02657021	2044406.23000804	2029082.8707961	2002939.60713678	1250007.16699141	3012066.76675166	none
sip2712	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71657068443525	1.71361683636416	1.71653848389543	1.71655811513817	1.71479290036061	1.7182557641267	1.71342644825656	1.71361683636416	1.70740373771646	1.72130344857503	-0.00295384807109778	-0.0031120356388675	-0.00322861710521438	-0.0093262991172554	0.00424398214872719	0.852	0	0.00593438295213003	0	0	0.0629285950409884	-26248.042506322	-26723.206733147	-28325.0054157123	-80418.851552288	39830.0035568475	-437.467375105367	-445.386778885783	-472.083423595204	-1340.31419253813	663.833392614126	1097851.6964849	968246.424914074	1100822.46440893	1095338.72775732	767147.227507956	1471942.00728412	962304.11901394	968246.424914074	583370.935411577	1448529.24537984	1076250.81788976	1077736.07350976	1072438.5589046	798182.987759771	1390338.39832345	none
sip2754	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70580922728245	1.7311712624	1.70576377353803	1.70603763018628	1.69959985727625	1.71094183352056	1.73126638526539	1.7311712624	1.72081514890252	1.7375	0.0253620351175474	0.0255026117273604	0.0256600029610677	0.0150779705927032	0.0351202434633732	0.009	0.378462938090184	0.380645976602657	0.38287635871994	0.224378628426	0.525837832608301	1811282.31564757	1751065.99670009	1673037.09853843	720111.82864862	3357704.95702524	30188.0385941262	29184.4332783349	27883.9516423072	12001.8638108103	55961.749283754	9274620.3850482	5211121.94041678	9045668.39764954	8592268.28005814	3344784.83608969	17306279.872715	5160151.55739641	5211121.94041678	1710306.30980857	11137481.7472644	8597370.6442763	8398082.25760735	8005109.66779954	3544519.52825954	15517425.8687861	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
sip2765	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71183125117021	1.7105	1.71181189758274	1.71182834339494	1.70908024450933	1.71455035132426	1.7105	1.7105	1.7105	1.7105	-0.0013312511702126	-0.00131189758274079	-0.00132834339493959	-0.00405035132425616	0.00141975549067314	0.851020408163265	0	0.00213988225969638	0	0	0.0211480948017688	-21766.0513877349	-23648.3960752904	-21342.3028786783	-80850.9138819525	18620.6318774742	-362.767523128915	-394.139934588174	-355.705047977972	-1347.51523136588	310.34386462457	1879290.71482488	2453443.18377878	1889934.08685724	1886716.95657509	936695.892586948	2898255.21441412	2487579.80233652	2453443.18377878	1272705.54270972	3648384.40749146	1974982.79298386	1989541.70610379	1981120.83285676	1173844.70126864	2891316.11521377	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t72_16O/t48_16O/t3_16O)
sip2775	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71509786613645	1.711680755204	1.71505538705301	1.71512568532507	1.71291521711	1.71703529550903	1.71166658614155	1.711680755204	1.7105	1.71404226561199	-0.00341711093244812	-0.00338880091145628	-0.00343491195446632	-0.00610534819630936	-0.000515024573426848	0.889	0	7.94803941645063e-05	0	0	0	-149254.445914964	-147386.593315485	-145427.016476658	-286836.908414477	-21891.7588012533	-2487.57409858273	-2456.44322192476	-2423.78360794431	-4780.61514024129	-364.862646687556	5696661.07920439	3231622.10997282	5659535.0389531	5619590.73783236	4189989.0084074	7439274.45000088	3239840.2301128	3231622.10997282	1125854.83750899	5796238.91344712	5285821.25099913	5256252.57081305	5223197.16744608	3920786.56218477	6724645.73136866	none
sip2792	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7133409616202	1.70728096805308	1.7133691670604	1.71338429166168	1.71024843202058	1.71678765535275	1.7071508946603	1.70728096805308	1.70220319133754	1.7105	-0.00605999356712195	-0.00621827240010207	-0.00618613811277757	-0.0119691517206185	-0.00116151822879269	0.918	0	6.14228245749606e-05	0	0	0	-330608.559114822	-334266.590292933	-327450.114556752	-684601.804270238	-56199.8633591749	-5510.14265191369	-5571.10983821555	-5457.50190927921	-11410.0300711706	-936.664389319581	6732889.25746869	5909289.988397	6655147.84538674	6531481.70868412	4378135.13529891	9992419.27665082	5926747.49997815	5909289.988397	2104859.82336221	10414346.7006846	6595622.71262341	6533747.78781864	6432000.6502207	4450435.62369149	9252819.88582633	none
sip2805	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71399337341028	1.71132614248387	1.71397656851085	1.71399312622874	1.71244850178438	1.71543534899929	1.71139200859757	1.71132614248387	1.70733074767407	1.71371967711537	-0.00266723092641086	-0.00258455991327218	-0.00255401250697385	-0.00624151819910238	0.000465112141059187	0.887	0	0.000427675657992448	0	0	0.00691256443230373	-117340.821590413	-110415.426680367	-109406.036376127	-257111.873149395	22013.1127832529	-1955.68035984022	-1840.25711133945	-1823.43393960212	-4285.19788582325	366.885213054216	5389461.78430682	4976412.35339027	5366670.48674085	5349413.59063871	4376056.52171457	6348422.60449547	5061456.24124653	4976412.35339027	1299882.23485868	7652124.0026606	5320620.2124874	5315801.44582513	5302485.51576099	4323945.1533167	6294029.03118371	none
sip2816	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71448451381473	1.71263634909587	1.7144550848825	1.71443664609657	1.71232638368321	1.71660141815578	1.71254508103873	1.71263634909587	1.70903322312933	1.71837582415827	-0.00184816471886684	-0.00191000384376715	-0.00197188133727733	-0.00632478187384476	0.00383013038386333	0.724	0	0.00608284804432167	0	0	0.0568730949617888	-106464.571220067	-110488.372940755	-118546.898134613	-381323.600046643	203814.808366181	-1774.40952033444	-1841.47288234592	-1975.78163557689	-6355.39333411072	3396.91347276969	7232378.87466185	5650954.01672507	7168826.98072469	7060798.36436299	5165101.48024369	9877053.78868135	5620207.74964864	5650954.01672507	3502447.31411648	9352265.02452648	6968808.06500572	6910723.77554535	6824852.73851002	5165446.78654107	9369490.20771247	none
sip2822	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7125700758601	1.70977199338654	1.71257095721344	1.71256833311585	1.71083845540345	1.7143194581225	1.70972112792122	1.70977199338654	1.70756877649095	1.71124720366868	-0.00279808247356028	-0.00284982929221576	-0.0027933025478889	-0.00556113807937189	-0.000472703779353285	0.907	0	2.62039607038893e-05	0	0	0	-31919.0537495878	-33412.5385101124	-31612.2910163972	-71541.2230701324	-5244.7018648377	-531.984229159796	-556.875641835207	-526.871516939953	-1192.35371783554	-87.4116977472951	1341131.91879758	1565485.3276048	1347252.3776768	1342996.17012616	1008049.35293861	1695644.72419432	1600052.14256881	1565485.3276048	342651.360953392	2764331.15917423	1378524.15359878	1389385.67182546	1383742.63198151	1059527.58004272	1749648.04123063	Warning: no occurrences in rep rC_t24_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
sip2872	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71240048140585	1.71144135267153	1.71240970507994	1.71246807845537	1.7088875096576	1.7153438138277	1.71140578574329	1.71144135267153	1.71041157447346	1.71341248354112	-0.000959128734321357	-0.00100391933664748	-0.00111920591093639	-0.00434877813913155	0.00313846033403842	0.635	0	0.00564163382683733	0	0	0.0467451060122161	-41223.1169850971	-44404.0090894335	-48578.5801225788	-188993.7922354	126670.427779808	-687.051949751618	-740.066818157225	-809.64300204298	-3149.89653725667	2111.17379633014	5348341.54442416	4418365.40017903	5322387.23760249	5304484.16903636	3940155.7454163	6821258.14079741	4429091.89652222	4418365.40017903	3210881.82453292	5593186.68667109	5193345.52038331	5173504.68075578	5172524.35024838	4034390.36820369	6435614.46471148	none
sip2932	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70663025095913	1.70439469969222	1.70666541043146	1.70674171642343	1.70153034782697	1.71095927335235	1.70433741647449	1.70439469969222	1.70062165130991	1.7105	-0.00223555126690655	-0.00232799395696336	-0.00245709555125861	-0.00881965168120407	0.00506942352890608	0.675350701402806	0	0.0090744171849537	0	0	0.0758086749043539	-23932.0102073778	-23381.6275295574	-25603.5698055106	-88795.7361497214	56078.7408043935	-398.86683678963	-389.69379215929	-426.726163425176	-1479.92893582869	934.645680073226	1307427.6800113	1198773.2963223	1303172.20233673	1301570.76051274	859646.510082212	1757741.89011861	1204063.82552154	1198773.2963223	752267.705423627	1568083.0212332	1289318.61606313	1286654.1395342	1288626.96286237	909987.700926703	1662311.75445042	Warning: no occurrences in rep rB_t24_16O & rB_t3_16O & rC_t48_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip2968	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71259772445139	1.71060579104238	1.71238077756083	1.71199360041949	1.69561153724578	1.72994494739244	1.71060452154987	1.71060579104238	1.7105	1.71081737312714	-0.00199193340901394	-0.00177625601096214	-0.00143752847752232	-0.0193400155358901	0.0148937523063384	0.650158061116965	0	0.0388862406414136	0	0	0.223616849367139	-63716.3034217314	-47084.3486960004	-42119.143911623	-534367.43178987	417399.439804305	-1061.93839036219	-784.73914493334	-701.985731860383	-8906.12386316449	6956.65733007176	3560854.81260823	5388818.93301389	3516556.03947345	3383337.49376789	1261351.68977633	6439727.24443216	5434060.76676701	5388818.93301389	2300660.47911487	7517607.88016048	3865515.4993425	3836140.16068905	3740991.05014154	1883402.53728309	6282317.80385536	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t72_16O/t3_16O/t48_16O/t24_16O/t168_16O)
sip2984	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.68665885076851	1.71916666666667	1.68677658716103	1.68664247000327	1.67567565412063	1.69804547830123	1.71895433333333	1.71916666666667	1.7105	1.7235	0.0325078158981598	0.0321777461723078	0.0324589556300084	0.0181226592201778	0.0448830460317347	0.0103626943005181	0.490421908873366	0.4857148497115	0.489380728544242	0.271783729259938	0.680361984818696	283817.176799431	275113.357377127	273275.329073116	158954.865755898	397269.299783725	4730.28627999051	4585.22262295211	4554.58881788526	2649.24776259831	6621.15499639542	986537.028948847	1304992.43198432	994501.652535035	971091.392078826	479379.434981505	1610809.34372345	1317479.35830984	1304992.43198432	515365.080684306	1970125.71988046	1039612.92945476	1048331.27016417	1032298.19941467	604438.606033672	1593236.86535508	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
