taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5373	T0.5	t0_16O	t24_18O	-6260475.45339364	-6260655.98322808	-6260475.45339364	-15930125.7682101	3172911.92222908	-104341.257556561	-104344.266387135	-104341.257556561	-265502.096136835	52881.8653704847	13075309.8673766	13057610.4083872	13075309.8673766	7037039.03390256	22742029.8247198	6814834.41398292	6796954.42515911	6814834.41398292	1462623.18478259	14057794.5208335	none
sip5374	T0.5	t0_16O	t24_18O	-6734362.94645161	-6524907.58183867	-6734362.94645161	-13111061.6789637	301059.935935711	-112239.38244086	-108748.459697311	-112239.38244086	-218517.694649396	5017.66559892852	14317478.6263177	14292550.5538227	14317478.6263177	9330562.02801747	17882352.1235911	7583115.67986613	7767642.97198404	7583115.67986613	2025288.54737936	14579767.0989677	none
sip5375	T0.5	t0_16O	t24_18O	2384141.50455533	2450964.28897334	2384141.50455533	-2024040.43258162	6792323.44169228	39735.6917425888	40849.4048162223	39735.6917425888	-33734.0072096937	113205.390694871	7224292.21298739	7244148.66815824	7224292.21298739	3722755.44739547	9921108.22478724	9608433.71754272	9695112.95713157	9608433.71754272	5576148.39260322	12602341.4266223	none
sip5376	T0.5	t0_16O	t24_18O	-4524054.99677237	-4316293.59471886	-4394322.05579659	-14370877.4994396	4924386.5865335	-75400.9166128729	-71938.2265786476	-73238.7009299432	-239514.624990659	82073.1097755584	14280105.1544218	14253465.5301765	14280105.1544218	7119571.19132339	23321791.8010073	9756050.15764939	9937171.93545762	9756050.15764939	3022060.23800268	16360307.1363203	none
sip5377	T0.5	t0_16O	t24_18O	-1670147.44017956	-1664388.3910711	-1670147.44017956	-7590462.25771568	4239622.33191796	-27835.7906696594	-27739.8065178517	-27835.7906696594	-126507.704295261	70660.3721986327	6722606.83762517	6715089.67281413	6722606.83762517	3708175.01477099	12113627.1267622	5052459.39744561	5050701.28174303	5052459.39744561	860806.445547253	10184663.6498486	none
sip5378	T0.5	t0_16O	t24_18O	-9665797.81275171	-9671168.8074035	-9665797.81275171	-12617069.1819395	-6714526.44356396	-161096.630212528	-161186.146790058	-161096.630212528	-210284.486365658	-111908.774059399	12351456.0749402	12357423.1833458	12351456.0749402	9963829.41118358	14647702.8486748	2685658.26218853	2686254.37594226	2685658.26218853	783362.883347961	4953303.55341994	none
sip5379	T0.5	t0_16O	t24_18O	940603.35850489	993650.115806102	1052732.25077949	-2236382.33075387	3542741.54545837	15676.7226417482	16560.835263435	17545.5375129914	-37273.0388458978	59045.6924243062	4767037.97540394	4758264.55807003	4767037.97540394	3632791.14820735	6420615.58228583	5707641.33390883	5751914.67387613	5707641.33390883	2530655.64465007	7585476.72533991	none
sip5380	T0.5	t0_16O	t24_18O	-3680364.93887763	-3578450.41224034	-3513877.33188124	-9251297.93106339	1890568.05330813	-61339.4156479605	-59640.8402040057	-58564.6221980206	-154188.298851056	31509.4675551354	10334994.3780986	10320533.6220495	10334994.3780986	6448069.97467656	15243025.7953988	6654629.43922093	6742083.20980911	6654629.43922093	1542554.94232731	9460398.09816233	none
sip5382	T0.5	t0_16O	t24_18O	811972.914126507	794081.313378537	770659.210173772	-92693.9187442304	2117207.19897194	13532.8819021084	13234.688556309	12844.3201695629	-1544.89864573717	35286.7866495324	232068.780547349	231521.098123814	232068.780547349	106199.61920747	356973.917146391	1044041.69467386	1025602.41150235	1044041.69467386	139374.861803118	2391529.60759434	none
sip5383	T0.5	t0_16O	t24_18O	-3963175.17462612	-3954034.37008086	-3963175.17462612	-7957435.85949405	-179660.163668331	-66052.919577102	-65900.572834681	-66052.919577102	-132623.930991567	-2994.33606113885	7046689.63590054	7039668.93789401	7046689.63590054	4596651.07789639	11037929.2274001	3083514.46127442	3085634.56781315	3083514.46127442	815578.010038881	5724844.89340852	none
sip5385	T0.5	t0_16O	t24_18O	1267615.83427303	1234971.37796679	1232054.15510693	-2520548.32969809	5277849.13226557	21126.9305712171	20582.8562994464	20534.2359184488	-42009.1388283015	87964.1522044261	3734300.98915319	3728546.13232851	3734300.98915319	1758580.42297237	6912849.68195228	5001916.82342622	4963517.5102953	5001916.82342622	2896280.73328231	9106503.96621575	none
sip5386	T0.5	t0_16O	t24_18O	164122.784385401	123968.102190295	109363.249986003	-4945584.21077899	5328589.31394919	2735.37973975668	2066.13503650492	1822.72083310006	-82426.4035129832	88809.8218991532	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	4083450.68076434	4056675.39684994	4083450.68076434	780305.897018768	9247917.21032813	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.5	t0_16O	t24_18O	-356916.321803319	-333260.748048572	-356916.321803319	-1299080.83363684	696134.536262513	-5948.60536338864	-5554.34580080954	-5948.60536338864	-21651.3472272807	11602.2422710419	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	1777404.217655	1795952.08333339	1777404.217655	1294975.16205873	2496368.78025525	none
sip5388	T0.5	t0_16O	t24_18O	2361398.97292753	2406558.88970893	2361398.97292753	-2198467.55990976	6890583.32367401	39356.6495487923	40109.3148284822	39356.6495487923	-36641.125998496	114843.055394567	2528054.97877449	2555863.58354101	2528054.97877449	0	7584164.93632346	4889453.95170202	4962422.47324994	4889453.95170202	1383438.63246972	7386826.74838569	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5389	T0.5	t0_16O	t24_18O	1639942.41821301	1630979.50591124	1639942.41821301	-247127.252144674	3894628.09812805	27332.3736368835	27182.9917651873	27332.3736368835	-4118.78753574456	64910.4683021342	1038009.26687232	1040492.75693659	1038009.26687232	0	1773836.0199176	2677951.68508533	2671472.26284783	2677951.68508533	1045264.37384493	4932637.36500038	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5390	T0.5	t0_16O	t24_18O	884044.617509318	884917.501954841	884044.617509318	-54220.8802124315	1823714.48707005	14734.0769584886	14748.6250325807	14734.0769584886	-903.681336873859	30395.2414511676	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	2166025.84096441	2167067.9924215	2166025.84096441	1348659.92021563	3105695.71052514	none
sip5392	T0.5	t0_16O	t24_18O	3884789.57976073	3877698.98805986	3884789.57976073	1968232.10547582	6508752.63849578	64746.4929960122	64628.3164676643	64746.4929960122	32803.868424597	108479.210641596	0	0	0	0	0	3884789.57976073	3877698.98805986	3884789.57976073	1968232.10547582	6508752.63849578	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5393	T0.5	t0_16O	t24_18O	-3027633.28573743	-2944910.15309106	-2960360.1569573	-7538761.5548265	-306873.601632407	-50460.5547622905	-49081.835884851	-49339.3359492883	-125646.025913775	-5114.56002720678	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	5889923.455145	5971731.03192398	5889923.455145	1243252.65445404	8542413.73642827	none
sip5394	T0.5	t0_16O	t24_18O	1451453.02487031	1537799.90729592	1547804.97325831	-2602671.45845902	5213857.38754054	24190.8837478384	25629.998454932	25796.7495543051	-43377.8576409836	86897.6231256756	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	5402697.14351027	5488771.59103633	5402697.14351027	1444924.60856895	8385263.71834851	none
sip5396	T0.5	t0_16O	t24_18O	-4131876.28122372	-4061625.65685359	-4131876.28122372	-6878882.0623954	-891485.934286653	-68864.6046870619	-67693.7609475599	-68864.6046870619	-114648.034373257	-14858.0989047776	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	2214915.7422558	2268632.71446954	2214915.7422558	551888.877596827	4242394.27955016	none
sip5398	T0.5	t0_16O	t24_18O	5580421.20236147	5706072.0273186	5580421.20236147	1829013.26884398	10301133.6758607	93007.0200393578	95101.20045531	93007.0200393578	30483.5544807331	171685.561264346	570719.267366099	569577.828831367	570719.267366099	0	1712157.8020983	6151140.46972757	6275649.85614997	6151140.46972757	2399732.53621008	10871852.9432268	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5399	T0.5	t0_16O	t24_18O	-1037816.29800558	-1057018.28290239	-1037816.29800558	-2992001.84027711	548115.605679197	-17296.938300093	-17616.9713817065	-17296.938300093	-49866.6973379518	9135.26009465327	2985441.71247055	2981458.64733691	2985441.71247055	1704017.00262896	4939627.25474208	1947625.41446497	1924440.36443452	1947625.41446497	978351.72562546	2656574.87114178	none
sip5400	T0.5	t0_16O	t24_18O	-1032701.04932491	-1015955.65066755	-1032701.04932491	-4724810.69408158	2662464.06041275	-17211.6841554151	-16932.5941777924	-17211.6841554151	-78746.8449013597	44374.4010068791	5787102.18159502	5800653.31181799	5787102.18159502	2754838.91083065	7324938.70054704	4754401.13227011	4784697.66115044	4754401.13227011	1198980.00913252	7705209.15368616	none
sip5403	T0.5	t0_16O	t24_18O	-2329856.27395178	-2364065.68303769	-2378290.99198212	-5084565.57479602	725666.984779255	-38830.9378991963	-39401.0947172949	-39638.1831997021	-84742.7595799337	12094.4497463209	4273896.49176263	4278620.36808072	4273896.49176263	2423044.63902486	6031235.57641551	1944040.21781085	1914554.68504302	1944040.21781085	343626.511399814	4999563.47654188	none
sip5404	T0.5	t0_16O	t24_18O	-149886.759451619	-153426.81381674	-149886.759451619	-837779.929856114	492779.326277094	-2498.11265752699	-2557.11356361233	-2498.11265752699	-13962.9988309352	8212.98877128489	1105495.83064613	1103560.23065052	1105495.83064613	493875.567473278	1793389.00105063	955609.071194512	950133.416833777	955609.071194512	692840.835645261	1321325.65925405	none
sip5405	T0.5	t0_16O	t24_18O	-900620.426263697	-861933.677521006	-883783.903384892	-5222055.11873908	1778630.15653511	-15010.3404377283	-14365.5612920168	-14729.7317230815	-87034.2519789847	29643.8359422518	2185972.1305559	2166635.11183847	2185972.1305559	0	6507406.82303129	1285351.7042922	1304701.43431747	1285351.7042922	433235.688569316	1963580.61393443	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5406	T0.5	t0_16O	t24_18O	163108.928843261	217277.883738896	243363.370452946	-2833726.61531172	2851792.79732744	2718.48214738769	3621.29806231493	4056.05617421576	-47228.7769218621	47529.8799554573	3707777.14917539	3710028.02689115	3707777.14917539	1786922.37426583	6143505.02232399	3870886.07801865	3927305.91063004	3870886.07801865	1170009.53902795	5803933.52343474	none
sip5407	T0.5	t0_16O	t24_18O	-2003499.30101817	-1968049.04995621	-1907443.69571372	-3863389.09804982	-288947.544565273	-33391.6550169696	-32800.8174992702	-31790.7282618954	-64389.8183008303	-4815.79240942122	4355278.29692267	4352938.11078805	4355278.29692267	3521379.84817918	5734908.37849631	2351778.9959045	2384889.06083184	2351778.9959045	491889.198872853	3429598.66683956	none
sip5409	T0.5	t0_16O	t24_18O	1220483.37905126	1271755.30581329	1282345.19209702	-1294932.48520761	3162951.11288421	20341.3896508543	21195.9217635548	21372.4198682836	-21582.2080867936	52715.8518814035	2202927.91945065	2206036.82411293	2202927.91945065	1490485.03692079	2918618.62767705	3423411.29850191	3477792.12992622	3423411.29850191	904747.608546516	5304017.21928911	none
sip5410	T0.5	t0_16O	t24_18O	1634246.3436682	1611264.63745094	1634246.3436682	773793.535839521	2466564.54180265	27237.4390611367	26854.4106241823	27237.4390611367	12896.5589306587	41109.4090300442	306175.225592146	309216.853368262	306175.225592146	0	869580.720966816	1940421.56926035	1920481.4908192	1940421.56926035	1079968.76143167	2707342.63486819	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5411	T0.5	t0_16O	t24_18O	1466745.92360841	1515691.73141696	1466745.92360841	-691451.934158994	3657067.48444371	24445.7653934734	25261.5288569493	24445.7653934734	-11524.1989026499	60951.1247407285	827790.011808994	836895.701938893	827790.011808994	0	2483370.03542698	2294535.9354174	2352587.43335585	2294535.9354174	493633.95837748	4484857.4962527	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5413	T0.5	t0_16O	t24_18O	56963.3532585023	48961.238261383	21521.8332800607	-717105.062886217	973790.040479398	949.389220975039	816.020637689716	358.697221334345	-11951.7510481036	16229.83400799	916826.687220896	919297.540207211	916826.687220896	0	1757132.43994956	973790.040479398	968258.778468594	973790.040479398	785432.437651197	1244180.68620047	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5415	T0.5	t0_16O	t24_18O	-4375770.71546885	-4336843.81129501	-4375770.71546885	-9756056.67004363	1852748.52437045	-72929.5119244809	-72280.7301882502	-72929.5119244809	-162600.944500727	30879.1420728409	6228519.23983931	6243008.46970174	6228519.23983931	0	12467188.102107	1852748.52437045	1906164.65840673	1852748.52437045	628191.937164688	3957228.08154613	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5417	T0.5	t0_16O	t24_18O	-213028.178237973	-245395.272530514	-213028.178237973	-11005988.036982	10579931.6805061	-3550.46963729955	-4089.9212088419	-3550.46963729955	-183433.1339497	176332.194675101	7041586.94973209	7043801.3969781	7041586.94973209	0	17363771.3540857	6828558.77149411	6798406.12444759	6828558.77149411	624762.651718252	15639870.8738647	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5421	T0.5	t0_16O	t24_18O	5514385.33782221	5734802.24321914	5634499.55006303	-1900533.24763003	12900984.8126264	91906.4222970368	95580.0373869856	93908.3258343838	-31675.5541271672	215016.413543774	3191742.22091139	3173357.8570088	3191742.22091139	212861.185796965	5538547.68537998	8706127.5587336	8908160.10022794	8706127.5587336	1291208.97328136	16092727.0335378	none
sip5425	T0.5	t0_16O	t24_18O	-2823738.97234599	-2789212.23721727	-2823738.97234599	-5483787.08131869	40280.6208211635	-47062.3162057665	-46486.8706202878	-47062.3162057665	-91396.4513553115	671.343680352725	4757668.76664288	4767062.93592395	4757668.76664288	1893649.17347573	6995967.53742219	1933929.79429689	1977850.69870669	1933929.79429689	481932.606158022	3572676.15599444	none
sip5426	T0.5	t0_16O	t24_18O	1718384.51764298	1731716.83863674	1718384.51764298	548391.864824545	2888377.17046142	28639.7419607164	28861.9473106124	28639.7419607164	9139.86441374241	48139.6195076903	676760.959799896	684205.330357695	676760.959799896	0	2030282.87939969	2395145.47744288	2415922.16899444	2395145.47744288	1686086.39001503	3165781.46907066	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5427	T0.5	t0_16O	t24_18O	5651820.24322562	5647126.50913093	5651820.24322562	-496570.630443039	12462398.4818376	94197.0040537604	94118.7751521822	94197.0040537604	-8276.17717405064	207706.64136396	914260.923702951	912432.401855545	914260.923702951	0	2742782.77110885	6566081.16692857	6559558.91098648	6566081.16692857	417690.293259912	14268063.8061509	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5434	T0.5	t0_16O	t24_18O	-1289122.12578704	-1223690.37874667	-1212114.32578946	-4893360.70120523	2057188.38750789	-21485.3687631173	-20394.8396457778	-20201.9054298244	-81556.0116867538	34286.4731251315	3996363.01093933	3982437.11736998	3996363.01093933	1665048.33399149	7600601.58635752	2707240.88515229	2758746.73862331	2707240.88515229	401460.086296526	4504838.37381528	none
sip5438	T0.5	t0_16O	t24_18O	332077.498842202	318431.016594635	332077.498842202	-1408008.12778309	2072163.12546749	5534.62498070336	5307.18360991058	5534.62498070336	-23466.8021297181	34536.0520911248	1461935.9625483	1465341.97776566	1461935.9625483	0	2484515.83204348	1794013.46139051	1783772.9943603	1794013.46139051	758620.193644062	3494361.24147645	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5439	T0.5	t0_16O	t24_18O	-3484967.27189338	-3492601.3643058	-3494826.34213815	-4440549.0583285	-2349816.12558494	-58082.7878648896	-58210.02273843	-58247.1057023024	-74009.1509721417	-39163.6020930824	4286872.5469224	4288619.49735607	4286872.5469224	3731900.57294832	4737533.17603382	801905.275029019	796018.133050274	801905.275029019	75943.6651175684	1937056.42133745	none
sip5442	T0.5	t0_16O	t24_18O	12480.0011813627	3533.41682971782	10992.3140551356	-355026.407020394	379986.409383119	208.000019689378	58.8902804952974	183.205234252261	-5917.10678367323	6333.10682305198	369497.890332615	370078.288824726	369497.890332615	139555.219551311	589317.73181662	381977.891513978	373611.705654444	381977.891513978	25340.8961873121	678097.608527272	none
sip5444	T0.5	t0_16O	t24_18O	-2512221.84125027	-2519600.78040676	-2512221.84125027	-4238306.88170477	-648977.612499903	-41870.3640208379	-41993.3463401127	-41870.3640208379	-70638.4480284128	-10816.293541665	3020552.43650777	3024453.32920428	3020552.43650777	1157308.2077574	4986876.01231243	508330.595257495	504852.54879752	508330.595257495	215201.611386813	1015252.89021808	none
sip5446	T0.5	t0_16O	t24_18O	710625.617271609	715480.270966981	710703.818482937	406083.184160021	1007257.24578373	11843.7602878602	11924.671182783	11845.0636413823	6768.05306933369	16787.6207630622	284908.43353686	283493.682536696	284908.43353686	103354.959195919	554059.552688217	995534.050808469	998973.953503678	995534.050808469	722310.22754039	1173249.42466667	none
sip5451	T0.5	t0_16O	t24_18O	-3373737.11667512	-3363057.88532253	-3373737.11667512	-5612823.2476125	-1326166.77577364	-56228.9519445854	-56050.9647553755	-56228.9519445854	-93547.054126875	-22102.7795962273	5087857.55466717	5088512.03965228	5087857.55466717	3473626.04757235	7420255.64594185	1714120.43799205	1725454.15432975	1714120.43799205	491889.198872853	2687970.62320781	none
sip5452	T0.5	t0_16O	t24_18O	-406427.008065655	-384311.605437072	-406427.008065655	-1623260.99305806	810406.976926752	-6773.78346776092	-6405.19342395121	-6773.78346776092	-27054.349884301	13506.7829487792	1299579.6337292	1293701.43453976	1299579.6337292	0	2493436.07748218	893152.625663543	909389.829102688	893152.625663543	338173.563585267	1495239.44108031	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5459	T0.5	t0_16O	t24_18O	-749779.958006573	-750157.115834123	-749779.958006573	-1976933.64672497	372692.706292017	-12496.3326334429	-12502.6185972354	-12496.3326334429	-32948.8941120828	6211.54510486696	1722984.60703331	1722028.19191528	1722984.60703331	1025384.69744516	3016926.41825088	973204.649026733	971871.076081161	973204.649026733	376145.531257337	1752021.80334739	none
sip5461	T0.5	t0_16O	t24_18O	-1342338.08241391	-1324381.03211467	-1281204.53920949	-3379486.66584667	315663.059506007	-22372.3013735652	-22073.0172019112	-21353.4089868248	-56324.7777641112	5261.05099176679	2549969.59003997	2550116.87836247	2549969.59003997	1045455.10731262	4830617.64288969	1207631.50762606	1225735.8462478	1207631.50762606	432203.76938566	1846705.44188861	none
sip5465	T0.5	t0_16O	t24_18O	-1136046.62280166	-1094208.3225172	-1077383.2578681	-4002055.29999483	1294012.52000445	-18934.1103800276	-18236.8053752867	-17956.387631135	-66700.9216665805	21566.8753334075	3175275.08773192	3173685.83856137	3175275.08773192	1323204.59214779	6391364.12029581	2039228.46493027	2079477.51604417	2039228.46493027	862606.297119766	3572676.15599444	none
sip5467	T0.5	t0_16O	t24_18O	-1287874.73410861	-1279815.7129684	-1287874.73410861	-4526639.46860029	1441450.72513882	-21464.5789018102	-21330.2618828067	-21464.5789018102	-75443.9911433381	24024.1787523136	2767601.88686261	2766906.43081705	2767601.88686261	495989.231896028	6422880.44347936	1479727.15275399	1487090.71784864	1479727.15275399	307430.575535653	2568515.74169461	none
sip5475	T0.5	t0_16O	t24_18O	-220858.750218419	-225852.65233008	-220858.750218419	-482329.195858226	30334.0318084336	-3680.97917030698	-3764.210872168	-3680.97917030698	-8038.81993097043	505.567196807227	490865.715910873	489625.770959248	490865.715910873	336720.64925529	736001.285675561	270006.965692454	263773.118629168	270006.965692454	23530.8289726423	408661.529471792	none
sip5478	T0.5	t0_16O	t24_18O	-1434142.17735267	-1426124.63492775	-1434142.17735267	-2162566.63159502	-747292.056787638	-23902.3696225445	-23768.7439154625	-23902.3696225445	-36042.7771932503	-12454.8676131273	2187864.31881263	2188519.68667383	2187864.31881263	1570753.01408217	2986027.58888955	753722.141459959	762395.051746077	753722.141459959	359860.232226065	1055261.31982876	none
sip5481	T0.5	t0_16O	t24_18O	1069167.63283326	1083010.56310125	1069167.63283326	134486.297002905	1726833.09198374	17819.4605472209	18050.1760516876	17819.4605472209	2241.43828338175	28780.5515330624	288482.369036714	289670.209131434	288482.369036714	0	567627.212407504	1357650.00186997	1372680.77223269	1357650.00186997	422968.666039619	1828337.83108357	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5483	T0.5	t0_16O	t24_18O	-181172.055937327	-143280.256520693	-147925.735359417	-2292721.09900729	1930376.98713264	-3019.53426562212	-2388.00427534488	-2465.42892265695	-38212.0183167882	32172.949785544	2423009.96323482	2414218.90930683	2423009.96323482	496674.792000717	4159230.19762484	2241837.90729749	2270938.65278614	2241837.90729749	493689.745484886	3165781.46907066	none
sip5491	T0.5	t0_16O	t24_18O	-142495.477108091	-98563.8590621902	-142495.477108091	-4387429.0748371	3470727.2391072	-2374.92461846819	-1642.73098436984	-2374.92461846818	-73123.8179139516	57845.45398512	3638751.07657606	3637169.19994705	3638751.07657606	1116825.73240364	7883684.67430507	3496255.59946797	3538605.34088486	3496255.59946797	802920.597406	4875729.80415044	none
sip5501	T0.5	t0_16O	t24_18O	-26843.7037655325	19334.7209899067	-24526.5613103374	-3024648.66275744	2849276.37148518	-447.395062758874	322.245349831778	-408.776021838957	-50410.8110459574	47487.939524753	2431289.4915708	2435343.39430085	2431289.4915708	0	5236218.84859103	2404445.78780526	2454678.11529075	2404445.78780526	463846.760514717	4221042.78889942	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5506	T0.5	t0_16O	t24_18O	-585659.424418273	-564076.937256981	-566225.705933673	-1414398.35076295	245002.266137323	-9760.99040697121	-9401.28228761635	-9437.09509889455	-23573.3058460492	4083.37110228872	1445771.55857246	1441548.67355875	1445771.55857246	750613.165475297	1964570.97726541	860112.134154183	877471.73630177	860112.134154183	222430.59100927	1494689.55825318	none
sip5518	T0.5	t0_16O	t24_18O	594239.584056559	591449.063074686	594239.584056559	-110115.536924697	1298594.70503782	9903.99306760932	9857.48438457809	9903.99306760932	-1835.25894874495	21643.2450839636	223365.046279062	221354.76086255	223365.046279062	0	670095.138837185	817604.630335621	812803.823937236	817604.630335621	259474.256708335	1702444.48081492	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5520	T0.5	t0_16O	t24_18O	699172.617146294	688331.462570767	699172.617146294	146563.051316346	1612781.23653727	11652.8769524382	11472.1910428461	11652.8769524382	2442.7175219391	26879.6872756212	0	0	0	0	0	699172.617146294	688331.462570767	699172.617146294	146563.051316346	1612781.23653727	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5522	T0.5	t0_16O	t24_18O	-302104.032124353	-281053.570484968	-302104.032124353	-1203886.95228293	797382.903056898	-5035.06720207255	-4684.22617474946	-5035.06720207255	-20064.7825380489	13289.7150509483	1103110.6720319	1096905.21916648	1103110.6720319	0	1713956.36629446	801006.639907546	815851.648681514	801006.639907546	377309.297640426	1368701.69182172	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5523	T0.5	t0_16O	t24_18O	356238.792908684	369603.387779189	356238.792908684	69053.7694724729	898602.140242366	5937.31321514473	6160.05646298649	5937.31321514473	1150.89615787455	14976.7023373728	9444.59204422538	9548.48255671186	9444.59204422538	0	28333.7761326762	365683.384952909	379151.870335901	365683.384952909	75087.7897824969	908046.732286592	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5524	T0.5	t0_16O	t24_18O	436757.203726306	442862.155783189	440460.286858678	39572.4707374192	701548.911607446	7279.28672877177	7381.03592971982	7341.00478097797	659.541178956987	11692.4818601241	135877.419527775	135358.060417904	135877.419527775	59575.4020046235	216756.148358235	572634.623254081	578220.216201093	572634.623254081	170873.178957886	810688.440772504	none
sip5529	T0.5	t0_16O	t24_18O	438803.300791964	462474.055121099	438803.300791964	-1345348.8613593	2005835.42447357	7313.38834653274	7707.90091868498	7313.38834653274	-22422.481022655	33430.5904078928	958630.608957587	957290.153647982	958630.608957587	0	2742782.77110885	1397433.90974955	1419764.20876908	1397433.90974955	75943.6651175684	2110522.63965752	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5533	T0.5	t0_16O	t24_18O	-645064.151994196	-637766.944771448	-645064.151994196	-2976121.63423283	1357844.92831711	-10751.0691999033	-10629.4490795241	-10751.0691999033	-49602.0272372138	22630.7488052852	1961157.061621	1959204.23045676	1961157.061621	661318.975861371	4411561.30838338	1316092.9096268	1321437.28568531	1316092.9096268	185358.896643216	2443843.80505514	none
sip5534	T0.5	t0_16O	t24_18O	901484.103029503	890977.419438502	901484.103029503	-390901.527976559	2345071.11804609	15024.7350504917	14849.6236573084	15024.7350504917	-6515.02546627598	39084.5186341015	476375.855727621	481615.990140625	476375.855727621	0	1429127.56718286	1377859.95875712	1372593.40957913	1377859.95875712	373417.64793839	2821446.97377371	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5535	T0.5	t0_16O	t24_18O	-128814.434195524	-104605.720106956	-89083.7782818386	-1046488.92353649	845075.596268942	-2146.90723659207	-1743.42866844927	-1484.72963803064	-17441.4820589415	14084.593271149	841701.012541086	838828.487365955	841701.012541086	124226.330856974	1660546.45658212	712886.578345562	734222.767258998	712886.578345562	153715.635287587	1539065.60095584	none
sip5537	T0.5	t0_16O	t24_18O	48738.4204987781	89625.9917107715	48738.4204987781	-1786487.35060446	1932841.22387835	812.307008312969	1493.76652851286	812.307008312969	-29774.7891767409	32214.0203979725	1648116.69362952	1652199.61400356	1648116.69362952	0	3241468.44366606	1696855.1141283	1741825.60571433	1696855.1141283	476504.173147598	3429598.66683956	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5542	T0.5	t0_16O	t24_18O	-1027473.25656226	-989574.37378717	-1027473.25656226	-4208679.35906136	1909879.46630103	-17124.5542760377	-16492.9062297862	-17124.5542760377	-70144.6559843559	31831.3244383505	2920838.56271331	2924875.06039138	2920838.56271331	0	6482936.88733212	1893365.30615105	1935300.68660421	1893365.30615105	368917.2466744	3429598.66683956	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5551	T0.5	t0_16O	t24_18O	615944.367712042	633764.798561835	615944.367712042	-309464.519592182	1541353.25501627	10265.7394618674	10562.7466426972	10265.7394618674	-5157.74199320303	25689.2209169378	402069.602503365	406492.368130903	402069.602503365	0	1206208.8075101	1018013.97021541	1040257.16669274	1018013.97021541	276687.58748604	1846705.44188861	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5555	T0.5	t0_16O	t24_18O	914251.522680959	895152.011886603	914251.522680959	73281.5256581731	1747180.62073822	15237.525378016	14919.2001981101	15237.525378016	1221.35876096955	29119.6770123037	0	0	0	0	0	914251.522680959	895152.011886603	914251.522680959	73281.5256581731	1747180.62073822	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5561	T0.5	t0_16O	t24_18O	950974.295622588	942253.266557371	950974.295622588	-86445.5925937883	2216232.09322113	15849.5715937098	15704.2211092895	15849.5715937098	-1440.75987656314	36937.2015536856	248183.496089698	245949.844624891	248183.496089698	0	744550.488269094	1199157.79171229	1188203.11118226	1199157.79171229	344889.909020495	2712599.08540053	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
