taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip1843	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70321556484693	1.70953758631505	1.7032147189767	1.70359908355992	1.69672884742208	1.70826119374474	1.70953064133522	1.70953758631505	1.7053934856599	1.71271927328524	0.00632202146811656	0.0063159223585189	0.00610699518537461	-0.000138746324881422	0.0134577966550133	0.213	0.0944787949806354	0.0948613336680539	0.0912280567500616	0	0.2018811560828	472424.251763395	450465.677032542	449013.716840915	-12321.5906260087	860113.381977103	7873.73752938991	7507.7612838757	7483.56194734858	-205.359843766812	14335.2230329517	2973539.68686477	3097445.20293481	2961905.83971261	2964004.09855188	2152624.57577713	3786815.94658514	3138998.31858906	3097445.20293481	852649.434178363	4221042.78889942	2994190.60620978	2991421.25285869	2999891.74461665	2190667.5512985	3741175.01774929	none
sip1890	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71069772348195	1.70646148820752	1.71066559976662	1.71063690782777	1.70783576107349	1.71360848311871	1.70651984184813	1.70646148820752	1.70024110182622	1.71236136209189	-0.00423623527443229	-0.00414575791848925	-0.00416074090699781	-0.0103956210640723	0.00183323111326529	0.852	0	0.00187871850481068	0	0	0.0272841551139403	-828361.135620489	-794062.269782915	-816552.252682994	-1970361.63459334	369247.578287009	-13806.0189270082	-13234.3711630486	-13609.2042113832	-32839.3605765558	6154.12630478348	7692613.26155983	8747055.92440134	7668664.54337435	7593650.26999788	5833427.60458669	9951945.70800836	8903358.76766624	8747055.92440134	2136246.71930487	13724732.9681276	7868353.70536675	7874446.91408967	7857186.90844536	5889324.90292429	9891842.02129136	none
sip1915	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71087382297613	1.71483333333333	1.71077917744419	1.7112187532631	1.70332770396035	1.71573847613076	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00395951035720521	0.00400215588914421	0.00374128009488228	-0.00432583241010824	0.014055210067606	0.381	0.0589163219900921	0.0665734590832313	0.0556620215719697	0	0.209312125174766	107408.845742443	103212.938623598	99922.1099120174	-121779.139452208	349423.427468335	1790.14742904073	1720.21564372664	1665.36849853362	-2029.65232420347	5823.72379113892	1017438.51628165	1462746.75886879	1005876.7249801	998229.96271007	692851.418861286	1385279.80699116	1501894.7253549	1462746.75886879	276687.58748604	2901966.76171737	1091656.55671284	1088546.39170924	1086086.72169684	755469.503019625	1464809.84856241	Warning: no occurrences in rep rC_t72_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)
sip1918	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70424460062087	1.69743740273364	1.70413513938399	1.70463211127194	1.69411195531973	1.71089160127845	1.69720750213426	1.69743740273364	1.672	1.7235	-0.00680719788723172	-0.00692763724973231	-0.00697771703884675	-0.0305585019608501	0.0177774548674465	0.769938650306748	0	0.0366638314199027	0	0	0.267916149397729	-470232.841981682	-506897.295332566	-416656.720577374	-2424617.86812662	1174181.72877059	-7837.21403302804	-8448.28825554277	-6944.27867628956	-40410.2978021104	19569.6954795098	2939624.06759971	1918884.64983743	2913227.53727338	2898037.42435637	1288894.29199721	4711936.89455634	1977153.4109837	1918884.64983743	183530.591590767	4073350.74791371	2769500.83130599	2757215.18289177	2722166.29267435	1402156.8324592	4320582.98709691	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O (t168_16O/t24_16O/t72_16O/t3_16O/t48_16O)
sip1943	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70365058322278	1.71130665287631	1.70339996128247	1.70361632239057	1.69468741984777	1.71065122305123	1.71127680671989	1.71130665287631	1.7105	1.71291995862894	0.00765606965353349	0.00787684543741622	0.00770916746264649	0.000344852290790454	0.0166689535089792	0.206	0.114387084051636	0.118177913584537	0.115139059887959	0.00513268021535975	0.250251365390456	372937.656313528	371848.642590686	368458.813146261	20856.935439408	752327.388391472	6215.62760522546	6197.47737651143	6140.98021910434	347.6155906568	12538.7898065245	1910727.32633359	2160009.59898907	1897074.47601197	1894359.184916	1167259.60983714	2561548.89786105	2195325.30039857	2160009.59898907	1019922.75540485	3429598.66683956	1952274.37177617	1946782.94674307	1953079.20962929	1291337.01273121	2556588.47449203	Warning: no occurrences in rep rB_t48_16O & rB_t72_16O (t24_16O/t72_16O/t48_16O/t168_16O/t3_16O)
sip1967	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70877108348864	1.70562864859297	1.70875517115797	1.7087587157557	1.70704810560566	1.71056410253528	1.70564409054843	1.70562864859297	1.70268802829189	1.70901500071601	-0.00314243489567501	-0.00311108060954091	-0.00319606727860189	-0.00629662427775489	0.00037905319169931	0.916	0	0.00044737940799427	0	0	0.0056515850961239	-1293769.8845357	-1259797.39187257	-1266999.82002064	-2592099.46487682	154673.397890212	-21562.8314089284	-20996.6231978761	-21116.6636670107	-43201.657747947	2577.88996483686	16822492.8055635	15179241.8776274	16729546.0530292	16512509.140508	13024878.1760109	21388884.2138806	15361046.7346542	15179241.8776274	5266095.43265894	20213930.7823347	16548617.6509075	16501462.8333	16361336.2221689	12906043.4674612	20409287.7021938	none
sip1982	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.6897837643386	1.68067478054149	1.68984551608572	1.6900185703322	1.67966316835575	1.69956407884716	1.68035381366145	1.68067478054149	1.672	1.69802434162446	-0.00910898379711655	-0.00949170242427002	-0.00993514315639032	-0.0247966005300744	0.00872252641449588	0.77598385469223	0	0.010515329439484	0	0	0.132053491712772	-215617.52207626	-238075.702698349	-220510.308851912	-694301.494221771	179287.101503708	-3593.62536793767	-3967.92837830582	-3675.17181419853	-11571.6915703629	2988.11835839514	960482.318353266	844911.190495973	977126.256830795	961544.92564842	429411.340408018	1620717.06456422	843314.806897442	844911.190495973	689085.126779423	1011126.77982507	941220.463710384	954824.348508569	939190.814325068	503344.601298591	1487507.14220137	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t48_16O (t3_16O/t168_16O/t72_16O/t24_16O/t48_16O)
sip1984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70779410839315	1.70891479290869	1.7077935747779	1.707761616849	1.70629544108728	1.70941922218123	1.70884901968936	1.70891479290869	1.70565187368106	1.71224644873202	0.00112068451554181	0.00105544491145645	0.00106220646165411	-0.00238061309362624	0.00454875443854356	0.292	0.0167045275755446	0.0205814187476893	0.0158474665028597	0	0.0678070821303324	1174021.86335315	1098369.59357231	1117488.33146418	-2619483.31640395	4828950.79241464	19567.0310558858	18306.1598928718	18624.805524403	-43658.0552733992	80482.5132069107	42091692.0469876	42049365.5243573	41920832.5181968	41779970.2212635	35182626.9323368	50020905.1151888	42489089.4050909	42049365.5243573	21214242.3879444	55136145.2586272	42084637.6265492	42015541.9993458	41977627.0767419	35363904.4040924	49611997.1193908	none
sip1995	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70628865162516	1.71644958781398	1.70625691764498	1.70627614792559	1.70325049961927	1.70909995142122	1.71627059087788	1.71644958781398	1.70972334998586	1.72151719984487	0.0101609361888197	0.0100136732329026	0.01005103278648	0.00277882346534518	0.0159002751030197	0.016	0.15158455483179	0.149419795727556	0.149921120142608	0.0414395741482677	0.237299528852858	1432320.07319202	1402871.65804029	1369376.29940649	335484.737854162	2628036.00641346	23872.001219867	23381.1943006716	22822.9383234414	5591.41229756937	43800.600106891	5396545.7427945	6965567.36241759	5321598.53882868	5161091.48666902	2738858.46808643	8780842.67736368	6905643.23316452	6965567.36241759	2270260.97785562	15926525.814942	5658049.34606501	5585605.98788465	5492505.26426524	3164093.71774305	8678575.02808478	Warning: no occurrences in rep rB_t3_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip2042	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70814698029694	1.70883225999757	1.70814126134613	1.70813088263226	1.70660429812953	1.70971955509072	1.70882096381907	1.70883225999757	1.70838991163452	1.70910847141189	0.00068527970062493	0.000679702472932667	0.00069723326350446	-0.000925970722568929	0.00226469609923436	0.358	0.0102124965309314	0.0116545887060782	0.0103900903628148	0	0.0337819597873104	1941770.64532041	1950742.15123317	1948650.67262394	-2437787.73020794	6698690.94409432	32362.8440886734	32512.3691872195	32477.5112103989	-40629.7955034657	111644.849068239	114426270.914459	110991577.813849	113919343.312605	113082109.617709	94252986.5523296	139583900.23646	112074195.008507	110991577.813849	55948040.2166883	141676219.519525	113853822.064357	113611818.595256	113254648.106552	94330989.7001942	136196531.613216	none
sip2050	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71814563074658	1.7235	1.71814985337251	1.71814685233395	1.71511468716627	1.72116060855753	1.7235	1.7235	1.7235	1.7235	0.00535436925342503	0.00535014662748717	0.00535314766605377	0.00233939144247457	0.00838531283372856	0.0672690763052209	0.0793453271583564	0.0793038975296169	0.0793271682984408	0.0346062494077698	0.124479866165405	443554.890928181	453806.066311281	437483.038405659	131796.802886495	872460.773404499	7392.58151546968	7563.43443852134	7291.38397342766	2196.61338144158	14541.012890075	3636238.31588245	1903208.90803773	3638317.76168965	3594156.57640239	1972586.59536465	5698219.3514989	1915050.25101779	1903208.90803773	170873.178957886	3763157.16640981	3347400.08124166	3351106.50991101	3304576.2315655	1942623.98287387	5108917.90731092	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rC_t24_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip2136	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70940958837547	1.70799433660768	1.70939507058432	1.70935976830791	1.70794524362046	1.71099809314067	1.70797430826946	1.70799433660768	1.70716730295064	1.70843593180141	-0.001415251767791	-0.00142076231486656	-0.00134691901337447	-0.00328653892065924	0.000228006583345092	0.748	0	0.000193430556019372	0	0	0.00339872508123949	-390535.414539273	-398946.613588327	-374188.240031414	-960094.153275466	58913.8591624471	-6508.92357565455	-6649.11022647212	-6236.47066719023	-16001.5692212578	981.897652707452	11506720.2653288	9040581.30837946	11443537.348255	11343417.8823416	9585540.84900187	13894412.510945	9179579.74667803	9040581.30837946	3906731.45565431	13772533.2522741	11095697.1058372	11066211.0813255	11007785.018491	9216157.58089993	13227011.5688215	none
sip2172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71376824287655	1.70124663358003	1.71377645755208	1.71378510754855	1.71154182541115	1.71595123552963	1.70140616710923	1.70124663358003	1.68920421847534	1.71037855343897	-0.0125216092965172	-0.0123702904428518	-0.0123537169161291	-0.0243174097217346	-0.00365342851960284	0.994	0	0	0	0	0	-1737211.01024704	-1677045.55658661	-1667851.42452076	-3003364.4661909	-522488.847168044	-28953.5168374507	-27950.7592764435	-27797.5237420127	-50056.074436515	-8708.14745280073	5351038.22888881	6798554.71892286	5333580.61487177	5353955.84325286	4257202.67534953	6450799.59010629	6845803.44567731	6798554.71892286	2545510.58710111	10470941.8512724	5592290.97722782	5585617.75333937	5612309.87552952	4454770.86992433	6672630.91972964	none
sip2182	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71082106192175	1.71210933699926	1.71078327066303	1.71079722853036	1.70839121743874	1.71296746043535	1.71209534219854	1.71210933699926	1.7105	1.71506650723048	0.00128827507750695	0.00131207153551076	0.00125547779775237	-0.00169610487785012	0.00495627121713503	0.336	0.0191697169497406	0.0224725183611612	0.018689145853395	0	0.0738463141217857	232220.330688543	236107.446389365	220254.127623004	-314434.245482399	915260.484080049	3870.33884480905	3935.12410648942	3670.90212705006	-5240.57075803998	15254.3414013342	7202100.56052113	7512353.99440974	7108754.52420926	6986258.82276109	4835325.33696715	10383620.9256931	7620198.64305433	7512353.99440974	1414181.62051933	10805942.1619639	7253809.46616923	7193995.21068344	7122865.1168433	5017948.46013643	10029691.0135348	Warning: no occurrences in rep rA_t48_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)
sip2204	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70811478501791	1.70318136999896	1.70805933015092	1.70847140355856	1.70061946339826	1.71306583025239	1.70332836107279	1.70318136999896	1.69787079219488	1.70823397289029	-0.00493341501894995	-0.00473096907813638	-0.00513733677099004	-0.0124549460437255	0.00408372828768046	0.791	0	0.00488603095000853	0	0	0.0611218570839867	-582461.270926323	-562967.900438381	-582944.152055233	-1517675.79696111	460704.315180864	-9707.68784877205	-9382.79834063969	-9715.73586758723	-25294.5966160185	7678.4052530144	4832588.60792372	4300031.64716676	4792384.5161937	4751338.16438938	3076144.45293471	6806303.87971242	4373125.72755323	4300031.64716676	2448669.27778434	7136067.41642645	4743829.11446423	4722508.05142029	4713216.64245327	3158519.10791466	6419940.67537266	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip2290	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70790698188685	1.71450585975356	1.70795360112851	1.70796111021859	1.69753154276041	1.7170491989884	1.71453992996914	1.71450585975356	1.7105	1.71847788093484	0.00659887786671121	0.00658632884063274	0.00642057440134025	-0.00350497584651335	0.0173567815702592	0.318	0.0983542563538826	0.102257790404361	0.0957980988167832	0	0.26001393835889	98041.2247740457	105380.74319783	94640.2817253727	-40784.7941887698	322238.337021947	1634.02041290076	1756.34571996384	1577.33802875621	-679.74656981283	5370.63895036578	295986.033245982	2101433.50922239	299180.722903532	292039.186240282	156721.015291701	484394.326566217	2160800.9905409	2101433.50922239	122972.647237973	4210301.08964769	596893.945908716	609450.76750976	609684.536250197	257324.40807508	966153.284096104	Warning: no occurrences in rep rB_t48_16O & rC_t24_16O & rC_t48_16O (t24_16O/t72_16O/t3_16O/t48_16O/t168_16O)
sip2318	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70242407681742	1.69635583190245	1.70241279743812	1.70246155348937	1.69951669121508	1.70526095425785	1.69576686835885	1.69635583190245	1.672	1.70946426841514	-0.00606824491496782	-0.0066459290792696	-0.00602969616550719	-0.03046233777075	0.00838365397557004	0.836	0	0.0259686574859925	0	0	0.125443978204066	-1010786.66149979	-954547.197835153	-944691.324952708	-4083192.43751138	1715743.56679004	-16846.4443583298	-15909.1199639192	-15744.8554158785	-68053.2072918564	28595.7261131673	6311550.38980677	8469487.72519063	6216446.7982392	5991520.46153133	3661103.46885225	10070166.4857846	8377428.51879604	8469487.72519063	1521774.68768305	21322515.8068659	6671206.61237075	6576610.41833201	6434802.34950028	3726411.98894193	10122355.397669	none
sip2412	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71415502073528	1.71293562884695	1.71416369185461	1.7142001685433	1.711828845809	1.71654648613564	1.71288157815166	1.71293562884695	1.71005353680742	1.71636394202822	-0.00121939188832854	-0.00128211370294656	-0.00127577689069869	-0.00499081721218945	0.00266959573796523	0.659	0	0.00446641439379417	0	0	0.0396898117415172	-81363.8133607464	-89938.1720841832	-82237.1456056837	-375119.048860562	153781.462582975	-1356.06355601244	-1498.96953473639	-1370.61909342806	-6251.98414767603	2563.02437638292	2674239.18326555	2769837.82655734	2661736.87272527	2639363.97079169	2054275.18504448	3330976.15642457	2834257.82833707	2769837.82655734	827334.879139173	5141926.87006109	2690172.29048085	2690490.36532724	2683302.6606906	2021818.20803821	3340828.21587886	none
sip2475	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.6951	1.69731519728907	1.69531027972417	1.6951	1.672	1.7105	1.69658224825494	1.69731519728907	1.672	1.7235	0.00221519728907271	0.00129657538587853	0.000383091867217633	-0.0257583333333334	0.0322500000000001	0.460023174971031	0.033258075539292	0.101832037554716	0.00574832227254206	0	0.485290665031611	14764.6262562838	-1973.40956613064	3206.17791371449	-220109.786133309	158288.172484088	246.077104271397	-32.8901594355107	53.4362985619082	-3668.49643555516	2638.13620806813	199242.9242598	598776.236192233	198673.721998762	189147.406991447	39916.8304981818	407161.187617546	597575.95984906	598776.236192233	120244.068879507	1332458.12829738	265831.809581872	265157.428307145	254606.70367788	100953.659861516	467670.296313587	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t72_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)
sip2531	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71236690840868	1.71061275924508	1.71235495080275	1.71232455674666	1.71096516638325	1.71381307060101	1.71064495242035	1.71061275924508	1.70615921246117	1.71530825920549	-0.00175414916360794	-0.00170999838239376	-0.00176637692121151	-0.00599399077472277	0.00273931890495295	0.792	0	0.00467290663501366	0	0	0.0407210680536249	-514007.411115353	-463880.158509527	-512896.35399038	-1693643.00637978	896327.273631369	-8566.79018525588	-7731.33597515879	-8548.27256650633	-28227.3834396629	14938.7878938562	11933316.9537918	11145587.1678635	11820878.212619	11560445.567508	8599971.15013157	16340008.5214913	11256668.8597887	11145587.1678635	2296932.01556916	18157706.3042876	11802028.6561371	11726843.3204806	11610887.2161368	8574216.53785904	15664817.4663262	none
sip2541	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70098564355383	1.71234447532766	1.70098998318505	1.7011245374674	1.69445808284283	1.70653035436289	1.71208267734502	1.71234447532766	1.7040411010471	1.7235	0.0113588317738265	0.0110926941599688	0.0109373541065343	0.000469525735788974	0.0226778231540337	0.057	0.169966112493875	0.166403326729671	0.163536541409545	0.00700024161488444	0.339401562199653	695415.654948281	638312.572100887	646479.636619843	28563.8456805224	1211807.40851684	11590.2609158047	10638.5428683481	10774.6606103307	476.064094675373	20196.7901419473	2145754.40501464	3971148.18252554	2128103.14412661	2091434.24000857	1229698.3425268	3218748.87099006	4075973.20437709	3971148.18252554	265802.963024775	7607893.01969174	2449986.70126646	2452748.15416835	2427870.1586159	1463203.92126441	3560069.10293749	none
sip2712	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71657068443525	1.71483165964823	1.71653848389543	1.71655811513817	1.71479290036061	1.7182557641267	1.7148612650487	1.71483165964823	1.71319888109366	1.71567760643948	-0.00173902478702614	-0.00167721884672659	-0.00165925040704362	-0.00385711945200736	0.000443866915786595	0.765	0	0.000421170627844401	0	0	0.0065917136659532	-50714.8695412718	-46517.9369432417	-47587.5207889289	-100402.766697626	14403.532655352	-845.247825687863	-775.298949054028	-793.125346482149	-1673.37944496044	240.058877589201	1097851.6964849	1574962.29680731	1100822.46440893	1095338.72775732	767147.227507956	1471942.00728412	1605593.9457721	1574962.29680731	426774.641335716	2610868.12480046	1177370.12987197	1184951.04463612	1179568.78458461	862567.764730337	1543703.01252224	none
sip2754	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70580922728245	1.72816490410598	1.70576377353803	1.70603763018628	1.69959985727625	1.71094183352056	1.72803957154856	1.72816490410598	1.72410369577259	1.7354175945781	0.0223556768235271	0.0222757980105303	0.0221534175306372	0.0151097271936586	0.0311610063101407	0.007	0.333600797192059	0.332492806159189	0.330536509293444	0.225016298588261	0.466373942023738	4669896.31323534	4492147.58743689	4274418.87547559	1748490.73979854	8504333.4486227	77831.6052205891	74869.1264572814	71240.3145912598	29141.5123299756	141738.890810378	9274620.3850482	3920531.68405862	9045668.39764954	8592268.28005814	3344784.83608969	17306279.872715	3925148.77205533	3920531.68405862	936043.773756739	7901100.47579346	8382272.2682166	8192248.4600505	7814879.52803605	3340486.21620268	15227206.5983362	Warning: no occurrences in rep rB_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
sip2773	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71033418816561	1.7365	1.71016006568445	1.71044024536262	1.70017992947383	1.71750401367641	1.737137	1.7365	1.7235	1.7625	0.0261658118343935	0.02697693431555	0.0259911418341633	0.0080996912923153	0.0516795005035623	0.0704800817160368	0.389458192232043	0.401741036344464	0.38714420756912	0.120201694393681	0.769032673281011	2405444.43355274	2385334.05728531	2261947.55285794	664128.505008555	5035464.81768418	40090.7405592123	39755.5676214219	37699.1258809656	11068.8084168092	83924.4136280696	3887166.8802937	2754678.52187776	3850799.50241132	3798308.87300943	1463433.75804	6664798.155487	2719171.93879984	2754678.52187776	11765.4144863211	7929509.64195394	3698418.82055771	3662194.90847607	3615021.20239771	1590996.79240852	6089699.02312989	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t48_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
sip2792	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7133409616202	1.70801844843102	1.7133691670604	1.71338429166168	1.71024843202058	1.71678765535275	1.7081209247558	1.70801844843102	1.70177627528548	1.71177907000757	-0.00532251318918253	-0.00524824230460703	-0.00502719550724873	-0.0115649670331001	0.000227803366387624	0.885	0	0.000302702328654561	0	0	0.0033884650774403	-902207.882998981	-853672.343095746	-833299.969552772	-1876048.72458073	38934.4192724643	-15036.798049983	-14227.8723849291	-13888.3328258795	-31267.4787430122	648.906987874405	6732889.25746869	7321384.43096732	6655147.84538674	6531481.70868412	4378135.13529891	9992419.27665082	7436049.45607187	7321384.43096732	2089475.34339663	10816422.9248096	6830971.78638513	6785298.11383426	6683394.8114185	4576245.64015486	9640611.78679037	none
sip2805	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71399337341028	1.71218285045083	1.71397656851085	1.71399312622874	1.71244850178438	1.71543534899929	1.71214423187914	1.71218285045083	1.71024445686129	1.71421669579497	-0.00181052295944384	-0.00183233663171109	-0.00179579394509954	-0.00423816585978456	0.000560504311156828	0.828	0	0.000533037006713619	0	0	0.00833345747831403	-235899.314722451	-243407.632643385	-232641.383298517	-588796.89317298	67221.4724047567	-3931.65524537418	-4056.79387738975	-3877.35638830861	-9813.28155288301	1120.35787341261	5389461.78430682	4568350.0091149	5366670.48674085	5349413.59063871	4376056.52171457	6348422.60449547	4668378.7059279	4568350.0091149	1295710.06958487	8146548.2378158	5252609.82177484	5250288.52327202	5248030.20442462	4228509.51909238	6263965.80818699	none
sip2816	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71448451381473	1.70006836229341	1.7144550848825	1.71443664609657	1.71232638368321	1.71660141815578	1.69940363616014	1.70006836229341	1.672	1.71685639259003	-0.0144161515213193	-0.0150514487223563	-0.0142281758643116	-0.0426467968668186	0.00243180556567983	0.905	0	0.00276080045479063	0	0	0.0361121064256681	-2388127.0997825	-2410071.53951327	-2314807.82098562	-6504546.67834558	439181.674856597	-39802.1183297084	-40167.8589918878	-38580.1303497604	-108409.11130576	7319.69458094329	7232378.87466185	3918516.37869245	7168826.98072469	7060798.36436299	5165101.48024369	9877053.78868135	3881099.20714517	3918516.37869245	1227237.40351546	8686455.46762741	6680068.45866695	6620872.35179477	6524811.11956479	4830578.55178597	9146090.58950527	none
sip2886	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.6959477436364	1.71483333333333	1.69613181604224	1.69655327480526	1.6797	1.7105	1.714673	1.71483333333333	1.7105	1.7235	0.0188855896969324	0.0185452046658399	0.0182800585280745	0.00291909964604057	0.037229340091731	0.136107986501687	0.283403501731863	0.27879253360493	0.273695721960944	0.0435066437403125	0.56467455541028	258461.846465902	239406.412856933	238159.673007089	38874.3760814713	455852.888476747	4307.69744109837	3990.10688094888	3969.32788345148	647.906268024522	7597.54814127911	464257.301122103	955318.46697021	460556.402305882	450293.650691165	163528.186757229	789782.088219777	980665.980370383	955318.46697021	88601.0777504491	1846705.44188861	546100.828763454	547241.331983299	545827.238872017	232087.417452669	849850.252330965	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t24_16O/t72_16O/t48_16O/t3_16O/t168_16O)
sip2984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.68665885076851	1.69344537642716	1.68677658716103	1.68664247000327	1.67567565412063	1.69804547830123	1.69297273083269	1.69344537642716	1.672	1.7105	0.00678652565865279	0.00619614367166265	0.00621619686565145	-0.0162635132851212	0.026945712095417	0.317671092951992	0.102383404611417	0.125707166207704	0.0938626247376988	0	0.408283815852802	177422.206462138	140031.910167689	155596.723823378	-500571.740077358	642867.403862338	2957.03677436896	2333.86516946148	2593.27873038963	-8342.86233462263	10714.456731039	986537.028948847	1293345.64538112	994501.652535035	971091.392078826	479379.434981505	1610809.34372345	1298989.44065642	1293345.64538112	1053679.36111512	1472685.46045083	1037671.79835423	1045249.61722193	1023650.63120207	609194.245331735	1563004.14373082	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip3007	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71266666666667	1.7105	1.71267771818182	1.71266666666667	1.7105	1.717	1.7105	1.7105	1.7105	1.7105	-0.00216666666666665	-0.00217771818181818	-0.00216666666666665	-0.00650000000000017	0	1	0	0	0	0	0	-85959.1308212294	-89236.8087212537	-79808.2113777353	-294510.263922909	0	-1432.65218035382	-1487.28014535423	-1330.13685629559	-4908.50439871515	0	970323.181880992	4737497.9962675	967424.31042569	946247.054491496	303990.169335695	1752242.05294303	4906442.81716239	4737497.9962675	584118.163021693	11344054.8299318	1598185.65094541	1623927.39488181	1590153.45520172	641740.660693461	2724583.86113596	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)
