taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1746	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0258133401087545	0.0431099384916678	0.0266325394225188	0	0.164289532080003	725708.203135667	701312.266749199	755691.766780698	-2822449.77525793	3909511.71898314	12095.1367189278	11688.5377791533	12594.8627796783	-47040.8295876322	65158.528649719	none	T0.1	t0_16O	t3_16O	-2095022.73984514	-2032552.16389642	-2095022.73984514	-10510527.6422446	6320482.16255428	-34917.0456640857	-33875.8693982737	-34917.0456640857	-175175.460704076	105341.369375905	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	1209365.24067049	1212701.85775574	1209365.24067049	84570.028122458	1836349.72277421	none	-2820730.94298081	-2733864.43064562	-2641542.38742805	-12416099.0714768	6332190.01139394	-47012.1823830135	-45564.407177427	-44025.7064571342	-206934.984524612	105536.500189899	1118651.71527853	1125037.82441209	1149546.35557327	106065.515285204	2047399.72361693
sip1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1832	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00108512082570992	0	0	0.0177880345348262	-349927.943129581	-331670.739924829	-322073.749749343	-809532.439229901	150928.203669375	-5832.13238549301	-5527.84566541382	-5367.89582915572	-13492.2073204984	2515.47006115626	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)	T0.1	t0_16O	t3_16O	83508.4571033511	84628.358364184	83508.4571033511	-6791774.54405114	6958791.45825784	1391.80761838919	1410.47263940306	1391.80761838919	-113196.242400852	115979.857637631	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	756700.774536888	759565.358391587	756700.774536888	0	1144063.34199694	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O)	433436.400232932	416299.098289013	375246.83982177	-6449775.30350094	7225224.86508041	7223.9400038822	6938.31830481688	6254.1139970295	-107496.255058349	120420.414418007	800441.767428086	801024.200882191	802117.178187038	55877.4907594212	1222152.3029835
sip1840	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1843	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0395866422527124	0.0426514886246585	0.0408760273919895	0	0.103671792054561	646531.432379109	677212.01982781	650186.86812312	-317307.762454584	1845177.27892029	10775.5238729852	11286.8669971302	10836.447802052	-5288.4627075764	30752.9546486714	none	T0.1	t0_16O	t3_16O	74684.251083916	78202.5566691823	74684.251083916	-4368933.00895277	5262054.06256022	1244.73751806527	1303.37594448637	1244.73751806527	-72815.5501492128	87700.9010426703	648421.226434538	648029.33985603	648421.226434538	0	1128678.01039314	657756.757820027	657804.659439678	657756.757820027	452668.462670356	938040.426515681	Warning: no occurrences in rep rC_t0_16O (t0_16O)	-571847.181295193	-599009.463158628	-643058.461997803	-5197335.25834407	4446012.91664585	-9530.78635491988	-9983.4910526438	-10717.6410332967	-86622.2543057344	74100.2152774307	576940.328772639	573153.156961202	575749.512590318	272426.332765965	859498.329163645
sip1890	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0191945667545176	0	0	0.141739802821722	-3063311.22089762	-2999932.74239711	-3262436.90855234	-13884746.163389	8876886.79537727	-51055.1870149604	-49998.8790399518	-54373.9484758724	-231412.436056483	147948.113256288	none	T0.1	t0_16O	t3_16O	-12674052.3070903	-12581525.8107633	-12674052.3070903	-28937773.3301567	857854.392308999	-211234.205118172	-209692.096846056	-211234.205118172	-482296.222169278	14297.57320515	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	3137730.16137471	3147245.98890472	3137730.16137471	1006449.2403609	4368487.92954159	none	-9610741.08619267	-9581593.06836622	-9644639.84956007	-28669245.6610978	8973923.95388821	-160179.018103211	-159693.217806104	-160743.997492668	-477820.761018296	149565.39923147	3520644.06398691	3522237.58170436	3512747.15585501	1317935.92036211	5500388.11731826
sip1915	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0211140036906289	0	0	0.131939668594801	-53031.4833941231	-80013.0605481808	-77269.2470197612	-936336.366486776	802625.293808209	-883.858056568718	-1333.55100913635	-1287.82078366269	-15605.6061081129	13377.0882301368	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.1	t0_16O	t3_16O	1799612.894863	1829512.09002649	1799612.894863	-1284553.57915687	4423391.01840699	29993.5482477167	30491.8681671081	29993.5482477167	-21409.2263192812	73723.1836401166	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	429137.971639884	431534.943204182	429137.971639884	0	757110.237082883	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O (t3_16O)	1852644.37825712	1909525.15057467	1901759.95774159	-1579911.09553237	4779337.00840664	30877.4063042854	31825.4191762445	31695.9992956932	-26331.8515922063	79655.6168067774	435766.90706415	441536.575772705	443648.946142117	57022.8847529406	767071.25405505
sip1918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1967	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0276669351794036	0.0548155607938595	0.027634299657122	0	0.20429161650053	790900.947495853	517864.858602929	755637.798940402	-5857409.30448885	5359068.15481038	13181.6824582642	8631.08097671549	12593.9633156734	-97623.4884081475	89317.802580173	none	T0.1	t0_16O	t3_16O	2091059.47578468	2102841.05110529	2091059.47578468	-18753876.4881316	18679740.1180688	34850.991263078	35047.3508517549	34850.991263078	-312564.608135527	311329.001967813	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	1740439.34967788	1731038.71130326	1740439.34967788	179530.823874644	2769315.9602771	none	1300158.52828883	1584976.19250236	1959156.06626829	-18980295.261113	19115418.1958059	21669.3088048138	26416.2698750393	32652.6011044717	-316338.254351882	318590.303263432	1641576.7312409	1666305.60397789	1661359.49611642	119754.9201982	3187675.4566666
sip1983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1984	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000664190544022614	0	0	0.006844832163476	-13437329.910115	-13929647.7935053	-13426522.0948482	-33311722.1035376	833517.48717673	-223955.498501917	-232160.796558421	-223775.368247471	-555195.368392293	13891.9581196122	none	T0.1	t0_16O	t3_16O	5837826.15788506	6000927.42220392	5844249.11740141	-15299689.889574	24821568.8101087	97297.1026314177	100015.457036732	97404.1519566902	-254994.8314929	413692.813501812	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	4892901.23657686	4900156.82409489	4892901.23657686	3746275.8167909	6229834.20875073	none	19275156.0680001	19930575.2157092	20037276.5740129	-5367955.15193707	45784107.7516994	321252.601133335	332176.253595153	333954.609566881	-89465.9191989513	763068.462528324	6572567.47534124	6641362.79828305	6613342.43240067	4069847.30457018	9590208.42143152
sip1995	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.228468885021872	0.227321038131593	0.22628392444491	0.0930554907812242	0.386203009390954	4414006.42770529	4340674.09805246	4270251.46283954	1671865.46334508	7626333.7971458	73566.7737950881	72344.5683008744	71170.8577139923	27864.4243890847	127105.563285763	none	T0.1	t0_16O	t3_16O	6298006.59712012	6282138.97655593	6298006.59712012	4018643.25974757	8183079.70324957	104966.776618669	104702.316275932	104966.776618669	66977.3876624595	136384.661720826	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	832916.563301074	830841.779253228	832916.563301074	502330.407468447	1022884.9629062	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	1884000.16941483	1941464.87850347	2133598.60399548	-2104467.09631482	5335425.76578405	31400.0028235805	32357.7479750578	35559.9767332579	-35074.451605247	88923.7627630673	281165.759837913	288257.516996671	309652.980649868	-219299.847842634	692996.569004835
sip2042	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	7.39897120525419e-05	0	0	0	-29425834.3973784	-29748932.1907319	-28357635.7396739	-62194147.9003866	-2912129.62153831	-490430.57328964	-495815.536512198	-472627.262327898	-1036569.13167311	-48535.4936923051	none	T0.1	t0_16O	t3_16O	13984441.9073329	14289082.5432798	14213633.1517364	-32961595.4390709	55276439.7356264	233074.031788882	238151.37572133	236893.885862273	-549359.923984514	921273.995593773	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	15370706.0636418	15379595.9724047	15370706.0636418	11768615.3830218	17478332.1794874	none	43410276.3047113	44038014.7340117	45339640.0105454	-7975954.37163789	93643086.2248634	723504.605078521	733966.912233529	755660.666842423	-132932.572860631	1560718.10374772	19048935.3633141	19098212.4962462	18934196.8576746	14609103.8067735	23776509.5658657
sip2050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2136	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00667058119014589	0	0	0.0581253963446805	-4485332.2392971	-4423882.51219424	-4260671.39654848	-14393598.5017021	5199450.56552336	-74755.5373216183	-73731.3752032373	-71011.1899424746	-239893.308361701	86657.5094253894	none	T0.1	t0_16O	t3_16O	9457628.71250796	9531900.77960639	9457628.71250796	-7805445.55992328	26720702.9849392	157627.145208466	158865.01299344	157627.145208466	-130090.759332055	445345.049748986	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	5045880.12176851	5047696.00831808	5045880.12176851	3008109.80502538	6416720.542218	none	13942960.9518051	13955783.2918006	14152121.3333251	-6107440.87824538	32775152.537514	232382.682530084	232596.388196677	235868.688888751	-101790.68130409	546252.5422919	5606546.65168065	5600681.32234236	5611993.38058183	3520643.08604414	7717659.86824898
sip2172	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0731290224074727	0.0748892349178004	0.0715272599610423	0	0.186693947859953	2162941.02474916	2255589.12217834	2065509.57609979	-426788.608065487	6397574.95346852	36049.0170791526	37593.1520363056	34425.1596016631	-7113.14346775812	106626.249224475	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.1	t0_16O	t3_16O	9236739.33364919	9251679.44518318	9236739.33364919	688613.088931555	18007471.6594018	153945.65556082	154194.65741972	153945.65556082	11476.8848155259	300124.527656697	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	2266180.02284067	2261636.70984539	2266180.02284067	1656146.21695486	3149290.18280832	Warning: no occurrences in rep rA_t0_16O (t0_16O)	7073798.30890003	6996090.32300484	7065979.8818759	-2599028.35156715	16867958.1026055	117896.638481667	116601.505383414	117766.331364598	-43317.1391927859	281132.635043426	1995812.39474703	1979688.0695731	1973244.26753869	1138244.65130598	2798816.42510403
sip2182	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00773135054456042	0	0	0.0902648147047738	-5453064.00508437	-5031289.02692475	-5353617.12451846	-13691467.6544736	6248805.39656992	-90884.4000847394	-83854.8171154125	-89226.9520753077	-228191.127574559	104146.756609499	none	T0.1	t0_16O	t3_16O	-5606826.50559372	-5753072.66885828	-5606826.50559372	-27729583.0022414	16569518.8120215	-93447.1084265621	-95884.5444809713	-93447.1084265621	-462159.716704024	276158.646867025	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	4459006.45409961	4459852.11509018	4459006.45409961	3192646.09138036	5326618.88325386	none	-153762.500509358	-721783.641933529	-705826.289603245	-25125810.8318224	23948886.3172077	-2562.70834182264	-12029.7273655588	-11763.771493387	-418763.513863706	399148.105286795	5140639.45473516	5088763.24345578	5114069.62050654	3390630.62681031	6633644.0764022
sip2204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2318	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0218329235056545	0.0716583709617286	0.025764853352334	0	0.277157525143917	389040.870979213	403284.04572953	440311.628378097	-4805628.48712978	5403721.15483039	6484.01451632021	6721.40076215884	7338.52713963496	-80093.8081188297	90062.0192471732	Warning: no occurrences in rep rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.1	t0_16O	t3_16O	3714146.9592461	3687661.82158068	3714146.9592461	-4090004.72580313	10968882.1644776	61902.4493207683	61461.030359678	61902.4493207683	-68166.7454300521	182814.702741293	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	975518.960631153	969586.546209227	975518.960631153	0	1599431.38167218	Warning: no occurrences in rep rC_t3_16O (t3_16O)	3325106.08826688	3284377.77585115	3433437.63348754	-6766018.39663982	11970654.3457535	55418.4348044481	54739.6295975192	57223.9605581259	-112766.97327733	199510.905762559	926888.851758752	919176.040493036	940662.263437952	-186614.863364768	1951130.53135513
sip2319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2412	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.006934958852773	0.0272377133230807	0.0115222742063537	0	0.107300488263923	105192.841337864	122589.483789605	166880.71256232	-1617689.02849114	1635611.28481333	1753.21402229773	2043.15806316009	2781.345209372	-26961.4838081857	27260.1880802221	none	T0.1	t0_16O	t3_16O	5014360.37520305	5011018.19533398	5014360.37520305	-2015886.23846822	12044606.9888743	83572.6729200508	83516.969922233	83572.6729200508	-33598.1039744704	200743.449814572	919830.187167346	916048.202567567	919830.187167346	328399.193851522	1442308.88520083	1546625.23406773	1542425.47698431	1546625.23406773	831351.500043914	2054102.83032687	none	4909167.53386518	4888428.71154437	5039381.64315933	-2378503.46922942	11762627.3930507	81819.458897753	81473.8118590729	83989.6940526556	-39641.724487157	196043.789884178	1533476.12890049	1527101.79151061	1524052.25032027	834583.065803749	2228414.92114217
sip2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2531	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.015464395686372	0	0	0.102208455552197	-2956613.10289847	-2701585.19567956	-2818880.41566257	-13464068.5969629	9270067.0279438	-49276.8850483079	-45026.4199279926	-46981.3402610429	-224401.143282715	154501.117132397	none	T0.1	t0_16O	t3_16O	16039272.6851486	15992188.8665472	16039272.6851486	-3807511.05651272	36333605.6010785	267321.211419144	266536.481109119	267321.211419144	-63458.5176085453	605560.093351309	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	6628472.705082	6628700.39835837	6628472.705082	4147624.73737433	8407546.61085039	none	18995885.7880471	18693774.0622267	18725098.5555589	-3643574.74344321	40496873.8757334	316598.096467452	311562.901037112	312084.975925981	-60726.2457240538	674947.897928891	6998049.34294431	6966398.54781831	7005675.70255589	4410439.69698251	9613901.14687747
sip2541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2805	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0577827740173887	0.0625411847374933	0.0634121804727948	0	0.142704073520237	1894334.81029465	1988347.11319204	1982928.53392719	-1108823.92425748	4960820.11435088	31572.2468382442	33139.1185532007	33048.8088987865	-18480.3987376246	82680.3352391813	none	T0.1	t0_16O	t3_16O	-149805.514052644	-90893.5945223886	-149805.514052644	-17929594.7937669	17629983.7656616	-2496.75856754407	-1514.89324203981	-2496.75856754407	-298826.579896114	293833.062761026	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	1689916.30582526	1686301.26671016	1689916.30582526	386454.809583811	2832140.67061607	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-2044140.32434729	-2079240.70771443	-1966517.12193301	-20193609.4937729	15821127.5513229	-34069.0054057882	-34654.0117952405	-32775.2853655502	-336560.158229548	263685.459188715	1453124.45453843	1437757.87756116	1415129.52680958	66732.8456871418	2956230.09055725
sip2816	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0697296579212212	0.0788507182531129	0.0678305176382893	0	0.217624080338713	2738200.10040941	2808893.27054798	2650361.14625564	-2582599.78938123	7963165.70273438	45636.6683401568	46814.8878424663	44172.6857709274	-43043.3298230205	132719.428378906	Warning: no occurrences in rep rA_t72_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.1	t0_16O	t3_16O	2460995.46289831	2482749.15822437	2460995.46289831	-20442693.9150998	25364684.8408964	41016.5910483052	41379.1526370728	41016.5910483052	-340711.565251664	422744.747348274	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	3381983.7257574	3370954.22906667	3381983.7257574	1428311.16082269	4915278.33533948	none	-277204.637511094	-326144.112323611	-376247.396244227	-24177221.4851343	23186168.4464094	-4620.07729185156	-5435.73520539354	-6270.78993740375	-402953.691418905	386436.140773491	3039708.71320622	3019842.57024817	2984135.62771725	1020117.27623002	5157528.08920954
