taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip2042	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	7.39897120525419e-05	0	0	0	-29425834.3973784	-29748932.1907319	-28357635.7396739	-62194147.9003866	-2912129.62153831	-490430.57328964	-495815.536512198	-472627.262327898	-1036569.13167311	-48535.4936923051	none	T0.3	t0_16O	t3_16O.t3_18O	274684086.382724	270718154.840903	267979966.188519	50965287.6161139	513466484.559406	4578068.10637873	4511969.24734839	4466332.76980866	849421.460268565	8557774.74265677	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	47958161.6230657	47433230.0096076	47882017.9650547	20086905.1659321	75905561.7382102	none	304109920.780102	300467087.031635	295276183.868329	71411563.7439886	544244149.771681	5068498.67966837	5007784.78386058	4921269.73113881	1190192.72906648	9070735.82952801	51636390.922738	51151846.5334491	51011528.0187292	23288908.5436484	81167661.3019117
sip2050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2080	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2136	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00667058119014589	0	0	0.0581253963446805	-4485332.2392971	-4423882.51219424	-4260671.39654848	-14393598.5017021	5199450.56552336	-74755.5373216183	-73731.3752032373	-71011.1899424746	-239893.308361701	86657.5094253894	none	T0.3	t0_16O	t3_16O.t3_18O	14804508.8268413	14418714.1584194	13744318.5966453	-4544500.78873997	37838096.6465286	246741.813780689	240311.902640323	229071.976610755	-75741.6798123329	630634.94410881	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	5714240.13606018	5658547.68066971	5651751.63738545	3574411.70637148	8274786.92768815	none	19289841.0661384	18842596.6706136	18541160.4474191	-3415310.68879186	44680553.8057992	321497.351102307	314043.277843561	309019.340790318	-56921.844813198	744675.89676332	6274906.66597232	6211532.99469399	6149120.63548175	3711033.96279567	9106993.45699748
sip2172	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0731290224074727	0.0748892349178004	0.0715272599610423	0	0.186693947859953	2162941.02474916	2255589.12217834	2065509.57609979	-426788.608065487	6397574.95346852	36049.0170791526	37593.1520363056	34425.1596016631	-7113.14346775812	106626.249224475	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.3	t0_16O	t3_16O.t3_18O	16501278.2081587	16415663.0521707	16189380.5343039	2537290.46349899	33447042.8911561	275021.303469312	273594.384202845	269823.008905065	42288.1743916498	557450.714852601	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	3174247.38215436	3157134.66071883	3106961.65473225	1723755.46339445	4941902.66377734	Warning: no occurrences in rep rA_t0_16O (t0_16O)	14338337.1834096	14160073.9299924	13938370.4887297	-339727.068571313	30537948.0396284	238972.286390159	236001.23216654	232306.174812162	-5662.11780952184	508965.800660473	2903879.75406072	2875186.02044654	2797605.81984082	1340363.72957139	4680196.02601548
sip2182	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00773135054456042	0	0	0.0902648147047738	-5453064.00508437	-5031289.02692475	-5353617.12451846	-13691467.6544736	6248805.39656992	-90884.4000847394	-83854.8171154125	-89226.9520753077	-228191.127574559	104146.756609499	none	T0.3	t0_16O	t3_16O.t3_18O	653090.534947433	-183383.315229127	-844779.6449036	-29691786.7814263	34519151.5609846	10884.8422491239	-3056.38858715212	-14079.6607483933	-494863.113023772	575319.192683076	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	5241496.08416726	5156063.28429383	5105877.0609619	2828927.59553057	8551098.41467196	none	6106154.5400318	4847905.71169562	3837022.06069029	-26010363.3557988	38907163.807406	101769.242333863	80798.4285282604	63950.3676781711	-433506.055929981	648452.730123435	5923129.0848028	5784974.41265942	5648512.8138002	3061327.39739052	9395630.53912639
sip2204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2318	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0218329235056545	0.0716583709617286	0.025764853352334	0	0.277157525143917	389040.870979213	403284.04572953	440311.628378097	-4805628.48712978	5403721.15483039	6484.01451632021	6721.40076215884	7338.52713963496	-80093.8081188297	90062.0192471732	Warning: no occurrences in rep rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.3	t0_16O	t3_16O.t3_18O	8347836.43347417	8324807.71940671	8347836.43347417	1243642.02594819	15476447.5716554	139130.60722457	138746.795323445	139130.60722457	20727.3670991364	257940.792860924	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	1554730.14490966	1549229.78343748	1554730.14490966	769350.212527614	2325816.65353969	Warning: no occurrences in rep rC_t3_16O (t3_16O/t3_18O)	7958795.56249496	7921523.67367717	7853983.1534551	-1335735.98071084	17659454.0934822	132646.592708249	132025.394561286	130899.719224252	-22262.2663451806	294324.234891371	1506100.03603726	1498819.27772129	1505955.36825512	461909.091438485	2623135.63937478
sip2319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2412	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.006934958852773	0.0272377133230807	0.0115222742063537	0	0.107300488263923	105192.841337864	122589.483789605	166880.71256232	-1617689.02849114	1635611.28481333	1753.21402229773	2043.15806316009	2781.345209372	-26961.4838081857	27260.1880802221	none	T0.3	t0_16O	t3_16O.t3_18O	3269916.92456547	3394544.63859228	3323200.84111508	-2793938.81499441	9617862.40201001	54498.6154094245	56575.743976538	55386.6806852514	-46565.6469165736	160297.706700167	919830.187167346	916048.202567567	919830.187167346	328399.193851522	1442308.88520083	1328569.80273803	1340366.2823916	1328569.80273803	802685.465802673	1902484.82047372	none	3164724.0832276	3271955.15480267	3244728.85912591	-3016164.83157957	9801179.7046164	52745.4013871267	54532.5859133779	54078.8143187651	-50269.4138596595	163352.99507694	1315420.6975708	1325042.5969179	1320183.46484272	724051.523656312	1912826.47178989
sip2426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2531	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.015464395686372	0	0	0.102208455552197	-2956613.10289847	-2701585.19567956	-2818880.41566257	-13464068.5969629	9270067.0279438	-49276.8850483079	-45026.4199279926	-46981.3402610429	-224401.143282715	154501.117132397	none	T0.3	t0_16O	t3_16O.t3_18O	19425036.7948355	18884374.3126056	18379941.6974695	-5157587.19151364	46342662.298267	323750.613247258	314739.571876761	306332.361624491	-85959.7865252274	772377.704971118	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	7051693.21879286	6990223.57911568	7048965.77205537	4094237.13125147	10269937.0087929	none	22381649.8977339	21585959.5082852	21509734.5918386	-5869583.46842967	51635793.8102575	373027.498295566	359765.991804753	358495.576530644	-97826.3911404946	860596.563504292	7421269.85665517	7327921.72857563	7282231.79183574	3889958.76905021	11078037.8457206
sip2541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2805	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0577827740173887	0.0625411847374933	0.0634121804727948	0	0.142704073520237	1894334.81029465	1988347.11319204	1982928.53392719	-1108823.92425748	4960820.11435088	31572.2468382442	33139.1185532007	33048.8088987865	-18480.3987376246	82680.3352391813	none	T0.3	t0_16O	t3_16O.t3_18O	4266286.181389	4081355.23267198	3937327.77572612	-11782388.962249	22088624.003436	71104.7696898167	68022.5872111997	65622.1295954354	-196373.149370816	368143.733390601	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	2241927.76775547	2207832.37010946	2198325.18774476	912867.276894077	3766215.34800243	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2371951.37109435	2093008.11947994	2047804.77680538	-13740398.2723736	20216926.5817372	39532.5228515726	34883.468657999	34130.0796134231	-229006.637872894	336948.776362287	2005135.91646863	1959288.98096045	1918226.13636146	606571.714702855	3563327.26348951
sip2816	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0697296579212212	0.0788507182531129	0.0678305176382893	0	0.217624080338713	2738200.10040941	2808893.27054798	2650361.14625564	-2582599.78938123	7963165.70273438	45636.6683401568	46814.8878424663	44172.6857709274	-43043.3298230205	132719.428378906	Warning: no occurrences in rep rA_t72_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.3	t0_16O	t3_16O.t3_18O	6485138.70429739	6163920.97287949	5415471.59772796	-15611181.7258212	32352007.9376422	108085.645071623	102732.016214658	90257.8599621327	-260186.36209702	539200.132294036	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	3885001.63093228	3831100.70589856	3818012.91776615	1785847.85660967	6196875.04116301	none	3746938.60388798	3355027.70233151	2795809.28692837	-18709323.1245236	29682977.9077831	62448.9767314663	55917.1283721918	46596.8214488063	-311822.052075393	494716.298463053	3542726.61838111	3479989.04708006	3455594.09385418	1377550.41197288	5890160.92467593
sip2818	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0460769325068759	0.0628542265138636	0.0479449969193493	0	0.218226489148276	86164.3539720686	83825.1002977912	87561.8285754577	-194296.030134767	377602.936211518	1436.07256620114	1397.08500496319	1459.36380959096	-3238.26716891278	6293.38227019197	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O & rC_t72_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)	T0.3	t0_16O	t3_16O.t3_18O	-1499986.91646288	-1508651.69157612	-1552197.13537058	-3762957.38557231	1003498.66395729	-24999.7819410481	-25144.194859602	-25869.9522561764	-62715.9564262052	16724.9777326215	351780.539009961	349990.221006258	351780.539009961	0	589588.64888016	164282.1744521	161408.759559243	163855.223401011	36145.2869466842	320645.067474071	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t3_16O & rB_t3_16O (t3_16O/t3_18O)	-1586151.27043495	-1592476.79187391	-1646268.63757583	-3929027.93731212	1001133.63727302	-26435.8545072492	-26541.2798645652	-27437.8106262638	-65483.798955202	16685.560621217	153511.630205592	150930.622022019	149396.737049866	18742.7422646315	302996.516215099
sip2822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3137	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3331	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0221324293729985	0.0333050871160454	0.0272309153897962	0	0.103869688400622	967284.84161684	1132204.78064493	1143358.55077217	-2615422.14626293	4715801.31006536	16121.4140269473	18870.0796774155	19055.9758462028	-43590.3691043821	78596.6885010894	none	T0.3	t0_16O	t3_16O.t3_18O	1999261.86531965	1555154.62410154	1037951.59652716	-18394645.3909655	23983838.0859306	33321.0310886608	25919.2437350257	17299.1932754526	-306577.423182759	399730.634765511	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	3255296.01039802	3195237.19607427	3147223.34155187	1182859.01246192	5759581.39020445	none	1031977.02370281	422949.84345661	77731.8713352795	-18907946.9114056	22713404.7025207	17199.6170617134	7049.16405761018	1295.5311889213	-315132.448523427	378556.745042011	3134385.40519591	3053711.59849365	3009819.63470439	1005067.73540626	5612582.31463062
sip3411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3568	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.000103992443534565	0	0	0	-5821659.50827721	-5806640.9837533	-5625035.4041464	-11674132.8365918	-735719.76675083	-97027.6584712869	-96777.3497292216	-93750.5900691068	-194568.880609864	-12261.9961125138	none	T0.3	t0_16O	t3_16O.t3_18O	52092849.9689222	51186976.5888675	51073474.9184708	10213632.7632721	97673804.8530713	868214.166148704	853116.276481126	851224.581974514	170227.212721202	1627896.74755119	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	8651230.72044548	8531887.00179636	8522540.54556798	3436073.47281103	13952149.7294694	none	57914509.4771995	56993617.5726208	56242351.3591541	14685434.4156437	102844834.086424	965241.824619991	949893.626210347	937372.522652568	244757.240260729	1714080.56810706	9378938.15898013	9257717.12476552	9236834.05725873	4081090.41591705	14888012.0058651
sip3700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip3948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip4462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
