taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip349	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71427462399029	1.71323702923616	1.71423212657122	1.71422687156942	1.71037322118885	1.71858073892338	1.71337114366874	1.71323702923616	1.7105	1.71871108770849	-0.00103759475412835	-0.000860982902478752	-0.000937963993853819	-0.00666458928796314	0.00556590564780481	0.524	0	0.0127852924740296	0	0	0.0828467565433771	-583439.325710871	-424849.603502192	-515161.680441658	-3532882.84716439	3477272.58684154	-9723.98876184785	-7080.82672503654	-8586.02800736096	-58881.3807860731	57954.5431140257	3079157.17981965	1608194.52815734	3081223.45704173	3084445.28342485	2007021.38677738	4232334.02125665	1587064.88540794	1608194.52815734	655242.099378208	2350793.75322935	2833996.73787593	2832197.0284361	2833466.6761152	1943766.34937911	3755391.70977767	none
sip357	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7136619480338	1.71916666666667	1.71369966226307	1.71380394754797	1.70914942637792	1.71767095370447	1.719327	1.71916666666667	1.7105	1.7235	0.00550471863286983	0.005627337736931	0.00574362614808821	-0.00296662512908112	0.0131709425676037	0.147	0.0817796866482211	0.0869723131768976	0.0851742209332719	0	0.196052621271884	1329686.5117401	1364439.43135027	1351307.32735247	-745724.819450699	3558220.72833287	22161.441862335	22740.6571891711	22521.7887892078	-12428.746990845	59303.6788055479	1213018.14103744	1236991.02604342	1216456.5407039	1198029.28928652	696011.604281398	1831412.12054813	1214566.61928437	1236991.02604342	338616.962196575	1735887.12134343	1217013.62187177	1216141.55380064	1205439.78845492	773022.801634984	1748120.55199132	Warning: no occurrences in rep rC_t3_16O (t48_16O/t24_16O/t168_16O/t72_16O/t3_16O)
sip364	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71367977125679	1.7114222953918	1.71362440117023	1.71364308029888	1.7110374293522	1.71586852323454	1.7112383374411	1.7114222953918	1.70315718530889	1.71777931999359	-0.00225747586499137	-0.00238606372912732	-0.0020593833166237	-0.0104509053964698	0.00432110393964671	0.728	0	0.00905694062023349	0	0	0.0642574302125091	-1970145.11013431	-1871653.90312269	-1758043.33930038	-7974256.06376299	4432664.85249744	-32835.7518355718	-31194.2317187115	-29300.722321673	-132904.267729383	73877.7475416241	4331039.83819977	4727062.18207127	4318515.0559236	4278267.3708163	2942409.1767063	5753476.67002772	4711645.76488688	4727062.18207127	1373675.3113978	10212972.3858598	4397043.56217836	4384036.84075081	4345934.31746729	3024231.32005751	5838761.81458488	none
sip376	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71706382384945	1.70248614907762	1.71697005674432	1.71732054753894	1.70682225384343	1.72521844208632	1.70204254154843	1.70248614907762	1.68468186000039	1.71227658723248	-0.0145776747718294	-0.0149275151958886	-0.01453061180823	-0.0321584496894712	0.000838470193417705	0.858858858858859	0	0.00140116834504868	0	0	0.0124819070027471	-3812409.54906352	-3770106.78560997	-3695410.52728769	-8188098.70007044	225004.082399173	-63540.1591510586	-62835.1130934996	-61590.1754547949	-136468.311667841	3750.06803998622	1049760.44649329	2672136.3618322	1062835.59784641	1035282.75657644	558778.922768287	1646750.98798909	2627508.42056641	2672136.3618322	1265708.85527478	4595806.19772745	1320156.43238311	1323614.40163307	1304715.59412387	825933.294053639	1872911.74367568	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip387	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70959007885683	1.70013938863642	1.70951383098002	1.70949544384075	1.70664638820649	1.71248371523494	1.70058454930611	1.70013938863642	1.672	1.71791816590925	-0.00945069022041256	-0.00892928167390726	-0.00897608336981948	-0.0372205933966213	0.00822663278625846	0.858	0	0.0218023742051243	0	0	0.122495878535516	-8549226.84754998	-7467102.12336805	-7749244.5126159	-28612844.8587539	8382571.19328197	-142487.114125833	-124451.702056134	-129154.075210265	-476880.747645898	139709.519888033	4701037.90827742	3778103.92051548	4674180.75689809	4636889.88810314	3676247.19510935	5961321.92452184	3749637.17777746	3778103.92051548	331375.957618272	10037429.0520435	4547215.57698376	4520090.16037798	4491336.37494789	3415401.10976493	5844821.2875075	none
sip448	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71260238393876	1.71090872482785	1.71253097947545	1.71244268275629	1.71012602267448	1.7151801534701	1.71074516187374	1.71090872482785	1.70241792696061	1.72048951499728	-0.00169365911091202	-0.00178581760170961	-0.00184919890526392	-0.0102051514969831	0.00730901944847056	0.654	0	0.016907439452471	0	0	0.108833503034307	-3615676.45551028	-3329460.70384567	-3789888.60050454	-21090775.8170856	17363801.9089417	-60261.2742585046	-55491.0117307611	-63164.810008409	-351512.93028476	289396.698482362	9911566.75480109	14938699.6519308	9913735.14457733	9805165.03103224	6914113.41104584	13189551.9854098	14941436.1307345	14938699.6519308	7438454.12544563	25378235.3710591	10749422.237656	10751685.3089369	10665940.7747349	7991332.04474894	14143243.4503721	none
sip464	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.69858921960804	1.69938450073969	1.6985089724578	1.69855603415362	1.69510407231725	1.70185502859604	1.6988625630093	1.69938450073969	1.67827096451571	1.7105	0.000795281131644954	0.000353590551496599	0.000907046697281033	-0.020122046983199	0.0139119315053674	0.459	0.0119163038089699	0.0571922826943239	0.013588891213702	0	0.208763251904536	588414.54180201	239577.257306784	676964.180678805	-14145101.6919662	10934232.975358	9806.9090300335	3992.95428844639	11282.7363446468	-235751.694866104	182237.216255966	4028013.92852421	2036006.21320783	4021148.53908925	4010890.00033816	2594069.24914104	5632840.1634847	2038262.08447905	2036006.21320783	413305.912685522	4212803.13175319	3696012.64263814	3690667.46332088	3675903.76292155	2431419.77596011	5062845.13377167	none
sip478	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71434401607604	1.71645714362693	1.71431767150926	1.71434011341163	1.71226582684499	1.71619621610795	1.71658759611569	1.71645714362693	1.71035300281056	1.7203711427396	0.00211312755088366	0.00226992460642337	0.00236890426796332	-0.00414293519948998	0.00681041748778212	0.231	0.0313811545146838	0.0391790938965517	0.0351789386388159	0	0.101185687572064	1843942.9446932	1865296.97534065	2044203.63597053	-3791944.73940665	5539234.99633741	30732.3824115534	31088.2829223441	34070.0605995088	-63199.0789901108	92320.5832722901	3957673.56361857	6600540.85911393	3950127.06605536	3939868.52719192	3085470.12313861	4871799.55466752	6496006.89466007	6600540.85911393	2279292.54456755	8921559.32669032	4398151.44620113	4374440.37082281	4378300.16565774	3389031.32778875	5347283.43091918	none
sip522	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71689757510911	1.71683353206201	1.71686019573662	1.71678388831409	1.71240280277073	1.72173037974359	1.71687954179972	1.71683353206201	1.7105	1.7235	-6.40430470992825e-05	1.9346063097344e-05	8.60804537390347e-05	-0.00761999964438034	0.00747871752445478	0.479	0	0.0237865371517102	0.00127686494299518	0	0.111114465247723	-11558.1191853214	69447.1108662579	14370.4634830836	-1211721.14462999	1595777.92376055	-192.635319755356	1157.45184777097	239.50772471806	-20195.3524104999	26596.2987293425	911043.527490872	910407.939733577	907407.285554774	902970.619911168	556772.476387025	1273767.07747842	901979.512799136	910407.939733577	326042.686200844	1909213.17975317	910937.596197989	906502.656762167	898009.760158413	584326.699382012	1249819.35491491	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip528	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.69939462745484	1.69528130266964	1.69930815212401	1.69958556359926	1.69230086492384	1.70509324190384	1.69468109370427	1.69528130266964	1.672	1.7105	-0.00411332478519966	-0.00462705841974249	-0.00447824448354739	-0.0261341482955395	0.0132235265317881	0.644	0	0.0344862842260216	0	0	0.198301570332313	-1196135.70908688	-1322684.35196083	-1285420.6260373	-7564993.79304079	3468056.62133946	-19935.595151448	-22044.7391993471	-21423.6771006217	-126083.229884013	57800.943688991	1339702.61742635	2021327.90699376	1329325.452396	1320417.67416326	799176.072962478	1950892.22639228	2002419.8619978	2021327.90699376	1109950.49592798	2887500.8015454	1453306.83235425	1441507.8539963	1430745.9660267	975572.556584768	1995960.88546755	Warning: no occurrences in rep rA_t168_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)
sip550	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71692837851509	1.71487014449943	1.71691558098683	1.71682899217348	1.7134774443	1.72074000089315	1.71481770276544	1.71487014449943	1.7105	1.72361043349829	-0.00205823401565475	-0.00209787822139435	-0.00228965765658407	-0.00907296984678966	0.00606133119495532	0.622	0	0.0128387726907547	0	0	0.0900739786838791	-1319166.16418324	-1092769.92959839	-1433773.68915506	-4883823.06882543	4615624.99697265	-21986.1027363874	-18212.8321599732	-23896.2281525844	-81397.0511470906	76927.0832828775	3010752.62868245	4356748.42191035	3007982.60298839	3016553.95456681	2396218.19962813	3584073.38257002	4293954.64160607	4356748.42191035	1075223.05180736	8109942.05855132	3235085.2608871	3222311.27609133	3210988.98615417	2492213.24524427	4005695.68474684	none
sip557	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70866315353041	1.71122164086905	1.70869452694582	1.70883538757222	1.69911931040135	1.71757177596409	1.7111949401569	1.71122164086905	1.7105	1.71266492260716	0.00255848733864505	0.00250041321107752	0.00243692963879216	-0.00626198886133093	0.0120835122699048	0.526	0.0381171509785772	0.0509820628577594	0.0363113135367528	0	0.180960190219048	921017.006895667	824083.030318037	815642.57058152	-2386845.43867699	4193181.14139454	15350.2834482611	13734.7171719673	13594.0428430253	-39780.7573112832	69886.3523565757	1420865.57512929	3747179.89625583	1418117.65320964	1403752.13772114	873793.636826893	2027218.30583196	3656655.58513845	3747179.89625583	482753.375942344	6644896.52077618	1808584.62865038	1791207.30853111	1791635.97922042	1148412.83967311	2439391.1481653	Warning: no occurrences in rep rC_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip579	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70367313982589	1.70332416350304	1.70363133236325	1.70364937944025	1.6928230744902	1.7135324874145	1.70304295832516	1.70332416350304	1.69306490801991	1.71203620146881	-0.000348976322851025	-0.00058837403808912	-0.00082948943186123	-0.0134082473947018	0.0134984957368477	0.539	0	0.0386541091896008	0	0	0.202310312494451	-68115.6530481924	-119014.06818087	-155255.416643196	-2714471.4174223	2745934.55014713	-1135.26088413654	-1983.5678030145	-2587.5902773866	-45241.1902903716	45765.5758357855	758731.116556288	2073509.1077411	756177.130149434	757078.249812129	519131.277470925	1002211.50811618	2065234.76965091	2073509.1077411	1835549.84224266	2530933.86897347	977860.781753757	974353.40339968	970358.658329441	771623.345662624	1187930.44842166	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip616	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71423314678222	1.711207379275	1.71418204924647	1.71410350693329	1.7122015976839	1.71635043350545	1.71103553464439	1.711207379275	1.70313968471355	1.71833889289304	-0.00302576750722783	-0.00314651460208563	-0.00290100804452087	-0.0107859089645524	0.00387310796473411	0.832	0	0.00673911978191594	0	0	0.057583024128035	-1915470.16462863	-1909928.50262916	-1796744.85131752	-6581519.58526664	2661892.43055367	-31924.5027438105	-31832.141710486	-29945.7475219586	-109691.993087777	44364.8738425612	3092372.08526759	3681242.80914571	3082500.06893532	3070781.04653063	2254938.88579871	3948563.6055608	3656317.96244121	3681242.80914571	2304041.99023047	5427832.0216749	3190517.20591394	3178136.38451964	3154965.67975201	2465850.83061582	3930830.37878704	none
sip652	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71559867977888	1.71280680750219	1.71556003720068	1.71545691319115	1.71135353012287	1.72009735946154	1.7127845041905	1.71280680750219	1.70985459459982	1.71806582790676	-0.00279187227668354	-0.00277553301017719	-0.0029740009884075	-0.00833073829523262	0.00355827057800952	0.653	0	0.00538857288167822	0	0	0.0529164310888037	-1143960.70600138	-1062799.17466355	-1183939.09294638	-3359523.39032793	1691385.79963039	-19066.0117666896	-17713.3195777259	-19732.318215773	-55992.0565054655	28189.7633271731	1743856.0620625	3680741.44996958	1739724.47510363	1733657.23830749	1248628.74757905	2220898.49604062	3589137.98314667	3680741.44996958	329150.141979957	6495274.67722377	2066670.29338035	2047960.05977747	2049060.86367089	1427572.62997323	2645236.80989756	none
sip657	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71122911325167	1.702	1.71093380327511	1.71131209872788	1.69905230629213	1.72087531600193	1.70121083333333	1.702	1.672	1.7235	-0.00922911325167308	-0.00972296994177563	-0.00990327630961496	-0.0413202065751133	0.0155121983850866	0.716733870967742	0	0.0312449160564501	0	0	0.232357875419501	-1180352.64123802	-1239604.33075548	-1127607.17044666	-5274704.84442906	1810683.31114514	-19672.5440206337	-20660.0721792581	-18793.4528407777	-87911.747407151	30178.0551857523	594080.104045173	890492.157330911	581706.38372527	564362.8411485	283246.809253256	954511.436075249	888265.290686803	890492.157330911	418710.166652808	1665145.45455453	643482.11292613	632799.534885526	621477.609271762	368090.607700494	957507.570013139	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rA_t72_16O (t3_16O/t24_16O/t168_16O/t48_16O/t72_16O)
sip669	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.72665175625256	1.73565769620525	1.72685534807157	1.72733515933338	1.70389848386017	1.74763002011259	1.73555746315993	1.73565769620525	1.73148324471204	1.7379898439037	0.00900593995268739	0.00870211508836154	0.00819485262048858	-0.0127675550142744	0.0302483706236703	0.489837398373984	0.132821539226723	0.150244574595495	0.120732648482538	0	0.452226881272396	68756.4603481064	76756.4524023854	57188.4945208339	-84172.6342828916	324654.002413783	1145.94100580177	1279.27420670642	953.141575347232	-1402.87723804819	5410.90004022971	25945.079193826	102755.820974764	26032.3534585765	25505.794720268	9547.98658903343	47282.3816785121	106496.383548971	102755.820974764	2730.48011268898	245723.922631637	38746.869490649	39443.0251403089	38613.7603551529	16535.7031194281	65837.4845779258	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip680	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71237926245308	1.69986459806327	1.71227103221532	1.7123514175532	1.70468578762544	1.7191171852947	1.69941174284351	1.69986459806327	1.68308898315429	1.71327472405665	-0.0125146643898078	-0.0128592893718119	-0.0128029327356805	-0.0298055148947783	0.00218172556647306	0.922	0	0.00233486146403138	0	0	0.0324602040238956	-3371165.39006798	-3382005.82889979	-3370835.19126864	-7669833.21544066	609394.386224516	-56186.0898344663	-56366.7638149965	-56180.586521144	-127830.553590678	10156.5731037419	1177941.20288886	2247568.17556768	1175660.22582334	1173905.5729834	820549.2859658	1563326.04626892	2231605.42324808	2247568.17556768	1747356.15221757	2942581.11694521	1356212.365002	1351651.0920608	1347844.55747872	1034045.07702165	1685490.52632673	none
sip739	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71117619031338	1.70536254932877	1.71112483274448	1.71102720261178	1.70865144475624	1.71402197385661	1.70524848075296	1.70536254932877	1.70041863909607	1.70868137143229	-0.00581364098460391	-0.00587635199151425	-0.00570713857253435	-0.0111160519469573	-0.00102610725532876	0.972	0	0	0	0	0	-91261644.3658354	-94586890.5358217	-89801759.6985798	-196313597.575716	-15123934.5113221	-1521027.40609726	-1576448.17559703	-1496695.99497633	-3271893.29292859	-252065.575188702	45165384.2790669	248047231.514166	44978570.3550078	44631132.2935899	36556299.9232826	55931781.7911741	250163515.897507	248047231.514166	142997603.020961	309073664.918934	78979025.4849168	79176061.2787576	79548403.0475914	61427241.6312604	94067754.537027	none
sip873	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71289710078986	1.71021562307136	1.71287888724232	1.7129366690049	1.71020018191099	1.71522372246277	1.7100816539	1.71021562307136	1.70338850266244	1.71762461671525	-0.00268147771850336	-0.0027972333423167	-0.00282145326759364	-0.00988902192536684	0.00422939415565307	0.789	0	0.00748414017658365	0	0	0.06293734592648	-1913694.88409534	-1934661.05394292	-2025758.33934432	-6670803.28512188	3025443.89551251	-31894.9147349224	-32244.3508990487	-33762.638989072	-111180.054752031	50424.0649252085	3013065.69173632	6499379.44364602	3007641.7624866	3019446.3723051	2320730.32405498	3610457.48820195	6412226.31082428	6499379.44364602	3395456.83181611	9384184.20938967	3594117.98372127	3575072.52054288	3573333.50733147	2895962.5123995	4266249.80188631	none
sip886	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71241537345783	1.71628114356118	1.71235548893493	1.71252804558903	1.70643657155554	1.71722672485212	1.71640209962936	1.71628114356118	1.7105	1.71986048152056	0.00386577010334821	0.00404661069443235	0.00403075790740648	-0.00319024697762246	0.011432792030317	0.32	0.057471421297672	0.0643242844211475	0.059867508937007	0	0.170410941751737	856322.588810093	864926.314568377	892883.033385742	-733313.425569407	2387443.46607374	14272.0431468349	14415.4385761396	14881.3838897624	-12221.8904261568	39790.7244345624	1030933.3908563	1536907.75752964	1027791.83615486	1022655.53109151	714535.054871033	1379227.63656802	1518640.13892348	1536907.75752964	313518.095473168	3553253.96226574	1115262.45196852	1109599.8866163	1102611.23197446	742464.993270318	1526616.2960767	none
sip901	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.7152120462269	1.70972735440817	1.71519483297148	1.71515614989145	1.71323231612876	1.71730476287208	1.70956165111898	1.70972735440817	1.70229116606002	1.71542344762308	-0.0054846918187379	-0.00563318185249878	-0.00540402824160346	-0.0128112168651057	0.000448856242856382	0.949	0	0.000477457680819712	0	0	0.00666856057474927	-2816510.74200862	-2730280.78833618	-2718791.81422557	-5808997.17955358	306991.462278151	-46941.8457001437	-45504.679805603	-45313.1969037595	-96816.6196592264	5116.52437130252	2232292.93644811	4375687.52698638	2224824.27058484	2215024.95345932	1468935.69099973	3026154.44836587	4365611.50976697	4375687.52698638	1607533.80196948	8773872.31403054	2589525.36820449	2581622.14378186	2551378.51616227	1725004.16866794	3525861.51466786	none
sip942	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71819674560271	1.71793797462025	1.71798700709308	1.71814823420344	1.71089965066065	1.72363569104845	1.71803810204331	1.71793797462025	1.7105	1.7235	-0.000258770982458412	5.10949502248086e-05	-5.82144422180964e-05	-0.0091736718959534	0.00909076450504649	0.589249492900609	0	0.0271822170301045	0	0	0.135102338925068	-80798.4335400675	50397.8539219279	-20327.1914108407	-2648521.88117728	2871872.90963131	-1346.64055900112	839.964232032132	-338.786523514012	-44142.0313529547	47864.5484938551	1479117.86798001	2067429.1785577	1472822.90533368	1458212.1032233	792467.111849935	2251960.24949786	2061496.63606585	2067429.1785577	1322579.77861776	3409309.11085878	1577169.75307629	1570935.19378904	1553131.47668338	976622.705988658	2261056.50918845	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip958	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71038461864031	1.71162423224223	1.71032114072732	1.71039537802485	1.70613297362648	1.7141877339922	1.71160175521032	1.71162423224223	1.7105	1.71279434732541	0.00123961360192149	0.00128061448299287	0.00126657282086429	-0.00296462020881368	0.00547668277141255	0.432	0.018450178816611	0.0243872108621732	0.0188562014587235	0	0.0816810983852289	228837.245063037	237304.602915994	229578.253713114	-506716.961724249	1016232.83071118	3813.95408438394	3955.07671526657	3826.3042285519	-8445.28269540414	16937.2138451863	823153.855517491	1454407.77192625	824535.680013023	827060.394967164	668486.44506638	970004.912209637	1425055.10861938	1454407.77192625	153603.233962387	2406855.78569728	928362.841585618	924622.251447415	927627.308335179	702801.872738455	1135119.72580779	none
sip971	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71991916968721	1.72031796600251	1.7199022909934	1.7198700145712	1.71423272631844	1.72519835882902	1.72043570126042	1.72031796600251	1.71395389800753	1.7235	0.00039879631529538	0.000533410267017881	0.00054253911487534	-0.00698239616568081	0.00764203912112172	0.53	0.00590379075797196	0.0271194066802114	0.00803877141038946	0	0.113400711945267	68370.7739910079	90903.3900628231	89959.0735885968	-1254962.49816603	1336205.74102738	1139.51289985013	1515.05650104705	1499.31789314328	-20916.0416361005	22270.0956837897	753367.817351936	1434107.67202799	751614.666155653	748269.911611523	400125.204351696	1135243.53384603	1413018.41796685	1434107.67202799	639610.052871419	2026243.96862228	866824.459797945	861848.624790853	863258.680782933	548752.606349968	1190720.62556414	Warning: no occurrences in rep rB_t168_16O & rC_t168_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip992	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71142891047079	1.71717197855734	1.71132805473086	1.71134621450402	1.70705978454799	1.71535017926966	1.71735624814799	1.71717197855734	1.7105	1.7235	0.00574306808655356	0.00602819341712712	0.00623373967590368	-0.00153056905885291	0.0133687497522131	0.169	0.0854283216140379	0.0911594465649859	0.0926996241484863	0	0.199017312979944	1542989.44694124	1554178.05782001	1617384.494518	-394674.867805432	3304037.7007363	25716.4907823541	25902.9676303335	26956.4082419667	-6577.91446342386	55067.2950122717	1201441.07258678	2104346.51833294	1196590.41301402	1185809.53301755	826362.249178513	1645263.34191912	2073120.07776696	2104346.51833294	451489.282928766	4043002.54020559	1351925.31354447	1342678.69047285	1334768.68336463	925764.679137845	1790626.20490747	none
sip1066	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70718682846797	1.702	1.70717564129688	1.70734842943565	1.69744266286374	1.7153784543441	1.70131916666667	1.702	1.672	1.7235	-0.00518682846797391	-0.00585647463021182	-0.00519876311132883	-0.0346402637958577	0.0183751982131525	0.639	0	0.0466444071179378	0	0	0.275018741210903	-1224795.53664493	-1301345.17063146	-1212065.07033456	-7465952.71343935	4561613.38236285	-20413.2589440822	-21689.086177191	-20201.084505576	-124432.545223989	76026.8897060476	1131168.45573529	1456364.53515142	1131704.33534833	1128009.89399883	787988.518848452	1510074.58365742	1442319.82617038	1456364.53515142	914076.87899951	1818547.73186447	1185367.80230464	1183473.58381868	1181098.68774604	869944.488909103	1504266.86670889	none
sip1089	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71090010771005	1.70512728686985	1.71082658278012	1.71073339899298	1.70788153090329	1.7139902129026	1.705018770901	1.70512728686985	1.69995137075863	1.70991052203037	-0.00577282084020325	-0.00580781187912117	-0.00576769727171444	-0.0116437125421543	-0.000366773263010023	0.938	0	0.000152088491570925	0	0	0	-105708717.858668	-108088187.077288	-102028031.869904	-237220348.482798	-6650711.3700051	-1761811.96431113	-1801469.78462147	-1700467.19783174	-3953672.47471331	-110845.189500085	54490070.6338002	280234933.053886	54276328.8889839	54140984.4946633	44068417.4881222	66404484.7766133	282630842.88642	280234933.053886	158951799.282361	348360361.796744	92114214.3704811	92335414.5552233	92849904.1046868	72334714.2817103	109403957.175491	none
sip1100	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.70658951288906	1.71288551961825	1.70656933038638	1.70677077204188	1.70045218146263	1.71117731511831	1.71300241007955	1.71288551961825	1.7105	1.71765655885476	0.00629600672919661	0.00643307969316476	0.0062475894197831	0.00029096430099344	0.0137611205603595	0.135	0.093910112623668	0.0961586806367625	0.0931526452008325	0.00433078637497415	0.206083266022971	846095.95097733	835527.096930578	824975.820129272	43461.6261917069	1710071.11512978	14101.5991829555	13925.4516155096	13749.5970021545	724.360436528449	28501.1852521631	666336.917519419	714541.294940216	663702.898493317	655876.689243643	451806.860707125	912928.211086558	715041.656502945	714541.294940216	578628.56376776	881548.019409808	674370.980422885	672259.358161588	664081.379652443	495101.15743657	883320.329045799	Warning: no occurrences in rep rB_t168_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip1116	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71793232041761	1.72250186861814	1.7178744500269	1.71765337409288	1.71073232680824	1.72560849984489	1.72251384619473	1.72250186861814	1.72050560585443	1.7235	0.00456954820053679	0.00463939616782275	0.0048913288922654	-0.00346666418115078	0.0120227022974926	0.188	0.0677233504370224	0.0732085804677094	0.0725059075507365	0	0.17885805908271	1876639.13649732	1885845.63960763	1924996.39667731	-1495476.08387734	4857343.9694784	31277.318941622	31430.7606601271	32083.2732779552	-24924.6013979557	80955.73282464	2012183.70360452	2383803.55590301	1991693.46585393	1963637.94143938	1273455.05738268	2815384.9878873	2360622.3892598	2383803.55590301	358894.480518068	6378650.77578394	2074120.34565427	2053181.61975491	2032784.7894297	1290965.65201634	2937847.98803159	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t72_16O/t168_16O/t24_16O)
sip1200	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	1.71560852848828	1.71763486264626	1.71551390570102	1.71547590756077	1.71061498037486	1.71990844379857	1.71772013758259	1.71763486264626	1.7105	1.7235	0.00202633415798092	0.00220623188157308	0.00226531234712357	-0.00549211144828048	0.00958972644586155	0.373373373373373	0.0300707760876718	0.0431520138122757	0.0336069000727318	0	0.142579874620037	636719.971829603	793570.207760183	684028.535489133	-1461063.27805678	3515225.05193706	10611.9995304934	13226.1701293364	11400.4755914855	-24351.0546342796	58587.0841989509	1460676.45085095	2205877.35580633	1461650.37616832	1444256.54807829	883576.154860735	2116654.18936902	2187318.42026381	2205877.35580633	931135.617162646	4363916.67163857	1584876.60167685	1582595.05018423	1570173.60727185	1015720.76486479	2197662.96198382	Warning: no occurrences in rep rA_t72_16O & rB_t168_16O & rC_t168_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
