taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip2541	T0.14	t0_16O	t168_18O	415580.136625578	414518.190010173	415580.136625578	276113.016978497	577042.359720311	6926.33561042629	6908.63650016956	6926.33561042629	4601.88361630829	9617.37266200518	346006.978190436	344676.282130144	346006.978190436	0	764300.032894828	3255067.93456948	3246303.61220136	3255067.93456948	2278798.09703992	4385303.49623261	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2685	T0.14	t0_16O	t168_18O	277447.707576974	275414.015415262	277447.707576974	102050.960167854	497302.040613058	4624.12845961624	4590.23359025436	4624.12845961624	1700.8493361309	8288.36734355097	0	0	0	0	0	1942133.95303882	1927898.10790683	1942133.95303882	714356.721174976	3481114.28429141	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2712	T0.14	t0_16O	t168_18O	74220.59605492	73351.086688302	74220.59605492	-12813.5939953388	207088.276281334	1237.00993424867	1222.5181114717	1237.00993424867	-213.559899922313	3451.47127135557	544037.801527926	543577.081903701	544037.801527926	447814.616329187	675690.815540884	1063581.97391237	1057034.68872181	1063581.97391237	469266.065420892	2069107.85726463	none
sip2754	T0.14	t0_16O	t168_18O	426184.340027536	420757.243788139	426184.340027536	246119.223050469	714531.537438269	7103.07233379227	7012.62072980232	7103.07233379227	4101.98705084115	11908.8589573045	0	0	0	0	0	2983290.38019275	2945300.70651697	2983290.38019275	1722834.56135328	5001720.76206789	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2775	T0.14	t0_16O	t168_18O	161166.645531965	163338.976617766	161166.645531965	-89228.5159709027	425926.42626425	2686.11075886608	2722.31627696277	2686.11075886608	-1487.14193284838	7098.77377107083	1394858.22013612	1386765.59468756	1394858.22013612	0	2272675.28926858	2523024.73885988	2530138.43101192	2523024.73885988	890517.247716071	4177797.35382547	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2805	T0.14	t0_16O	t168_18O	430242.814067209	439848.115620815	461564.618356688	-142673.405905862	857098.061699048	7170.71356778681	7330.80192701359	7692.74363927813	-2377.89009843103	14284.9676949841	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	4720341.6935523	4776599.77537117	4720341.6935523	709928.153740805	7074454.41131614	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.14	t0_16O	t168_18O	-59098.9210614333	-48328.1007449887	-59098.9210614333	-464811.564982728	373793.965505145	-984.982017690555	-805.468345749811	-984.982017690555	-7746.85941637879	6229.89942508574	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	2660666.84546508	2722313.8790737	2660666.84546508	692320.476448871	5252105.26000288	none
sip2932	T0.14	t0_16O	t168_18O	412615.384604142	418554.998792708	412615.384604142	216685.520585421	633423.278530006	6876.9230767357	6975.91664654514	6876.9230767357	3611.42534309034	10557.0546421668	71035.6295571528	70893.5582980385	71035.6295571528	0	213106.888671458	2959343.32178615	3000778.549847	2959343.32178615	1587834.2736551	4504998.5792672	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip3331	T0.14	t0_16O	t168_18O	126816.236093981	126419.292449898	126816.236093981	-156416.670203825	412746.221225806	2113.60393489968	2106.9882074983	2113.60393489968	-2606.94450339709	6879.10368709677	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	3893101.92989093	3885777.91521086	3893101.92989093	2501264.99229905	5894611.82581371	none
sip3547	T0.14	t0_16O	t168_18O	671369.420227572	687275.425190019	671369.420227572	13013.6726594696	1202841.643572	11189.4903371262	11454.5904198337	11189.4903371262	216.894544324493	20047.3607262	994676.599681932	985724.510284795	994676.599681932	0	2984029.7990458	5694262.54127494	5796652.48661493	5694262.54127494	1085772.30829822	9262659.19948537	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip3568	T0.14	t0_16O	t168_18O	2654125.59890833	2671777.02625953	2654487.96850007	1742144.43028824	3239792.75227759	44235.4266484722	44529.6171043254	44241.4661416678	29035.740504804	53996.5458712932	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	20718503.6666885	20835954.1120046	20718503.6666885	14332098.8992058	24585292.9196803	none
sip3700	T0.14	t0_16O	t168_18O	425748.23287728	431654.827698897	426463.271739904	91313.6765899062	649959.772608296	7095.80388128801	7194.24712831496	7107.72119566506	1521.89460983177	10832.6628768049	953554.868416631	949495.195720194	953554.868416631	328399.193851522	1532411.19984009	3933792.49855759	3971078.98961248	3933792.49855759	1592750.60454597	5111821.35362095	none
sip3768	T0.14	t0_16O	t168_18O	6597535.87038717	6874023.72043437	6597535.87038717	110842.147082394	17447193.943613	109958.931173119	114567.06200724	109958.931173119	1847.3691180399	290786.565726884	226356.416735173	224319.208984556	226356.416735173	0	679069.250205518	46409107.5094454	48342485.2520251	46409107.5094454	1002251.44631193	122356714.022026	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip4196	T0.14	t0_16O	t168_18O	-4141.44552196042	-1116.50951268763	-2279.45903201316	-118678.231627738	110692.1753236	-69.0240920326736	-18.6084918781272	-37.9909838668861	-1977.97052712896	1844.86958872666	569413.850982724	565106.035901407	569413.850982724	0	1358137.44829354	540423.732329001	557290.469312593	540423.732329001	158850.155952848	1205985.21588064	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4352	T0.14	t0_16O	t168_18O	-99692.462311476	-96998.7208975477	-99692.462311476	-289348.648153344	97752.8072030726	-1661.5410385246	-1616.64534829246	-1661.5410385246	-4822.47746922239	1629.21345338454	1681221.58465945	1671017.28794254	1681221.58465945	0	2932222.94896487	983374.348479116	992026.241659711	983374.348479116	334083.999183391	1384640.95289774	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4409	T0.14	t0_16O	t168_18O	392247.365990206	407521.879532614	392247.365990206	37189.4655444615	968240.841573007	6537.45609983677	6792.03132554357	6537.45609983677	619.824425741025	16137.3473595501	655551.401826064	651816.95573232	655551.401826064	0	1038575.69575388	3401282.96375751	3504470.11246062	3401282.96375751	1052429.47457354	7470069.6881803	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4596	T0.14	t0_16O	t168_18O	87917.9976851167	88196.2853460033	87955.0132521712	70764.73115094	96961.3272801742	1465.29996141861	1469.93808910005	1465.91688753619	1179.412185849	1616.02212133624	4865.18048754614	4832.33575824845	4865.18048754614	0	9906.15785254329	620291.164283363	622206.333180271	620291.164283363	500042.501666675	680804.159045779	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4736	T0.14	t0_16O	t168_18O	-65223.4892703827	-66455.067184133	-65223.4892703827	-132158.784088516	1852.99775507589	-1087.05815450638	-1107.58445306888	-1087.05815450638	-2202.64640147527	30.8832959179316	1121973.05002025	1125212.75591604	1121973.05002025	682894.683903983	1633170.67498692	665408.625127566	660027.285627108	665408.625127566	430834.340723969	886199.540821842	none
sip4860	T0.14	t0_16O	t168_18O	87144.9106834768	86480.1295163442	87124.8225493816	29380.2966228569	185957.567803307	1452.41517805795	1441.33549193907	1452.08037582303	489.671610380948	3099.29279672179	6138.31372542015	6162.6158053239	6138.31372542015	313.807688145759	11822.2028240287	616152.688509758	611523.522419733	616152.688509758	211800.390085418	1307981.90528724	none
sip5078	T0.14	t0_16O	t168_18O	258893.928807119	262968.926312586	264365.985117296	5676.87296588819	417785.912476496	4314.89881345198	4382.8154385431	4406.09975195493	94.6145494314698	6963.09854127493	241434.623696221	239529.842842154	241434.623696221	0	609390.688574951	2053692.12534605	2080312.32703026	2053692.12534605	242868.340286201	3062911.90949751	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5296	T0.14	t0_16O	t168_18O	1264664.99579589	1268377.91710461	1264664.99579589	658315.928524644	1804767.73074697	21077.7499299314	21139.6319517435	21077.7499299314	10971.9321420774	30079.4621791161	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	11712571.876459	11742743.6884	11712571.876459	7468128.40556034	15499762.0057363	none
sip5346	T0.14	t0_16O	t168_18O	13021086.8373006	13075864.1675191	13113513.0794474	7964455.74566521	16540562.8792254	217018.113955011	217931.069458652	218558.551324123	132740.92909442	275676.047987089	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	104790091.012433	105156565.629863	104790091.012433	68746689.675958	132086194.796278	none
sip5347	T0.14	t0_16O	t168_18O	10774825.8404249	10819273.3079016	10790437.5080238	7180551.71712631	13087899.5254584	179580.430673748	180321.221798361	179840.625133729	119675.861952105	218131.658757641	9392083.337664	9374510.34826209	9392083.337664	7354532.10274639	13139340.7879225	84815864.2206381	85109423.5035736	84815864.2206381	59546663.6843559	102336402.384885	none
sip5348	T0.14	t0_16O	t168_18O	7878823.75098171	7917235.40808502	7888588.40981419	5330044.9635112	9445654.52372667	131313.729183029	131953.923468084	131476.473496903	88834.0827251867	157427.575395445	9480250.7031089	9465653.90667072	9480250.7031089	7805221.28966718	12625251.6945104	64632016.9599809	64886301.7632658	64632016.9599809	46722212.83586	75010686.4941429	none
sip5349	T0.14	t0_16O	t168_18O	6424259.37876302	6441982.17633395	6459394.7392026	5087447.44110105	7388305.46437871	107070.98964605	107366.369605566	107656.57898671	84790.7906850174	123138.424406312	5462899.94512867	5448553.71529363	5462899.94512867	3676537.23633974	8293753.41525156	50432715.5964698	50542428.9496313	50432715.5964698	40827741.3836843	57174889.5077027	none
sip5350	T0.14	t0_16O	t168_18O	6749885.45056194	6778914.07269153	6749885.45056194	4610858.93840846	8048538.94887475	112498.090842699	112981.901211526	112498.090842699	76847.6489734743	134142.315814579	4184802.1448565	4180289.85123082	4184802.1448565	3279875.59878581	4836466.43690999	51434000.2987901	51632688.3600716	51434000.2987901	36331334.0513539	60880389.2465169	none
sip5351	T0.14	t0_16O	t168_18O	6266926.26045783	6300365.62330214	6294434.66702869	4195551.99881657	7502446.46218662	104448.771007631	105006.093721702	104907.244450478	69925.8666469428	125040.774369777	6237504.55059058	6233480.85570148	6237504.55059058	4742393.63123543	7812880.88153522	50105988.3737954	50336040.2188165	50105988.3737954	35134753.3730514	58010190.3590562	none
sip5352	T0.14	t0_16O	t168_18O	5858613.95200106	5892846.73338357	5877173.52788563	3518671.6182548	7226097.65651958	97643.5658666844	98214.1122230594	97952.8921314271	58644.5269709133	120434.960941993	2766121.62851723	2758365.23004833	2766121.62851723	1788117.45081898	4273998.92803656	43776419.2925247	44008292.3637333	43776419.2925247	27247445.9376751	53478722.2553462	none
sip5353	T0.14	t0_16O	t168_18O	3788122.25185919	3817282.48779815	3832514.21683518	2639832.60871722	4786902.14217287	63135.3708643198	63621.3747966358	63875.236947253	43997.210145287	79781.7023695479	3681520.39294832	3674677.24178513	3681520.39294832	2635057.11635181	4670867.66349449	30198376.1559626	30395654.6563722	30198376.1559626	22160348.6539688	37246951.3942088	none
sip5354	T0.14	t0_16O	t168_18O	4065916.43225027	4077944.31589231	4090958.94009789	2835111.08941008	5015180.73471317	67765.2738708379	67965.7385982052	68182.6490016315	47251.851490168	83586.3455785529	3531331.15169012	3519934.91622909	3531331.15169012	2092044.59824441	5742471.32144732	31992746.177442	32065545.1274753	31992746.177442	23154631.1318493	39438754.7603672	none
sip5355	T0.14	t0_16O	t168_18O	2198549.60746662	2203234.99698323	2198549.60746662	1662145.37136027	2665804.86750137	36642.493457777	36720.5832830539	36642.493457777	27702.4228560045	44430.0811250229	2369329.01920526	2363018.7535576	2369329.01920526	1091920.72542503	3314667.43815143	17759176.2714716	17785663.7324402	17759176.2714716	13805034.3418907	21358841.790879	none
sip5356	T0.14	t0_16O	t168_18O	2444197.13647774	2460470.65225776	2445553.71170713	1476479.40709146	2976627.45670866	40736.6189412956	41007.844204296	40759.2285284522	24607.9901181909	49610.4576118109	1568720.64489161	1566041.64157106	1568720.64489161	1263667.81080433	2150338.23324894	18678100.6002358	18789336.2073754	18678100.6002358	11894580.4679261	22188946.7703307	none
sip5357	T0.14	t0_16O	t168_18O	2247923.59103557	2261991.67694965	2258112.32506599	1458520.81693168	2740283.29734797	37465.3931839261	37699.8612824942	37635.2054177666	24308.6802821946	45671.3882891328	1739335.96057277	1733811.51186383	1739335.96057277	1070036.32985804	2863971.80736327	17474801.0978217	17567753.2505114	17474801.0978217	11877660.5408815	20423278.8959366	none
sip5358	T0.14	t0_16O	t168_18O	2383351.13106702	2410264.4210088	2405026.77829936	1337645.36005846	3321096.82072974	39722.518851117	40171.07368348	40083.7796383227	22294.0893343077	55351.613678829	1682294.45356658	1677558.19972982	1682294.45356658	1038032.17010643	2515630.42860766	18365752.3710357	18549409.1467914	18365752.3710357	10894082.4433494	24929972.1986747	none
sip5359	T0.14	t0_16O	t168_18O	1975679.34901616	1981133.17657104	1975679.34901616	1357044.23015137	2482198.64943329	32927.9891502693	33018.886276184	32927.9891502693	22617.4038358561	41369.9774905549	1431714.63429881	1425013.45412671	1431714.63429881	566191.342395248	2696248.59452132	15261470.0774119	15292945.690124	15261470.0774119	10775520.0374969	19282368.0941306	none
sip5360	T0.14	t0_16O	t168_18O	1716632.35615542	1720114.64325713	1716632.35615542	1330674.75852328	2015411.7054668	28610.539269257	28668.5773876188	28610.539269257	22177.9126420547	33590.1950911133	916000.988552704	911694.385282893	916000.988552704	138406.006624408	1317583.1377477	12932427.4816406	12952496.8880828	12932427.4816406	10230724.2982157	15304948.6833225	none
sip5361	T0.14	t0_16O	t168_18O	2012171.81300413	2023574.8127202	2012874.40614478	1193616.43788107	2539408.81976683	33536.1968834022	33726.24687867	33547.9067690796	19893.6072980178	42323.4803294471	1828740.03232558	1823544.07782249	1828740.03232558	1247586.52488385	2976292.5912555	15913942.7233545	15988567.7668639	15913942.7233545	10179136.9455085	19537162.477107	none
sip5362	T0.14	t0_16O	t168_18O	1732646.83730736	1740770.61587297	1741335.36639832	1021878.35814847	2215641.58245697	28877.447288456	29012.8435978828	29022.2561066387	17031.3059691412	36927.3597076162	1024155.86329104	1022506.87132413	1024155.86329104	705779.636663035	1478449.20563686	13152683.7244426	13207901.1824349	13152683.7244426	8116484.66669359	16789682.9708902	none
sip5363	T0.14	t0_16O	t168_18O	1120295.13766189	1135168.68656282	1120295.13766189	770928.859865772	1686983.16650558	18671.5856276982	18919.4781093803	18671.5856276982	12848.8143310962	28116.3861084263	544146.148020654	540916.027624505	544146.148020654	118052.186945034	1137166.10437299	8386212.11165391	8487096.83356423	8386212.11165391	6035450.39726913	12353028.3135597	none
sip5364	T0.14	t0_16O	t168_18O	1483435.89544095	1484250.5813445	1483435.89544095	1021474.8839141	1987059.83194654	24723.9315906826	24737.5096890751	24723.9315906826	17024.5813985683	33117.6638657757	1269293.72648216	1272499.25868501	1269293.72648216	949403.354530531	1862085.18709192	11653344.9945688	11662253.3280965	11653344.9945688	8403954.81944969	15178712.550108	none
sip5365	T0.14	t0_16O	t168_18O	957909.92481824	946769.530078525	952223.518908417	418758.517234381	1733862.80049254	15965.1654136373	15779.4921679754	15870.3919818069	6979.30862057301	28897.7133415424	161314.119587715	161669.142982587	161314.119587715	24924.1498614043	289216.366504012	6866683.59331539	6789055.85353226	6866683.59331539	3092623.74022838	12337375.6364403	none
sip5366	T0.14	t0_16O	t168_18O	857988.013622559	866164.90596753	873383.116698062	466146.470754044	1136265.51861559	14299.8002270426	14436.0817661255	14556.385278301	7769.10784590073	18937.7586435931	516673.518409791	512777.816794803	516673.518409791	0	1226723.3906438	6522589.6137677	6575932.15856751	6522589.6137677	3671933.09215957	8289037.30636939	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5367	T0.14	t0_16O	t168_18O	1631578.17070422	1654199.98642447	1631578.17070422	1045059.956487	2471949.93677736	27192.9695117371	27569.9997737412	27192.9695117371	17417.66594145	41199.165612956	1463453.58876143	1455532.74594211	1463453.58876143	503821.079335754	3275341.1427867	12884500.783691	13034932.6509134	12884500.783691	9221740.7110922	18767103.1462029	none
sip5368	T0.14	t0_16O	t168_18O	625821.706702164	629203.174680788	625821.706702164	-693008.248497098	1927282.85499067	10430.3617783694	10486.7195780131	10430.3617783694	-11550.1374749516	32121.3809165112	6718203.22666346	6732744.59645514	6718203.22666346	720291.147178269	10998677.9232361	11098955.1735786	11137166.8192207	11098955.1735786	1012799.71596371	18065097.0539645	none
sip5369	T0.14	t0_16O	t168_18O	724546.264040364	727313.893131799	730065.854520955	429923.829085057	953429.287076784	12075.7710673394	12121.8982188633	12167.7642420159	7165.39715141762	15890.4881179464	396634.820371389	394474.823243961	396634.820371389	28495.3366162342	638660.262295177	5468458.66865394	5485672.07516655	5468458.66865394	3406101.62396679	7196003.64110233	none
sip5370	T0.14	t0_16O	t168_18O	405703.371180071	406600.730248078	406809.048219291	345529.128971893	465877.61338825	6761.72285300119	6776.67883746796	6780.15080365485	5758.81881619821	7764.62688980417	542386.378170664	539623.528003921	542386.378170664	104279.552309916	912838.05874774	3382309.97643116	3385828.63974046	3382309.97643116	3103536.45948658	3558637.03942051	none
sip5371	T0.14	t0_16O	t168_18O	616502.784525738	612783.835574298	616018.343928399	419637.778438433	941662.102606085	10275.0464087623	10213.0639262383	10266.9723988066	6993.96297397388	15694.3683767681	272409.179653656	271700.141332826	272409.179653656	145651.083981726	340874.85376168	4587928.67133382	4561186.99035291	4587928.67133382	3209873.62872269	6929033.71071837	none
sip5372	T0.14	t0_16O	t168_18O	744323.862074395	748384.057803684	746048.304466548	471835.913304964	935070.705317268	12405.3977012399	12473.0676300614	12434.1384077758	7863.93188841607	15584.5117552878	738914.508617124	737950.917815838	738914.508617124	371380.904328497	1122349.97159764	5949181.54313789	5976639.32244163	5949181.54313789	3924555.31988629	7179269.96071749	none
sip5373	T0.14	t0_16O	t168_18O	643851.115818654	675156.135019408	643851.115818654	-388755.879303818	1709492.37762193	10730.8519303109	11252.6022503235	10730.8519303109	-6479.26465506364	28491.5396270321	5400004.47083147	5370072.71620689	5400004.47083147	1999853.34066945	11913332.9253522	9906962.28156205	10096165.6613427	9906962.28156205	5595183.80129581	17366451.114185	none
sip5374	T0.14	t0_16O	t168_18O	145337.541871272	157587.144770463	164794.95066231	-445811.895248118	717029.570199624	2422.2923645212	2626.45241284105	2746.5825110385	-7430.1982541353	11950.4928366604	6733071.10764197	6711399.59673587	6733071.10764197	3616306.4472686	10232584.2695616	7750433.90074087	7814509.61012911	7750433.90074087	4523726.56051418	9912981.33311658	none
sip5375	T0.14	t0_16O	t168_18O	730067.212376889	713417.889683188	710558.193070168	178288.29114073	1397688.46960217	12167.7868729481	11890.2981613865	11842.6365511695	2971.47151901216	23294.8078267029	1022476.18231514	1029663.55793222	1022476.18231514	232998.081803422	2255997.73213398	6132946.66895336	6023588.78571453	6132946.66895336	2270494.22030025	10806295.4695304	none
sip5376	T0.14	t0_16O	t168_18O	551775.78478383	547876.578455982	551775.78478383	110804.67710886	967099.461421401	9196.2630797305	9131.27630759971	9196.2630797305	1846.744618481	16118.3243570233	4255483.04605784	4272266.05704039	4255483.04605784	958980.706737972	7926710.51220125	8117913.53954465	8107402.10623226	8117913.53954465	7532964.98267946	9287032.38660517	none
sip5377	T0.14	t0_16O	t168_18O	303213.281715603	292005.838237454	297624.1572556	-152966.959678439	798824.870584654	5053.55469526005	4866.76397062423	4960.40262092666	-2549.44932797398	13313.7478430776	1829895.80518941	1837255.40191945	1829895.80518941	878794.819484052	3016132.98135723	3952388.77719863	3881296.26958162	3952388.77719863	759127.087440337	7421669.89928199	none
sip5378	T0.14	t0_16O	t168_18O	-540703.869554121	-542373.864270045	-540703.869554121	-1146833.84262547	-116483.523794514	-9011.73115923534	-9039.56440450075	-9011.73115923534	-19113.8973770911	-1941.3920632419	6813271.53240821	6836458.08088104	6813271.53240821	3843729.11209097	11330593.6504432	3028344.44552937	3039841.03099072	3028344.44552937	2684431.20569918	3507668.12530602	none
sip5379	T0.14	t0_16O	t168_18O	466375.763726858	457433.667569109	452887.536804802	164443.227925054	923202.116318648	7772.92939544764	7623.89445948514	7548.12561341337	2740.72046541757	15386.7019386441	933430.538143607	937701.035015177	933430.538143607	407924.010903737	1635964.76306913	4198060.88423161	4139736.70799894	4198060.88423161	2283302.85270166	7395845.35237414	none
sip5380	T0.14	t0_16O	t168_18O	100832.561806558	104250.893120574	104441.366343128	-65366.7043355486	249552.290569108	1680.54269677596	1737.5148853429	1740.68943905213	-1089.44507225914	4159.20484281846	3162465.18375682	3157722.43100016	3162465.18375682	2568697.62719462	4092362.33156741	3868293.11640272	3887478.68284418	3868293.11640272	3101645.53467165	4701095.13431241	none
sip5381	T0.14	t0_16O	t168_18O	777996.649325145	790402.223855755	779041.263235539	80487.0708119221	1243197.73881482	12966.6108220857	13173.3703975959	12984.0210539256	1341.4511801987	20719.9623135803	3627343.16230944	3618886.12656322	3627343.16230944	2068915.22362176	4455550.52446527	9073319.70758545	9151701.6935535	9073319.70758545	4158906.95266511	11541494.5311048	none
sip5383	T0.14	t0_16O	t168_18O	512946.000574797	516193.880528179	512946.000574797	324261.116730787	735571.602130306	8549.10000957996	8603.23134213632	8549.10000957996	5404.35194551311	12259.5267021718	2034068.39853091	2034501.91626157	2034068.39853091	560235.268009452	2927032.27377045	5624690.40255449	5647859.07995883	5624690.40255449	4902583.26321203	6498168.81817526	none
sip5384	T0.14	t0_16O	t168_18O	1082389.56543918	1093831.46654014	1086767.21721736	415582.297897827	1518973.92727462	18039.826090653	18230.5244423357	18112.7869536227	6926.37163163045	25316.2321212436	1448775.59798385	1441280.94199534	1448775.59798385	122122.972750687	2196987.57476888	9025502.5560581	9098101.20777632	9025502.5560581	4357851.68326864	11451258.6797947	none
sip5386	T0.14	t0_16O	t168_18O	568256.404591207	574520.788122657	568256.404591207	278674.056942063	849499.872517567	9470.94007652012	9575.34646871095	9470.94007652012	4644.56761570105	14158.3312086261	1087679.06412545	1081721.09977255	1087679.06412545	328323.620618013	2474954.75534024	5065473.8962639	5103366.61663115	5065473.8962639	3038397.46271989	6797879.15445122	none
sip5387	T0.14	t0_16O	t168_18O	170762.532019985	168898.784451262	170762.532019985	101962.149293355	229832.599255087	2846.04220033308	2814.97974085436	2846.04220033308	1699.36915488925	3830.54332091811	96032.7289056972	96133.755581672	96032.7289056972	8295.64087519054	207699.016035388	1291370.45304559	1278425.24674051	1291370.45304559	809767.773959182	1726130.22000175	none
sip5389	T0.14	t0_16O	t168_18O	447823.952068861	460454.663772406	447823.952068861	57975.6051522919	880823.265333696	7463.73253448102	7674.24439620677	7463.73253448102	966.260085871532	14680.3877555616	1633742.32000159	1623054.67780239	1633742.32000159	48849.1562956079	3270787.3870615	4768509.98448362	4846237.32420924	4768509.98448362	2834628.12285541	7799505.17733747	none
sip5390	T0.14	t0_16O	t168_18O	358794.976365351	357139.217249893	358794.976365351	235853.51944766	576992.040162833	5979.91627275584	5952.32028749821	5979.91627275584	3930.89199079434	9616.53400271388	34764.1746150753	34756.3286885463	34764.1746150753	3804.59603641967	84204.8939350854	2546329.00917253	2534730.8494378	2546329.00917253	1685738.8107487	4095783.06027485	none
sip5394	T0.14	t0_16O	t168_18O	287461.328212249	300017.175335698	287461.328212249	-56798.4116398337	794303.277892271	4791.02213687081	5000.28625559496	4791.02213687081	-946.640193997229	13238.3879648712	1277157.67960547	1275969.0537143	1277157.67960547	382149.779268796	2037206.69849905	3289386.97709121	3376089.28106419	3289386.97709121	1087932.1772768	6837280.62485137	none
sip5395	T0.14	t0_16O	t168_18O	382733.685772559	389370.488213474	382733.685772559	204387.815450177	624367.837232995	6378.89476287599	6489.50813689124	6378.89476287599	3406.46359083629	10406.1306205499	767383.375771489	764879.56272632	767383.375771489	479419.06372539	1330132.13537672	3446519.1761794	3490472.98022064	3446519.1761794	2243408.03128376	5137958.23640245	none
sip5396	T0.14	t0_16O	t168_18O	402909.557490813	406179.820549048	402909.557490813	62218.9983800815	650677.217435321	6715.15929151355	6769.66367581747	6715.15929151355	1036.98330633469	10844.6202905887	804343.959050175	804618.536901439	804343.959050175	557275.834567647	932004.480308633	3624710.86148586	3647877.28074478	3624710.86148586	1239876.94771075	5478492.08432149	none
sip5397	T0.14	t0_16O	t168_18O	137447.894156413	134461.48499198	133953.907727265	32793.7521308868	261399.19914176	2290.79823594021	2241.02474986633	2232.56512878775	546.562535514779	4356.65331902934	110576.434002611	110712.961432717	110576.434002611	19863.7665294273	218628.053936883	1072711.6930975	1051943.35637658	1072711.6930975	340132.698918819	1964828.73299896	none
sip5399	T0.14	t0_16O	t168_18O	57099.4252223172	57779.866518397	57099.4252223172	-89413.7056042559	183184.782991008	951.657087038619	962.997775306616	951.657087038619	-1490.2284267376	3053.0797165168	933541.506349405	932519.214570576	933541.506349405	536190.292853501	1345163.56194608	1333237.48290563	1336978.28019935	1333237.48290563	253200.35028374	2092019.59433366	none
sip5403	T0.14	t0_16O	t168_18O	237657.543732921	235460.261660537	236054.101167979	140950.149889014	333522.464594735	3960.95906221535	3924.33769434228	3934.23501946632	2349.1691648169	5558.70774324559	1333670.62627802	1337210.14886347	1333670.62627802	998631.002745173	1970077.57947993	2997273.43240847	2985431.98048723	2997273.43240847	2609489.70824859	3651206.46961192	none
sip5404	T0.14	t0_16O	t168_18O	180780.444078154	183768.736799536	180780.444078154	107829.768290945	298277.410505275	3013.00740130257	3062.81227999226	3013.00740130257	1797.16280484908	4971.29017508792	14816.8303226914	14931.6327243125	14816.8303226914	1674.77986074826	36636.9082275397	1280279.93886977	1301312.79032106	1280279.93886977	768137.200686294	2102758.70385962	none
sip5406	T0.14	t0_16O	t168_18O	691146.81777138	706205.767197047	691146.81777138	281761.322053849	1300079.01171607	11519.113629523	11770.0961199508	11519.113629523	4696.02203423081	21667.9835286011	252986.562780144	250709.683715123	252986.562780144	0	758959.688340431	5091014.2871798	5194150.05409445	5091014.2871798	2225315.81715709	9353539.64479262	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5411	T0.14	t0_16O	t168_18O	254472.785103738	256855.035607465	259614.79230979	56399.2812336173	407256.828816166	4241.2130850623	4280.91726012442	4326.91320516316	939.988020560288	6787.61381360277	396906.281901127	394881.015951247	396906.281901127	0	958685.257618966	2178215.7776273	2192866.2652035	2178215.7776273	714356.721174976	2964136.381517	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5415	T0.14	t0_16O	t168_18O	534025.6132737	539964.817757323	534025.6132737	336682.602815916	750847.629051605	8900.42688789501	8999.41362928871	8900.42688789501	5611.37671359861	12514.1271508601	152862.703435187	153121.457483629	152862.703435187	0	328323.620618013	3891041.99635109	3932875.18178489	3891041.99635109	2509640.9231466	5452217.60335894	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5425	T0.14	t0_16O	t168_18O	27016.283112186	25308.8593061844	27016.283112186	-81952.184383452	134784.23455061	450.2713852031	421.81432176974	450.2713852031	-1365.8697397242	2246.40390917684	610141.106133684	608194.850535983	610141.106133684	0	1298671.1647756	799255.087918986	785356.865679274	799255.087918986	283711.873432405	1273378.52606521	Warning: no occurrences in rep rC_t0_16O (t0_16O)
