taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip958	T0.2	t0_16O	t3_18O	5086583.02729797	4829120.98180495	5086583.02729797	-4749860.8776364	12819046.8902842	84776.3837882995	80485.3496967492	84776.3837882995	-79164.3479606067	213650.781504736	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	1454407.77192625	1423297.20528617	1454407.77192625	153603.233962387	2406855.78569728	none
sip971	T0.2	t0_16O	t3_18O	1320217.44309167	1101245.78494727	1320217.44309167	-9585979.50871157	12226414.3948949	22003.6240515279	18354.0964157878	22003.6240515279	-159766.325145193	203773.573248249	1269080.49164153	1275680.03349126	1269080.49164153	0	2703189.94117535	1434107.67202799	1413335.75660967	1434107.67202799	639610.052871419	2026243.96862228	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip992	T0.2	t0_16O	t3_18O	5196962.48534797	4837791.86313474	5196962.48534797	-10997587.132672	21391512.1033679	86616.0414224661	80629.8643855789	86616.0414224661	-183293.118877867	356525.201722799	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	2104346.51833294	2068215.48200063	2104346.51833294	451489.282928766	4043002.54020559	none
sip1066	T0.2	t0_16O	t3_18O	5524221.03218333	5411693.4843187	5524221.03218333	261720.347232044	11272265.0165325	92070.3505363888	90194.8914053117	92070.3505363888	4362.00578720073	187871.083608875	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	1456364.53515142	1442382.49336064	1456364.53515142	914076.87899951	1818547.73186447	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1089	T0.2	t0_16O	t3_18O	1852576116.76642	1870340589.11717	1865919322.71759	895654252.545393	2452829083.3986	30876268.6127736	31172343.1519529	31098655.3786265	14927570.8757565	40880484.7233099	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	280234933.053886	282345097.396325	280234933.053886	158951799.282361	348360361.796744	none
sip1100	T0.2	t0_16O	t3_18O	147509.679676732	148563.086371153	147509.679676732	-1003492.2892815	1380088.43757751	2458.49466127887	2476.05143951921	2458.49466127887	-16724.871488025	23001.4739596251	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	714541.294940216	714470.757170952	714541.294940216	578628.56376776	881548.019409808	none
sip1116	T0.2	t0_16O	t3_18O	6719933.73086474	6407171.11828899	6607515.88970755	-14201926.3601098	38566293.648755	111998.895514412	106786.185304817	110125.264828459	-236698.772668497	642771.560812582	1543811.83954492	1547704.81052678	1543811.83954492	623815.105047802	2449756.34389739	2383803.55590301	2348601.2003129	2383803.55590301	358894.480518068	6378650.77578394	none
sip1200	T0.2	t0_16O	t3_18O	3909210.07523967	3641451.95709508	3759022.25730606	-12710796.5798752	21203375.5747763	65153.5012539945	60690.8659515847	62650.370955101	-211846.609664587	353389.592912938	1717226.09640137	1725923.77045373	1717226.09640137	0	2799721.44119216	2205877.35580633	2181105.26509062	2205877.35580633	931135.617162646	4363916.67163857	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1347	T0.2	t0_16O	t3_18O	5284701.26287216	5030840.31120161	5284701.26287216	-4239605.8507782	13817992.9118691	88078.3543812026	83847.3385200268	88078.3543812026	-70660.09751297	230299.881864486	771801.002664224	772568.06783343	771801.002664224	0	1158411.879015	1432388.66052324	1401423.10673363	1432388.66052324	241376.687971172	2282949.17733004	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1367	T0.2	t0_16O	t3_18O	2510940.70157621	2454909.80895212	2510940.70157621	-527691.407362231	5549572.81051465	41849.0116929368	40915.1634825354	41849.0116929368	-8794.85678937052	92492.8801752441	693547.592872936	695417.418847746	693547.592872936	489554.505313831	1015203.46298947	1007415.18056996	1002281.14496676	1007415.18056996	757458.514173384	1371296.59734966	none
sip1375	T0.2	t0_16O	t3_18O	1059591974.92632	1071862920.99593	1076643654.99326	531547372.369315	1466704790.96413	17659866.248772	17864382.0165989	17944060.9165543	8859122.87282192	24445079.8494022	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	153044602.344112	154516061.48775	153044602.344112	84907567.0161191	203933704.348838	none
sip1407	T0.2	t0_16O	t3_18O	2950061.40726631	2582734.66011905	2950061.40726631	-12971657.5249615	15837325.0958461	49167.6901211052	43045.5776686508	49167.6901211052	-216194.292082692	263955.418264102	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	2310872.38797149	2260749.1695276	2310872.38797149	219433.427986638	3820039.4870489	none
sip1483	T0.2	t0_16O	t3_18O	10692805.7507372	10402392.4099256	10416550.6883986	-4048044.67368301	34326687.8997244	178213.429178953	173373.206832093	173609.178139977	-67467.4112280502	572111.464995407	628503.548291769	630438.010556884	628503.548291769	148743.658677403	920181.317287432	1965104.26713391	1930737.06179758	1965104.26713391	197490.168002104	4953871.41854964	none
sip1505	T0.2	t0_16O	t3_18O	4400850.1382163	4317617.03696133	4400850.1382163	-781556.440493406	9472358.55870902	73347.502303605	71960.2839493556	73347.502303605	-13025.9406748901	157872.64264515	440158.145857388	437439.472850241	440158.145857388	0	787867.163756714	990264.413134425	977141.602470407	990264.413134425	411661.014825211	1567196.31808464	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1556	T0.2	t0_16O	t3_18O	-1848307.84533735	-2426618.83860618	-1848307.84533735	-36586268.1710271	37751495.3663832	-30805.1307556224	-40443.6473101029	-30805.1307556224	-609771.136183786	629191.58943972	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	5442397.65841967	5382053.72780504	5442397.65841967	2389575.12836605	10392373.0598847	none
sip1577	T0.2	t0_16O	t3_18O	3268177.97636759	3203794.06772054	3083685.5843471	-6272450.90629976	14116314.878764	54469.6329394598	53396.5677953423	51394.7597391184	-104540.848438329	235271.914646067	746417.102487257	743128.818095473	746417.102487257	0	1469772.65597195	1154939.34953321	1143603.07656054	1154939.34953321	426054.836307014	2534018.01133532	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1665	T0.2	t0_16O	t3_18O	-6076570.8477917	-6297084.26940618	-6076570.8477917	-26168574.8637309	14387310.2369152	-101276.180796528	-104951.404490103	-101276.180796528	-436142.914395514	239788.503948586	2158498.25704	2170138.51636483	2158498.25704	334882.17011698	4542802.78618725	1398926.90106604	1383002.98268906	1398926.90106604	209355.26518122	3535936.15508813	none
sip1746	T0.2	t0_16O	t3_18O	11873480.3209513	11524943.8946439	11468910.2623006	-7109523.89149904	36416664.0942576	197891.338682522	192082.398244066	191148.504371676	-118492.064858317	606944.40157096	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	2955428.12327004	2907388.86507329	2955428.12327004	601985.475182689	6445751.16276297	none
sip1832	T0.2	t0_16O	t3_18O	-919740.765059296	-1047387.93537886	-939858.879658678	-7074053.09818916	5234571.56807057	-15329.0127509883	-17456.4655896477	-15664.314660978	-117900.884969819	87242.8594678428	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	631294.621766557	618063.321673706	631294.621766557	87773.4540087851	979497.155879697	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1843	T0.2	t0_16O	t3_18O	4302824.37844366	4141443.4212488	4302824.37844366	-3431468.15082936	12037116.9077167	71713.7396407277	69024.0570208133	71713.7396407277	-57191.1358471561	200618.615128612	648421.226434538	648029.33985603	648421.226434538	0	1128678.01039314	1186274.27374	1165709.76751213	1186274.27374	285263.20794024	2056944.89602448	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1890	T0.2	t0_16O	t3_18O	3416579.50119244	3093142.26572905	3416579.50119244	-12812586.9975694	20462832.3677058	56942.9916865407	51552.3710954842	56942.9916865407	-213543.116626157	341047.20612843	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	5149059.13741005	5106579.49846627	5149059.13741005	3188912.77154	7527136.64955324	none
sip1915	T0.2	t0_16O	t3_18O	3708137.34927418	3625876.66769131	3656833.95637554	-404665.006556977	7532312.55926002	61802.2891545697	60431.2777948551	60947.232606259	-6744.41677594961	125538.542654334	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	667703.528441282	656080.515412284	667703.528441282	153603.233962387	1188216.74703251	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1967	T0.2	t0_16O	t3_18O	14632562.0315517	14930348.804111	15680432.4281932	-3152561.89254053	29631321.6386705	243876.033859194	248839.146735184	261340.540469887	-52542.6982090089	493855.360644508	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	3308127.16914876	3334477.18042898	3308127.16914876	2347006.888365	4436245.67855889	none
sip1984	T0.2	t0_16O	t3_18O	199478615.728099	201552222.100878	201007499.106718	97700178.9690777	267107132.662931	3324643.59546831	3359203.70168129	3350124.98511197	1628336.31615129	4451785.54438219	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	29097999.9328535	29344068.6589291	29097999.9328535	16184584.9156485	37295328.873821	none
sip1995	T0.2	t0_16O	t3_18O	11481092.0175892	11217199.1045283	11481092.0175892	1214595.43472836	18320301.0893024	191351.533626487	186953.318408805	191351.533626487	20243.2572454727	305338.351488374	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	1480802.24085971	1447724.29524977	1480802.24085971	197490.168002104	2335703.37482386	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.2	t0_16O	t3_18O	535383730.858114	540030761.265205	540986665.195161	268949533.017822	697051584.376488	8923062.18096857	9000512.68775341	9016444.41991935	4482492.2169637	11617526.4062748	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	80545617.1824895	81097305.8126453	80545617.1824895	46388688.3443001	97852512.5756172	none
sip2136	T0.2	t0_16O	t3_18O	20151388.9411747	19650311.8107337	19829963.104054	-9415493.479084	55998556.9511765	335856.482352912	327505.196845562	330499.385067567	-156924.891318067	933309.282519608	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	6382600.15035186	6312497.387209	6382600.15035186	2919281.61010655	11645730.9268903	none
sip2172	T0.2	t0_16O	t3_18O	23765817.0826683	23144458.5201894	23765817.0826683	-4328489.52203233	44586796.4203423	396096.951377804	385740.97533649	396096.951377804	-72141.4920338722	743113.273672371	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	4082314.74146805	3998234.09422116	4082314.74146805	570526.41588048	6634079.09557564	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2182	T0.2	t0_16O	t3_18O	6913007.57548858	6161494.2797482	4840224.7586119	-37834004.732991	63970535.2487436	115216.79292481	102691.571329137	80670.4126435317	-630566.74554985	1066175.58747906	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	6023985.7142349	5949172.98366599	6023985.7142349	2069243.45649209	13156176.6733918	none
sip2318	T0.2	t0_16O	t3_18O	12981525.9077023	12790690.1836461	12981525.9077023	4267269.59647811	19999261.0776629	216358.765128371	213178.169727435	216358.765128371	71121.1599413018	333321.017961048	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	2133941.32918817	2107465.0914674	2133941.32918817	1044659.29028515	2840542.3311692	none
sip2412	T0.2	t0_16O	t3_18O	1525473.47392789	1424409.1360181	1262241.00218427	-5400640.81394034	9173617.89072444	25424.5578987981	23740.1522669684	21037.3500364045	-90010.680232339	152893.631512074	919830.187167346	916048.202567567	919830.187167346	328399.193851522	1442308.88520083	1110514.37140833	1094099.34456983	1110514.37140833	583149.25690662	2066532.4235079	none
sip2531	T0.2	t0_16O	t3_18O	22810800.9045223	21791264.6029538	20835934.9539469	-20424522.6389829	77263268.6518414	380180.015075372	363187.743382564	347265.582565781	-340408.710649714	1287721.14419736	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	7474913.73250371	7353584.86540921	7474913.73250371	1873957.39297546	14281472.2009186	none
sip2805	T0.2	t0_16O	t3_18O	8682377.87683065	8514478.19868252	7988775.31626832	-12086789.4200127	29474115.2313463	144706.297947178	141907.969978042	133146.255271139	-201446.490333545	491235.253855772	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	2793939.22968567	2761972.74086078	2793939.22968567	1131781.68399997	5679471.53479585	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.2	t0_16O	t3_18O	10509281.9456965	10067330.2507323	8893560.74335792	-21678187.5965102	44869642.8928494	175154.699094941	167788.837512205	148226.012389299	-361303.126608504	747827.38154749	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	4388019.53610717	4319026.86563016	4388019.53610717	1053475.46427845	9134776.85460291	none
sip2818	T0.2	t0_16O	t3_18O	-929923.513093142	-933623.899594798	-929923.513093142	-3522409.43078174	1662562.40459545	-15498.725218219	-15560.39832658	-15498.725218219	-58706.8238463623	27709.3734099242	351780.539009961	349990.221006258	351780.539009961	0	589588.64888016	235540.099873318	233287.233556908	235540.099873318	107155.007686786	489748.577939849	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip3331	T0.2	t0_16O	t3_18O	7069868.17051837	6679399.62966586	7069868.17051837	-21336011.2644614	44823804.838149	117831.136175306	111323.327161098	117831.136175306	-355600.187741023	747063.41396915	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	3889121.79854786	3835767.8217698	3889121.79854786	1040901.18828272	9138561.77766086	none
sip3395	T0.2	t0_16O	t3_18O	-101855.238616073	-111833.55065715	-101855.238616073	-1488819.34462073	1067860.88626342	-1697.58731026789	-1863.8925109525	-1697.58731026789	-24813.6557436788	17797.6814377237	142535.5429549	142664.392392881	142535.5429549	0	332086.50796677	129803.638127891	128685.198560738	129803.638127891	87773.4540087851	165322.651082238	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip3568	T0.2	t0_16O	t3_18O	98303654.8964106	99079287.786503	98313801.2449791	38946718.8727218	136731295.868046	1638394.24827351	1651321.46310838	1638563.35408299	649111.98121203	2278854.93113409	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	14427581.3363815	14518425.9015008	14427581.3363815	7005427.74627829	19369976.9103616	none
sip4544	T0.2	t0_16O	t3_18O	1958710.90971481	1893828.42842649	1958710.90971481	-591740.013417181	6262694.33187936	32645.1818285801	31563.8071404414	32645.1818285801	-9862.33355695302	104378.238864656	43776.4639262703	43688.9109984177	43776.4639262703	0	131329.391778811	288615.327640621	280417.464551728	288615.327640621	1523.55101550459	826613.25541119	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip4596	T0.2	t0_16O	t3_18O	6715645.41079475	6911121.42948311	6715645.41079475	13128.4869484475	13947775.6516449	111927.423513246	115185.357158052	111927.423513246	218.808115807458	232462.927527415	4865.18048754614	4832.33575824845	4865.18048754614	0	9906.15785254329	844320.85683689	868722.514443638	844320.85683689	6330.44447865106	1748337.13694316	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4860	T0.2	t0_16O	t3_18O	1705282.87698139	1746809.85648784	1705282.87698139	232036.425100785	3485916.32771762	28421.3812830232	29113.4976081306	28421.3812830232	3867.27375167974	58098.6054619604	6138.31372542015	6162.6158053239	6138.31372542015	313.807688145759	11822.2028240287	219298.673348094	224513.847866304	219298.673348094	33158.0079611715	441877.854690123	none
sip4900	T0.2	t0_16O	t3_18O	17839914.684594	17552217.9650581	17839914.684594	475276.271706462	41882000.2597618	297331.9114099	292536.966084302	297331.9114099	7921.2711951077	698033.337662697	372822.044629598	369466.646227931	372822.044629598	0	1118466.13388879	2602811.38020385	2563493.8918602	2602811.38020385	587620.850785399	5980894.12172943	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip4911	T0.2	t0_16O	t3_18O	12132623.2250299	11775027.4449022	12047294.9924587	-2794587.19798353	28350212.2563609	202210.387083832	196250.457415036	200788.249874312	-46576.4532997255	472503.537606015	887240.526572486	890690.495206056	887240.526572486	0	1715270.0059084	2403818.42970123	2362568.92581883	2403818.42970123	548583.155895946	4431017.0586176	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5296	T0.2	t0_16O	t3_18O	50557476.7052982	50980919.1140919	50557476.7052982	8834928.444716	80712903.5327903	842624.61175497	849681.985234865	842624.61175497	147248.807411933	1345215.05887984	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	9179601.4940501	9236713.1579292	9179601.4940501	3964282.96147733	12949029.8474866	none
sip5346	T0.2	t0_16O	t3_18O	467808386.541119	469989161.483569	472829078.357364	241212898.664738	635796790.218723	7796806.44235199	7833152.69139281	7880484.63928941	4020214.97774563	10596613.170312	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	72118531.4689687	72374161.6426754	72118531.4689687	43147111.7893938	95776853.4190412	none
sip5347	T0.2	t0_16O	t3_18O	321901328.918266	324649769.786535	322775582.303804	133599203.930307	437202672.697434	5365022.14863777	5410829.49644225	5379593.03839674	2226653.39883845	7286711.2116239	9392083.337664	9374510.34826209	9392083.337664	7354532.10274639	13139340.7879225	49629749.4524473	49955731.571579	49629749.4524473	25982702.1557601	63763742.4073487	none
sip5348	T0.2	t0_16O	t3_18O	255515720.126351	257462877.058421	256062541.020969	112060533.532703	347335572.978214	4258595.33543918	4291047.95097368	4267709.01701615	1867675.55887838	5788926.21630357	9480250.7031089	9465653.90667072	9480250.7031089	7805221.28966718	12625251.6945104	41419715.7189027	41648513.5389733	41419715.7189027	23419464.7828694	53031879.197475	none
sip5349	T0.2	t0_16O	t3_18O	211126078.868796	213462794.375458	213104404.062009	103896322.125538	286669076.763423	3518767.9811466	3557713.23959096	3551740.06770015	1731605.36875896	4777817.94605704	5462899.94512867	5448553.71529363	5462899.94512867	3676537.23633974	8293753.41525156	31853659.8037281	32131403.0122259	31853659.8037281	18202649.5616692	41296534.5405565	none
sip5350	T0.2	t0_16O	t3_18O	202948482.486354	204927933.811646	206036985.953255	103210272.584311	266874638.169946	3382474.7081059	3415465.56352744	3433949.76588758	1720171.20973852	4447910.63616576	4184802.1448565	4180289.85123082	4184802.1448565	3279875.59878581	4836466.43690999	29553362.4556507	29796281.5776866	29553362.4556507	16956605.5555336	37676932.5954452	none
sip5351	T0.2	t0_16O	t3_18O	180649264.608899	181907285.501102	182357553.026104	75130616.2426452	253946201.106164	3010821.07681499	3031788.09168504	3039292.55043506	1252176.93737742	4232436.68510274	6237504.55059058	6233480.85570148	6237504.55059058	4742393.63123543	7812880.88153522	28818662.626703	28971891.5433392	28818662.626703	15157216.411666	38532660.2697059	none
sip5352	T0.2	t0_16O	t3_18O	155728346.556052	157881423.863138	156923362.705058	72996153.2726984	230700367.525889	2595472.44260087	2631357.06438563	2615389.37841764	1216602.55454497	3845006.12543148	2766121.62851723	2758365.23004833	2766121.62851723	1788117.45081898	4273998.92803656	22232164.9480238	22493543.2129405	22232164.9480238	11741263.7689788	31603667.5692533	none
sip5353	T0.2	t0_16O	t3_18O	150030927.11327	151310318.392055	151655523.454345	82710944.8791475	191289251.558011	2500515.45188783	2521838.63986758	2527592.05757242	1378515.74798579	3188154.19263351	3681520.39294832	3674677.24178513	3681520.39294832	2635057.11635181	4670867.66349449	22435386.282107	22588467.040792	22435386.282107	14020388.5028418	27456449.622477	none
sip5354	T0.2	t0_16O	t3_18O	129889794.056349	131280871.941508	131669615.22204	61035159.6616986	177437915.341124	2164829.90093915	2188014.53235847	2194493.58703401	1017252.66102831	2957298.58901873	3531331.15169012	3519934.91622909	3531331.15169012	2092044.59824441	5742471.32144732	19767555.4087338	19930043.9089176	19767555.4087338	10938248.463691	25118367.2222787	none
sip5355	T0.2	t0_16O	t3_18O	61555328.619936	62348836.7622978	63190711.4042349	33143083.6420274	88158029.3088341	1025922.1436656	1039147.27937163	1053178.52340392	552384.727367123	1469300.48848057	2369329.01920526	2363018.7535576	2369329.01920526	1091920.72542503	3314667.43815143	10063745.0966973	10156623.3488448	10063745.0966973	6312902.19762225	13389082.6828095	none
sip5356	T0.2	t0_16O	t3_18O	74175862.4891884	74587287.722531	74251830.7020344	40224426.411142	95825272.9456051	1236264.37481981	1243121.46204218	1237530.51170057	670407.106852366	1597087.88242675	1568720.64489161	1566041.64157106	1568720.64489161	1263667.81080433	2150338.23324894	10840703.4560402	10889452.6068874	10840703.4560402	6587277.91967861	13819136.4183902	none
sip5357	T0.2	t0_16O	t3_18O	73011433.0659944	73984982.1544638	73582002.1716983	13043684.2686205	108071197.72907	1216857.21776657	1233083.03590773	1226366.70286164	217394.737810342	1801186.62881783	1739335.96057277	1733811.51186383	1739335.96057277	1070036.32985804	2863971.80736327	10865765.0938221	10981934.2811718	10865765.0938221	3298475.35593735	14865915.0417244	none
sip5358	T0.2	t0_16O	t3_18O	65300086.8382345	66112243.471769	66513923.0832457	28927392.7819994	91720504.2544695	1088334.78063724	1101870.72452948	1108565.38472076	482123.213033323	1528675.07090782	1682294.45356658	1677558.19972982	1682294.45356658	1038032.17010643	2515630.42860766	9844805.30834589	9941588.63370095	9844805.30834589	5146489.02069009	13147357.4853753	none
sip5359	T0.2	t0_16O	t3_18O	61698302.7653863	62532355.0738893	62942336.4282786	26939986.4448007	88717357.2008269	1028305.04608977	1042205.91789816	1049038.94047131	448999.774080012	1478622.62001378	1431714.63429881	1425013.45412671	1431714.63429881	566191.342395248	2696248.59452132	9144002.47997209	9241557.83836287	9144002.47997209	4643708.73203736	12521384.2844022	none
sip5360	T0.2	t0_16O	t3_18O	54730647.6567551	55730668.8536425	54730647.6567551	22685305.9642145	90663497.0553738	912177.460945919	928844.480894042	912177.460945919	378088.432736909	1511058.28425623	916000.988552704	911694.385282893	916000.988552704	138406.006624408	1317583.1377477	7757331.9456471	7878027.99198821	7757331.9456471	3751664.23407952	12257461.2259617	none
sip5361	T0.2	t0_16O	t3_18O	60792154.7017806	61463289.3392277	60831499.9176567	24532058.3837709	84269051.5017973	1013202.57836301	1024388.1556538	1013858.33196094	408867.639729515	1404484.19169662	1828740.03232558	1823544.07782249	1828740.03232558	1247586.52488385	2976292.5912555	9427759.37004815	9506455.24522596	9427759.37004815	4890329.17831243	11965459.411947	none
sip5362	T0.2	t0_16O	t3_18O	46017524.0683417	46547194.9263456	46504081.6974356	21083616.79389	63569733.7471086	766958.734472361	775786.58210576	775068.028290593	351393.6132315	1059495.56245181	1024155.86329104	1022506.87132413	1024155.86329104	705779.636663035	1478449.20563686	6776346.37183375	6840906.23711733	6776346.37183375	3598788.25889056	8970372.58167962	none
sip5363	T0.2	t0_16O	t3_18O	40048030.3774314	40619308.7268567	40390976.3879047	26298184.9753965	61769500.9447455	667467.17295719	676988.478780946	673182.939798412	438303.082923274	1029491.68241242	544146.148020654	540916.027624505	544146.148020654	118052.186945034	1137166.10437299	5550149.94519958	5618329.6184816	5550149.94519958	4128255.6577787	8265333.76611384	none
sip5364	T0.2	t0_16O	t3_18O	42963778.4351542	42952872.9869794	42963778.4351542	35302022.5455495	51242820.0240771	716062.973919236	715881.216449657	716062.973919236	588367.042425826	854047.000401285	1269293.72648216	1272499.25868501	1269293.72648216	949403.354530531	1862085.18709192	6639766.03087643	6641608.38205743	6639766.03087643	5714169.60345146	7674646.2294918	none
sip5365	T0.2	t0_16O	t3_18O	28485551.6636672	28944239.5092868	28803990.3946173	5348324.08006258	43765096.9351452	474759.194394454	482403.991821447	480066.506576955	89138.7346677097	729418.28225242	161314.119587715	161669.142982587	161314.119587715	24924.1498614043	289216.366504012	3722008.07754612	3779699.08164344	3722008.07754612	829854.629595538	5671756.07784963	none
sip5366	T0.2	t0_16O	t3_18O	33590516.9167515	33896296.3163093	34271297.5080176	10723206.9866797	50094644.1885576	559841.948612526	564938.271938488	571188.291800293	178720.116444662	834910.736475959	516673.518409791	512777.816794803	516673.518409791	0	1226723.3906438	4715488.13300373	4749814.85633346	4715488.13300373	1749308.67021623	6777937.33828898	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5367	T0.2	t0_16O	t3_18O	35098322.5770312	35174211.8613038	35384662.483234	20556106.8660322	48419770.4857771	584972.04295052	586236.864355064	589744.374720567	342601.781100536	806996.174762951	1463453.58876143	1455532.74594211	1463453.58876143	503821.079335754	3275341.1427867	5850743.91089033	5852309.22860508	5850743.91089033	4603638.36998882	6827661.27231759	none
sip5368	T0.2	t0_16O	t3_18O	-2465725.49806497	-3452261.67483449	-4228049.99787994	-68176793.8961843	67996963.9227293	-41095.4249677494	-57537.6945805749	-70467.4999646657	-1136279.89826974	1133282.73204549	6718203.22666346	6732744.59645514	6718203.22666346	720291.147178269	10998677.9232361	6409987.53940534	6301211.88710083	6409987.53940533	587699.162204938	15217823.7170046	none
sip5369	T0.2	t0_16O	t3_18O	27869862.0343344	28082207.8163294	27909847.2132194	12135679.4727174	38197605.6073011	464497.70057224	468036.796938823	465164.120220323	202261.32454529	636626.760121686	396634.820371389	394474.823243961	396634.820371389	28495.3366162342	638660.262295177	3880367.57466319	3904750.80028513	3880367.57466319	1913594.75446106	5176333.66864466	none
sip5370	T0.2	t0_16O	t3_18O	19124376.0392968	19388111.9684833	19515064.7099934	4852518.97373908	28611804.9245915	318739.600654947	323135.199474722	325251.078499889	80875.3162289846	476863.415409858	542386.378170664	539623.528003921	542386.378170664	104279.552309916	912838.05874774	2932933.38308276	2963137.52406434	2932933.38308276	1148951.24988805	3898178.57543573	none
sip5371	T0.2	t0_16O	t3_18O	20669308.8950821	21003382.2019353	21162776.9410443	5490779.84717009	32005468.3714659	344488.481584702	350056.370032254	352712.949017405	91512.9974528349	533424.472857766	272409.179653656	271700.141332826	272409.179653656	145651.083981726	340874.85376168	2856072.79153892	2897122.91657473	2856072.79153892	958756.660549918	4276483.81026827	none
sip5372	T0.2	t0_16O	t3_18O	27559663.7691244	27817390.8966975	27954769.8406628	13710798.7533962	37153075.8196044	459327.729485407	463623.181611624	465912.830677714	228513.312556604	619217.93032674	738914.508617124	737950.917815838	738914.508617124	371380.904328497	1122349.97159764	4183872.47975768	4215124.77990302	4183872.47975768	2335553.77092607	5182114.22258693	none
sip5373	T0.2	t0_16O	t3_18O	-2205533.92633783	-2095706.46679495	-2205533.92633782	-54312161.5625039	28733166.2820548	-36758.8987722972	-34928.4411132492	-36758.8987722971	-905202.692708398	478886.104700913	5400004.47083147	5370072.71620689	5400004.47083147	1999853.34066945	11913332.9253522	5124312.73003924	5108109.40785752	5124312.73003924	4345793.03016703	6212073.3617784	none
sip5374	T0.2	t0_16O	t3_18O	-6715860.91638764	-7020769.52093843	-7220472.57399994	-50033330.5956118	37000711.0975154	-111931.015273127	-117012.825348974	-120341.209566666	-833888.843260196	616678.518291923	6733071.10764197	6711399.59673587	6733071.10764197	3616306.4472686	10232584.2695616	5893588.49309351	5833803.40661857	5893588.49309351	2621254.26675329	12249027.5741693	none
sip5375	T0.2	t0_16O	t3_18O	14714008.4732641	14241092.5444322	14545089.5604621	-991886.211782433	30588822.0711127	245233.474554402	237351.542407204	242418.159341034	-16531.4368630406	509813.701185212	1022476.18231514	1029663.55793222	1022476.18231514	232998.081803422	2255997.73213398	2861727.24147315	2809800.12598624	2861727.24147315	979368.084642332	4846078.94120423	none
