taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip739	T0.5	t0_16O	t24_18O	320131924.246127	320772985.985228	320131924.246127	209525154.834534	421767149.074587	5335532.07076879	5346216.43308713	5335532.07076879	3492085.9139089	7029452.48457645	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	360867962.657344	361403967.706175	360867962.657344	247799759.504612	473567631.951911	none
sip755	T0.5	t0_16O	t24_18O	4301423.96864804	4223914.26980967	4231227.76487103	561051.154013556	10509995.5173432	71690.3994774673	70398.5711634945	70520.4627478505	9350.8525668926	175166.59195572	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	5650628.33192	5575446.112644	5650628.33192	1840059.31350851	11859199.8806152	none
sip792	T0.5	t0_16O	t24_18O	2483932.94704901	2527360.46579484	2496493.29329704	733830.826841326	3912077.75048327	41398.8824508168	42122.6744299139	41608.2215549506	12230.5137806888	65201.2958413878	579797.910411263	576325.569755352	579797.910411263	164199.734360838	1296118.72170826	3063730.85746027	3103686.03555019	3063730.85746027	1313628.73725259	4466144.16020794	none
sip811	T0.5	t0_16O	t24_18O	4253129.58034851	4222360.73401391	4253129.58034851	2133715.01060201	6787169.62851417	70885.4930058085	70372.6789002319	70885.4930058085	35561.9168433668	113119.493808569	593967.81122883	589261.421269025	593967.81122883	0	1507909.00172013	4847097.39157734	4811622.15528294	4847097.39157734	3031155.77919728	7881490.48671666	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip866	T0.5	t0_16O	t24_18O	770464.962752907	732326.015979447	685557.199051067	-680633.808368676	2561453.57638884	12841.0827125485	12205.4335996575	11425.9533175178	-11343.8968061446	42690.892939814	650547.80204346	655556.852717988	650547.80204346	136997.215983178	1581648.10834378	1421012.76479637	1387882.86869743	1421012.76479637	334556.238819729	3243201.65982388	none
sip869	T0.5	t0_16O	t24_18O	1499792.75697296	1481528.34625304	1499792.75697296	-758566.752127185	3510255.6744525	24996.5459495493	24692.1391042174	24996.5459495493	-12642.7792021197	58504.261240875	2181839.43583257	2194189.44207916	2181839.43583257	679069.250205518	4222656.93124511	3681632.19280553	3675717.7883322	3681632.19280553	2033371.95298285	5264862.79924369	none
sip873	T0.5	t0_16O	t24_18O	5756021.4534864	5715860.28569275	5756021.4534864	1288286.99777516	11109385.9899972	95933.69089144	95264.3380948792	95933.69089144	21471.4499629193	185156.43316662	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	8971625.86707553	8929246.24584483	8971625.86707553	4385787.21557878	14324990.4035864	none
sip886	T0.5	t0_16O	t24_18O	411135.693080708	400484.504821902	411135.693080708	-624754.243373796	1732788.48348517	6852.26155134513	6674.7417470317	6852.26155134513	-10412.5707228966	28879.8080580862	1419497.39691743	1422857.1425158	1419497.39691743	1026363.40900788	1983135.77228169	1830633.08999814	1823341.6473377	1830633.08999814	1001388.4343129	3152285.88040261	none
sip901	T0.5	t0_16O	t24_18O	6531127.69178193	6550398.71548809	6531127.69178193	604073.033673026	12483829.0435493	108852.128196365	109173.311924801	108852.128196365	10067.8838945504	208063.817392488	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	9043181.84014316	9050074.3703356	9043181.84014316	3116127.18203426	15886430.242902	none
sip920	T0.5	t0_16O	t24_18O	-273976.568333042	-299399.987899929	-273976.568333042	-1993228.63153742	1029988.69501717	-4566.27613888403	-4989.99979833214	-4566.27613888403	-33220.4771922903	17166.4782502861	1142556.29737186	1152919.40830303	1142556.29737186	54592.825609828	3077810.15216441	868579.729038815	853519.4204031	868579.729038815	303444.300352899	1350845.21164611	none
sip933	T0.5	t0_16O	t24_18O	1012302.89618429	989095.21297134	1012302.89618429	-237323.372396963	2261929.16476554	16871.7149364048	16484.920216189	16871.7149364048	-3955.38953994938	37698.8194127591	513906.971281657	509281.808540122	513906.971281657	0	1541720.91384497	1526209.86746595	1498377.02151146	1526209.86746595	334556.238819729	2541714.13071852	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip942	T0.5	t0_16O	t24_18O	5660610.73773672	5742854.1396661	5785082.55885634	431607.248882899	9250397.31755798	94343.512295612	95714.2356611016	96418.0426476057	7193.45414804832	154173.288625966	1129048.49398175	1121585.39027975	1129048.49398175	65132.2448437738	2351677.04643708	6789659.23171847	6864439.52994585	6789659.23171847	1401943.43954729	9987479.82401098	none
sip958	T0.5	t0_16O	t24_18O	1229709.02151181	1216489.24570876	1195154.89339932	619982.546361453	1983660.24577674	20495.1503585301	20274.8207618127	19919.248223322	10333.0424393576	33061.004096279	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	2048293.91502581	2036146.32826931	2048293.91502581	1644671.26120633	2827429.28977246	none
sip992	T0.5	t0_16O	t24_18O	1184075.28478369	1172735.54707008	1184075.28478369	-737649.833276191	3105800.40284356	19734.5880797281	19545.592451168	19734.5880797281	-12294.1638879365	51763.3400473927	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	2638801.49244813	2636227.04617887	2638801.49244813	1201665.01570314	4485397.52040211	none
sip1005	T0.5	t0_16O	t24_18O	2350554.49264909	2358121.33292705	2350554.49264909	552316.218530706	4197382.87825171	39175.9082108182	39302.0222154509	39175.9082108182	9205.2703088451	69956.3813041951	1632642.17969985	1626805.001638	1632642.17969985	525438.765136466	2294432.76623007	3983196.67234894	3984926.33456505	3983196.67234894	2304943.32238819	5930664.14364974	none
sip1016	T0.5	t0_16O	t24_18O	6943790.54067138	7032365.01831941	7180406.54415867	-1065060.97345799	13057435.4729124	115729.842344523	117206.083638657	119673.442402645	-17751.0162242999	217623.92454854	1656029.94370006	1644437.64006725	1656029.94370006	0	3548675.89088741	8599820.48437144	8676802.65838666	8599820.48437144	354352.966754771	15146611.8725904	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1028	T0.5	t0_16O	t24_18O	4483476.3245489	4406874.75018482	4483476.3245489	-125162.842653895	13118460.1839244	74724.6054091484	73447.9125030803	74724.6054091484	-2086.04737756491	218641.003065407	195041.985588322	193503.715200839	195041.985588322	0	552559.834343078	4678518.31013722	4600378.46538566	4678518.31013722	224059.729341605	13497417.3966069	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1030	T0.5	t0_16O	t24_18O	3547944.02296126	3512495.85211516	3547944.02296126	1481477.09179253	6578175.73761636	59132.4003826876	58541.5975352527	59132.4003826876	24691.2848632088	109636.262293606	46135.3355414694	46642.8242324255	46135.3355414694	0	138406.006624408	3594079.35850273	3559138.67634759	3594079.35850273	1481477.09179253	6624311.07315783	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip1066	T0.5	t0_16O	t24_18O	2222462.52069566	2216489.97442832	2222462.52069566	935512.118816284	3698735.59933768	37041.0420115943	36941.4995738053	37041.0420115943	15591.8686469381	61645.5933222947	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	2988299.42682416	2982410.78224912	2988299.42682416	1922960.46247618	4532766.02684833	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1075	T0.5	t0_16O	t24_18O	2158629.42044698	2111025.26973883	2158629.42044698	246775.317584014	3155742.58546864	35977.1570074497	35183.7544956471	35977.1570074497	4112.92195973357	52595.7097578106	0	0	0	0	0	2158629.42044698	2111025.26973883	2158629.42044698	246775.317584014	3155742.58546864	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1089	T0.5	t0_16O	t24_18O	353568165.621753	354442991.132512	353568165.621753	234521628.816805	453556951.153541	5892802.76036254	5907383.18554187	5892802.76036254	3908693.81361342	7559282.51922569	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	402231084.079836	402995514.88919	402231084.079836	281516646.530992	514073605.417256	none
sip1100	T0.5	t0_16O	t24_18O	927397.743809248	889023.556822009	927397.743809248	-627947.060606056	1769916.49147586	15456.6290634875	14817.0592803668	15456.6290634875	-10465.7843434343	29498.6081912643	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	1623500.32878987	1584923.92819657	1623500.32878987	68155.5243745686	2467005.48465711	none
sip1101	T0.5	t0_16O	t24_18O	3274008.46418191	3318157.8016404	3274008.46418191	1984482.30344942	4824468.0588176	54566.8077363651	55302.63002734	54566.8077363651	33074.7050574903	80407.8009802934	318710.358488701	316684.662686982	318710.358488701	0	594975.036317894	3592718.82267061	3634842.46432738	3592718.82267061	2303192.66193812	5185624.09796581	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1123	T0.5	t0_16O	t24_18O	2937145.23422145	2950564.3219811	2937145.23422145	1590578.07599143	4116544.33311824	48952.4205703574	49176.0720330183	48952.4205703574	26509.6345998572	68609.0722186374	543832.414666931	541358.205977131	543832.414666931	0	1037264.16094397	3480977.64888838	3491922.52795823	3480977.64888838	2102914.23809398	4659897.68529412	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1187	T0.5	t0_16O	t24_18O	1252207.1322153	1241777.6583627	1215282.97656277	-286742.436480636	3136476.7054499	20870.118870255	20696.294306045	20254.7162760462	-4779.04060801059	52274.6117574983	825273.974086469	822789.09408438	825273.974086469	229879.40820905	1461452.73284078	2077481.10630177	2064566.75244708	2077481.10630177	801110.010468763	4186385.39192484	none
sip1209	T0.5	t0_16O	t24_18O	1514229.65509044	1536286.29013648	1537297.33197359	-148907.326666465	2740517.81343975	25237.1609181741	25604.7715022746	25621.6221995598	-2481.78877777442	45675.2968906626	300830.551266229	298584.429842495	300830.551266229	0	833288.623149259	1815060.20635667	1834870.71997897	1815060.20635667	128855.547716622	2974431.3996153	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1247	T0.5	t0_16O	t24_18O	3765316.21620894	3750268.22146311	3765316.21620894	1817257.59166713	6417632.6925457	62755.2702701491	62504.4703577185	62755.2702701491	30287.6265277855	106960.544875762	327557.111778047	326901.997554491	327557.111778047	0	982671.33533414	4092873.32798699	4077170.2190176	4092873.32798699	2203053.45001605	7064557.98830735	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1310	T0.5	t0_16O	t24_18O	1148926.78650657	1164448.2233767	1185744.61226433	-157237.667236139	2169488.86809796	19148.7797751096	19407.4703896117	19762.4102044055	-2620.62778726899	36158.1478016327	285603.691603515	283551.576742271	285603.691603515	0	634674.633444668	1434530.47811009	1447999.80011897	1434530.47811009	64898.7741297387	2491910.38545923	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1367	T0.5	t0_16O	t24_18O	961818.20685298	970642.65759324	961818.20685298	549602.590971827	1378013.97730739	16030.3034475497	16177.377626554	16030.3034475497	9160.04318286379	22966.8996217898	693547.592872936	695417.418847746	693547.592872936	489554.505313831	1015203.46298947	1655365.79972592	1666060.07644099	1655365.79972592	1339125.4681417	2062063.82182928	none
sip1375	T0.5	t0_16O	t24_18O	205459629.667803	205345141.911881	205459629.667803	146308442.160501	280756164.73008	3424327.16113005	3422419.03186469	3424327.16113005	2438474.03600834	4679269.412168	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	226055235.146125	225878338.27514	226055235.146125	164772587.630455	307759172.046704	none
sip1407	T0.5	t0_16O	t24_18O	1822083.74947412	1727807.44389992	1790815.17178195	-1611269.68475428	7532823.99365908	30368.0624912353	28796.7907316653	29846.9195296991	-26854.4947459047	125547.066560985	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	3764198.46153732	3665714.78091264	3764198.46153732	628155.608926297	9635636.16842939	none
sip1493	T0.5	t0_16O	t24_18O	4726900.91481676	4817083.5948056	4843412.76564442	1429985.89517936	7692257.27922754	78781.6819136126	80284.7265800934	80723.5460940737	23833.0982529894	128204.287987126	1006207.32634543	999104.93927934	1006207.32634543	0	2181416.74859957	5733108.24116219	5816188.53408494	5733108.24116219	2333347.8134232	8698464.60557296	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1494	T0.5	t0_16O	t24_18O	857890.053507257	861445.48602163	857890.053507257	39907.6341888811	1614574.67437578	14298.1675584543	14357.4247670272	14298.1675584543	665.127236481352	26909.5779062631	160370.78965526	160569.701258372	160370.78965526	21245.0780139715	328507.66838523	1018260.84316252	1022015.18728	1018260.84316252	200278.423844141	1839018.57892211	none
sip1541	T0.5	t0_16O	t24_18O	1183936.2829261	1160551.70142969	1182715.73666519	-150120.720006217	3312379.02693407	19732.2713821017	19342.5283571615	19711.9289444198	-2502.01200010361	55206.3171155678	268614.377682632	267307.677126164	268614.377682632	0	476069.504003893	1452550.66060873	1427859.37855585	1452550.66060873	167258.949329712	3689698.81534004	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1556	T0.5	t0_16O	t24_18O	5136644.48106638	5063537.5920803	5136644.48106638	1609810.45497475	8663478.50715802	85610.7413511064	84392.2932013383	85610.7413511064	26830.1742495792	144391.308452634	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	10810080.6201532	10748918.6747111	10810080.6201532	8088437.44563691	13645002.3332968	none
sip1624	T0.5	t0_16O	t24_18O	2371023.21168094	2365448.05483725	2371023.21168094	1605677.27316248	3120654.83046128	39517.0535280157	39424.1342472875	39517.0535280157	26761.2878860413	52010.9138410214	580557.825965169	576256.26819611	580557.825965169	0	1345903.76448363	2951581.03764611	2941704.32303336	2951581.03764611	2509171.79114797	3426396.35011794	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1696	T0.5	t0_16O	t24_18O	1102545.04941561	1081209.02570955	1088700.59020933	-523203.62711185	3571961.38753039	18375.7508235935	18020.1504284924	18145.0098368221	-8720.06045186417	59532.6897921731	413446.632791328	410755.629302597	413446.632791328	0	798904.381349138	1515991.68220694	1491964.65501214	1515991.68220694	128855.547716622	4248730.57356873	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1705	T0.5	t0_16O	t24_18O	1066564.46454896	1069779.92319483	1066564.46454896	169584.342395655	1963544.58670227	17776.0744091494	17829.6653865806	17776.0744091494	2826.40570659425	32725.7431117045	703687.050187087	709019.374397455	703687.050187087	0	1749826.14930786	1770251.51473605	1778799.29759229	1770251.51473605	1233501.33517617	2174615.55232824	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1731	T0.5	t0_16O	t24_18O	570788.265097376	558154.958534919	555709.710849097	-152437.989699485	1408179.10191407	9513.13775162293	9302.58264224865	9261.82851415161	-2540.63316165808	23469.6516985678	1776555.55604393	1781932.17559364	1776555.55604393	939164.719227234	2566411.1553843	2347343.8211413	2340087.13412856	2347343.8211413	2084825.14627167	2627257.47450518	none
sip1746	T0.5	t0_16O	t24_18O	3679529.71755623	3690845.30342079	3679529.71755623	-703150.147655342	8240187.09206026	61325.4952926039	61514.0883903465	61325.4952926039	-11719.169127589	137336.451534338	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	5150772.80070736	5157616.18166358	5150772.80070736	768092.935495788	10133855.243041	none
sip1832	T0.5	t0_16O	t24_18O	177358.692858426	173695.910083266	177358.692858426	-472199.293702329	826916.679419182	2955.97821430711	2894.93183472109	2955.97821430711	-7869.98822837215	13781.9446569864	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	923620.910257396	922682.72367933	923620.910257396	700970.798546693	1233501.33517617	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1840	T0.5	t0_16O	t24_18O	4806565.08915256	4720153.70526684	4806565.08915256	-361182.416155521	13617975.4658586	80109.4181525427	78669.228421114	80109.4181525427	-6019.70693592534	226966.257764311	404932.597188469	404122.731994092	404932.597188469	0	1214797.79156541	5211497.68634103	5124276.43726093	5211497.68634103	448682.778221418	14417717.3453059	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1890	T0.5	t0_16O	t24_18O	6723590.82425595	6691840.60399841	6723590.82425595	-278051.98683508	16301884.2129793	112059.847070932	111530.676733307	112059.847070932	-4634.19978058467	271698.070216322	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	11445577.5240169	11411777.3192485	11445577.5240169	4345618.9197954	21498477.8159486	none
sip1915	T0.5	t0_16O	t24_18O	1385203.44932996	1406811.95411866	1385203.44932996	697062.862608825	2128786.78306664	23086.7241554994	23446.8659019777	23086.7241554994	11617.7143768137	35479.7797177774	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	1589389.80911197	1609657.88606953	1589389.80911197	901249.222390834	2341893.6717381	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1967	T0.5	t0_16O	t24_18O	7680081.36385754	7730039.29666569	7691345.53036891	3437681.77062359	10989829.543667	128001.356064292	128833.988277761	128189.092172815	57294.6961770598	183163.825727784	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	9159138.27906234	9198222.87658078	9159138.27906234	4919034.29411657	11312982.7710694	none
sip1984	T0.5	t0_16O	t24_18O	35696509.5883076	35689038.7940231	35696509.5883076	22812930.9005296	50960124.1707279	594941.826471793	594817.313233719	594941.826471793	380215.515008826	849335.402845465	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	39859682.5551488	39839079.6903425	39859682.5551488	26784993.4450433	56535169.3411408	none
sip1995	T0.5	t0_16O	t24_18O	7081267.66068601	7002737.57696327	7081267.66068601	4314998.14569507	10492547.559315	118021.1276781	116712.292949388	118021.1276781	71916.6357615846	174875.79265525	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	7126933.39934707	7048311.98414701	7126933.39934707	4360663.88435613	10538213.297976	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.5	t0_16O	t24_18O	100695763.618874	100840016.481717	100695763.618874	65161776.8144919	136464919.277875	1678262.72698124	1680666.94136195	1678262.72698124	1086029.61357487	2274415.32129792	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	114318414.444099	114433477.136212	114318414.444099	77931773.5315643	153120127.363088	none
sip2080	T0.5	t0_16O	t24_18O	2247930.8319055	2247289.76878928	2247930.8319055	-151612.864381931	4905620.3332893	37465.5138650916	37454.8294798214	37465.5138650916	-2526.88107303218	81760.338888155	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	2900237.91344388	2894988.34384127	2900237.91344388	500694.217156452	6025403.97084695	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2136	T0.5	t0_16O	t24_18O	8655171.13118323	8610697.184074	8655171.13118323	3255739.12110813	16542463.9383581	144252.852186387	143511.619734567	144252.852186387	54262.3186851356	275707.732305968	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	12518847.6638882	12466905.5949413	12518847.6638882	7229802.92283232	21188375.2463513	none
sip2172	T0.5	t0_16O	t24_18O	3222891.40636913	3223004.5372726	3222891.40636913	807194.124787146	5456556.08012842	53714.8567728189	53716.7422878767	53714.8567728189	13453.2354131191	90942.6013354738	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	4334479.01250366	4328181.3164701	4334479.01250366	1918781.73092167	6568143.68626295	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2182	T0.5	t0_16O	t24_18O	899177.745579199	911551.453033581	899177.745579199	-1790661.99655575	3671220.91028111	14986.2957596533	15192.5242172264	14986.2957596533	-29844.3666092625	61187.0151713518	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	6059037.51287802	6090537.65173105	6059037.51287802	4816638.70325949	7192961.53088419	none
sip2293	T0.5	t0_16O	t24_18O	1375521.55563389	1386869.55965892	1375521.55563389	264273.241794829	2387590.18228794	22925.3592605649	23114.4926609821	22925.3592605649	4404.55402991381	39793.169704799	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	1695083.30817355	1703555.25642572	1695083.30817355	583834.994334484	2661355.61667765	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip2296	T0.5	t0_16O	t24_18O	2492671.03841184	2522806.91159311	2499423.46561195	1268346.52949949	3716995.54732418	41544.517306864	42046.7818598852	41657.0577601992	21139.1088249915	61949.9257887364	821892.864575665	815987.576560521	821892.864575665	0	1826358.12256835	3314563.9029875	3338794.48815363	3314563.9029875	2335339.97733794	4181955.38150663	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2318	T0.5	t0_16O	t24_18O	5278642.30250397	5239711.38374719	5278642.30250397	3551238.72324721	6565170.86370916	87977.3717083994	87328.5230624531	87977.3717083994	59187.3120541202	109419.514395153	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	5789892.89322936	5748340.20225883	5789892.89322936	4051865.7158106	7065618.29585457	none
sip2426	T0.5	t0_16O	t24_18O	2805238.39562283	2780847.09335289	2805238.39562283	1742440.70237253	3635468.74035179	46753.9732603805	46347.4515558815	46753.9732603805	29040.6783728755	60591.1456725299	164161.810309006	163833.486688388	164161.810309006	0	492485.430927019	2969400.20593183	2944680.58004128	2969400.20593183	1906602.51268154	3897295.43270709	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2531	T0.5	t0_16O	t24_18O	6241709.16928159	6170213.19511311	6241709.16928159	3307415.15382182	9417687.6383468	104028.486154693	102836.886585219	104028.486154693	55123.5858970304	156961.460639113	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	10865272.78872	10799889.9851531	10865272.78872	7930978.77326025	14041251.2577852	none
sip2541	T0.5	t0_16O	t24_18O	2794093.84972037	2833103.30435165	2842727.76081569	1477784.08132697	4079264.34157709	46568.2308286728	47218.3884058608	47378.7960135949	24629.7346887829	67987.7390262849	346006.978190436	344676.282130144	346006.978190436	0	764300.032894828	3140100.8279108	3177779.58648179	3140100.8279108	1751504.98300345	4516511.62032636	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2712	T0.5	t0_16O	t24_18O	1500702.01320578	1462416.11896106	1480437.5610776	145339.128239705	3121929.34780664	25011.7002200963	24373.6019826844	24673.9593512934	2422.31880399508	52032.1557967773	544037.801527926	543577.081903701	544037.801527926	447814.616329187	675690.815540884	2044739.8147337	2005993.20086476	2044739.8147337	669112.477639457	3665967.14933456	none
sip2754	T0.5	t0_16O	t24_18O	4642676.82842728	4560192.58900051	4642676.82842728	874931.207093999	9035707.01907245	77377.9471404546	76003.2098166752	77377.9471404546	14582.1867849	150595.116984541	0	0	0	0	0	4642676.82842728	4560192.58900051	4642676.82842728	874931.207093999	9035707.01907245	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2775	T0.5	t0_16O	t24_18O	4661655.53670184	4666174.67001636	4661655.53670184	1901697.62801497	7509938.93661601	77694.2589450307	77769.5778336061	77694.2589450307	31694.9604669162	125165.6489436	1394858.22013612	1386765.59468756	1394858.22013612	0	2272675.28926858	6056513.75683796	6052940.26470392	6056513.75683796	3404720.30817309	9411918.74496512	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2792	T0.5	t0_16O	t24_18O	5396675.80707425	5160351.43787267	5396675.80707425	-3040011.57173923	12410518.986282	89944.5967845709	86005.8572978778	89944.5967845709	-50666.8595289871	206841.983104699	3176322.62048836	3202518.70582918	3176322.62048836	0	8217448.33878158	8572998.42756262	8362870.14370185	8572998.42756262	136311.048749137	12960392.2475907	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip2805	T0.5	t0_16O	t24_18O	4308727.84683391	4334190.16424981	4308727.84683391	494411.454934208	7980632.01311714	71812.1307805651	72236.5027374968	71812.1307805651	8240.19091557014	133010.533551952	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	6017369.84191575	6031853.13027527	6017369.84191575	2203053.45001605	9978018.06334536	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.5	t0_16O	t24_18O	6191109.44412403	6297932.24328692	6258759.78812077	230221.803355914	10469085.9137773	103185.157402067	104965.537388115	104312.663135346	3837.03005593189	174484.765229622	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	9265468.73701914	9358542.82757554	9265468.73701914	3304581.09625102	12347388.0733983	none
sip3331	T0.5	t0_16O	t24_18O	4106857.87270512	4070251.83442842	4106857.87270512	-1357846.67532785	11965320.2228064	68447.631211752	67837.530573807	68447.631211752	-22630.7779221308	199422.00371344	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	7112246.14993818	7071094.70249	7112246.14993818	1661336.95033897	15500906.3956986	none
sip3568	T0.5	t0_16O	t24_18O	16936758.655677	16926369.7915979	16936758.655677	11321912.7588365	23753597.9575933	282279.31092795	282106.163193298	282279.31092795	188698.545980609	395893.299293222	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	19076383.1300072	19059884.7197858	19076383.1300072	13461537.2331667	26575097.7506715	none
sip3700	T0.5	t0_16O	t24_18O	2975005.48524215	2993864.10152576	2997532.68702618	1149359.36967735	4501098.14691085	49583.4247540358	49897.7350254293	49958.878117103	19155.9894946225	75018.3024485141	953554.868416631	949495.195720194	953554.868416631	328399.193851522	1532411.19984009	3928560.35365878	3943359.29724595	3928560.35365878	2102914.23809398	5477180.21711151	none
sip3825	T0.5	t0_16O	t24_18O	971318.111247378	970041.806766779	971318.111247378	508342.177735663	1401943.43954729	16188.6351874563	16167.363446113	16188.6351874563	8472.36962892771	23365.7239924548	0	0	0	0	0	971318.111247378	970041.806766779	971318.111247378	508342.177735663	1401943.43954729	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip4596	T0.5	t0_16O	t24_18O	306240.762068727	305956.080733782	306240.762068727	189754.366780134	457667.16927063	5104.01270114544	5099.26801222971	5104.01270114544	3162.57277966891	7627.78615451049	4865.18048754614	4832.33575824845	4865.18048754614	0	9906.15785254329	311105.942556273	310788.416492031	311105.942556273	194443.75039023	465795.324178939	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4860	T0.5	t0_16O	t24_18O	799386.255071979	808826.316696782	801234.012458627	266515.982763681	1107223.12715731	13323.1042511997	13480.438611613	13353.9002076438	4441.93304606136	18453.7187859552	6138.31372542015	6162.6158053239	6138.31372542015	313.807688145759	11822.2028240287	805524.5687974	814988.932502106	805524.5687974	272654.296489102	1113361.44088273	none
sip5296	T0.5	t0_16O	t24_18O	9231449.4937138	9236563.42771182	9231449.4937138	3849255.56789644	15305184.5617903	153857.491561897	153942.723795197	153857.491561897	64154.2594649407	255086.409363172	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	12091366.3996016	12100661.6963795	12091366.3996016	6709172.47378427	18171572.4522979	none
sip5346	T0.5	t0_16O	t24_18O	81829257.3385947	81975858.8091946	81829257.3385947	51798751.1995574	110443748.155456	1363820.95564325	1366264.31348658	1363820.95564325	863312.519992623	1840729.13592426	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	95471740.4899235	95601375.266424	95471740.4899235	64794250.6558589	126746002.797156	none
