taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip1116	T0.11	t0_16O	t72_18O	1356126.4312722	1354714.27542763	1356126.4312722	142780.763266914	2819645.90350256	22602.1071878699	22578.5712571272	22602.1071878699	2379.67938778191	46994.0983917093	1543811.83954492	1547704.81052678	1543811.83954492	623815.105047802	2449756.34389739	5612191.13336151	5611847.63680967	5612191.13336151	1972154.12934566	10016801.7801972	none
sip1123	T0.11	t0_16O	t72_18O	1335248.03773837	1316227.37412244	1322798.21060233	634520.189248998	2427724.8625872	22254.1339623061	21937.1229020407	22046.6368433721	10575.3364874833	40462.08104312	543832.414666931	541358.205977131	543832.414666931	0	1037264.16094397	4549576.52788203	4490040.32834445	4549576.52788203	2608121.19535808	7877407.67081843	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1220	T0.11	t0_16O	t72_18O	877498.036811021	869328.530861894	877498.036811021	100544.485071984	2157039.74797037	14624.9672801837	14488.8088476982	14624.9672801837	1675.7414178664	35950.6624661729	60192.6731913681	60072.2878449853	60192.6731913681	0	180578.019574104	2692686.78362443	2668057.88043067	2692686.78362443	361826.128407321	6589999.77346407	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1247	T0.11	t0_16O	t72_18O	942780.091830204	916374.487115943	889259.630939908	38658.548718396	2256470.33716862	15713.0015305034	15272.908118599	14820.9938489985	644.3091453066	37607.8389528103	327557.111778047	326901.997554491	327557.111778047	0	982671.33533414	3155897.38726866	3076025.45890232	3155897.38726866	443532.757933235	7096968.1232839	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1272	T0.11	t0_16O	t72_18O	518348.669704996	521475.052854325	521062.514758888	358487.774476626	630903.954802869	8639.14449508327	8691.25088090541	8684.37524598147	5974.7962412771	10515.0659133812	88031.9732965893	87402.5162401535	88031.9732965893	0	239671.314404741	1643077.98241158	1651827.67480313	1643077.98241158	1155353.76156479	1928680.01304091	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1310	T0.11	t0_16O	t72_18O	785293.098525269	796720.949474466	809974.9253437	381094.000712546	1171711.77669969	13088.2183087545	13278.6824912411	13499.5820890617	6351.56667854244	19528.5296116616	285603.691603515	283551.576742271	285603.691603515	0	634674.633444668	2641482.98717932	2673714.42516567	2641482.98717932	1365418.44350352	3800739.0217026	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1375	T0.11	t0_16O	t72_18O	106141910.567727	106497702.245461	106852397.237183	79621577.5103225	123391831.39082	1769031.84279546	1774961.70409102	1780873.28728639	1327026.29183871	2056530.52318033	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	339021337.181504	340026303.099641	339021337.181504	257328878.000922	393196100.39322	none
sip1407	T0.11	t0_16O	t72_18O	2355075.95404572	2363747.10118082	2363240.70112561	1979809.5657376	2730342.34235383	39251.265900762	39395.7850196803	39387.3450187602	32996.8260956267	45505.7057058972	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	9007342.57420036	9029148.64055518	9007342.57420036	7908000.31830462	9992818.06989556	none
sip1493	T0.11	t0_16O	t72_18O	1571011.86525389	1585561.40505775	1586112.64632268	1071151.80671853	2125453.41930405	26183.5310875648	26426.0234176292	26435.2107720447	17852.5301119755	35424.2236550675	1006207.32634543	999104.93927934	1006207.32634543	0	2181416.74859957	5719242.9221071	5755789.15445259	5719242.9221071	4831477.7390997	7148801.51731837	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1505	T0.11	t0_16O	t72_18O	213754.589114619	217657.531940187	216445.316472139	55100.3658982362	372701.269328475	3562.57648524365	3627.62553233645	3607.42194120232	918.33943163727	6211.68782214124	440158.145857388	437439.472850241	440158.145857388	0	787867.163756714	1081421.91320124	1090412.0686708	1081421.91320124	774922.819418017	1414943.66460875	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1541	T0.11	t0_16O	t72_18O	990154.5603091	976902.304820082	973899.463091334	330668.374575239	1883519.43816231	16502.5760051517	16281.7050803347	16231.6577181889	5511.13957625398	31391.9906360386	268614.377682632	267307.677126164	268614.377682632	0	476069.504003893	3239078.05860993	3198014.59158641	3239078.05860993	1260619.50140835	6027878.10289291	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1556	T0.11	t0_16O	t72_18O	1874312.44990931	1866901.94351505	1874312.44990931	995502.187954822	2753122.7118638	31238.5408318219	31115.0323919176	31238.5408318219	16591.7031325804	45885.3785310633	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	11296373.4888148	11286086.913176	11296373.4888148	10194077.3258952	13079432.4928706	none
sip1566	T0.11	t0_16O	t72_18O	645769.774201801	659261.448896115	645769.774201801	293317.322436434	1154342.60093793	10762.82957003	10987.6908149353	10762.82957003	4888.62204060724	19239.0433489656	275401.794255489	274444.05671532	275401.794255489	164199.734360838	479342.628809483	2212711.11686089	2252228.40340367	2212711.11686089	1155353.76156479	3738429.59706929	none
sip1577	T0.11	t0_16O	t72_18O	1110493.32062395	1111313.22472194	1110493.32062395	381387.018921626	1916589.17868813	18508.2220103991	18521.887078699	18508.2220103991	6356.45031536043	31943.1529781355	746417.102487257	743128.818095473	746417.102487257	0	1469772.65597195	4077897.0643591	4077068.49226129	4077897.0643591	1890578.15925213	6752100.98365652	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1665	T0.11	t0_16O	t72_18O	320123.109176653	343272.422416848	320123.109176653	-785106.156221607	1425352.37457491	5335.38515294421	5721.2070402808	5335.38515294421	-13085.1026036934	23755.8729095819	2158498.25704	2170138.51636483	2158498.25704	334882.17011698	4542802.78618725	3118867.58456996	3199955.78361537	3118867.58456996	396698.855038231	6135841.6275523	none
sip1696	T0.11	t0_16O	t72_18O	1854242.45055059	1864605.48946606	1854242.45055059	5436.84595856526	3578291.00611845	30904.0408425098	31076.7581577676	30904.0408425098	90.6140993094211	59638.1834353075	413446.632791328	410755.629302597	413446.632791328	0	798904.381349138	5976173.9844431	6004572.09770076	5976173.9844431	429757.170667024	11411642.2043937	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1705	T0.11	t0_16O	t72_18O	331534.917298696	323713.775542704	331534.917298696	-92861.5319206222	755931.366518013	5525.58195497826	5395.2295923784	5525.58195497826	-1547.69219867704	12598.8561086336	703687.050187087	709019.374397455	703687.050187087	0	1749826.14930786	1698291.80208317	1680160.70102557	1698291.80208317	829857.534540001	2899599.428206	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1746	T0.11	t0_16O	t72_18O	982419.91237557	1003019.68680844	1014953.79005868	84097.518702589	1642877.63068904	16373.6652062595	16716.9947801406	16915.896500978	1401.62531170982	27381.2938448174	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	4418502.82027784	4475829.9386681	4418502.82027784	1723535.6392589	6392794.21199155	none
sip1832	T0.11	t0_16O	t72_18O	360215.519180957	352691.811208062	360055.404692394	51231.1258194939	669199.91254242	6003.59198634928	5878.1968534677	6000.9234115399	853.852096991564	11153.331875707	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	1826908.77494184	1807062.24722025	1826908.77494184	1007683.68321714	2372399.80041752	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1843	T0.11	t0_16O	t72_18O	693613.136967018	691949.626495907	693613.136967018	291440.972928196	1148711.13054436	11560.2189494503	11532.4937749318	11560.2189494503	4857.34954880327	19145.1855090726	648421.226434538	648029.33985603	648421.226434538	0	1128678.01039314	2729260.63733559	2723878.21934375	2729260.63733559	1707713.93260558	4198585.39856183	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1915	T0.11	t0_16O	t72_18O	883592.659033458	879443.952105552	883592.659033458	317055.800594261	1725646.86999645	14726.5443172243	14657.3992017592	14726.5443172243	5284.26334323768	28760.7811666075	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	2854964.33688238	2841177.78826753	2854964.33688238	1155353.76156479	5512724.82247952	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1967	T0.11	t0_16O	t72_18O	1759552.30969633	1811718.97048545	1760870.03690766	-430930.950887472	3909471.9770844	29325.8718282721	30195.3161747575	29347.8339484611	-7182.18251479119	65157.86628474	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	6757713.84429379	6903340.49137144	6757713.84429379	186264.062542385	13207472.846458	none
sip1984	T0.11	t0_16O	t72_18O	18703318.4352709	18799564.9437164	18767021.90938	13348728.6381921	21960806.1265436	311721.973921181	313326.082395273	312783.698489667	222478.810636535	366013.435442393	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	60273128.2726538	60548735.7274685	60273128.2726538	44018248.45909	69085687.7881545	none
sip1995	T0.11	t0_16O	t72_18O	2192717.11758451	2188875.3291514	2192717.11758451	1191520.31291393	3177267.96600608	36545.2852930752	36481.2554858567	36545.2852930752	19858.6718818989	52954.4661001013	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	6623817.09141459	6612200.39463794	6623817.09141459	3574560.9387418	9577469.6366793	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.11	t0_16O	t72_18O	52335285.9119229	52591890.7504562	52619503.9479739	35932749.6179591	61711737.6909237	872254.765198716	876531.512507604	876991.732466232	598879.160299318	1028528.9615154	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	170628508.560994	171369132.905863	170628508.560994	120568245.57095	198320692.834164	none
sip2050	T0.11	t0_16O	t72_18O	1962716.14022078	2014045.1875345	1983724.73324045	-73479.7011430043	3645986.29499345	32711.9356703463	33567.4197922416	33062.0788873408	-1224.66168571674	60766.4382498908	2216049.60365051	2203602.98968764	2216049.60365051	722478.33642141	4776537.5200251	8104198.02431284	8245738.55229113	8104198.02431284	1995610.5002215	13090982.7095718	none
sip2080	T0.11	t0_16O	t72_18O	1043102.1946424	1060435.61703656	1083185.34169785	-120018.022704006	1811060.76476311	17385.0365773734	17673.9269506093	18053.0890282976	-2000.3003784001	30184.3460793852	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	3781613.66546559	3829005.42616165	3781613.66546559	180913.323651251	6032821.69400393	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2136	T0.11	t0_16O	t72_18O	3976996.76841692	4005554.24339274	4041117.9459659	553965.311683074	6771284.38628361	66283.2794736153	66759.2373898789	67351.9657660983	9232.7551947179	112854.739771393	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	15794666.8379558	15872871.1410455	15794666.8379558	5333208.93510729	24959764.4668441	none
sip2172	T0.11	t0_16O	t72_18O	2128801.08938265	2182643.68692257	2128801.08938265	539533.812458653	4263514.94641683	35480.0181563775	36377.3947820428	35480.0181563775	8992.23020764422	71058.5824402804	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	7497990.87428248	7653107.83996519	7497990.87428248	2730189.04351048	13987016.7606112	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2204	T0.11	t0_16O	t72_18O	681362.109709798	675271.538931803	681362.109709798	-81416.874439861	1231537.56137453	11356.03516183	11254.5256488634	11356.03516183	-1356.94790733102	20525.6260229088	1297240.58263111	1311510.22904005	1297240.58263111	0	3891721.74789333	3341326.9117605	3337324.84583546	3341326.9117605	2940899.57984756	4000756.89693683	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip2245	T0.11	t0_16O	t72_18O	318921.19798928	312620.926686297	311026.62798125	-34650.3289326138	845240.989911438	5315.35329982134	5210.34877810494	5183.77713302083	-577.505482210229	14087.3498318573	1089409.9063869	1087948.47470603	1089409.9063869	853837.958987987	1278247.01015862	2046173.50035474	2025811.25476492	2046173.50035474	1007683.68321714	3765418.37434355	none
sip2318	T0.11	t0_16O	t72_18O	1700012.034422	1718350.76259148	1700012.034422	1213594.49524592	2416456.6990247	28333.5339070333	28639.1793765246	28333.5339070333	20226.5749207653	40274.2783170783	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	5611286.69399139	5663681.10628607	5611286.69399139	4249704.50768981	7760620.68779948	none
sip2319	T0.11	t0_16O	t72_18O	1097388.2462861	1100528.72100758	1097388.2462861	313266.59188688	1881509.90068531	18289.8041047683	18342.1453501264	18289.8041047683	5221.10986478133	31358.4983447552	2466039.48534809	2479834.06635388	2466039.48534809	1158411.879015	4945297.16019622	5758204.22420638	5781420.22937662	5758204.22420638	3690400.34525807	6960609.9536698	none
sip2388	T0.11	t0_16O	t72_18O	1577136.15613339	1562939.47437522	1572081.18423653	-49103.5076247986	3783808.50259832	26285.6026022232	26048.9912395869	26201.3530706089	-818.391793746644	63063.4750433053	1840783.32029663	1830712.08923991	1840783.32029663	0	2783922.3539808	6572191.7886968	6519530.51236556	6572191.7886968	2252404.28765946	14104638.9075024	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2412	T0.11	t0_16O	t72_18O	719460.121186025	732890.939656189	719460.121186025	311928.388206548	1174874.62585026	11991.0020197671	12214.8489942698	11991.0020197671	5198.80647010913	19581.243764171	919830.187167346	916048.202567567	919830.187167346	328399.193851522	1442308.88520083	3078210.55072542	3114721.02153613	3078210.55072542	1890578.15925213	4444454.06471813	none
sip2531	T0.11	t0_16O	t72_18O	2957215.29503821	2938306.00185362	2957215.29503821	2155794.0842967	3836403.38644364	49286.9215839702	48971.7666975603	49286.9215839702	35929.9014049451	63940.0564407273	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	13495209.5045531	13444594.7956008	13495209.5045531	11193136.0082643	16132773.7787693	none
sip2541	T0.11	t0_16O	t72_18O	776153.303057316	762777.809418598	745739.869537707	141525.057819062	1478128.26131986	12935.8883842886	12712.96349031	12428.9978256285	2358.75096365103	24635.4710219977	346006.978190436	344676.282130144	346006.978190436	0	764300.032894828	2674466.88736238	2633009.71038594	2674466.88736238	770582.151647622	4942110.98730995	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2754	T0.11	t0_16O	t72_18O	1295034.20167915	1267915.29370447	1295034.20167915	277207.912431471	2162501.07705218	21583.9033613192	21131.9215617411	21583.9033613192	4620.13187385785	36041.6846175363	0	0	0	0	0	3885102.60503746	3803745.8811134	3885102.60503746	831623.737294413	6487503.23115653	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip2792	T0.11	t0_16O	t72_18O	363706.448849069	333728.924807117	363706.448849069	-1272861.99916258	1746062.06234144	6061.77414748448	5562.14874678528	6061.77414748448	-21214.3666527097	29101.0343723573	3176322.62048836	3202518.70582918	3176322.62048836	0	8217448.33878158	4267441.96703557	4203705.48025053	4267441.96703557	1659712.89503332	5883465.07768307	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip2805	T0.11	t0_16O	t72_18O	2748416.26091619	2798759.4990115	2807201.85861977	-44386.9529125974	4534293.76507353	45806.9376819365	46645.9916501916	46786.6976436629	-739.78254854329	75571.5627512254	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	9953890.7778304	10093941.46306	9953890.7778304	1575481.13634405	14407630.7882397	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2816	T0.11	t0_16O	t72_18O	2927413.23504699	2956722.97718635	2927413.23504699	1942814.12154061	4023021.7383135	48790.2205841166	49278.7162864392	48790.2205841166	32380.2353590102	67050.3623052251	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	11856598.9980361	11930779.5158477	11856598.9980361	9793983.24192669	14704612.7164074	none
sip2818	T0.11	t0_16O	t72_18O	314327.928042723	307094.562091859	314327.928042723	-18467.8748493541	581218.283188376	5238.79880071205	5118.24270153098	5238.79880071205	-307.797914155903	9686.97138647294	351780.539009961	349990.221006258	351780.539009961	0	589588.64888016	1294764.32313813	1271273.90728183	1294764.32313813	296376.914461898	2108801.46189262	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip2932	T0.11	t0_16O	t72_18O	555004.596276108	556955.057131012	555004.596276108	119573.847036624	973035.812729445	9250.0766046018	9282.58428551687	9250.0766046018	1992.8974506104	16217.2635454907	71035.6295571528	70893.5582980385	71035.6295571528	0	213106.888671458	1736049.41838548	1741758.72969108	1736049.41838548	429757.170667024	3059402.80656371	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip3137	T0.11	t0_16O	t72_18O	1089754.72574633	1072934.00561302	1089754.72574633	393720.644095262	1685745.49783128	18162.5787624388	17882.2334268836	18162.5787624388	6562.01073492103	28095.758297188	1145402.63480804	1141605.68840221	1145402.63480804	377572.248413306	2214034.34683872	4414666.81204702	4360407.70524126	4414666.81204702	2193193.51511142	5799201.80715069	none
sip3331	T0.11	t0_16O	t72_18O	1490883.35286658	1481117.26923539	1479410.7944698	344854.668920659	2953767.44242611	24848.0558811097	24685.2878205899	24656.8465744967	5747.57781534431	49229.4573737685	3005388.27723306	3000842.86806157	3005388.27723306	1838053.57702408	4392597.77576335	7478038.33583281	7444194.67576775	7478038.33583281	4637174.54339649	12396888.5001706	none
sip3411	T0.11	t0_16O	t72_18O	277518.669440202	273692.123045367	277518.669440202	109302.399453865	430487.076857198	4625.3111573367	4561.53538408945	4625.3111573367	1821.70665756442	7174.78461428663	146295.864777442	146003.273047888	146295.864777442	0	438887.594332327	978851.873098048	967079.642183989	978851.873098048	474203.063139037	1412031.13555968	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip3547	T0.11	t0_16O	t72_18O	1529061.84971349	1596642.12626913	1529061.84971349	-181107.355012845	4045489.7398397	25484.3641618915	26610.7021044854	25484.3641618915	-3018.45591688075	67424.8289973283	994676.599681932	985724.510284795	994676.599681932	0	2984029.7990458	5581862.1488224	5775650.88909217	5581862.1488224	723652.775709822	13131145.819201	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip3568	T0.11	t0_16O	t72_18O	8549291.07053409	8581003.95093519	8550136.59958147	5530561.4066707	10654000.3381717	142488.184508901	143016.732515587	142502.276659691	92176.0234445117	177566.672302862	2139624.4743302	2133514.92818792	2139624.4743302	1455149.15376146	3500965.35404127	27787497.6859325	27876526.7809935	27787497.6859325	18728772.1072002	34783500.8075934	none
sip3700	T0.11	t0_16O	t72_18O	557576.761147894	561187.76697694	557576.761147894	-37766.0432533085	1116709.13259986	9292.94601913156	9353.12944961567	9292.94601913156	-629.434054221809	18611.8188766643	953554.868416631	949495.195720194	953554.868416631	328399.193851522	1532411.19984009	2626285.15186031	2633058.49665101	2626285.15186031	840256.738656705	4481201.26231014	none
sip4038	T0.11	t0_16O	t72_18O	474197.341237084	475373.602481669	474197.341237084	376661.311873536	537405.988536807	7903.28902061806	7922.89337469448	7903.28902061806	6277.6885312256	8956.76647561345	25369.8259441845	25319.0862922961	25369.8259441845	0	76109.4778325535	1447961.84965544	1451439.8937373	1447961.84965544	1155353.76156479	1647369.65815296	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip4042	T0.11	t0_16O	t72_18O	600902.471500976	611947.513892875	600902.471500976	231263.586685482	992696.42710212	10015.0411916829	10199.1252315479	10015.0411916829	3854.3931114247	16544.940451702	146465.978600259	145147.784792856	146465.978600259	0	439397.935800776	1949173.39310319	1980990.32647148	1949173.39310319	840256.738656705	3124555.25990662	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip4352	T0.11	t0_16O	t72_18O	1943722.71551142	1958458.01907833	1943722.71551142	331609.309218972	3288435.49145827	32395.378591857	32640.9669846389	32395.378591857	5526.8218203162	54807.2581909712	1681221.58465945	1671017.28794254	1681221.58465945	0	2932222.94896487	7512389.7311937	7546391.34517754	7512389.7311937	2676049.51231636	11844375.8487883	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4409	T0.11	t0_16O	t72_18O	1079667.21447791	1124817.98718541	1079667.21447791	49097.3387360354	2794808.70913683	17994.4535746319	18746.9664530901	17994.4535746319	818.288978933923	46580.1451522804	655551.401826064	651816.95573232	655551.401826064	0	1038575.69575388	3894553.0452598	4026270.91728854	3894553.0452598	840256.738656705	9076809.92457973	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4596	T0.11	t0_16O	t72_18O	285057.032568429	292467.910271087	285057.032568429	122554.314865742	583530.525574723	4750.95054280714	4874.46517118479	4750.95054280714	2042.57191442903	9725.50875957872	4865.18048754614	4832.33575824845	4865.18048754614	0	9906.15785254329	860036.278192832	882236.06657151	860036.278192832	372528.125084771	1755456.75721172	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip4860	T0.11	t0_16O	t72_18O	120620.192664838	124090.999767217	120620.192664838	12686.1457998864	251879.703413827	2010.33654441396	2068.18332945361	2010.33654441396	211.43576333144	4197.99505689712	6138.31372542015	6162.6158053239	6138.31372542015	313.807688145759	11822.2028240287	367998.891719933	378435.615106974	367998.891719933	44196.7511250794	761777.423966903	none
sip5296	T0.11	t0_16O	t72_18O	4207561.59584828	4224183.91314749	4256430.45343511	3417110.46943168	4897663.54238012	70126.0265974713	70403.0652191248	70940.5075572519	56951.8411571947	81627.7257063353	2859916.90588783	2864098.2686677	2859916.90588783	1885031.67265542	3828331.15450053	15482601.6934327	15536650.0081102	15482601.6934327	13111248.3141829	17378866.3511244	none
sip5346	T0.11	t0_16O	t72_18O	41160274.1547866	41438587.5996423	41286141.6607349	24602286.3268589	50502014.4651451	686004.569246443	690643.126660704	688102.361012249	410038.105447648	841700.241085751	13642483.1513288	13625516.4572293	13642483.1513288	10319553.3735537	18347391.6217972	137123305.615688	137941279.256156	137123305.615688	86802358.4368781	162850182.981861	none
sip5347	T0.11	t0_16O	t72_18O	30689163.4644117	30796249.0423085	30725590.6888091	23564564.6039772	35072307.3117478	511486.057740195	513270.817371808	512093.178146818	392742.74339962	584538.455195797	9392083.337664	9374510.34826209	9392083.337664	7354532.10274639	13139340.7879225	101459573.730899	101763257.475187	101459573.730899	79976495.4764034	113967826.436829	none
sip5348	T0.11	t0_16O	t72_18O	27056285.3544538	27179477.5571413	27079069.5583962	18285690.4416362	32317467.1113136	450938.089240896	452991.292619022	451317.82597327	304761.507360604	538624.451855227	9480250.7031089	9465653.90667072	9480250.7031089	7805221.28966718	12625251.6945104	90649106.7664703	91004086.5780946	90649106.7664703	64268969.4161902	106799574.823086	none
sip5349	T0.11	t0_16O	t72_18O	22003916.7111815	22154815.4483442	22086346.9275654	13456293.9375258	26950140.9424089	366731.945186358	369246.924139069	368105.78212609	224271.56562543	449169.015706815	5462899.94512867	5448553.71529363	5462899.94512867	3676537.23633974	8293753.41525156	71474650.0786732	71913000.0603261	71474650.0786732	45584491.1085544	85483293.0106892	none
sip5350	T0.11	t0_16O	t72_18O	19577802.0183435	19673265.0278076	19706489.6627977	14935159.9297339	22714057.2198622	326296.700305725	327887.75046346	328441.494379962	248919.332162231	378567.620331037	4184802.1448565	4180289.85123082	4184802.1448565	3279875.59878581	4836466.43690999	62918208.199887	63200084.9346537	62918208.199887	48860801.2716963	72459774.4837886	none
sip5351	T0.11	t0_16O	t72_18O	18669730.1815925	18744679.7948178	18719766.6879997	14332738.9643985	21283011.8216356	311162.169693208	312411.329913631	311996.111466662	238878.982739975	354716.863693927	6237504.55059058	6233480.85570148	6237504.55059058	4742393.63123543	7812880.88153522	62246695.0953681	62467520.240155	62246695.0953681	48764106.2745309	69213153.784619	none
sip5352	T0.11	t0_16O	t72_18O	17252982.4304832	17295436.0326662	17302774.7700251	12804413.2961261	20643624.5503554	287549.70717472	288257.267211103	288379.579500419	213406.888268768	344060.409172591	2766121.62851723	2758365.23004833	2766121.62851723	1788117.45081898	4273998.92803656	54525068.9199668	54644673.3280468	54525068.9199668	41029984.4982697	65521888.0131905	none
sip5353	T0.11	t0_16O	t72_18O	14103273.4834016	14117347.759893	14103273.4834016	10432723.4606907	17785623.9538324	235054.558056693	235289.129331551	235054.558056693	173878.724344846	296427.065897206	3681520.39294832	3674677.24178513	3681520.39294832	2635057.11635181	4670867.66349449	45991340.843153	46026720.5214642	45991340.843153	34979690.7750206	57709227.1762888	none
sip5354	T0.11	t0_16O	t72_18O	13517309.0448999	13587310.1889432	13591468.260137	9626671.3454493	15945981.7693507	225288.484081665	226455.16981572	226524.471002284	160444.522424155	265766.362822512	3531331.15169012	3519934.91622909	3531331.15169012	2092044.59824441	5742471.32144732	44083258.2863898	44281865.4830587	44083258.2863898	32188867.5423266	50396495.3391811	none
sip5355	T0.11	t0_16O	t72_18O	6650134.82133633	6690548.23370267	6711327.32311405	4452231.90798894	8059873.09867455	110835.580355605	111509.137228378	111855.455385234	74203.865133149	134331.218311243	2369329.01920526	2363018.7535576	2369329.01920526	1091920.72542503	3314667.43815143	22319733.4832142	22434663.4546656	22319733.4832142	15526712.4663356	25991610.2496533	none
sip5356	T0.11	t0_16O	t72_18O	7073580.42435333	7124709.02534672	7076745.76655525	4252399.29817885	8708373.79350575	117893.007072556	118745.150422445	117945.762775921	70873.3216363141	145139.563225096	1568720.64489161	1566041.64157106	1568720.64489161	1263667.81080433	2150338.23324894	22789461.9179516	22940168.7176112	22789461.9179516	14316422.5128224	27693842.0254089	none
sip5357	T0.11	t0_16O	t72_18O	7755392.25793153	7752522.46293848	7755392.25793153	6454738.89449427	9332945.8702588	129256.537632192	129208.707715641	129256.537632192	107578.981574905	155549.097837647	1739335.96057277	1733811.51186383	1739335.96057277	1070036.32985804	2863971.80736327	25005512.7343674	24991378.9006793	25005512.7343674	21103552.6440556	30334369.0353956	none
sip5358	T0.11	t0_16O	t72_18O	5893445.21381768	5926061.78764891	5913134.90714152	4839266.4766532	7035311.30490168	98224.0868969613	98767.6964608152	98552.2484523586	80654.4412775533	117255.188415028	1682294.45356658	1677558.19972982	1682294.45356658	1038032.17010643	2515630.42860766	19362630.0950196	19455743.5626766	19362630.0950196	16048364.3528998	22788228.3682716	none
sip5359	T0.11	t0_16O	t72_18O	6423323.61094222	6439586.84743673	6436370.15265501	4681758.44903836	7782165.64701295	107055.393515704	107326.447457279	107272.835877584	78029.3074839727	129702.760783549	1431714.63429881	1425013.45412671	1431714.63429881	566191.342395248	2696248.59452132	20701685.4671255	20743773.9964369	20701685.4671255	15321485.7735524	25332726.4515181	none
sip5360	T0.11	t0_16O	t72_18O	3828988.44646209	3858044.26136285	3828988.44646209	3113874.81806084	4906312.14558759	63816.4741077014	64300.7376893809	63816.4741077014	51897.9136343473	81771.8690931265	916000.988552704	911694.385282893	916000.988552704	138406.006624408	1317583.1377477	12402966.327939	12485827.1693715	12402966.327939	10386615.0063148	15643460.5308027	none
sip5361	T0.11	t0_16O	t72_18O	5699322.71099906	5737506.10016052	5700962.0949939	4004230.04790162	6958145.7157346	94988.7118499843	95625.1016693421	95016.0349165649	66737.1674650271	115969.095262243	1828740.03232558	1823544.07782249	1828740.03232558	1247586.52488385	2976292.5912555	18926708.1653228	19036062.3783041	18926708.1653228	13836512.0240459	22703177.1795294	none
