taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip652	T0.8	t0_16O	t48_18O	763893.744252534	762050.302207578	763893.744252534	442248.533311	1122344.18176137	12731.5624042089	12700.8383701263	12731.5624042089	7370.80888851666	18705.7363626895	941215.683008168	937565.778500734	941215.683008168	205370.199637557	1479386.56088118	2469003.17151324	2461666.38291589	2469003.17151324	2231440.26169177	2887295.16609736	none
sip657	T0.8	t0_16O	t48_18O	604666.160188311	616693.520163751	604666.160188311	176337.727271583	1114049.25040266	10077.7693364718	10278.2253360625	10077.7693364718	2938.96212119306	18567.487506711	114913.276627704	114683.450074448	114913.276627704	0	344739.829883111	1324245.59700432	1348070.49040195	1324245.59700432	462520.839698886	2343011.77743303	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip669	T0.8	t0_16O	t48_18O	604933.28361084	605838.697842928	604933.28361084	396693.281366902	803836.200935817	10082.221393514	10097.3116307155	10082.221393514	6611.55468944837	13397.270015597	42406.8444727487	42445.5105758069	42406.8444727487	0	98725.1968020119	1252273.41169443	1254122.90626166	1252273.41169443	835793.407206554	1672903.95090476	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip676	T0.8	t0_16O	t48_18O	1102004.1072353	1124696.1817725	1111630.2886239	317059.971956102	1874119.94776454	18366.7351205884	18744.936362875	18527.171477065	5284.33286593503	31235.3324627424	551855.283676628	548887.462886126	551855.283676628	0	856661.469680744	2755863.49814723	2798279.82643113	2755863.49814723	1167204.17388106	4300095.17920571	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip680	T0.8	t0_16O	t48_18O	104799.093216288	104274.512003795	104799.093216288	-569437.759358723	765508.615714064	1746.6515536048	1737.90853339658	1746.6515536048	-9490.62932264538	12758.4769285677	2164439.94321636	2173316.49681557	2164439.94321636	1152682.50282665	3668082.92128556	2374038.12964894	2381865.52082316	2374038.12964894	1381078.9918093	2911099.68880046	none
sip686	T0.8	t0_16O	t48_18O	495595.734888491	516483.649031389	495595.734888491	43131.1357890182	1331778.0055531	8259.92891480819	8608.06081718982	8259.92891480819	718.852263150304	22196.3000925516	121308.785252291	121311.671080759	121308.785252291	0	199726.621396035	1112500.25502927	1154278.96914354	1112500.25502927	269803.823157684	2784864.79635849	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip689	T0.8	t0_16O	t48_18O	1031183.74014491	1063889.44814066	1031183.74014491	29853.5151724718	2314681.8188432	17186.3956690818	17731.4908023443	17186.3956690818	497.558586207863	38578.0303140533	586440.744935305	581890.562190711	586440.744935305	0	1447414.823453	2648808.22522512	2709669.45847203	2648808.22522512	655237.856240089	5215804.3826217	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip739	T0.8	t0_16O	t48_18O	161208188.789825	162073094.805564	162438905.660394	123487921.70886	189029059.914674	2686803.14649709	2701218.24675939	2707315.09433991	2058132.02848101	3150484.33191123	40736038.4112164	40630981.7209474	40736038.4112164	27148624.3604424	60526565.2893499	363152415.990867	364777171.332075	363152415.990867	285250448.087799	418794158.240564	none
sip755	T0.8	t0_16O	t48_18O	1470761.16338027	1492067.06990585	1470761.16338027	914194.08236151	2354834.09463084	24512.6860563379	24867.7844984308	24512.6860563379	15236.5680393585	39247.2349105139	1349204.36327196	1351531.84283433	1349204.36327196	1054656.16222935	1727712.15402615	4290726.69003251	4335665.98264602	4290726.69003251	3249015.31928424	6058872.55253363	none
sip792	T0.8	t0_16O	t48_18O	935509.260062255	967709.895950965	935509.260062255	115385.243556407	2136835.57303355	15591.8210010376	16128.4982658494	15591.8210010376	1923.08739260678	35613.9262172259	579797.910411263	576325.569755352	579797.910411263	164199.734360838	1296118.72170826	2450816.43053577	2511745.36165728	2450816.43053577	1064643.9447907	4853469.05647837	none
sip811	T0.8	t0_16O	t48_18O	1178604.9869015	1201967.52883609	1178604.9869015	481075.848587256	1998737.95110361	19643.4164483583	20032.7921472682	19643.4164483583	8017.9308097876	33312.2991850602	593967.81122883	589261.421269025	593967.81122883	0	1507909.00172013	2951177.78503183	2993196.47894121	2951177.78503183	1914177.88527073	4591443.71343606	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip814	T0.8	t0_16O	t48_18O	377649.901062503	399974.781938207	384761.511100285	-292564.544017314	1150086.11500965	6294.16501770838	6666.24636563679	6412.69185167142	-4876.0757336219	19168.1019168275	1078764.78753245	1072781.79993076	1078764.78753245	0	1639482.01141202	1834064.58965746	1872731.36380717	1834064.58965746	982909.138409313	3364713.79747619	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip819	T0.8	t0_16O	t48_18O	1126780.74054498	1170900.754598	1126780.74054498	26852.184094825	2853701.26727476	18779.679009083	19515.0125766333	18779.679009083	447.536401580417	47561.6877879127	420184.636873744	416786.019365935	420184.636873744	0	1096392.10031223	2673746.1179637	2758587.52856193	2673746.1179637	624407.933034576	6127587.17142327	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip821	T0.8	t0_16O	t48_18O	1852246.11614118	1924283.56907344	1894492.7076122	66883.4072966982	4563634.85980341	30870.768602353	32071.3928178906	31574.8784602033	1114.72345494497	76060.5809967235	1010768.99577695	1003200.67503887	1010768.99577695	0	2377192.60565568	4715261.22805932	4851767.81318574	4715261.22805932	1803055.06797255	10138038.7153838	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip827	T0.8	t0_16O	t48_18O	1908782.10613109	1953326.6814622	1946258.99803361	21845.5441715285	3794781.7457931	31813.0351021849	32555.4446910366	32437.6499672268	364.092402858808	63246.3624298849	1706640.14847108	1693348.82620825	1706640.14847108	0	4233446.5568078	5524204.36073326	5600002.18913264	5524204.36073326	1843207.27888622	8925758.56005043	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip873	T0.8	t0_16O	t48_18O	2382847.9459956	2453353.0217855	2382847.9459956	-595368.482143566	5468149.07530912	39714.13243326	40889.2170297583	39714.13243326	-9922.8080357261	91135.8179218187	3215604.41358913	3213385.96015208	3215604.41358913	1955803.80112054	4367242.82725207	7981300.30558033	8120092.00372307	7981300.30558033	1580279.53563786	14151902.5642074	none
sip890	T0.8	t0_16O	t48_18O	698299.157526203	708157.890498761	698299.157526203	222427.875535905	1116843.34701063	11638.3192921034	11802.6315083127	11638.3192921034	3707.13125893175	18614.0557835104	252986.562780144	250709.683715123	252986.562780144	0	758959.688340431	1649584.87783255	1667025.46471265	1649584.87783255	697842.313851953	2450147.76241806	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip901	T0.8	t0_16O	t48_18O	1826938.23078595	1912768.68279584	1826938.23078595	-556691.625041164	4896823.99891177	30448.9705130992	31879.4780465974	30448.9705130992	-9278.19375068607	81613.7333151961	2512054.14836123	2499675.65484751	2512054.14836123	816585.668910472	4668395.62097394	6165930.60993314	6325213.0204392	6165930.60993314	1855732.96328552	12305702.1461848	none
sip920	T0.8	t0_16O	t48_18O	-232255.616366021	-241927.813730299	-232255.616366021	-1028926.77656962	470838.467036893	-3870.92693943369	-4032.13022883832	-3870.92693943369	-17148.7796094937	7847.30778394821	1142556.29737186	1152919.40830303	1142556.29737186	54592.825609828	3077810.15216441	678045.064639814	669063.78084243	678045.064639814	223058.483116566	1418405.65697947	none
sip933	T0.8	t0_16O	t48_18O	602680.206689228	627796.55690029	602680.206689228	-184418.513283912	1457221.07111378	10044.6701114871	10463.2759483382	10044.6701114871	-3073.64188806521	24287.0178518964	513906.971281657	509281.808540122	513906.971281657	0	1541720.91384497	1719267.38466011	1764874.9223407	1719267.38466011	247477.70751535	3428349.11350922	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip953	T0.8	t0_16O	t48_18O	2005077.07381957	2064694.65341896	2005077.07381957	473445.94038501	4186864.40105104	33417.9512303262	34411.5775569827	33417.9512303262	7890.7656730835	69781.0733508508	618482.140581108	614728.626271225	618482.140581108	0	1078521.44088009	4628636.28822025	4744117.93310915	4628636.28822025	1565374.02135113	9092743.09602215	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip958	T0.8	t0_16O	t48_18O	502625.953721271	509808.245145306	506047.334439338	60325.9119245741	904879.840896343	8377.09922868785	8496.80408575509	8434.12224065563	1005.43186540957	15081.3306816057	818584.893514002	819657.082560549	818584.893514002	458886.345437779	1105307.74232271	1823836.80095654	1839273.57285116	1823836.80095654	796836.360730257	2563938.28689576	none
sip961	T0.8	t0_16O	t48_18O	366101.873962253	361019.116397722	362626.021406256	-27592.1994426851	763271.799923188	6101.69789937089	6016.98527329536	6043.7670234376	-459.869990711419	12721.1966653865	926704.415266453	923379.70337686	926704.415266453	262719.52000331	1398927.59190725	1658908.16319096	1645417.9361723	1658908.16319096	1227291.64658714	2453248.01511283	none
sip962	T0.8	t0_16O	t48_18O	250822.220582597	258297.135139602	250822.220582597	25534.540141146	534215.105065443	4180.37034304329	4304.9522523267	4180.37034304329	425.575669019099	8903.58508442405	0	0	0	0	0	501644.441165194	516594.270279203	501644.441165194	51069.0802822919	1068430.21013089	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip973	T0.8	t0_16O	t48_18O	507205.889886779	508646.729005161	507205.889886779	17304.2637455314	974415.489779432	8453.43149811298	8477.44548341935	8453.43149811298	288.404395758856	16240.2581629905	389024.603942186	385906.42673076	389024.603942186	0	1002912.00151755	1403436.38371574	1403199.88474108	1403436.38371574	423977.436390646	2224323.03422902	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip992	T0.8	t0_16O	t48_18O	558754.603557965	581665.672389204	558754.603557965	-612550.696333225	1761954.19805238	9312.57672596609	9694.4278731534	9312.57672596609	-10209.1782722204	29365.903300873	1454726.20766445	1463491.49910879	1454726.20766445	460912.422629083	2942355.27210975	2572235.41478038	2626822.8438872	2572235.41478038	231260.419849443	4969015.13733526	none
sip1005	T0.8	t0_16O	t48_18O	984621.218577499	1029384.0068643	984621.218577499	-303945.748312408	2690948.38767523	16410.3536429583	17156.4001144049	16410.3536429583	-5065.76247187347	44849.1397945872	1632642.17969985	1626805.001638	1632642.17969985	525438.765136466	2294432.76623007	3601884.61685484	3685573.01536659	3601884.61685484	1124257.0743035	7086664.87454933	none
sip1016	T0.8	t0_16O	t48_18O	2699912.20266731	2793999.04604624	2712113.9165621	-361686.106674836	5959736.47278102	44998.5367111219	46566.6507674373	45201.8986093683	-6028.10177791394	99328.941213017	1656029.94370006	1644437.64006725	1656029.94370006	0	3548675.89088741	7055854.34903468	7232435.73215973	7055854.34903468	883850.874771249	13575502.8892621	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1028	T0.8	t0_16O	t48_18O	1346544.6246267	1355662.56481636	1349258.46816186	218358.897867218	2253261.78970182	22442.4104104451	22594.3760802726	22487.641136031	3639.31496445363	37554.363161697	195041.985588322	193503.715200839	195041.985588322	0	552559.834343078	2888131.23484173	2904828.84483355	2888131.23484173	620904.407182128	4885480.79208614	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1030	T0.8	t0_16O	t48_18O	725102.766233451	748016.537064033	725102.766233451	135246.67369537	1625758.06377237	12085.0461038908	12466.9422844005	12085.0461038908	2254.11122825617	27095.9677295396	46135.3355414694	46642.8242324255	46135.3355414694	0	138406.006624408	1496340.86800837	1542675.89836049	1496340.86800837	316628.68293221	3297651.46308622	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip1036	T0.8	t0_16O	t48_18O	902573.28265633	929734.260008804	902573.282656331	331380.662499867	1983671.72001028	15042.8880442722	15495.5710001467	15042.8880442722	5523.01104166445	33061.1953335046	49248.5336813029	49150.0366139403	49248.5336813029	0	147745.601043909	1854395.09899396	1908618.55663155	1854395.09899396	737181.853806984	4016591.97370186	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1066	T0.8	t0_16O	t48_18O	412426.97077177	422966.856627029	412426.97077177	-19442.2933595488	887197.517548222	6873.78284619616	7049.44761045049	6873.78284619616	-324.038222659146	14786.6252924704	765836.9061285	765920.807820807	765836.9061285	0	1251045.64126598	1590690.84767204	1611854.52107487	1590690.84767204	963585.082706013	2472038.41984279	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1084	T0.8	t0_16O	t48_18O	1399042.74925201	1446178.29670428	1402379.50417422	295677.087697571	3207924.61557081	23317.3791542002	24102.9716117379	23372.991736237	4927.95146162618	53465.4102595135	692242.848475193	688462.56145551	692242.848475193	182893.795171366	1366431.90077495	3490328.34697921	3580819.15486406	3490328.34697921	1671436.21589378	7108092.07961682	none
sip1087	T0.8	t0_16O	t48_18O	455548.126568451	467300.731240469	455548.126568451	166155.807302697	881188.375241311	7592.46877614086	7788.34552067448	7592.46877614086	2769.26345504495	14686.4729206885	146346.638953255	145681.123630719	146346.638953255	0	279259.040589936	1057442.89209016	1080282.58611166	1057442.89209016	491454.569204656	1948549.44420925	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1089	T0.8	t0_16O	t48_18O	181175580.975062	181912315.950918	182009531.347011	130436218.121289	214188288.973074	3019593.01625104	3031871.9325153	3033492.18911685	2173936.96868815	3569804.81621791	48662918.4580838	48552523.7566779	48662918.4580838	35099584.3899591	70785884.3626433	411014080.408209	412377155.658514	411014080.408209	307867453.956765	475261104.203842	none
sip1100	T0.8	t0_16O	t48_18O	178491.403890161	179145.672499744	184958.593756158	-204632.713523917	483029.061778692	2974.85673150268	2985.76120832907	3082.6432292693	-3410.54522539862	8050.4843629782	696102.584980624	695900.371374558	696102.584980624	640266.111009533	768972.393726823	1053085.39276095	1054191.71637405	1053085.39276095	269803.823157684	1662160.70853801	none
sip1123	T0.8	t0_16O	t48_18O	1911287.81605146	1964705.09780486	1911287.81605146	596036.472597991	3967868.46477815	31854.796934191	32745.0849634144	31854.796934191	9933.94120996651	66131.1410796359	543832.414666931	541358.205977131	543832.414666931	0	1037264.16094397	4366408.04676985	4470768.40158686	4366408.04676985	1773002.47040877	8627246.37018561	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1135	T0.8	t0_16O	t48_18O	375293.348978532	386687.974924529	375293.348978532	-430284.180615713	1182382.81368216	6254.88914964221	6444.79958207548	6254.88914964221	-7171.40301026188	19706.3802280361	1255197.33610132	1258352.44136633	1255197.33610132	0	2167782.19348818	2005784.03405838	2031728.39121539	2005784.03405838	539607.646315367	3205290.63039266	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1209	T0.8	t0_16O	t48_18O	410747.522428364	412930.647015838	410747.522428364	3758.33759984773	784865.488471343	6845.79204047273	6882.17745026397	6845.79204047273	62.6389599974621	13081.0914745224	300830.551266229	298584.429842495	300830.551266229	0	833288.623149259	1122325.59612296	1124445.72387417	1122325.59612296	308347.226465924	1719766.39957454	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1220	T0.8	t0_16O	t48_18O	1195192.14955523	1235340.11153444	1195192.14955523	75965.8579469657	2733341.26478342	19919.8691592539	20589.0018589073	19919.8691592539	1266.09763244943	45555.6877463903	60192.6731913681	60072.2878449853	60192.6731913681	0	180578.019574104	2450576.97230184	2530752.51091386	2450576.97230184	212124.389085299	5526875.2027582	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1247	T0.8	t0_16O	t48_18O	1392831.42911509	1421168.47352628	1392831.42911509	278146.881496601	2399050.22663852	23213.8571519181	23686.141225438	23213.8571519181	4635.78135827668	39984.1704439753	327557.111778047	326901.997554491	327557.111778047	0	982671.33533414	3113219.97000822	3169238.94460705	3113219.97000822	883850.874771249	5125657.56505508	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1272	T0.8	t0_16O	t48_18O	767195.920170957	765811.01235168	763125.152590119	647612.661268796	886880.948262639	12786.5986695159	12763.516872528	12718.7525431687	10793.5443544799	14781.3491377106	88031.9732965893	87402.5162401535	88031.9732965893	0	239671.314404741	1622423.8136385	1619024.54094351	1622423.8136385	1446513.25706474	1924341.49607297	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1310	T0.8	t0_16O	t48_18O	146170.393999548	148721.798868073	150567.094922205	-28365.0769210279	302199.668800177	2436.17323332581	2478.69664780122	2509.45158203675	-472.751282017131	5036.66114666962	285603.691603515	283551.576742271	285603.691603515	0	634674.633444668	577944.479602612	580995.174478417	577944.479602612	368590.070943493	695811.786700141	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1324	T0.8	t0_16O	t48_18O	566100.253998588	568969.608172672	566100.253998588	405271.34038642	708257.065993676	9435.0042333098	9482.82680287787	9435.0042333098	6754.52233977367	11804.2844332279	33923.0327989562	34296.1861597447	33923.0327989562	0	101769.098396869	1166123.54079613	1172235.40250509	1166123.54079613	810542.680772841	1450437.16478631	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip1347	T0.8	t0_16O	t48_18O	780439.612976364	796782.996019071	780439.612976364	174588.299074965	1483851.73967373	13007.3268829394	13279.7166003179	13007.3268829394	2909.80498458275	24730.8623278954	771801.002664224	772568.06783343	771801.002664224	0	1158411.879015	2332680.22861695	2366134.05987157	2332680.22861695	1261387.72758096	3739504.48201168	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1367	T0.8	t0_16O	t48_18O	19278.0127777691	24324.9896615002	19278.0127777691	-186690.262497998	259547.360102859	321.300212962818	405.416494358336	321.300212962818	-3111.50437496663	4325.78933504765	693547.592872936	695417.418847746	693547.592872936	489554.505313831	1015203.46298947	732103.618428475	744067.398170746	732103.618428475	481186.923107073	1212642.31307865	none
sip1375	T0.8	t0_16O	t48_18O	102307937.02673	102674565.607147	103007739.334374	85522390.7975959	115196325.241358	1705132.28377883	1711242.76011912	1716795.65557291	1425373.17995993	1919938.75402263	20595605.4783217	20533196.3632583	20595605.4783217	12003457.1314435	31385522.1469772	225211479.531781	225882327.577552	225211479.531781	189508927.065146	247457191.337381	none
sip1407	T0.8	t0_16O	t48_18O	1360619.86699778	1411694.34347759	1360619.86699778	-109954.811523758	3208456.36052592	22676.9977832963	23528.2390579598	22676.9977832963	-1832.58019206263	53474.272675432	1942114.71206321	1937907.33701272	1942114.71206321	1346436.88720035	2639016.63038244	4663354.44605876	4761296.0239679	4663354.44605876	1626285.11694355	8359027.43311504	none
sip1455	T0.8	t0_16O	t48_18O	1246379.43876521	1239476.18128446	1246379.43876521	979394.150378908	1428863.21247932	20772.9906460869	20657.936354741	20772.9906460869	16323.2358396485	23814.3868746554	0	0	0	0	0	2492758.87753042	2478952.36256891	2492758.87753042	1958788.30075782	2857726.42495864	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1483	T0.8	t0_16O	t48_18O	823030.716653886	853846.306537492	823030.716653886	-84450.7258455598	2021113.64075034	13717.1786108981	14230.7717756249	13717.1786108981	-1407.512097426	33685.227345839	628503.548291769	630438.010556884	628503.548291769	148743.658677403	920181.317287432	2274564.98159954	2338130.62363187	2274564.98159954	459602.09660065	4705262.71258477	none
sip1541	T0.8	t0_16O	t48_18O	25468.9178266295	31155.903619987	25468.9178266295	-170015.524256187	233617.53989018	424.481963777158	519.265060333116	424.481963777158	-2833.59207093645	3893.62566483633	268614.377682632	267307.677126164	268614.377682632	0	476069.504003893	319552.213335891	329619.484366138	319552.213335891	38512.1470729349	735849.457462992	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1556	T0.8	t0_16O	t48_18O	725202.016938416	794437.313099837	725202.016938416	-1547532.80348833	3790969.90721893	12086.7002823069	13240.6218849973	12086.7002823069	-25792.2133914722	63182.8317869821	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	7123840.17296367	7274255.70883048	7123840.17296367	3442459.7154242	13255375.9535247	none
sip1560	T0.8	t0_16O	t48_18O	903010.533821906	937976.257613185	903010.533821906	-370158.686660709	2188930.9459904	15050.1755636984	15632.9376268864	15050.1755636984	-6169.31144434515	36482.1824331734	1000868.78575167	998867.048180167	1000868.78575167	0	3002606.35725501	2806889.85339548	2874819.56340654	2806889.85339548	742321.712091801	5378730.67773248	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1624	T0.8	t0_16O	t48_18O	980775.709408786	983619.870909648	980775.709408786	569712.51941303	1376704.34345042	16346.2618234798	16393.6645151608	16346.2618234798	9495.20865688383	22945.0723908404	580557.825965169	576256.26819611	580557.825965169	0	1345903.76448363	2542109.24478274	2543496.01001541	2542109.24478274	2006425.10324024	3126900.47873115	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1628	T0.8	t0_16O	t48_18O	153995.270823767	159686.614555283	153995.270823767	25534.540141146	378636.167367793	2566.58784706278	2661.44357592139	2566.58784706278	425.575669019099	6310.60278946322	0	0	0	0	0	307990.541647533	319373.229110567	307990.541647533	51069.0802822919	757272.334735586	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1649	T0.8	t0_16O	t48_18O	248429.947252563	253811.927125898	248429.947252563	56176.0433365211	446288.549681683	4140.49912087605	4230.19878543163	4140.49912087605	936.267388942018	7438.14249469472	0	0	0	0	0	496859.894505126	507623.854251795	496859.894505126	112352.086673042	892577.099363366	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip1655	T0.8	t0_16O	t48_18O	227747.063509423	235654.768062629	227747.063509423	-45552.6574572392	513782.687948471	3795.78439182372	3927.57946771049	3795.78439182372	-759.210957620654	8563.04479914119	199726.270690201	197928.73425399	199726.270690201	0	599178.812070604	655220.397709048	669238.270379248	655220.397709048	308347.226465924	1227291.64658714	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip1687	T0.8	t0_16O	t48_18O	528005.042451224	563791.818700356	528005.042451224	-579841.555463752	1909075.25937391	8800.08404085374	9396.53031167259	8800.08404085374	-9664.02592439588	31817.9209895651	989784.173394746	985911.570323163	989784.173394746	0	2214034.34683872	2045794.25829719	2113495.20772387	2045794.25829719	374889.451491424	4807934.69214256	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1746	T0.8	t0_16O	t48_18O	1731656.49800926	1791550.25344738	1731656.49800926	120216.405777026	3893038.1474515	28860.9416334877	29859.1708907897	28860.9416334877	2003.60676295043	64883.9691241917	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	4934556.07916966	5049871.38513756	4934556.07916966	1711675.89470518	9358461.89271681	none
sip1799	T0.8	t0_16O	t48_18O	2552625.3971722	2531965.69270401	2552625.3971722	1795828.83934635	3242266.59097993	42543.7566195366	42199.4282117335	42543.7566195366	29930.4806557725	54037.7765163322	323969.690056221	324221.389837628	323969.690056221	0	764300.032894828	5429220.48440061	5388152.77524565	5429220.48440061	3915627.36874893	6877705.88444069	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip1832	T0.8	t0_16O	t48_18O	369165.845715521	376240.798203476	369165.845715521	-115199.980948218	866278.664264547	6152.76409525868	6270.67997005793	6152.76409525868	-1919.9996824703	14437.9777377425	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	1484593.90883001	1501468.41000302	1484593.90883001	739169.71602569	2229221.25295533	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1840	T0.8	t0_16O	t48_18O	1152776.1348562	1171762.09797096	1190743.20195545	72141.7450942082	1914543.16188105	19212.9355809367	19529.3682995159	19845.7200325908	1202.3624182368	31909.0526980176	404932.597188469	404122.731994092	404932.597188469	0	1214797.79156541	2710484.86690087	2747646.927936	2710484.86690087	549216.087376886	3905020.4579606	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip1843	T0.8	t0_16O	t48_18O	435089.69206261	445604.048008237	435089.69206261	-8437.50309608132	925027.29094253	7251.49486771017	7426.73413347062	7251.49486771017	-140.625051601355	15417.1215157088	648421.226434538	648029.33985603	648421.226434538	0	1128678.01039314	1518600.61055976	1539237.4358725	1518600.61055976	735577.000736598	2407293.37245929	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip1890	T0.8	t0_16O	t48_18O	1039674.81817111	1116941.23377081	1039674.81817111	-1032204.43382622	3917425.00914893	17327.9136361852	18615.6872295135	17327.9136361852	-17203.4072304371	65290.4168191489	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	6801336.33610322	6953819.18279176	6801336.33610322	2559262.03897803	12655152.5111894	none
sip1915	T0.8	t0_16O	t48_18O	384446.416082042	384324.67832123	384446.416082042	282436.636330811	486456.195833273	6407.44026803403	6405.41130535384	6407.44026803403	4707.27727218019	8107.60326388788	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	973079.191946093	971495.288593332	973079.191946093	892577.099363366	1105183.58719618	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1918	T0.8	t0_16O	t48_18O	754091.467082563	775385.293723781	754091.467082563	-801193.408222518	2097814.9851043	12568.1911180427	12923.0882287297	12568.1911180427	-13353.2234703753	34963.5830850717	1786235.83561729	1776325.38673241	1786235.83561729	0	2716275.94870457	3294418.76978241	3327095.97417997	3294418.76978241	183849.019172251	5603758.5691554	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip1967	T0.8	t0_16O	t48_18O	3170730.17508094	3252411.42420054	3170730.17508094	680775.886078005	6384946.34305019	52845.5029180156	54206.857070009	52845.5029180156	11346.2647679668	106415.77238417	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	7820517.26536667	7973006.42831617	7820517.26536667	2844519.92976327	14248949.6013052	none
sip1984	T0.8	t0_16O	t48_18O	20189972.5706364	20226732.1533203	20189972.5706364	14851329.0257092	24704972.582534	336499.54284394	337112.202555339	336499.54284394	247522.150428487	411749.543042234	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	44543118.1081141	44603505.2029601	44543118.1081141	33674720.5959322	54984990.335481	none
sip1995	T0.8	t0_16O	t48_18O	2426432.10425485	2428774.48522977	2426432.10425485	969270.890625908	3569718.10343133	40440.5350709142	40479.5747538295	40440.5350709142	16154.5148437651	59495.3017238554	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	4898529.94717076	4903123.37764328	4898529.94717076	1938541.78125182	7185101.94552371	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip2042	T0.8	t0_16O	t48_18O	53994029.7356684	54240279.6864449	54305871.127964	39698645.6702532	62827441.4124138	899900.495594473	904004.661440749	905097.852132734	661644.09450422	1047124.02354023	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	121610710.296562	122074020.027385	121610710.296562	92167288.0575788	136675878.401396	none
sip2050	T0.8	t0_16O	t48_18O	1704910.76051611	1810223.37094668	1704910.76051611	-1064940.26395732	5581069.67912253	28415.1793419352	30170.389515778	28415.1793419352	-17749.0043992887	93017.8279853755	2216049.60365051	2203602.98968764	2216049.60365051	722478.33642141	4776537.5200251	5625871.12468274	5824049.73158101	5625871.12468274	813141.99865865	13378188.9618956	none
