taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip1915	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.155315914750159	0.153455030552098	0.151061831813569	0.00521614920841606	0.31142947334452	179343.358102437	169498.511593878	168463.826994778	8664.02985505551	334352.182695001	2989.05596837395	2824.9751932313	2807.73044991297	144.400497584258	5572.53637825002	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.6	t0_16O	t24_16O.t24_18O	820938.141538236	817051.309424763	809558.476704612	134590.086394331	1472162.89287502	13682.3023589706	13617.5218237461	13492.6412784102	2243.16810657219	24536.0482145837	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	1025124.50132024	1019897.24137563	1025124.50132024	380637.800496063	1655620.36505256	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)	641594.783435798	647552.797830885	638481.849247753	-63218.5138073185	1326115.1291025	10693.2463905966	10792.5466305147	10641.3641541292	-1053.64189678863	22101.918818375	845781.143217808	850398.729781756	842411.781389108	182964.55166057	1526284.30847492
sip1918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1967	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.131300269280491	0.131744281555452	0.126175926748572	0.0556880502928293	0.232185933065921	683004.517645315	672849.806302419	658409.460750435	314976.983133267	1104722.7528505	11383.4086274219	11214.1634383736	10973.4910125073	5249.61638555446	18412.0458808417	none	T0.6	t0_16O	t24_16O.t24_18O	4074459.49506179	4127865.66060606	4074459.49506179	431871.911468188	8268539.64426383	67907.6582510298	68797.761010101	67907.6582510298	7197.86519113647	137808.994071064	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	5553516.41026659	5596049.24052116	5542252.24375521	2514578.85279333	9148155.71671374	none	3391454.97741647	3455015.85430364	3394202.2480301	-219357.698420991	7661842.69442784	56524.2496236079	57583.5975717274	56570.0374671683	-3655.96164034985	127697.378240464	4870511.89262127	4923199.43421874	4865483.96220971	1709738.61995033	8458704.6343365
sip1983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0136407359524547	0.0330748778867399	0.0169910042643173	0	0.127218760682328	238964.104550427	240652.092855707	313638.840559567	-2042180.92922202	2151061.11767407	3982.73507584046	4010.86821426179	5227.31400932612	-34036.348820367	35851.0186279011	none	T0.6	t0_16O	t24_16O.t24_18O	17752043.3809926	17471033.8249054	17128490.1255472	2614555.63838264	34473442.6582076	295867.389683209	291183.897081757	285474.835425786	43575.9273063774	574557.377636793	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	21915216.3478338	21621074.7212248	21427540.1036067	7167130.92913094	37805216.3113243	none	17513079.2764421	17230381.7320497	17078958.1537685	2228684.75967911	33867024.8812883	291884.654607369	287173.028867495	284649.302562809	37144.7459946518	564450.414688138	21676252.2432834	21380422.6283691	21147872.6179314	6639220.68053855	37871819.8195685
sip1995	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.313192362572578	0.312627591624143	0.311452414454673	0.214896512063527	0.421233408227039	1248543.44107346	1235885.70590776	1211860.7119808	799116.575012308	1827592.66364251	20809.0573512244	20598.0950984626	20197.6785330134	13318.6095835385	30459.8777273752	none	T0.6	t0_16O	t24_16O.t24_18O	4812548.13289904	4843878.97241771	4720974.29433394	2796219.0602609	7418495.9407926	80209.1355483173	80731.3162069619	78682.9049055656	46603.6510043483	123641.59901321	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	4858213.8715601	4889453.37960145	4769727.98433761	2796336.83342485	7450214.54108458	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	3564004.69182557	3607993.26650996	3521673.54034509	1515326.5403462	6293333.27659669	59400.0781970929	60133.2211084993	58694.5590057516	25255.4423391034	104888.887943279	3609670.43048663	3653567.67369369	3573156.73444322	1579273.80574423	6327612.53786774
sip2042	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0534798130327307	0.0553324216527611	0.0558080975870598	0.00479137647296745	0.103722338608446	2816652.63557975	2831335.0236998	2915779.06594905	266518.15276486	5117062.3622533	46944.2105929958	47188.9170616633	48596.3177658176	4441.96921274766	85284.3727042216	none	T0.6	t0_16O	t24_16O.t24_18O	52874112.6927932	52178020.6884452	51782879.1483497	12759326.2123522	94536492.6730528	881235.211546553	869633.678140754	863047.985805828	212655.436872536	1575608.21121755	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	66496763.5180184	65771481.3429399	65309202.0198386	26356254.0492207	108226081.315907	none	50057460.0572134	49346685.6647454	49115174.8661534	9191874.72213648	92398623.1058405	834291.000953557	822444.76107909	818586.247769224	153197.912035607	1539977.05176401	63680110.8824387	62940146.3192401	62642187.4016686	23146637.8755095	104990195.73119
sip2050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2080	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0113309166525872	0.0253947176176412	0.00963649780798613	0	0.105141320419947	20714.819672827	13166.1848471019	16482.8137191089	-157815.596008862	164423.551381782	345.246994547117	219.436414118365	274.713561985148	-2630.25993348104	2740.3925230297	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O (t48_16O/t72_16O/t24_16O/t168_16O/t3_16O)	T0.6	t0_16O	t24_16O.t24_18O	1272253.25181664	1230562.44494194	1188565.81058085	-240800.794543347	3102165.2768459	21204.2208636106	20509.3740823657	19809.4301763475	-4013.34657572245	51702.7546140983	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	1924560.33335502	1878261.01999393	1841111.29716228	681768.735034514	3629561.16004764	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O/t24_18O)	1251538.43214381	1217396.26009484	1170855.49627556	-228783.858314164	3116410.09794485	20858.9738690635	20289.9376682473	19514.2582712593	-3813.06430523607	51940.1682990807	1903845.51368219	1865094.83514682	1838983.06438597	653201.313748938	3647903.93286686
sip2128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2136	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0351228028878285	0.0356441130706048	0.0353547651454928	0.000183468764104157	0.0710340985664327	414895.522266561	418737.748510485	407085.584925174	2200.62016755754	880000.324458083	6914.92537110935	6978.96247517474	6784.7597487529	36.6770027926257	14666.6720743014	none	T0.6	t0_16O	t24_16O.t24_18O	6097438.69129874	5999271.43228564	5942197.6059304	1735072.93969941	11290795.3103076	101623.978188312	99987.8572047607	99036.6267655067	28917.8823283235	188179.92183846	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	9961115.22400375	9855479.84315293	9805874.13863542	5572086.13125373	14874382.6475457	none	5682543.16903218	5580533.68377516	5554101.78690115	1259793.13709185	10813143.0551345	94709.052817203	93008.894729586	92568.3631150191	20996.5522848642	180219.050918908	9546219.70173719	9436742.09464244	9447883.13366623	5334269.37502362	14453557.7856173
sip2172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0266815746975616	0.032015988882003	0.0257883123888299	0	0.106157682512235	100517.969926165	104548.994584388	96984.890080321	-146238.234818293	404810.635913538	1675.29949876942	1742.48324307313	1616.41483467202	-2437.30391363821	6746.8439318923	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.6	t0_16O	t24_16O.t24_18O	2299397.09664533	2345827.59703775	2293249.33483418	789679.682186193	4035945.66330319	38323.2849440889	39097.1266172958	38220.8222472364	13161.3280364366	67265.7610550532	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	3410984.70277986	3451004.37623524	3416638.05632562	2208789.41553462	4914708.52673982	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2198879.12671917	2241278.60245336	2211391.05805343	633330.551590899	3934915.56733751	36647.9854453195	37354.6433742227	36856.5176342238	10555.5091931817	65581.9261222919	3310466.73285369	3346455.38165085	3327970.90555485	2083944.79355919	4804497.62000329
sip2182	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00625890373731648	0	0	0.0427795586627291	-124620.654156075	-109381.246285889	-107643.456150285	-553711.186165871	315419.878713796	-2077.01090260125	-1823.02077143149	-1794.05760250475	-9228.51976943118	5256.99797856326	none	T0.6	t0_16O	t24_16O.t24_18O	529240.861464705	507260.054758948	508177.17605386	-2260450.8879331	3504162.0338932	8820.68102441176	8454.33424598247	8469.61960089767	-37674.1814655516	58402.7005648867	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	5689100.62876353	5686246.25345642	5720394.01582873	4051315.06519774	6905704.89926458	none	653861.51562078	616641.301044837	586606.43992438	-2197852.56044505	3724198.18135639	10897.691927013	10277.355017414	9776.77399873967	-36630.8760074175	62069.9696892732	5813721.28291961	5795627.49974231	5841985.55276063	4148806.16568008	7045647.27614144
sip2204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0859147729238292	0.087979682625474	0.0849963356599271	0	0.199809157838403	118379.855391298	119499.02230863	114528.909398158	-7639.60058065321	284136.393931334	1972.99758985496	1991.65037181049	1908.81515663597	-127.32667634422	4735.60656552224	Warning: no occurrences in rep rA_t168_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)	T0.6	t0_16O	t24_16O.t24_18O	962009.904788804	947793.993868462	959624.734892528	141577.388760784	1762256.37756558	16033.4984131467	15796.5665644744	15993.7455815421	2359.62314601307	29370.939626093	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	1281571.65732846	1264479.69063526	1261527.5573754	693641.121949399	1904454.02803589	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	843630.049397506	828294.971559832	835617.444584416	21212.6448362387	1640030.53549412	14060.5008232918	13804.9161926639	13926.9574097403	353.544080603988	27333.8422582353	1163191.80193716	1144980.66832663	1144664.82443362	576815.221787672	1804559.86084217
sip2296	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.29480477048556	0.293869139511545	0.293389784698875	0.173242666365296	0.423155628721499	605657.309115562	599005.739812591	599551.255625187	344315.838014606	841650.219597519	10094.2884852594	9983.42899687652	9992.52092708646	5738.59730024343	14027.5036599586	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)	T0.6	t0_16O	t24_16O.t24_18O	1391386.29758058	1385206.93989658	1410354.98235186	-32853.263793506	2744604.67901014	23189.7716263429	23086.7823316096	23505.916372531	-547.554396558434	45743.4113168356	821892.864575665	815987.576560521	821892.864575665	0	1826358.12256835	2213279.16215624	2201194.5164571	2213279.16215624	1039913.84727121	3300256.26936217	Warning: no occurrences in rep rA_t0_16O (t0_16O)	785728.988465014	786201.200083986	807335.269381816	-678078.367508879	2144703.14075864	13095.4831410836	13103.3533347331	13455.5878230302	-11301.306125148	35745.0523459773	1607621.85304068	1602188.77664451	1603141.14003122	413081.59463406	2743627.95708802
sip2318	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.252868151750035	0.253582205979209	0.251219213576034	0.163330979216254	0.358319124089809	820545.200130792	817524.132406423	804290.090866829	498532.695718886	1190819.86859988	13675.7533355132	13625.4022067737	13404.8348477805	8308.87826198144	19846.997809998	Warning: no occurrences in rep rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.6	t0_16O	t24_16O.t24_18O	3215895.65328569	3208040.95331336	3205272.05512369	1479761.759041	5170736.64080046	53598.2608880949	53467.3492218893	53421.2009187282	24662.6959840166	86178.9440133409	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	3727146.24401108	3716669.771825	3727146.24401108	2019036.9141512	5597944.94006082	none	2395350.4531549	2390516.82090694	2372204.41290793	604261.925611726	4362806.08764002	39922.5075525817	39841.9470151156	39536.7402151322	10071.0320935288	72713.4347940002	2906601.04388029	2899145.63941858	2879701.8162567	1185134.79871902	4799536.85322204
sip2319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2426	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0925445430648011	0.0937201150807632	0.0963798784531206	0.0430202382896673	0.138496946876577	352286.965805961	357502.013786082	361448.233859801	137073.601404159	572553.488373381	5871.44943009934	5958.3668964347	6024.13723099668	2284.56002340264	9542.55813955635	Warning: no occurrences in rep rA_t48_16O & rB_t168_16O & rB_t24_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)	T0.6	t0_16O	t24_16O.t24_18O	2081501.37953578	2077372.55918153	2098056.05000977	917940.431418372	3195266.44042736	34691.6896589296	34622.8759863589	34967.6008334961	15299.0071903062	53254.4406737893	164161.810309006	163833.486688388	164161.810309006	0	492485.430927019	2245663.18984478	2241206.04586992	2245663.18984478	1137992.65936892	3337892.04053567	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O/t24_18O)	1729214.41372982	1719870.54539545	1729661.09897538	490717.552894087	2812163.90611402	28820.2402288303	28664.5090899242	28827.684982923	8178.62588156815	46869.3984352336	1893376.22403882	1883704.03208384	1893822.90928438	739814.085500223	2987109.4144712
sip2531	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0519690010766921	0.0517758458442993	0.0518458440632715	0	0.10752176789403	545583.433025548	534695.100110051	538758.532526695	-29171.9892304611	1109534.3375054	9093.05721709246	8911.58500183419	8979.30887544492	-486.199820507685	18492.2389584233	none	T0.6	t0_16O	t24_16O.t24_18O	4645822.84609228	4621806.788337	4640848.39383073	1817106.08174875	7382979.56471682	77430.3807682046	77030.11313895	77347.4732305121	30285.1013624791	123049.659411947	4623563.61943842	4629676.79003998	4623563.61943842	3618987.66689365	5892140.79306219	9269386.4655307	9251483.57837698	9269386.4655307	6829836.17330987	11884278.5837114	none	4100239.41306673	4087111.68822695	4109605.9114343	1205920.20606849	6880921.80984335	68337.3235511122	68118.5281371158	68493.4318572384	20098.6701011414	114682.030164056	8723803.03250515	8716788.47826692	8713416.76169647	6085547.65048618	11316716.9507787
sip2541	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.227898211080463	0.228863376481255	0.226627444440731	0.136326653220424	0.335159289452631	484262.795334815	481051.550635773	466987.986015131	289478.674110984	734253.180729588	8071.04658891358	8017.52584392955	7783.13310025219	4824.64456851639	12237.5530121598	none	T0.6	t0_16O	t24_16O.t24_18O	2240184.64241064	2231259.40111433	2230532.43671225	1116983.73237887	3264678.64236445	37336.4107068441	37187.6566852389	37175.5406118709	18616.3955396478	54411.3107060741	346006.978190436	344676.282130144	346006.978190436	0	764300.032894828	2586191.62060108	2575935.68324448	2586191.62060108	1532337.48722304	3592252.66785762	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1755921.84707583	1750207.85047856	1772004.15403208	605480.460253114	2846724.22642474	29265.3641179305	29170.1308413094	29533.4025672013	10091.3410042187	47445.4037737457	2101928.82526627	2094884.13260871	2115109.35120199	985429.594833277	3114640.5586929
sip2685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2712	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0208123971511654	0	0	0.114887546655795	-12355.4972030029	-13361.373727935	-17528.3055178612	-173521.266854973	159197.659307706	-205.924953383381	-222.68956213225	-292.138425297686	-2892.02111424954	2653.2943217951	none	T0.6	t0_16O	t24_16O.t24_18O	1010244.06099832	1030614.35315801	1013838.97304786	42511.8282901439	2144209.05167057	16837.4010166387	17176.9058859668	16897.3162174644	708.530471502398	35736.8175278428	544037.801527926	543577.081903701	544037.801527926	447814.616329187	675690.815540884	1554281.86252625	1574191.43506171	1554281.86252625	571692.966452973	2645016.2620259	none	1022599.55820132	1043975.72688594	1029576.66197947	23851.2893914262	2140928.94351968	17043.3259700221	17399.595448099	17159.6110329911	397.521489857113	35682.1490586614	1566637.35972925	1587552.80878964	1574027.72094349	568487.218485037	2685030.03635594
sip2754	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.422119697861787	0.427627212597375	0.422213568250972	0.272941943416176	0.598563033675721	1727538.35814213	1691375.00008537	1682400.89092184	991070.698465507	2411615.63772842	28792.3059690355	28189.5833347562	28040.0148486974	16517.8449744251	40193.5939621403	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t3_16O & rC_t168_16O & rC_t3_16O (t24_16O/t3_16O/t168_16O/t48_16O/t72_16O)	T0.6	t0_16O	t24_16O.t24_18O	4521825.2514877	4493746.48321022	4521825.2514877	2066690.73251051	6973640.16334075	75363.7541914616	74895.7747201704	75363.7541914616	34444.8455418419	116227.336055679	0	0	0	0	0	4521825.2514877	4493746.48321022	4521825.2514877	2066690.73251051	6973640.16334075	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	2794286.89334557	2802371.48312485	2856878.7013392	207512.416725207	5453737.23951184	46571.4482224262	46706.1913854141	47614.6450223199	3458.54027875343	90895.6206585306	2794286.89334557	2802371.48312485	2856878.7013392	207512.416725207	5453737.23951184
sip2775	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0362454957901644	0.0423610091951344	0.031246321081469	0	0.138601437894825	163622.15609359	152321.209883554	139296.784632514	-283632.776792401	606002.436904924	2727.03593489317	2538.68683139256	2321.61307720856	-4727.21294654002	10100.0406150821	Warning: no occurrences in rep rA_t72_16O (t168_16O/t3_16O/t24_16O/t48_16O/t72_16O)	T0.6	t0_16O	t24_16O.t24_18O	2864097.35268594	2818060.24023287	2741181.36428978	741151.317046062	5299059.81284206	47734.9558780991	46967.6706705478	45686.3560714964	12352.5219507677	88317.6635473677	1394858.22013612	1386765.59468756	1394858.22013612	0	2272675.28926858	4258955.57282207	4204825.83492042	4176042.60635631	2418146.46619688	6425139.38393596	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2700475.19659235	2665739.03034931	2576074.45726866	637332.257689604	5227762.67593628	45007.9199432059	44428.9838391552	42934.5742878109	10622.2042948267	87129.3779322714	4095333.41672848	4052504.62503687	4011881.26295861	2291882.93097933	6330665.58878891
sip2792	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0055986335364288	0	0	0.0579413394106031	-812115.303707047	-653247.633458782	-793647.64025194	-1362896.80731908	285443.608240418	-13535.2550617841	-10887.4605576464	-13227.4606708657	-22714.9467886514	4757.39347067363	Warning: no occurrences in rep rB_t168_16O & rB_t72_16O & rC_t168_16O & rC_t72_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)	T0.6	t0_16O	t24_16O.t24_18O	1745944.97338973	1712668.42952207	1745944.97338973	-3599426.79856378	7386354.61400983	29099.0828898288	28544.4738253679	29099.0828898288	-59990.4466427296	123105.910233497	3176322.62048836	3202518.70582918	3176322.62048836	0	8217448.33878158	4922267.59387809	4915187.13535125	4865917.55033765	858340.831701063	9186991.7611895	Warning: no occurrences in rep rC_t0_16O (t0_16O)	2558060.27709677	2365916.06298085	2463804.16999175	-3274431.08336972	8189007.52862957	42634.3379516129	39431.9343830142	41063.4028331957	-54573.8513894953	136483.458810493	5734382.89758514	5568434.76881003	5596803.93419389	1431913.4900797	10277144.53981
sip2805	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0782874730068836	0.0785451558304923	0.0746651343725672	0	0.171012246909852	391058.320527141	369166.514470879	373105.003108647	-38484.2765999419	769013.471732842	6517.63867545234	6152.77524118131	6218.41671847745	-641.404609999032	12816.8911955474	none	T0.6	t0_16O	t24_16O.t24_18O	2778547.55827363	2726947.89696662	2679610.61944309	124514.871344302	5639267.3181785	46309.1259712272	45449.1316161104	44660.1769907182	2075.24785573837	93987.7886363082	1708641.99508184	1697662.96602546	1708641.99508184	0	3240747.88552038	4487189.55335547	4424610.86299208	4406637.92521496	2386688.37583511	6879182.57437186	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2387489.23774649	2357781.38249574	2315258.33560539	-291306.077977868	5369800.93156608	39791.4872957749	39296.3563749291	38587.6389267564	-4855.10129963113	89496.6821927679	4096131.23282833	4055444.34852121	3989916.20068239	1973138.10940836	6572646.33116244
sip2816	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0817449339757804	0.0834136423512424	0.0759337525976729	0	0.212958454853997	512227.072863557	488219.22979856	470417.594575262	-144695.024002047	1210964.69137308	8537.11788105928	8136.98716330933	7840.29324292104	-2411.58373336745	20182.744856218	Warning: no occurrences in rep rA_t72_16O (t48_16O/t24_16O/t3_16O/t72_16O/t168_16O)	T0.6	t0_16O	t24_16O.t24_18O	2716537.65632939	2648840.23604816	2530532.93045443	-1261805.89764927	6729499.30955887	45275.6276054899	44147.3372674694	42175.5488409072	-21030.0982941546	112158.321825981	3074359.29289511	3060610.58428862	3074359.29289511	853837.958987987	4842837.64699104	5790896.9492245	5709450.82033679	5618031.94664455	2047553.04336243	9500415.68308821	none	2204310.58346584	2160621.0062496	2054430.98999645	-2058058.62494232	6256540.53475304	36738.5097244306	36010.3501041601	34240.5164999407	-34300.9770823721	104275.675579217	5278669.87636095	5221231.59053823	5140313.3328059	1589830.13294098	9092541.76017346
sip2818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
