taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1624	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0529859725036213	0.0536474252318799	0.0529535898747135	0.0200248778825626	0.0886086286400714	173170.627640993	173432.309267311	168448.050131583	64952.4072156178	299938.687197083	2886.17712734988	2890.53848778852	2807.46750219306	1082.5401202603	4998.97811995137	Warning: no occurrences in rep rA_t3_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)	T0.4	t0_16O	t24_16O	1848570.48267781	1869356.37820736	1848570.48267781	-261351.805614672	3967659.71925282	30809.5080446301	31155.9396367893	30809.5080446301	-4355.86342691121	66127.6619875469	580557.825965169	576256.26819611	580557.825965169	0	1345903.76448363	2429128.30864298	2445612.64640347	2429128.30864298	187282.782546538	4802877.01437605	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1675399.85503681	1695924.06894005	1714207.48985628	-426420.096996577	3825259.72195236	27923.3309172802	28265.4011490008	28570.124830938	-7107.00161660962	63754.3286992059	2255957.68100198	2272180.33713616	2255214.8783047	68929.5009805226	4595402.94024783
sip1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1696	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0215014195160653	0	0	0.203741964084392	-255864.330389701	-223145.127637864	-230112.790863086	-809225.120348279	418209.756114277	-4264.40550649502	-3719.08546063107	-3835.21318105143	-13487.085339138	6970.16260190461	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.4	t0_16O	t24_16O	19824.185918866	21742.0859318117	19824.185918866	-602345.281142928	641993.65298066	330.403098647766	362.368098863528	330.403098647766	-10039.0880190488	10699.8942163443	413446.632791328	410755.629302597	413446.632791328	0	798904.381349138	433270.818710194	432497.715234409	433270.818710194	0	789138.825322275	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)	275688.516308567	244887.213569676	244532.113002558	-641336.042848098	1134608.57559413	4594.80860514279	4081.4535594946	4075.5352167093	-10688.9340474683	18910.1429265688	689135.149099895	655642.842872273	656580.209147862	-171872.772922157	1428312.85157287
sip1705	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0889396779913627	0.0902239785966111	0.0815984864577968	0	0.245603470657884	147216.089447028	139974.393985905	131531.733651411	-62753.8289990868	390254.323179927	2453.6014907838	2332.90656643175	2192.19556085685	-1045.89714998478	6504.23871966544	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rC_t168_16O (t168_16O/t72_16O/t3_16O/t48_16O/t24_16O)	T0.4	t0_16O	t24_16O	615436.179581065	612647.106226411	615436.179581065	-344569.970367501	1419317.96589668	10257.2696596844	10210.7851037735	10257.2696596844	-5742.83283945834	23655.2994316113	703687.050187087	709019.374397455	703687.050187087	0	1749826.14930786	1319123.22976815	1321666.48062387	1319123.22976815	821980.795837738	1660141.30006561	Warning: no occurrences in rep rC_t0_16O (t0_16O)	468220.090134037	472672.712240507	497327.981681976	-497346.21301868	1354875.06585641	7803.66816890062	7877.87853734178	8288.79969469961	-8289.10355031134	22581.2510976068	1171907.14032112	1181692.08663796	1192914.69036311	700344.642017071	1593611.23358965
sip1731	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0192594086482914	0	0	0.117311486121865	-21043.9412274105	-29120.2629107234	-25054.1605323584	-295476.83037981	215253.189344143	-350.732353790176	-485.337715178724	-417.569342205973	-4924.6138396635	3587.55315573571	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t168_16O/t3_16O/t24_16O)	T0.4	t0_16O	t24_16O	-1145393.24731586	-1150155.40384756	-1145393.24731586	-2049268.10677067	-216245.957755651	-19089.8874552643	-19169.2567307926	-19089.8874552643	-34154.4684461778	-3604.09929592752	1776555.55604393	1781932.17559364	1776555.55604393	939164.719227234	2566411.1553843	631162.30872807	631776.771746083	631162.30872807	269702.927992278	1084378.14220738	Warning: no occurrences in rep rB_t24_16O (t24_16O)	-1124349.30608844	-1121035.14093683	-1132677.18149004	-2040886.30159419	-103390.28102371	-18739.1551014741	-18683.9190156139	-18877.953024834	-34014.7716932364	-1723.17135039517	652206.24995548	660897.034656807	666056.743789272	69094.474155064	1166470.07194798
sip1746	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.198783916282363	0.197724349597093	0.195216259503842	0.0703408821843086	0.337850320915114	820033.623358009	770521.237967105	765766.180510226	349550.676911066	1198837.45665854	13667.2270559668	12842.0206327851	12762.7696751704	5825.84461518443	19980.6242776423	none	T0.4	t0_16O	t24_16O	1085617.20878254	1113228.2731597	1085617.20878254	-1177033.54872845	4343299.94890796	18093.6201463757	18553.8045526617	18093.6201463757	-19617.2258121408	72388.3324817993	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	2556860.29193367	2579999.1514025	2556860.29193367	719163.165118885	6138354.14809261	none	265583.585424536	342707.035192599	280499.084343118	-1976529.86547602	3468268.37303311	4426.39309040893	5711.78391987665	4674.98473905195	-32942.1644246003	57804.4728838851	1736826.66857566	1809477.9134354	1748181.32405913	-299381.969878532	5232867.59672136
sip1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1832	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0249071099131434	0.0373490111819074	0.0203916652129584	0	0.156224585386611	29615.9123572563	27189.5203526516	23004.0193193254	-92003.6492293233	184699.545795205	493.598539287605	453.158672544194	383.400321988756	-1533.39415382205	3078.32576325342	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)	T0.4	t0_16O	t24_16O	315725.086809926	315749.890024938	315725.086809926	-395334.468964526	1061987.3042089	5262.08478016543	5262.49816708229	5262.08478016543	-6588.90781607544	17699.7884034816	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	1061987.3042089	1064736.703621	1061987.3042089	751424.89350541	1468460.13777598	Warning: no occurrences in rep rC_t0_16O (t0_16O)	286109.17445267	288560.369672286	283712.606867484	-443082.681418615	1056990.15938637	4768.48624087783	4809.3394945381	4728.54344779139	-7384.71135697693	17616.5026564394	1032371.39185164	1037547.18326835	1032037.58001428	708375.839982644	1405649.97897967
sip1840	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0993907232928022	0.110965334916229	0.110378193432886	0	0.267315913867819	358063.429562244	305401.39219457	336847.082830039	-405152.467946746	795090.403510093	5967.72382603739	5090.02320324283	5614.11804716731	-6752.54113244576	13251.5067251682	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)	T0.4	t0_16O	t24_16O	372638.007812462	373533.132783461	372638.007812462	-509585.694743273	1254861.7103682	6210.63346354103	6225.55221305768	6210.63346354103	-8493.09491238789	20914.36183947	404932.597188469	404122.731994092	404932.597188469	0	1214797.79156541	777570.605000931	777655.864777553	777570.605000931	300279.499633666	1431876.76807701	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	14574.5782502184	68131.7405888906	37377.100787376	-964055.647352521	1129950.06078534	242.909637503641	1135.52900981485	622.95167978959	-16067.594122542	18832.501013089	419507.175438688	472254.472582983	449236.951119471	-331422.650767094	1428869.52481447
sip1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1890	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0190449032580027	0.0228436933958647	0.019526070841832	0	0.0684925061344626	175937.27849662	177440.334384966	182650.109786688	-273718.543194926	655589.911128615	2932.28797494367	2957.3389064161	3044.16849644479	-4561.97571991543	10926.4985188103	none	T0.4	t0_16O	t24_16O	1773089.47234989	1799241.15851702	1773089.47234989	-2187105.15292367	5033731.41140247	29551.4912058314	29987.3526419503	29551.4912058314	-36451.7525487278	83895.5235233745	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	6495076.17211088	6519177.87376715	6495076.17211088	1957226.15015303	9755718.11116346	none	1597152.19385327	1621800.82413205	1671746.82301242	-2469639.47235216	4897258.5696622	26619.2032308878	27030.0137355342	27862.447050207	-41160.657872536	81620.9761610367	6319138.89361426	6341737.53938219	6381462.92271996	2006304.21143462	9386489.72723691
sip1915	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.155315914750159	0.153455030552098	0.151061831813569	0.00521614920841606	0.31142947334452	179343.358102437	169498.511593878	168463.826994778	8664.02985505551	334352.182695001	2989.05596837395	2824.9751932313	2807.73044991297	144.400497584258	5572.53637825002	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.4	t0_16O	t24_16O	256672.833746506	263057.613340299	256672.833746506	-292250.530329911	972095.91221552	4277.88056244177	4384.29355567165	4277.88056244177	-4870.84217216518	16201.5985369253	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	460859.193528516	465903.54529117	460859.193528516	45086.559676955	1247317.90155468	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)	77329.4756440691	93559.1017464207	84298.964624791	-500097.093858231	771507.102450992	1288.82459406782	1559.31836244035	1404.98274374652	-8334.95156430386	12858.4517075165	281515.835426078	296405.033697292	284895.7044607	-230793.250612693	994730.831223687
sip1918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1967	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.131300269280491	0.131744281555452	0.126175926748572	0.0556880502928293	0.232185933065921	683004.517645315	672849.806302419	658409.460750435	314976.983133267	1104722.7528505	11383.4086274219	11214.1634383736	10973.4910125073	5249.61638555446	18412.0458808417	none	T0.4	t0_16O	t24_16O	468837.626266043	473307.213126073	468837.626266043	-1756654.79644067	2446565.86092101	7813.96043776738	7888.45355210121	7813.96043776738	-29277.5799406779	40776.0976820168	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	1947894.54147084	1941490.79304117	1947894.54147084	809108.783976835	2850073.75156325	none	-214166.891379272	-199542.593176346	-161078.112338595	-2555296.13779877	1868861.01367113	-3569.44818965454	-3325.70988627244	-2684.63520564326	-42588.2689633129	31147.6835611855	1264890.02382553	1268640.98673875	1259125.44739823	91813.8498378007	2481990.40309582
sip1983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0136407359524547	0.0330748778867399	0.0169910042643173	0	0.127218760682328	238964.104550427	240652.092855707	313638.840559567	-2042180.92922202	2151061.11767407	3982.73507584046	4010.86821426179	5227.31400932612	-34036.348820367	35851.0186279011	none	T0.4	t0_16O	t24_16O	-192422.826322452	-157086.905740802	-192422.826322452	-3903678.96478126	3518833.31213636	-3207.0471053742	-2618.11509568003	-3207.0471053742	-65061.3160796877	58647.2218689393	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	3970750.14051877	3992953.9905786	3970750.14051877	1676143.96618988	7606708.71337033	none	-431386.930872879	-397738.998596509	-421552.593993418	-4496074.23025864	4057394.58417717	-7189.78218121465	-6628.98330994182	-7025.87656655695	-74934.5705043108	67623.2430696194	3731786.03596834	3752301.89772289	3655788.63026889	399163.490255805	7753876.55035082
sip1995	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.313192362572578	0.312627591624143	0.311452414454673	0.214896512063527	0.421233408227039	1248543.44107346	1235885.70590776	1211860.7119808	799116.575012308	1827592.66364251	20809.0573512244	20598.0950984626	20197.6785330134	13318.6095835385	30459.8777273752	none	T0.4	t0_16O	t24_16O	2543828.60511206	2547090.23290733	2543828.60511206	2095623.62664554	3073943.20778472	42397.1434185344	42451.5038817889	42397.1434185344	34927.0604440923	51232.386796412	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	2589494.34377312	2592664.64009107	2589494.34377312	2232620.84262871	3119608.94644578	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	1295285.1640386	1311204.52699957	1317196.53631521	585457.0977308	1973855.33407613	21588.08606731	21853.4087833263	21953.2756052535	9757.61829551336	32897.5889012687	1340950.90269966	1356778.93418331	1356697.9519877	638205.379662951	2023961.6273563
sip2042	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0534798130327307	0.0553324216527611	0.0558080975870598	0.00479137647296745	0.103722338608446	2816652.63557975	2831335.0236998	2915779.06594905	266518.15276486	5117062.3622533	46944.2105929958	47188.9170616633	48596.3177658176	4441.96921274766	85284.3727042216	none	T0.4	t0_16O	t24_16O	5052461.76671216	5182805.64135019	5052461.76671216	-5326790.54556042	18242472.262955	84207.6961118694	86380.0940225032	84207.6961118694	-88779.8424260071	304041.204382583	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	18675112.5919374	18776266.2958449	18675112.5919374	9868788.68911973	34066342.5927185	none	2235809.13113241	2351470.61765039	2313943.68885221	-9335975.68526396	15075079.6794729	37263.4855188736	39191.1769608399	38565.7281475369	-155599.5947544	251251.327991214	15858459.9563576	15944931.2721451	15755424.5752026	6146434.96708359	30217673.6552287
sip2050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2080	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0113309166525872	0.0253947176176412	0.00963649780798613	0	0.105141320419947	20714.819672827	13166.1848471019	16482.8137191089	-157815.596008862	164423.551381782	345.246994547117	219.436414118365	274.713561985148	-2630.25993348104	2740.3925230297	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O (t48_16O/t72_16O/t24_16O/t168_16O/t3_16O)	T0.4	t0_16O	t24_16O	296575.67172778	306041.146939612	296575.67172778	-832629.545459472	1184032.90417981	4942.92786212966	5100.68578232687	4942.92786212966	-13877.1590909912	19733.8817363302	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	948882.753266162	953739.721991597	948882.753266162	0	1600230.41529427	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)	275860.852054953	292874.96209251	318300.55912753	-768896.512488352	1194347.62344206	4597.68086758255	4881.24936820851	5305.00931879218	-12814.9418748058	19905.7937240342	928167.933593335	940573.537144496	947702.323659964	65889.753095233	1585476.19444494
sip2128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2136	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0351228028878285	0.0356441130706048	0.0353547651454928	0.000183468764104157	0.0710340985664327	414895.522266561	418737.748510485	407085.584925174	2200.62016755754	880000.324458083	6914.92537110935	6978.96247517474	6784.7597487529	36.6770027926257	14666.6720743014	none	T0.4	t0_16O	t24_16O	3539706.25141425	3578130.26485107	3539706.25141425	-970642.536137721	7647738.24065569	58995.1041902374	59635.5044141845	58995.1041902374	-16177.3756022953	127462.304010928	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	7403382.78411926	7434338.67571835	7403382.78411926	2331512.56917262	11717386.3481429	none	3124810.72914769	3159392.51634058	3231143.8667009	-1290328.23763625	7080805.93471067	52080.1788191281	52656.5419390097	53852.3977783482	-21505.4706272707	118013.432245178	6988487.2618527	7015600.92720786	7035672.73656159	2090878.9898569	11024297.0242093
sip2172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0266815746975616	0.032015988882003	0.0257883123888299	0	0.106157682512235	100517.969926165	104548.994584388	96984.890080321	-146238.234818293	404810.635913538	1675.29949876942	1742.48324307313	1616.41483467202	-2437.30391363821	6746.8439318923	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.4	t0_16O	t24_16O	1375902.78692153	1388009.53252531	1375902.78692153	366392.195136876	2439131.0459932	22931.7131153589	23133.4922087552	22931.7131153589	6106.53658561459	40652.1840998867	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	2487490.39305606	2493186.3117228	2487490.39305606	1952701.85219623	3347678.74737018	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1275384.81699537	1283460.53794092	1290941.49724617	155669.165902599	2357813.20396939	21256.4136165895	21391.008965682	21515.6916207695	2594.48609837665	39296.8867328231	2386972.42312989	2388637.31713841	2390026.04766142	1759079.49374863	3125922.78542692
sip2182	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00625890373731648	0	0	0.0427795586627291	-124620.654156075	-109381.246285889	-107643.456150285	-553711.186165871	315419.878713796	-2077.01090260125	-1823.02077143149	-1794.05760250475	-9228.51976943118	5256.99797856326	none	T0.4	t0_16O	t24_16O	159303.977350212	155526.600442133	159303.977350212	-3418849.47138764	3356320.63327287	2655.0662891702	2592.11000736889	2655.0662891702	-56980.8245231273	55938.6772212145	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	5319163.74464904	5334512.7991396	5319163.74464904	2339457.90584196	7380721.85327537	none	283924.631506287	264907.846728022	335556.430680956	-3343869.83289561	3671131.5471997	4732.07719177144	4415.13077880038	5592.60717801594	-55731.1638815935	61185.5257866616	5443784.39880511	5443894.04542549	5480766.76584535	2635147.83377093	7414288.01378046
sip2204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0859147729238292	0.087979682625474	0.0849963356599271	0	0.199809157838403	118379.855391298	119499.02230863	114528.909398158	-7639.60058065321	284136.393931334	1972.99758985496	1991.65037181049	1908.81515663597	-127.32667634422	4735.60656552224	Warning: no occurrences in rep rA_t168_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)	T0.4	t0_16O	t24_16O	548498.253943714	553462.022429462	548498.253943714	-149993.86149389	1225498.087427	9141.63756572857	9224.36704049104	9141.63756572857	-2499.89769156483	20424.9681237833	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	868060.006483369	870147.71919626	868060.006483369	212552.454954411	1225498.087427	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	430118.398552416	433963.000120833	456774.762349498	-355720.419811316	1098884.107163	7168.63997587361	7232.71666868054	7612.912705825	-5928.67366352192	18314.7351193833	749680.151092072	750648.696887631	763828.493075626	163294.122525271	1199830.69385804
sip2296	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.29480477048556	0.293869139511545	0.293389784698875	0.173242666365296	0.423155628721499	605657.309115562	599005.739812591	599551.255625187	344315.838014606	841650.219597519	10094.2884852594	9983.42899687652	9992.52092708646	5738.59730024343	14027.5036599586	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)	T0.4	t0_16O	t24_16O	290101.556749312	292737.127558108	290101.556749312	-1073476.37791065	1653679.49140927	4835.02594582187	4878.95212596847	4835.02594582187	-17891.2729651774	27561.3248568212	821892.864575665	815987.576560521	821892.864575665	0	1826358.12256835	1111994.42132498	1108724.70411863	1111994.42132498	318414.661161856	1866786.31512882	Warning: no occurrences in rep rA_t0_16O (t0_16O)	-315555.752366249	-306268.612254483	-309381.64190064	-1736609.89010477	1096137.3557346	-5259.26253943749	-5104.47687090805	-5156.36069834399	-28943.4981684128	18268.95592891	506337.112209416	509718.964306039	504599.189176008	-398747.947020784	1524336.23736665
sip2318	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.252868151750035	0.253582205979209	0.251219213576034	0.163330979216254	0.358319124089809	820545.200130792	817524.132406423	804290.090866829	498532.695718886	1190819.86859988	13675.7533355132	13625.4022067737	13404.8348477805	8308.87826198144	19846.997809998	Warning: no occurrences in rep rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)	T0.4	t0_16O	t24_16O	1153149.00406742	1156384.68431119	1163772.60222942	476426.916407223	1686069.39476259	19219.1500677903	19273.0780718531	19396.210037157	7940.44860678705	28101.1565793765	511250.590725391	508628.818511642	511250.590725391	211679.768405043	1078521.44088009	1664399.59479281	1665013.50282283	1664399.59479281	1264657.30290065	1918996.35949164	none	332603.803936627	338860.551904764	341222.321994333	-367780.529205059	962081.075330261	5543.39673227711	5647.67586507939	5687.0386999055	-6129.67548675092	16034.6845888376	843854.394662018	847489.370416406	852330.905397915	328399.549335782	1361016.44210634
sip2319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
