taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5557	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71577602148851	1.72266857100535	1.71573553360478	1.71580021964717	1.71080213231413	1.71990333600244	1.72250395204322	1.72266857100535	1.71668435459546	1.72782135842059	0.00689254951683527	0.00676841843844051	0.00684465975438675	-0.000579969048384531	0.0138880619263155	0.126126126126126	0.102275702428717	0.101176030017021	0.101614747275111	0	0.206469969980959	63762.64093798	59247.9225392861	60056.8772570784	-6033.95518382942	117764.972524856	1062.71068229967	987.465375654768	1000.94795428464	-100.56591973049	1962.74954208093	639379.51256131	1282882.33599654	635032.391699086	628016.697567922	362003.678815816	953198.357937862	1321359.7369552	1282882.33599654	406130.643642404	2879986.93116912	746629.983133848	749420.282575105	747233.256429975	448762.43991161	1083278.576012	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rC_t168_16O (t72_16O/t168_16O/t48_16O/t24_16O/t3_16O)
sip5560	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71779172196073	1.71680786570851	1.7177800874605	1.71738057879588	1.7105	1.7285	1.71694714134396	1.71680786570851	1.7105	1.7235	-0.00098385625221975	-0.000832667007052465	-4.25306267131109e-05	-0.01349563870699	0.00925578063926302	0.362250879249707	0	0.0287646167392429	0	0	0.137470782849465	-3776.89457502717	-36.7404009129698	-160.765798748207	-34803.0594224436	43590.510128692	-62.9482429171196	-0.612340015216145	-2.67942997913678	-580.05099037406	726.508502144866	136771.366446326	1177229.51500679	135800.838507155	132837.116952713	29052.3218806299	267956.248502927	1186787.10901901	1177229.51500679	616694.452931848	1673580.19626883	310181.057873071	310965.216925798	307809.792627592	183028.854985734	444830.1865337	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t168_16O/t48_16O/t72_16O/t3_16O)
sip5562	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7495	1.73558132358683	1.74968675435228	1.7495	1.7209	1.7625	1.73625231461412	1.73558132358683	1.72074397076049	1.7625	-0.0139186764131709	-0.0134168497665845	-0.013918676413171	-0.0408373528263422	0.025081323586829	0.695869837296621	0	0.0336771932277888	0	0	0.373562094306017	-9273.15143102362	-11562.4538545407	-8754.15309998434	-38614.5869657714	8361.73714557278	-154.552523850394	-192.707564242345	-145.902551666406	-643.576449429524	139.362285759546	5957.74072727887	298965.097349611	5872.48455318598	5756.61667491494	201.124052363929	15351.1546876289	292625.950358057	298965.097349611	37597.7221635173	437371.229003342	54792.3001643342	53664.7288539978	54356.2357863526	10222.2590174214	80941.9514100457	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t168_16O/t48_16O/t24_16O/t3_16O/t72_16O)
sip5591	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.710981157421	1.71275500166984	1.71077024332291	1.71101692886532	1.70180759125328	1.71884390426783	1.71278822430908	1.71275500166984	1.7105	1.71456945468695	0.00177384424883509	0.00201798098617321	0.00187157700447149	-0.0060954936907731	0.0110454422829859	0.462925851703407	0.0263926671891561	0.0433010168868872	0.0278667848970405	0	0.165366792656103	12857.9163452124	16147.8160480792	13148.9172109338	-39287.7134596562	87861.1269674394	214.29860575354	269.130267467987	219.148620182229	-654.795224327604	1464.35211612399	440358.911589503	1298867.3241226	438328.876854933	438994.427002709	238382.946640533	662263.752911212	1334154.34973804	1298867.3241226	192717.016541203	2851365.40012118	583443.647011685	587633.122335452	584868.410930487	323143.434545112	870776.037815964	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rC_t168_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip5592	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69382831557065	1.68483333333333	1.69353088011238	1.6933921680382	1.67761581301432	1.7097827903992	1.68467933333333	1.68483333333333	1.672	1.7105	-0.0089949822373212	-0.00885154677904468	-0.00985442076087284	-0.032426260502758	0.0182544746717857	0.650777202072539	0	0.0337231726882291	0	0	0.274575878053341	-31521.8475680212	-32484.5850680484	-31065.7648159394	-146234.758431916	63445.4256024348	-525.364126133686	-541.40975113414	-517.762746932324	-2437.24597386526	1057.42376004058	212454.476722546	613728.401260962	206501.70085824	197313.965813113	57609.4093035848	420860.669056909	622055.291371262	613728.401260962	129779.1838721	886498.276089532	279333.464145615	275760.63261041	268502.335180989	121545.560096686	461845.78569405	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t24_16O & rB_t48_16O & rC_t3_16O & rC_t72_16O (t72_16O/t3_16O/t24_16O/t48_16O/t168_16O)
sip5593	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71486971516999	1.7183911418705	1.71478231425141	1.71489774656173	1.70859905086437	1.72050823866357	1.7183124130313	1.7183911418705	1.71506039955018	1.7235	0.00352142670050304	0.00353009877988481	0.00340591480046448	-0.00331201642151623	0.0107501639686413	0.364551863041289	0.0522797021169456	0.0569203279882866	0.0505537750347177	0	0.160107007014211	27631.7297921422	27719.7475970596	25811.1923639889	-25587.1263817031	91602.4877091246	460.528829869037	461.995793284327	430.186539399815	-426.452106361718	1526.70812848541	417241.666036723	1711641.77702798	416910.387067307	408629.85466808	207732.897265098	648627.676635446	1769877.49037896	1711641.77702798	388894.340114299	4033583.64801312	632975.017868599	642404.904285915	626035.816217894	296643.059687184	1009525.47728412	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rA_t72_16O & rC_t168_16O & rC_t48_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip5594	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71913415441493	1.71483333333333	1.719076837677	1.71903722866964	1.71443236794638	1.72408546443429	1.71504566666667	1.71483333333333	1.7105	1.7235	-0.00430082108159513	-0.00403117101033307	-0.00423122201659887	-0.0121245796006012	0.00468068746181475	0.728	0	0.00681987571204485	0	0	0.0695092633881143	-25684.2752480271	-19333.1017632461	-24577.5054197373	-51616.7861019785	40112.6317100511	-428.071254133786	-322.218362720768	-409.625090328955	-860.279768366309	668.543861834186	369686.939214809	1048957.42242902	372496.654211548	366344.362646621	227338.199154203	543070.992465093	1077647.0972709	1048957.42242902	423977.436390646	2231440.26169177	482898.686417179	490021.728054774	482926.749992468	296126.972158616	710251.26238343	Warning: no occurrences in rep rB_t168_16O & rC_t24_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip5606	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71745805147003	1.72147237107609	1.71732493867325	1.71722878073527	1.71329320523716	1.72200921597861	1.72123601725882	1.72147237107609	1.7105	1.7375	0.0040143196060547	0.00391107858556044	0.00351393751435813	-0.00816257897337437	0.0201655319407194	0.296450939457203	0.0595104262327968	0.0761681865605401	0.0520953353701107	0	0.29896617140885	22794.4517556611	19501.9056617772	18708.6963468379	-48736.9835176028	99833.6845280107	379.907529261018	325.03176102962	311.811605780631	-812.283058626714	1663.89474213351	383139.833967458	836620.928220664	382507.018928751	375247.127185263	147650.046803521	629849.536613513	865093.447024354	836620.928220664	163421.442085334	1961007.30949425	458720.016342992	462938.090278018	465365.316232611	214232.44236332	718192.426642954	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rC_t3_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip5610	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7050084421936	1.71483333333333	1.704823917562	1.70505180948141	1.69570047975557	1.71288286716173	1.71504566666667	1.71483333333333	1.7105	1.7235	0.00982489113973606	0.0102217491046696	0.00997705310455066	-0.000334886632364567	0.0218401601592419	0.173116089613035	0.146677744765754	0.153323431840962	0.149060241342347	0	0.326739543023828	52614.0255243364	52842.7980189153	52159.0891479647	-1669.9169702889	113530.993250658	876.900425405606	880.713300315255	869.318152466078	-27.8319495048151	1892.18322084429	305370.518119557	1050656.21949195	301215.594636862	297729.428501081	146347.414848547	465140.049295826	1035790.23677765	1050656.21949195	578151.049623608	1904386.02768804	429584.801681622	423644.701660327	418922.724166961	264874.45204516	608036.414207279	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rB_t24_16O & rC_t168_16O & rC_t72_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip5619	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71822922075799	1.70314244197672	1.71823215279984	1.71829371762497	1.71092505001133	1.72612851105064	1.70319208830024	1.70314244197672	1.672	1.7235	-0.0150867787812785	-0.0150400644996027	-0.0145575639857245	-0.0432355008095943	0.00721061678191466	0.817518248175182	0	0.00940947828544396	0	0	0.107162624762019	-113492.218875617	-102820.390395652	-99418.7372275761	-281745.461976063	46812.7902909016	-1891.53698126029	-1713.67317326086	-1656.97895379293	-4695.75769960105	780.213171515026	337427.781877013	1960734.90848233	331642.575092276	323658.102142575	144377.214899332	553776.90442034	2037814.67681856	1960734.90848233	318186.583627949	5078367.64434008	607978.969644566	616004.592046657	606292.054320746	228409.804673082	1108965.14842734	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t48_16O/t72_16O/t3_16O/t24_16O/t168_16O)
sip5623	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7375	1.7365	1.7375	1.7375	1.7375	1.7375	1.736019	1.7365	1.7235	1.7625	-0.00100000000000011	-0.00150465838509322	-0.00100000000000011	-0.014	0.0249999999999999	0.528998242530756	0	0.0480976469517602	0	0	0.366479941279384	-948.826757161841	-5183.56049455335	-970.517999659145	-28983.2964691163	9478.96043577407	-15.8137792860307	-86.3926749092225	-16.1752999943191	-483.054941151939	157.982673929568	2126.50826917462	454460.213338338	2141.39382705884	2126.50826917462	0	6379.52480752385	469034.181417565	454460.213338338	46823.7441408392	1004148.61510463	77515.4591140351	79956.8584254765	77515.4591140351	9576.04758111871	169130.19274175	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t168_16O/t3_16O/t72_16O/t48_16O/t24_16O)
sip5625	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71364158398679	1.72816666666667	1.7136427077253	1.71362682977752	1.7095531126792	1.71742168836289	1.72811066666667	1.72816666666667	1.7235	1.7375	0.0145250826798808	0.014467958941365	0.0142541370530292	0.00739299365345592	0.0232220479212479	0.029	0.215791294497616	0.214978951605408	0.211732524858583	0.109675915834151	0.345787081603417	84046.1231029406	82208.2167512281	77867.8538857767	37098.3118345962	142974.114036665	1400.76871838234	1370.1369458538	1297.79756476294	618.305197243271	2382.90190061109	447782.124177984	559726.664768738	440876.941111634	438281.279336512	247034.051612075	659253.395622424	575902.56070949	559726.664768738	204410.640203719	1227291.64658714	466439.547609776	463381.21104461	464068.075170719	280822.382543542	658200.30984472	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)
sip5636	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.73233333333333	1.74190605113584	1.73346189548065	1.73233333333333	1.672	1.7625	1.74244036078182	1.74190605113584	1.72803812884765	1.7625	0.00957271780250957	0.00899752871466205	0.00483743851645213	-0.0320812392482734	0.0722866830399187	0.518055555555556	0.140732877203519	0.24273925234731	0.070880810061476	0	1	4505.99525159621	4218.13619386622	2451.28360509833	-17546.8494807855	38084.6703151746	75.0999208599369	70.3022698977703	40.8547267516389	-292.447491346424	634.74450525291	6240.91621644236	198864.370909388	5923.58990847278	5879.4773408331	0	16919.1421548737	195365.31520447	198864.370909388	43863.9409279603	312179.165455399	38344.8253319333	37497.210791139	38046.6161719196	12202.7660430206	57849.6668298301	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t168_16O/t24_16O/t3_16O/t72_16O)
sip5685	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.68897315031033	1.68483333333333	1.68863659663262	1.68792959420256	1.672	1.7105	1.6843585	1.68483333333333	1.672	1.7105	-0.00413981697699461	-0.00426618915098868	-0.00441580063815472	-0.0309105010344264	0.0256666666666667	0.51812865497076	0	0.0599484652626138	0	0	0.390626682705272	-11479.4037967147	-12737.4138461117	-11325.8151062587	-98496.9280916368	66999.3500932711	-191.323396611911	-212.290230768528	-188.763585104312	-1641.61546819395	1116.65583488785	102184.20063316	811577.168131637	102950.503900635	98849.6904012765	23928.2663948521	197076.567181617	800587.22254807	811577.168131637	240598.158151022	1456951.4924369	220416.361882906	219223.290341874	217674.067599979	102598.630762443	347409.841567421	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t48_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)
sip5687	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71271349802247	1.69766666666667	1.71264872937132	1.71276322233033	1.69875221414993	1.72396036931818	1.69782066666667	1.69766666666667	1.672	1.7105	-0.0150468313558012	-0.0148280627046489	-0.0138433142103157	-0.0410989435641119	0.00725946335340239	0.825282631038027	0	0.0081655787132386	0	0	0.108506577437624	-75957.6643867836	-65144.2730251031	-70669.2099144894	-155234.268626596	44032.2782662281	-1265.96107311306	-1085.73788375172	-1177.82016524149	-2587.23781044327	733.871304437134	240456.190000715	1238037.99494729	243307.284447341	238105.397129421	115005.147197654	379712.229701589	1262060.92449641	1238037.99494729	416272.306666823	2314932.53976573	406719.824158477	413099.557788853	410701.265333129	234786.247123452	610097.239264932	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rB_t168_16O & rB_t3_16O & rC_t24_16O & rC_t72_16O (t3_16O/t24_16O/t72_16O/t48_16O/t168_16O)
sip5689	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.72391823304367	1.71181099857533	1.72396883598308	1.72381353165203	1.72036607571735	1.72816667664754	1.71187523750553	1.71181099857533	1.7105	1.714432995726	-0.0121072344683331	-0.0120935984775523	-0.0120201826600032	-0.0170000001069381	-0.00790280722341885	0.986415882967607	0	0	0	0	0	-45841.1143328095	-44547.9301298493	-45291.525931453	-81186.3585631946	-11572.9205072174	-764.018572213492	-742.465502164156	-754.858765524217	-1353.10597605324	-192.882008453623	125025.795149702	1216780.96865286	125140.668665056	122982.473267365	21350.9681430039	242141.278707284	1269155.43111197	1216780.96865286	61457.9279305525	3319081.15487035	306984.990733562	315809.795739542	310768.242083136	67581.8256180188	658800.031962873	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t72_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O (t24_16O/t168_16O/t3_16O/t48_16O/t72_16O)
sip5693	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.73981479404551	1.7048931739498	1.73984611504355	1.73974577414021	1.7375	1.74378626318353	1.70444683993765	1.7048931739498	1.68595507753116	1.71648014417297	-0.0349216200957112	-0.0353997218866853	-0.0346754082808303	-0.0540204238189919	-0.0224318038362705	0.943080357142857	0	0	0	0	0	-23362.0195365551	-23286.4487054833	-23319.7529828813	-31557.7201451562	-15814.4657034177	-389.366992275919	-388.107478424721	-388.662549714689	-525.96200241927	-263.574428390296	7976.41366860198	288460.72177101	7980.85845668679	7606.55891918939	1776.8479994526	16690.5605004019	287317.85266139	288460.72177101	243824.790525144	316693.342685512	54723.7983523366	54537.0241574706	54591.8341568782	46198.3683591513	62879.1317447483	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t3_16O/t48_16O/t72_16O)
sip5706	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7156738776382	1.73916547640239	1.71559126241109	1.71570489982153	1.70884931633337	1.7223145787857	1.73896643259737	1.73916547640239	1.72100945862453	1.75898697058264	0.0234915987641944	0.0233751701862803	0.0230832592474293	0.00516873674326938	0.0431044597724876	0.0430861723446894	0.348602221744613	0.347039908511911	0.342858533133784	0.0764488014293574	0.642158624154996	58809.4682107796	57495.2675151635	53338.4307445801	13517.1735244117	120498.956058127	980.157803512993	958.254458586058	888.973845743001	225.286225406862	2008.31593430212	186578.593964568	279322.864901718	187363.52267191	180948.124107521	88053.2452739937	331074.071899882	280401.72405114	279322.864901718	72639.0372510429	517654.532601572	202035.972454093	202869.889568448	197558.334082084	112909.886197505	316938.528991485	Warning: no occurrences in rep rA_t24_16O & rB_t168_16O & rB_t24_16O (t72_16O/t24_16O/t168_16O/t3_16O/t48_16O)
sip5758	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70192437718772	1.71483333333333	1.70183279920547	1.70216885527192	1.69201556852511	1.71082515993506	1.71504566666667	1.71483333333333	1.7105	1.7235	0.0129089561456164	0.0132128674612011	0.0126676163161089	0.00183702839687666	0.0257537223504702	0.0717171717171717	0.193058109874465	0.197964434179612	0.189542262486156	0.0273650774450241	0.387921043076849	48436.6727445446	50247.2058779265	45294.7161829493	5968.65078380776	115898.592899374	807.277879075744	837.453431298774	754.911936382489	99.4775130634627	1931.64321498956	254380.768095567	530902.611765885	253525.508328128	248865.796482563	124712.042232973	404841.639340768	545170.362380208	530902.611765885	231260.419849443	1115720.13084589	300467.74204062	302132.984003474	298899.135258288	165585.810404033	457348.704865358	Warning: no occurrences in rep rA_t24_16O & rA_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t3_16O/t72_16O/t24_16O/t48_16O/t168_16O)
sip5767	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71478477579905	1.71483333333333	1.71465225624082	1.71487180954053	1.70541809896677	1.72153816743435	1.71504566666667	1.71483333333333	1.7105	1.7235	4.85575342876743e-05	0.000393410425844252	0.000173831226724652	-0.0103863933703969	0.0124627514788608	0.706118355065196	0.000720927973640378	0.0366863452714423	0.00257453396272627	0	0.185462082307842	257.823802838484	2087.94989479349	1060.05105409598	-52622.250473512	63187.6804676018	4.29706338064139	34.7991649132249	17.6675175682664	-877.037507891867	1053.12800779336	391893.815612096	610299.316927003	384742.769441453	379235.006701395	194651.337131598	609929.044775118	616517.40265814	610299.316927003	385434.033082405	892577.099363366	428294.732497914	423371.874977567	418280.789697289	254800.80182977	617757.229320157	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O & rC_t3_16O (t24_16O/t3_16O/t48_16O/t168_16O/t72_16O)
sip5847	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7625	1.7625	1.7625	1.7625	1.7625	1.7625	1.7625	1.7625	1.7625	1.7625	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1565.2755460184	79944.8601906022	1538.36348862579	1565.27554601839	0	4217.44347143318	79397.8619667673	79944.8601906022	50130.2620866182	116867.290808119	14628.539653449	14514.946568316	14229.8870145974	9543.7462409816	20383.6254508502	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t3_16O/t24_16O/t72_16O/t48_16O/t168_16O)
sip5852	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70425	1.71471590093884	1.70352878399936	1.70216666666667	1.672	1.7521	1.71474324638942	1.71471590093884	1.7105	1.71689536460427	0.0104659009388357	0.0112166943900496	0.0125976891402577	-0.0352117867153353	0.0448000136762496	0.191815856777494	0.156314755720888	0.232920800303396	0.18815434162003	0	0.682022233538037	48971.6211484053	57938.5744459534	53173.2257029945	-169389.273798923	283822.812887838	816.193685806754	965.642907432557	886.220428383242	-2823.15456331539	4730.3802147973	74520.6279625559	1878562.00525696	74704.8919035608	73883.0712002316	8579.36605462232	149694.751606494	1923755.41023811	1878562.00525696	501064.243007127	3855511.52850916	375194.190844957	382879.978292653	371539.358414004	151000.346173149	704656.384342781	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t72_16O/t48_16O/t168_16O/t24_16O)
sip5854	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.75661486707478	1.73816815993466	1.75652525161777	1.75661486707478	1.74841602979576	1.7625	1.73874343801707	1.73816815993466	1.7235	1.7625	-0.0184467071401206	-0.0177818136006968	-0.0186279591842894	-0.0356636801306871	0.00540715705726501	0.889484978540773	0	0.00459445131542816	0	0	0.078409621722464	-3328.69617782594	-3729.02397216806	-3405.22246327743	-8875.97979090309	225.246555386274	-55.4782696304323	-62.1503995361343	-56.7537077212904	-147.932996515051	3.7541092564379	3312.26530303462	72830.9001321499	3332.63186368606	3221.29326844546	858.960892716778	6580.84930771975	71006.9967231091	72830.9001321499	3133.26297354374	121637.07455005	14898.7044412205	14611.6926735899	14633.6934210617	3389.01185327846	23072.1098602582	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O (t72_16O/t168_16O/t48_16O/t3_16O/t24_16O)
sip5872	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	NA	1.733786981262	NA	NA	NA	NA	1.73333853748686	1.733786981262	1.715360943786	1.7625	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	676246.224383229	0	0	0	0	683361.335291172	676246.224383229	78039.6843843152	1169695.89185991	112707.704063871	113893.555881862	112707.704063872	13006.6140640525	194949.315309985	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip5878	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7179471711185	1.72207337716866	1.71812318392938	1.71803128469127	1.71307172526323	1.72364428571429	1.72212616221342	1.72207337716866	1.71922013150597	1.7235	0.00412620605016056	0.00400297828403155	0.00406598102055666	-0.00170669535888453	0.00936759132041256	0.315040650406504	0.0611522519157216	0.0615262687010134	0.0602404289681461	0	0.139140935617328	15465.3012254804	15703.463310852	15035.7522289095	-5699.08763317062	40871.9088076115	257.755020424673	261.7243885142	250.595870481826	-94.984793886177	681.198480126858	226405.631418996	685197.16593217	224268.982497192	221548.642111435	90075.1669331911	378070.760716972	690452.842018234	685197.16593217	218685.311106649	1004148.61510463	302870.887171192	301966.292417366	300235.276624968	157340.642529335	439090.061763363	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rC_t168_16O (t168_16O/t72_16O/t24_16O/t48_16O/t3_16O)
sip5918	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71567810188467	1.7235	1.71559645192436	1.71567651583243	1.7111646294575	1.71957682910474	1.7235	1.7235	1.7235	1.7235	0.00782189811532641	0.00790354807564425	0.00782348416757028	0.00392317089525952	0.0123353705424989	0.0254065040650406	0.116072328541013	0.117330380452136	0.116095971941812	0.0580855349268438	0.183532405073271	36142.0747557131	37247.2696595622	35448.211597752	12076.34006487	69505.0184873375	602.367912595219	620.78782765937	590.803526629201	201.2723344145	1158.41697478896	272724.629424309	873795.40087627	273436.332110245	269873.47351545	138715.941761011	418620.202614221	904056.919353651	873795.40087627	218685.311106649	2119868.74595051	372903.091332969	378539.76331748	374118.283196911	181732.796493203	581056.388906903	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O (t168_16O/t24_16O/t48_16O/t72_16O/t3_16O)
sip5934	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70776720046282	1.7195	1.70801782844613	1.70810946230733	1.69450039078183	1.72118779376219	1.719392	1.7195	1.7105	1.7375	0.0117327995371761	0.0113741715538656	0.0110504478013043	-0.00697621345957944	0.0315489410833967	0.281092012133468	0.174887630797826	0.178984050962052	0.164380359987456	0	0.473220579335973	16886.4200618279	18881.2877116068	15201.8065891411	-7105.70200207452	66172.6920629822	281.440334363799	314.688128526781	253.363443152352	-118.428366701242	1102.8782010497	88730.705965785	250157.73235714	88213.9196209213	85422.6111038087	35232.0775171769	159410.897328261	250262.807807581	250157.73235714	61457.9279305525	511025.87710082	115635.210364344	115222.067652031	113888.561223984	56610.1840221174	189513.292742714	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t24_16O (t48_16O/t72_16O/t3_16O/t168_16O/t24_16O)
