taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip1556	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0364981288390663	0.0373192568465869	0.0379440102497767	0.00257531481557029	0.0701148372464085	305322.054511519	307161.546370051	312346.707289144	22086.5557431238	565082.116503333	5088.70090852532	5119.35910616752	5205.77845481907	368.109262385397	9418.03527505555	none	T0.5	t0_16O	t24_18O	5136644.48106638	5063537.5920803	5136644.48106638	1609810.45497475	8663478.50715802	85610.7413511064	84392.2932013383	85610.7413511064	26830.1742495792	144391.308452634	5673436.13908683	5685381.08263081	5673436.13908683	3279217.13240632	8303154.3230213	10810080.6201532	10748918.6747111	10810080.6201532	8088437.44563691	13645002.3332968	none	4831322.42655487	4756376.04571025	4782064.25750422	1258445.38983292	8444808.60021776	80522.0404425811	79272.9340951708	79701.0709584038	20974.0898305487	140746.810003629	10504758.5656417	10441757.1283411	10457016.191989	7782851.27418989	13268561.0346675
sip1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1624	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0529859725036213	0.0536474252318799	0.0529535898747135	0.0200248778825626	0.0886086286400714	173170.627640993	173432.309267311	168448.050131583	64952.4072156178	299938.687197083	2886.17712734988	2890.53848778852	2807.46750219306	1082.5401202603	4998.97811995137	Warning: no occurrences in rep rA_t3_16O (t72_16O/t24_16O/t48_16O/t168_16O/t3_16O)	T0.5	t0_16O	t24_18O	2371023.21168094	2365448.05483725	2371023.21168094	1605677.27316248	3120654.83046128	39517.0535280157	39424.1342472875	39517.0535280157	26761.2878860413	52010.9138410214	580557.825965169	576256.26819611	580557.825965169	0	1345903.76448363	2951581.03764611	2941704.32303336	2951581.03764611	2509171.79114797	3426396.35011794	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2197852.58403995	2192015.74556994	2209230.90605384	1399306.59429353	2919657.22073589	36630.8764006658	36533.595759499	36820.5151008974	23321.7765715589	48660.9536789315	2778410.41000512	2768272.01376605	2771802.83238696	2330522.11411962	3220285.67737719
sip1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1696	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0215014195160653	0	0	0.203741964084392	-255864.330389701	-223145.127637864	-230112.790863086	-809225.120348279	418209.756114277	-4264.40550649502	-3719.08546063107	-3835.21318105143	-13487.085339138	6970.16260190461	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.5	t0_16O	t24_18O	1102545.04941561	1081209.02570955	1088700.59020933	-523203.62711185	3571961.38753039	18375.7508235935	18020.1504284924	18145.0098368221	-8720.06045186417	59532.6897921731	413446.632791328	410755.629302597	413446.632791328	0	798904.381349138	1515991.68220694	1491964.65501214	1515991.68220694	128855.547716622	4248730.57356873	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1358409.37980531	1304354.15334741	1276427.95142159	-518645.226636106	3671666.9477622	22640.1563300886	21739.2358891235	21273.7991903598	-8644.08711060174	61194.4491293699	1771856.01259664	1715109.78265001	1709000.74064545	-66176.8847464634	4208250.34800382
sip1705	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0889396779913627	0.0902239785966111	0.0815984864577968	0	0.245603470657884	147216.089447028	139974.393985905	131531.733651411	-62753.8289990868	390254.323179927	2453.6014907838	2332.90656643175	2192.19556085685	-1045.89714998478	6504.23871966544	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rC_t168_16O (t168_16O/t72_16O/t3_16O/t48_16O/t24_16O)	T0.5	t0_16O	t24_18O	1066564.46454896	1069779.92319483	1066564.46454896	169584.342395655	1963544.58670227	17776.0744091494	17829.6653865806	17776.0744091494	2826.40570659425	32725.7431117045	703687.050187087	709019.374397455	703687.050187087	0	1749826.14930786	1770251.51473605	1778799.29759229	1770251.51473605	1233501.33517617	2174615.55232824	Warning: no occurrences in rep rC_t0_16O (t0_16O)	919348.375101934	929805.529208929	935542.345980492	-26474.305967216	1857516.45145408	15322.4729183656	15496.7588201488	15592.3724330082	-441.23843278693	30958.6075242346	1623035.42528902	1638824.90360639	1645734.62677041	1101961.01554421	2092292.85737982
sip1731	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.0192594086482914	0	0	0.117311486121865	-21043.9412274105	-29120.2629107234	-25054.1605323584	-295476.83037981	215253.189344143	-350.732353790176	-485.337715178724	-417.569342205973	-4924.6138396635	3587.55315573571	Warning: no occurrences in rep rB_t24_16O (t72_16O/t48_16O/t168_16O/t3_16O/t24_16O)	T0.5	t0_16O	t24_18O	570788.265097376	558154.958534919	555709.710849097	-152437.989699485	1408179.10191407	9513.13775162293	9302.58264224865	9261.82851415161	-2540.63316165808	23469.6516985678	1776555.55604393	1781932.17559364	1776555.55604393	939164.719227234	2566411.1553843	2347343.8211413	2340087.13412856	2347343.8211413	2084825.14627167	2627257.47450518	none	591832.206324787	587275.221445642	570864.881136336	-243206.098249741	1496149.75432888	9863.87010541311	9787.92035742737	9514.4146856056	-4053.43497082903	24935.8292388146	2368387.76236871	2369207.39703928	2366427.22859244	2020055.98813282	2743952.65123369
sip1746	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.198783916282363	0.197724349597093	0.195216259503842	0.0703408821843086	0.337850320915114	820033.623358009	770521.237967105	765766.180510226	349550.676911066	1198837.45665854	13667.2270559668	12842.0206327851	12762.7696751704	5825.84461518443	19980.6242776423	none	T0.5	t0_16O	t24_18O	3679529.71755623	3690845.30342079	3679529.71755623	-703150.147655342	8240187.09206026	61325.4952926039	61514.0883903465	61325.4952926039	-11719.169127589	137336.451534338	1471243.08315113	1466770.8782428	1471243.08315113	722478.33642141	1997339.22851001	5150772.80070736	5157616.18166358	5150772.80070736	768092.935495788	10133855.243041	none	2859496.09419823	2920324.06545368	2856078.47492103	-1427277.94119665	7431325.27635558	47658.2682366371	48672.0677575614	47601.3079153504	-23787.9656866109	123855.421272593	4330739.17734936	4387094.94369648	4352121.02837634	119654.743136376	9165964.23996335
sip1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1832	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0249071099131434	0.0373490111819074	0.0203916652129584	0	0.156224585386611	29615.9123572563	27189.5203526516	23004.0193193254	-92003.6492293233	184699.545795205	493.598539287605	453.158672544194	383.400321988756	-1533.39415382205	3078.32576325342	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)	T0.5	t0_16O	t24_18O	177358.692858426	173695.910083266	177358.692858426	-472199.293702329	826916.679419182	2955.97821430711	2894.93183472109	2955.97821430711	-7869.98822837215	13781.9446569864	746262.217398969	748986.813596064	746262.217398969	0	1416143.42305279	923620.910257396	922682.72367933	923620.910257396	700970.798546693	1233501.33517617	Warning: no occurrences in rep rC_t0_16O (t0_16O)	147742.78050117	146506.389730614	151744.152680987	-535108.616568929	835164.912734618	2462.3796750195	2441.7731621769	2529.06921134979	-8918.47694281547	13919.4152122437	894004.99790014	895493.203326678	892717.648672075	624688.460338227	1190236.21109801
sip1840	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0993907232928022	0.110965334916229	0.110378193432886	0	0.267315913867819	358063.429562244	305401.39219457	336847.082830039	-405152.467946746	795090.403510093	5967.72382603739	5090.02320324283	5614.11804716731	-6752.54113244576	13251.5067251682	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O (t168_16O/t48_16O/t72_16O/t3_16O/t24_16O)	T0.5	t0_16O	t24_18O	4806565.08915256	4720153.70526684	4806565.08915256	-361182.416155521	13617975.4658586	80109.4181525427	78669.228421114	80109.4181525427	-6019.70693592534	226966.257764311	404932.597188469	404122.731994092	404932.597188469	0	1214797.79156541	5211497.68634103	5124276.43726093	5211497.68634103	448682.778221418	14417717.3453059	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	4448501.65959032	4414752.31307227	4417589.60597392	-732042.772159029	13441762.0764051	74141.6943265053	73579.2052178711	73626.4934328986	-12200.7128693171	224029.367940086	4853434.25677879	4818875.04506636	4825511.20280448	-103589.361502277	13918405.2634806
sip1843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1890	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0190449032580027	0.0228436933958647	0.019526070841832	0	0.0684925061344626	175937.27849662	177440.334384966	182650.109786688	-273718.543194926	655589.911128615	2932.28797494367	2957.3389064161	3044.16849644479	-4561.97571991543	10926.4985188103	none	T0.5	t0_16O	t24_18O	6723590.82425595	6691840.60399841	6723590.82425595	-278051.98683508	16301884.2129793	112059.847070932	111530.676733307	112059.847070932	-4634.19978058467	271698.070216322	4721986.69976099	4719936.71525014	4721986.69976099	4041099.72028966	5788813.27931213	11445577.5240169	11411777.3192485	11445577.5240169	4345618.9197954	21498477.8159486	none	6547653.54575933	6514400.26961344	6480019.48327636	-385537.028485113	16286747.8967657	109127.559095989	108573.337826891	108000.324721272	-6425.61714141856	271445.798279429	11269640.2455203	11234336.9848636	11237890.6411513	4278893.06868012	21079045.8281089
sip1915	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.155315914750159	0.153455030552098	0.151061831813569	0.00521614920841606	0.31142947334452	179343.358102437	169498.511593878	168463.826994778	8664.02985505551	334352.182695001	2989.05596837395	2824.9751932313	2807.73044991297	144.400497584258	5572.53637825002	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)	T0.5	t0_16O	t24_18O	1385203.44932996	1406811.95411866	1385203.44932996	697062.862608825	2128786.78306664	23086.7241554994	23446.8659019777	23086.7241554994	11617.7143768137	35479.7797177774	204186.359782009	202845.931950871	204186.359782009	0	399452.190674569	1589389.80911197	1609657.88606953	1589389.80911197	901249.222390834	2341893.6717381	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1205860.09122753	1237313.44252478	1231801.26344838	522958.207326499	1962203.49067198	20097.6681871255	20621.8907087464	20530.0210574729	8715.97012210832	32703.3915111996	1410046.45100954	1440159.37447565	1436653.33269908	763037.26118978	2132516.72211243
sip1918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1967	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.131300269280491	0.131744281555452	0.126175926748572	0.0556880502928293	0.232185933065921	683004.517645315	672849.806302419	658409.460750435	314976.983133267	1104722.7528505	11383.4086274219	11214.1634383736	10973.4910125073	5249.61638555446	18412.0458808417	none	T0.5	t0_16O	t24_18O	7680081.36385754	7730039.29666569	7691345.53036891	3437681.77062359	10989829.543667	128001.356064292	128833.988277761	128189.092172815	57294.6961770598	183163.825727784	1479056.9152048	1468183.5799151	1479056.9152048	166901.343240642	3702197.40571632	9159138.27906234	9198222.87658078	9159138.27906234	4919034.29411657	11312982.7710694	none	6997076.84621222	7057189.49036327	7074396.77993427	2790104.92832708	10381975.1457525	116617.94743687	117619.824839388	117906.612998904	46501.7488054513	173032.919095875	8476133.76141702	8525373.07027836	8520111.184271	4422853.63879502	10872144.0618747
sip1983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip1984	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0136407359524547	0.0330748778867399	0.0169910042643173	0	0.127218760682328	238964.104550427	240652.092855707	313638.840559567	-2042180.92922202	2151061.11767407	3982.73507584046	4010.86821426179	5227.31400932612	-34036.348820367	35851.0186279011	none	T0.5	t0_16O	t24_18O	35696509.5883076	35689038.7940231	35696509.5883076	22812930.9005296	50960124.1707279	594941.826471793	594817.313233719	594941.826471793	380215.515008826	849335.402845465	4163172.96684122	4150040.8963194	4163172.96684122	2555412.58038384	6805362.4727736	39859682.5551488	39839079.6903425	39859682.5551488	26784993.4450433	56535169.3411408	none	35457545.4837571	35448386.7011674	35082050.8686727	22595834.8432254	50534327.0751586	590959.091395952	590806.445019457	584700.847811213	376597.24738709	842238.784585977	39620718.4505984	39598427.5974868	39316220.4839261	26907364.163941	55637556.1121733
sip1995	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.313192362572578	0.312627591624143	0.311452414454673	0.214896512063527	0.421233408227039	1248543.44107346	1235885.70590776	1211860.7119808	799116.575012308	1827592.66364251	20809.0573512244	20598.0950984626	20197.6785330134	13318.6095835385	30459.8777273752	none	T0.5	t0_16O	t24_18O	7081267.66068601	7002737.57696327	7081267.66068601	4314998.14569507	10492547.559315	118021.1276781	116712.292949388	118021.1276781	71916.6357615846	174875.79265525	45665.7386610593	45574.4071837372	45665.7386610593	0	136997.215983178	7126933.39934707	7048311.98414701	7126933.39934707	4360663.88435613	10538213.297976	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)	5832724.21961255	5766851.87105551	5699042.2503767	3143179.66139577	9128356.48796063	97212.0703268758	96114.1978509254	94984.0375062783	52386.3276899296	152139.274799345	5878389.95827361	5812426.27823925	5765783.36657622	3196305.82529456	9218546.32181621
sip2042	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0534798130327307	0.0553324216527611	0.0558080975870598	0.00479137647296745	0.103722338608446	2816652.63557975	2831335.0236998	2915779.06594905	266518.15276486	5117062.3622533	46944.2105929958	47188.9170616633	48596.3177658176	4441.96921274766	85284.3727042216	none	T0.5	t0_16O	t24_18O	100695763.618874	100840016.481717	100695763.618874	65161776.8144919	136464919.277875	1678262.72698124	1680666.94136195	1678262.72698124	1086029.61357487	2274415.32129792	13622650.8252252	13593460.6544947	13622650.8252252	9716123.10438129	18877743.9424545	114318414.444099	114433477.136212	114318414.444099	77931773.5315643	153120127.363088	none	97879110.9832944	98008681.4580171	97496756.4916667	62523039.2084469	134306064.158571	1631318.51638824	1633478.02430029	1624945.94152778	1042050.65347412	2238434.40264285	111501761.80852	111602142.112512	111126974.856988	74983294.8372507	149365084.443192
sip2050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2080	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0113309166525872	0.0253947176176412	0.00963649780798613	0	0.105141320419947	20714.819672827	13166.1848471019	16482.8137191089	-157815.596008862	164423.551381782	345.246994547117	219.436414118365	274.713561985148	-2630.25993348104	2740.3925230297	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t72_16O (t48_16O/t72_16O/t24_16O/t168_16O/t3_16O)	T0.5	t0_16O	t24_18O	2247930.8319055	2247289.76878928	2247930.8319055	-151612.864381931	4905620.3332893	37465.5138650916	37454.8294798214	37465.5138650916	-2526.88107303218	81760.338888155	652307.081538383	647698.575051985	652307.081538383	0	1415953.85285188	2900237.91344388	2894988.34384127	2900237.91344388	500694.217156452	6025403.97084695	Warning: no occurrences in rep rA_t0_16O (t0_16O)	2227216.01223267	2234123.58394218	2197614.67380813	-139887.969434497	4901165.1058368	37120.2668705445	37235.393065703	36626.9112301355	-2331.46615724161	81686.0850972798	2879523.09377105	2881822.15899416	2875319.2866093	549391.933911597	5929475.32893576
sip2128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2136	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0351228028878285	0.0356441130706048	0.0353547651454928	0.000183468764104157	0.0710340985664327	414895.522266561	418737.748510485	407085.584925174	2200.62016755754	880000.324458083	6914.92537110935	6978.96247517474	6784.7597487529	36.6770027926257	14666.6720743014	none	T0.5	t0_16O	t24_18O	8655171.13118323	8610697.184074	8655171.13118323	3255739.12110813	16542463.9383581	144252.852186387	143511.619734567	144252.852186387	54262.3186851356	275707.732305968	3863676.53270502	3856208.41086728	3863676.53270502	2884269.13645365	5245400.7272669	12518847.6638882	12466905.5949413	12518847.6638882	7229802.92283232	21188375.2463513	none	8240275.60891667	8191959.43556351	8183128.70260175	2794304.59949319	16120445.1608564	137337.926815278	136532.657259392	136385.478376696	46571.7433248865	268674.086014273	12103952.1416217	12048167.8464308	12067753.119845	6905228.64056186	20588366.5798913
sip2172	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0266815746975616	0.032015988882003	0.0257883123888299	0	0.106157682512235	100517.969926165	104548.994584388	96984.890080321	-146238.234818293	404810.635913538	1675.29949876942	1742.48324307313	1616.41483467202	-2437.30391363821	6746.8439318923	Warning: no occurrences in rep rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)	T0.5	t0_16O	t24_18O	3222891.40636913	3223004.5372726	3222891.40636913	807194.124787146	5456556.08012842	53714.8567728189	53716.7422878767	53714.8567728189	13453.2354131191	90942.6013354738	1111587.60613452	1105176.77919749	1111587.60613452	0	1794707.88204106	4334479.01250366	4328181.3164701	4334479.01250366	1918781.73092167	6568143.68626295	Warning: no occurrences in rep rA_t0_16O (t0_16O)	3122373.43644297	3118455.54268822	3130956.13862853	698456.828339698	5350905.40416129	52039.5572740495	51974.2590448036	52182.6023104754	11640.9471389949	89181.7567360214	4233961.04257749	4223632.32188571	4255290.25643313	1938395.59745401	6408955.33503735
sip2182	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0	0.00625890373731648	0	0	0.0427795586627291	-124620.654156075	-109381.246285889	-107643.456150285	-553711.186165871	315419.878713796	-2077.01090260125	-1823.02077143149	-1794.05760250475	-9228.51976943118	5256.99797856326	none	T0.5	t0_16O	t24_18O	899177.745579199	911551.453033581	899177.745579199	-1790661.99655575	3671220.91028111	14986.2957596533	15192.5242172264	14986.2957596533	-29844.3666092625	61187.0151713518	5159859.76729883	5178986.19869747	5159859.76729883	2387816.60259692	8081013.00137706	6059037.51287802	6090537.65173105	6059037.51287802	4816638.70325949	7192961.53088419	none	1023798.39973527	1020932.69931947	980123.933453785	-1704294.01032877	3826825.90158607	17063.3066622546	17015.5449886578	16335.3988908964	-28404.9001721461	63780.4316931013	6183658.1670341	6199918.89801694	6219563.76403223	5001053.16354865	7296246.66157249
sip2204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip2293	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.0859147729238292	0.087979682625474	0.0849963356599271	0	0.199809157838403	118379.855391298	119499.02230863	114528.909398158	-7639.60058065321	284136.393931334	1972.99758985496	1991.65037181049	1908.81515663597	-127.32667634422	4735.60656552224	Warning: no occurrences in rep rA_t168_16O (t72_16O/t168_16O/t24_16O/t48_16O/t3_16O)	T0.5	t0_16O	t24_18O	1375521.55563389	1386869.55965892	1375521.55563389	264273.241794829	2387590.18228794	22925.3592605649	23114.4926609821	22925.3592605649	4404.55402991381	39793.169704799	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	1695083.30817355	1703555.25642572	1695083.30817355	583834.994334484	2661355.61667765	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)	1257141.7002426	1267370.53735029	1286904.43157243	168055.777210231	2273634.86123941	20952.3616707099	21122.8422891716	21448.407192874	2800.92962017052	37893.9143539901	1576703.45278225	1584056.23411709	1606466.18411209	496216.120471618	2465820.25407169
sip2296	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	0.29480477048556	0.293869139511545	0.293389784698875	0.173242666365296	0.423155628721499	605657.309115562	599005.739812591	599551.255625187	344315.838014606	841650.219597519	10094.2884852594	9983.42899687652	9992.52092708646	5738.59730024343	14027.5036599586	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O & rB_t48_16O & rC_t168_16O (t24_16O/t48_16O/t168_16O/t72_16O/t3_16O)	T0.5	t0_16O	t24_18O	2492671.03841184	2522806.91159311	2499423.46561195	1268346.52949949	3716995.54732418	41544.517306864	42046.7818598852	41657.0577601992	21139.1088249915	61949.9257887364	821892.864575665	815987.576560521	821892.864575665	0	1826358.12256835	3314563.9029875	3338794.48815363	3314563.9029875	2335339.97733794	4181955.38150663	Warning: no occurrences in rep rA_t0_16O (t0_16O)	1887013.72929628	1923801.17178052	1936474.35623064	562902.459081032	3061960.9633172	31450.2288216046	32063.3528630087	32274.572603844	9381.70765135049	51032.6827219534	2708906.59387194	2739788.74834104	2760537.06827473	1749763.14385993	3552053.73786778
