taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip1030	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.68158759749149	1.72026480330241	1.68147976637704	1.68141581794776	1.672	1.69071400925616	1.72020827076318	1.72026480330241	1.7184839951334	1.7235	0.0386772058109179	0.0387285043861401	0.039103031265114	0.0291649792904472	0.0473863316407637	0	0.585197460674992	0.586195759696475	0.591164299815235	0.438764339569551	0.720022696673558	563885.476893789	562887.402531116	559313.377961391	401440.658926144	755141.301990985	9398.09128156315	9381.45670885193	9321.88963268985	6690.67764876907	12585.6883665164	450444.136172746	8133642.2480416	453250.084789303	450933.30505303	223879.655900482	710394.130758266	8148150.61848355	8133642.2480416	5176903.08360831	11588633.3433759	1730977.15481755	1735733.50707168	1723312.22455817	1219133.2808243	2305807.39599163	Warning: no occurrences in rep rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t72_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip1066	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70718682846797	1.71425218613187	1.70717564129688	1.70734842943565	1.69744266286374	1.7153784543441	1.71443592314445	1.71425218613187	1.70128325957737	1.7235	0.00706535766390037	0.0072602818475729	0.00740813208272328	-0.00704072044801143	0.0203479889063883	0.272	0.105349954536606	0.117373588797623	0.110483170367078	0	0.304457315778795	93016.2026700295	101785.63117896	98867.0809124282	-75638.5376459643	301838.845667535	1550.27004450049	1696.427186316	1647.7846818738	-1260.6422940994	5030.64742779224	1131168.45573529	3860682.076076	1131704.33534833	1128009.89399883	787988.518848452	1510074.58365742	3969947.98166881	3860682.076076	1104722.79743341	8104923.63037709	1586087.39245874	1604744.94306841	1591793.6954373	1000194.51543356	2251749.1830887	none
sip1084	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71140412307756	1.71560848655694	1.71138896265905	1.71164950725728	1.70448724611923	1.71637006486833	1.71575255813204	1.71560848655694	1.7105	1.72060033182515	0.00420436347938224	0.00436359547298784	0.00430679101630327	-0.00320963567434787	0.0124029813819579	0.313	0.0625409172514714	0.0689529584209903	0.0640746744142925	0	0.185729498897291	86667.3612612993	92055.0840653028	86137.4697787665	-55083.1080421379	271334.487444723	1444.45602102166	1534.25140108838	1435.62449631277	-918.051800702297	4522.24145741205	1706054.04438532	6406112.65080815	1703349.57292238	1684492.92979317	1085721.27872283	2409585.35193866	6456754.32566099	6406112.65080815	2205675.18216022	9837466.71220472	2489397.1454558	2495583.69837881	2500679.52287947	1668563.3836052	3302315.98839661	Warning: no occurrences in rep rA_t168_16O (t168_16O/t3_16O/t48_16O/t72_16O/t24_16O)
sip1087	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71170680809553	1.71799012003032	1.71162863872345	1.7116442817743	1.70840163405077	1.71493675249456	1.71801659855521	1.71799012003032	1.7105	1.72724773884899	0.00628331193479381	0.00638795983176717	0.00622416604737297	-0.00181346044170186	0.0151639649586964	0.106	0.0934497927647999	0.0966147628888555	0.0925669353846702	0	0.225489052506645	46951.500263333	48789.7485893521	46027.5146288419	-12022.4549711001	118411.961869623	782.525004388884	813.162476489202	767.125243814032	-200.374249518335	1973.53269782705	737529.625678525	1727685.79630875	736826.287671738	738828.204159714	464570.417520779	1031108.08807571	1757680.98515203	1727685.79630875	630192.056717981	2753066.50188396	902555.654116896	906968.737251787	911276.073007811	614519.748562266	1191940.93106327	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip1089	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71090010771005	1.71673418747866	1.71082658278012	1.71073339899298	1.70788153090329	1.7139902129026	1.71660231470764	1.71673418747866	1.71097428584387	1.72072351657944	0.00583407976860983	0.0057757319275183	0.00593796794776758	-0.000344415647273644	0.0110993975776838	0.099	0.0868080607690746	0.0864177558064327	0.0883401506937573	0	0.165348033481788	6899299.67256792	6743099.94733095	6845154.07600714	-423311.488293818	13116241.1444094	114988.327876132	112384.999122183	114085.901266786	-7055.19147156364	218604.01907349	54490070.6338002	584191057.579518	54276328.8889839	54140984.4946633	44068417.4881222	66404484.7766133	587191719.203503	584191057.579518	417835775.160176	671151211.941964	142773568.458087	143095560.60807	143520647.910712	115930884.755662	163703624.336064	none
sip1100	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70658951288906	1.71627520540297	1.70656933038638	1.70677077204188	1.70045218146263	1.71117731511831	1.71629385713438	1.71627520540297	1.7105	1.7235	0.0096856925139106	0.0097245267479964	0.00977248027208033	0.00188797910050139	0.0185388548718767	0.03	0.144470060777016	0.145122535366623	0.145554080581948	0.0280806057936044	0.277728355735857	86564.2990558221	86873.791832963	86126.0525834284	16128.3865492313	163281.316318629	1442.73831759704	1447.89653054938	1435.43420972381	268.806442487188	2721.35527197716	666336.917519419	3126568.66614681	663702.898493317	655876.689243643	451806.860707125	912928.211086558	3143852.0009864	3126568.66614681	2310707.52312958	3642199.41931635	1076375.54229065	1077061.08224216	1079384.74107657	847630.916272509	1298775.83429373	Warning: no occurrences in rep rB_t168_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip1116	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71793232041761	1.7235	1.7178744500269	1.71765337409288	1.71073232680824	1.72560849984489	1.7235	1.7235	1.7235	1.7235	0.00556767958239401	0.00562554997309769	0.00584662590711849	-0.00210849984488783	0.0127676731917615	0.211	0.0825162355077483	0.0861666670518276	0.0866644542510481	0	0.190020706131825	119988.733279114	122777.095662287	124905.398269234	-38137.9183143376	280704.270569696	1999.81222131857	2046.28492770478	2081.75663782057	-635.631971905626	4678.40450949493	2012183.70360452	5612191.13336151	1991693.46585393	1963637.94143938	1273455.05738268	2815384.9878873	5626978.44432431	5612191.13336151	1972154.12934566	10016801.7801972	2612184.94189735	2597574.29559899	2592118.01220762	1738936.93838655	3537006.6967939	Warning: no occurrences in rep rA_t3_16O (t48_16O/t3_16O/t72_16O/t168_16O/t24_16O)
sip1123	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70521398305184	1.71483333333333	1.70535458760178	1.70580198960785	1.69462030797367	1.71317349666919	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00961935028149519	0.00942674573155453	0.00912878480798984	-0.00105481411593916	0.0224755570989323	0.19327731092437	0.143592443520667	0.142062182592494	0.136234116608223	0	0.336329254391477	104051.697282403	98313.7388619793	96121.371624631	-12247.7404916981	225336.455987047	1734.19495470672	1638.56231436632	1602.02286041052	-204.129008194968	3755.60759978412	652158.999517716	4549576.52788203	661680.969072444	647543.769430755	305944.558416282	1111332.6933941	4482368.34326291	4549576.52788203	2608121.19535808	7877407.67081843	1301728.58757844	1298462.19810419	1271772.70960725	779445.357075308	1928942.68996592	Warning: no occurrences in rep rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)
sip1220	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70672169949089	1.72383333333333	1.70674431579588	1.70656136418087	1.70140252001897	1.7129786266224	1.72344833333333	1.72383333333333	1.7105	1.7375	0.0171116338424389	0.0167040175374508	0.0167920359407823	0.00338315605024923	0.030637609951439	0.0590062111801242	0.255214958657959	0.24926870365964	0.250526043431933	0.0504470942093369	0.458140945174697	153808.91476223	151230.745668013	140898.917009687	18964.4166132031	324186.891458271	2563.48191270384	2520.51242780022	2348.31528349479	316.073610220051	5403.11485763785	760613.212922933	2692686.78362443	765409.894603463	738927.356293175	255803.471470296	1404836.03058359	2680259.42494725	2692686.78362443	361826.128407321	6589999.77346407	1082625.47470652	1084551.48299409	1056881.05415442	428396.654180355	1848110.10794446	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O (t3_16O/t24_16O/t72_16O/t168_16O/t48_16O)
sip1247	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7167756897837	1.73328538472765	1.71679217225832	1.71698445674392	1.7136895550043	1.71945680237912	1.73344132549273	1.73328538472765	1.72485615418295	1.7375	0.0165096949439487	0.0166491532344026	0.0166367453442313	0.00821334093404469	0.0229631004465455	0.001	0.244842628715674	0.246928204567006	0.246745076728968	0.121815191095069	0.340992817611687	233962.595928711	225525.30612589	225908.97254741	147247.913413399	301205.565433904	3899.37659881185	3758.75510209816	3765.14954245683	2454.13189022331	5020.09275723174	1428708.02967934	3155897.38726866	1423996.84548616	1421731.87651361	1007405.086876	1857022.20097773	3067903.71700538	3155897.38726866	443532.757933235	7096968.1232839	1716572.92261089	1697981.3240727	1689635.98727833	1117668.78122457	2380615.26761542	none
sip1272	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.68709062543169	1.71278683776274	1.68701094279156	1.68689198226867	1.67992683484256	1.69429609305235	1.71263455947978	1.71278683776274	1.70436051328821	1.7235	0.0256962123310498	0.0256236166882146	0.0254725527699156	0.0141498211436136	0.0377681477074807	0.004	0.387564186482834	0.386615082742044	0.384543010219026	0.212743398158267	0.57156807842355	152888.875942633	150196.0165344	146436.784067068	89782.1134809969	236645.917217098	2548.14793237722	2503.26694224	2440.61306778447	1496.36855801661	3944.09862028496	521770.899451572	1643077.98241158	521157.859103079	509563.917275463	246257.652351639	839634.400347393	1652949.5922081	1643077.98241158	1155353.76156479	1928680.01304091	708655.413278239	709789.814620583	700468.121796376	475522.100735902	978546.100739223	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)
sip1310	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71168125872033	1.71381904360512	1.71165902078295	1.71146966794482	1.70741527373574	1.71708755823474	1.71383010853174	1.71381904360512	1.7105	1.7179541742637	0.00213778488479166	0.00217108774879071	0.002351046725098	-0.00408089615364685	0.00757875636120703	0.283	0.0317950851511005	0.0393712614847681	0.0349712677907201	0	0.113051847145924	18002.7852768594	19718.9419990557	19158.0549689924	-29426.2813891432	74686.5837596435	300.04642128099	328.649033317594	319.300916149873	-490.438023152387	1244.77639599406	692276.560577372	2641482.98717932	689938.429384406	679782.906982178	406870.591868774	995587.19498047	2675688.39774526	2641482.98717932	1365418.44350352	3800739.0217026	1017144.29834436	1020896.75744455	1027840.22632144	695068.333513471	1339361.81493014	Warning: no occurrences in rep rA_t3_16O (t168_16O/t3_16O/t72_16O/t24_16O/t48_16O)
sip1375	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71154122793052	1.71702031525413	1.71150627229354	1.71139884526826	1.70906556444917	1.71429835171616	1.71698312940787	1.71702031525413	1.71468046824498	1.72060708741458	0.00547908732361457	0.00547685711433416	0.00544729638559183	0.00154312458144064	0.00963967856083053	0.061	0.0814964273654477	0.0815016654168474	0.0810897664191203	0.0229215578208643	0.14357978443681	3425866.49891097	3451258.65918698	3299884.32783568	956056.500214429	6371799.06576799	57097.7749818494	57520.9776531164	54998.0721305947	15934.2750035738	106196.651096133	22814045.0494602	339021337.181504	22743285.6959961	22627459.195169	18474079.7322002	27998535.5992062	340261634.159376	339021337.181504	257328878.000922	393196100.39322	75515260.4048009	75663010.4398927	75972415.0384459	62080784.3416074	85781906.4452593	none
sip1407	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71733819399175	1.72221477511363	1.71727542529833	1.71723883057899	1.71426173153194	1.72031194688412	1.7221517990942	1.72221477511363	1.71964432534088	1.7235	0.00487658112187539	0.00487637379586457	0.00489247498412249	0.0010042098099516	0.0086893239044758	0.13	0.07229793174023	0.0723786155338315	0.0725668258187105	0.014865554802366	0.129013767410192	164651.786258274	165775.91244091	164629.330705971	30766.3738860004	307496.683777549	2744.1964376379	2762.93187401517	2743.82217843284	512.772898100006	5124.94472962581	3107889.21592883	9007342.57420036	3107273.76590039	3085183.05754173	2059575.03839234	4192312.54798099	9026431.68627783	9007342.57420036	7908000.31830462	9992818.06989556	4091131.44230742	4093800.0859633	4074359.36567895	3188332.05556368	5051624.75967086	none
sip1493	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70623481919505	1.7131445973317	1.70600665614818	1.70635345264902	1.69568563626959	1.71447658300172	1.71327418260095	1.7131445973317	1.7105	1.7184337919951	0.00690977813665095	0.00726752645277687	0.0070919787785747	-0.00257566164498432	0.0182226410642117	0.272	0.103085737627205	0.111158165196543	0.105733362871062	0	0.273653214996059	124767.953583749	134736.798677158	127860.019560477	-39732.2774471959	363052.143830913	2079.46589306248	2245.61331128597	2131.00032600795	-662.204624119932	6050.86906384855	1465238.49995397	5719242.9221071	1451082.26414581	1421398.98775624	786585.525016059	2245458.59889412	5755708.65673479	5719242.9221071	4831477.7390997	7148801.51731837	2174239.23697949	2168519.99624397	2157523.74397022	1554369.92574059	2904649.71700004	Warning: no occurrences in rep rB_t168_16O & rC_t168_16O (t24_16O/t3_16O/t72_16O/t48_16O/t168_16O)
sip1505	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71317505725639	1.71721953647574	1.71315452799955	1.71303363732931	1.7088619331215	1.71763214602887	1.71713990202013	1.71721953647574	1.71261587420898	1.7235	0.0040444792193477	0.00398537402057548	0.00388717386569459	-0.00227493200304565	0.0108366981175935	0.213	0.0601024615137837	0.0626163456628486	0.0578491048371652	0	0.161335334965525	21469.9973239726	21390.9434022243	20344.6414757851	-12676.8871523088	61823.7341537064	357.833288732877	356.515723370405	339.077357929751	-211.281452538479	1030.39556922844	553774.326787078	1081421.91320124	554291.354430919	549974.354636208	370162.943564813	764577.240986598	1090757.68126139	1081421.91320124	774922.819418017	1414943.66460875	641715.591189439	643702.408902664	638553.792234742	480583.325319168	828161.164142624	none
sip1541	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70782413182922	1.72318081185757	1.70787175916655	1.70796501711641	1.70141553879873	1.7132913385332	1.72308214944155	1.72318081185757	1.71799856218259	1.72916826081739	0.015356680028346	0.015210390274998	0.0150847479076703	0.00732643649663312	0.0235113380835285	0.016	0.228897357132697	0.226797522963893	0.224623068682143	0.109019294302536	0.351659195577626	93974.3708133571	96603.107980623	88252.7100376902	28457.8808070804	202405.327272366	1566.23951355595	1610.05179967705	1470.87850062817	474.29801345134	3373.42212120609	237203.713871573	3239078.05860993	236484.9382708	235587.963124364	128410.242109699	360769.904492623	3205602.24700584	3239078.05860993	1260619.50140835	6027878.10289291	737516.104661299	731337.823059974	720935.942959201	392901.573989596	1167812.19011881	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O (t72_16O/t48_16O/t24_16O/t168_16O/t3_16O)
sip1556	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71357673822307	1.71752665282377	1.71351931760401	1.71349211961608	1.71159068307251	1.71562376120823	1.71754416127498	1.71752665282377	1.71509973432594	1.72008713867911	0.00394991460069805	0.00402484367097007	0.00405519397155552	0.000952235680654247	0.0070284035411445	0.075	0.0586838913898271	0.0598274562451651	0.0602833230864401	0.0141362112974859	0.104507369774806	166286.063546134	169901.84034009	168052.810011608	37040.843046365	311427.818101249	2771.43439243557	2831.6973390015	2800.88016686013	617.347384106083	5190.46363502081	3849035.07802561	11296373.4888148	3840622.08165194	3830990.78838789	3051842.76791688	4670973.78371999	11291717.1124027	11296373.4888148	10194077.3258952	13079432.4928706	5090258.14649047	5082471.25344372	5063814.40212506	4370400.61147198	5795987.72430295	none
sip1566	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71253112167618	1.71801448834174	1.71252602788647	1.71252740822169	1.71017842359854	1.71501364594229	1.7181299710357	1.71801448834174	1.7105	1.72292920826819	0.00548336666556715	0.00560394314922852	0.00580350278555397	-0.00161919860173824	0.0111966847388468	0.071	0.081514490195285	0.084785179029164	0.0862715314952006	0	0.166600144624561	41099.9398895425	44323.7325607958	43338.5800407093	-10570.6390226587	96495.2157151532	684.998998159042	738.728876013263	722.309667345156	-176.177317044311	1608.25359525255	644359.996635009	2212711.11686089	649621.714702035	645659.964165302	418972.811732341	897991.877822604	2252545.37058593	2212711.11686089	1155353.76156479	3738429.59706929	905751.85000599	916775.657349351	913219.721383594	640749.210039461	1211525.25312348	Warning: no occurrences in rep rC_t24_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
sip1577	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.6967545191697	1.70324171071023	1.69661580316127	1.69670949729327	1.68806528998434	1.70427134859523	1.70295947854081	1.70324171071023	1.69233614880818	1.7105	0.00648719154053201	0.00634367537953548	0.00610596623810555	-0.00602829432725546	0.0185742823218676	0.251755265797392	0.0973042012804146	0.103192753799603	0.0914719865379427	0	0.279812333322301	99867.5395150034	96760.9321292964	93396.8474523795	-87246.5699422594	288977.30802837	1664.45899191672	1612.68220215494	1556.61412420633	-1454.10949903766	4816.28846713949	1396887.90360173	4077897.0643591	1398009.36616703	1385469.38256075	778107.559612031	2064205.16353891	4086224.72661312	4077897.0643591	1890578.15925213	6752100.98365652	1843722.76372796	1846045.25957471	1822467.78377677	1216247.03325701	2542176.62749898	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t48_16O/t3_16O/t24_16O/t72_16O)
sip1665	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70964458446631	1.70057668276055	1.70966993162285	1.70981124430805	1.70065688525619	1.71744023658905	1.70119410688249	1.70057668276055	1.672	1.71923004828166	-0.00906790170575311	-0.00847582474036406	-0.00798164617477848	-0.0371901598571532	0.0125433158064358	0.798	0	0.0286047344559613	0	0	0.187190359587925	-140783.298866628	-109579.078568684	-122025.050280897	-468482.912520495	247597.388765213	-2346.38831444381	-1826.31797614474	-2033.75083801494	-7808.04854200825	4126.62314608688	1623895.92927187	3118867.58456996	1630205.41048967	1601776.90605863	866477.095963413	2566692.10854273	3202897.4628567	3118867.58456996	396698.855038231	6135841.6275523	1873057.87182155	1892320.75255084	1859885.87076432	1131671.66503928	2800192.71074904	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t72_16O/t168_16O/t48_16O/t24_16O/t3_16O)
sip1696	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69496552456881	1.70396418713394	1.69517377454272	1.69543675684375	1.68300383472737	1.70594038276493	1.70456343261443	1.70396418713394	1.672	1.72033519964401	0.00899866256513171	0.00938965807170225	0.0101520592339028	-0.0229322414482165	0.0328472001764356	0.385010266940452	0.135112646069334	0.179947490109991	0.152534403352349	0	0.495377829712253	131657.233467472	176839.022352787	142073.258394839	-202440.663945032	625381.163572578	2194.28722445787	2947.31703921312	2367.88763991398	-3374.01106575053	10423.0193928763	905314.273551371	5976173.9844431	911705.451881121	900742.914032527	287844.26948683	1675205.51260915	6024650.07929902	5976173.9844431	429757.170667024	11411642.2043937	1750457.55869999	1763862.8897841	1748644.40190769	751039.044469183	2810573.63464957	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rB_t168_16O & rB_t48_16O & rB_t72_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)
sip1705	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70886287761785	1.71483333333333	1.70882341440683	1.70922790103465	1.7018457156822	1.7142441021506	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00597045571548183	0.00595791892650287	0.00579353701826935	-0.00274151331843115	0.0159485278846806	0.243731193580742	0.0889396779913627	0.0921098117277855	0.0862952536988843	0	0.23800529998984	48478.2425725411	49132.3183809865	44790.9090560552	-20918.9320006126	139979.675433177	807.970709542352	818.871973016442	746.515150934253	-348.648866676877	2332.99459055295	835335.02173124	1698291.80208317	832425.541311955	826791.900285208	514010.101587711	1178146.12305871	1683407.58329796	1698291.80208317	829857.534540001	2899599.428206	979161.151789896	974255.881642955	968974.974130937	660800.851159521	1310889.14417383	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rC_t168_16O (t168_16O/t72_16O/t3_16O/t48_16O/t24_16O)
sip1746	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71538610839234	1.73522823694721	1.71534625234347	1.7155300715224	1.70862368757322	1.71991265722842	1.7350020607939	1.73522823694721	1.72667797489797	1.74150673594365	0.0198421285548693	0.019655808450435	0.0197128373868712	0.0106627716535372	0.0285732941018795	0.001	0.294493881403553	0.291812729022205	0.29244560859003	0.157865374951212	0.426055961918882	384946.236464536	372489.275022016	373959.315719673	219091.090082487	539656.919029615	6415.77060774227	6208.15458370027	6232.65526199455	3651.51816804146	8994.28198382692	1934084.79211392	4418502.82027784	1916026.93839662	1900250.78180404	1186189.80330472	2802730.44065146	4481104.80508451	4418502.82027784	1723535.6392589	6392794.21199155	2348154.46347457	2343539.91617794	2326302.49706316	1620293.38444671	3181975.92648668	none
sip1832	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71315727423694	1.71483333333333	1.71310198949153	1.71304663836708	1.70930569168059	1.71684618661791	1.71478133333333	1.71483333333333	1.7105	1.7235	0.00167605909639268	0.00167934384179908	0.00139912130735576	-0.00498681589993465	0.0103873085789845	0.367	0.0249071099131434	0.0382591278710354	0.0207883098575556	0	0.154756282568938	11959.3213939126	13415.1168974976	10133.2181125814	-34547.667039034	84325.621278314	199.322023231876	223.58528162496	168.886968543023	-575.794450650567	1405.42702130523	669682.487956653	1826908.77494184	666550.934408788	663112.741024013	438448.105403593	904930.966073629	1807970.08085803	1826908.77494184	1007683.68321714	2372399.80041752	862553.535787517	856787.458816995	857130.825708639	633431.280402414	1088326.71150279	Warning: no occurrences in rep rA_t3_16O (t72_16O/t3_16O/t168_16O/t48_16O/t24_16O)
sip1843	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7063482951456	1.70591270451144	1.7063018192499	1.70627721653267	1.70275345349753	1.70963830255472	1.70565721727257	1.70591270451144	1.69400601198199	1.71621325814937	-0.000435590634161098	-0.000644601977329425	-0.000348425645705364	-0.0120116245444736	0.00967140379516356	0.543	0	0.0302016467846546	0	0	0.144499525485531	-5352.19588889012	-4615.86694046237	-4059.29822216382	-142116.802714425	136518.420028801	-89.2032648148353	-76.9311156743729	-67.654970369397	-2368.61337857374	2275.30700048001	1229690.18029577	2729260.63733559	1228608.64091189	1224147.65956546	893774.930503906	1617294.16271903	2728668.70605958	2729260.63733559	1707713.93260558	4198585.39856183	1479618.5898024	1478618.65176984	1472555.19560426	1133308.14858714	1856339.11204429	none
sip1915	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70874114086804	1.70971949671292	1.70870096319978	1.70919255617842	1.70065798626902	1.71456749326815	1.70972886275236	1.70971949671292	1.70815849013875	1.7105	0.000978355844877488	0.00102789955258416	0.000499125036237946	-0.00498701776249388	0.00937098964505731	0.623	0.0145752104913785	0.0298285844955091	0.00743370911347193	0	0.140356053880458	7321.38862359973	5960.05029994158	3487.94889691416	-42029.31588895	63171.8489577521	122.023143726662	99.334171665693	58.132481615236	-700.488598149167	1052.86414929587	511843.243751184	2854964.33688238	510408.785920121	506562.942599167	268506.321975761	788250.699003146	2849645.37683435	2854964.33688238	1155353.76156479	5512724.82247952	902363.425939718	900281.551072491	893020.585623267	523994.08354446	1360962.70561179	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O & rB_t24_16O (t24_16O/t168_16O/t72_16O/t3_16O/t48_16O)
sip1967	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70323455424507	1.69638757026586	1.7031570328081	1.70343564471649	1.69689830246428	1.70779502282124	1.69662209053918	1.69638757026586	1.672	1.71165791999409	-0.00684698397921202	-0.00653494226891178	-0.00625800164383161	-0.0296145015727005	0.0102186883757841	0.781	0	0.0261587865537783	0	0	0.153231691727363	-154625.384570025	-109395.871448073	-139897.054120305	-471613.954342542	286877.206301722	-2577.08974283374	-1823.26452413456	-2331.61756867175	-7860.23257237569	4781.28677169536	1906013.23386506	6757713.84429379	1914132.61044388	1910538.99987223	1250015.70561009	2603568.40784089	6887844.85417457	6757713.84429379	186264.062542385	13207472.846458	2714630.00226984	2743084.65106566	2736671.90915437	1557636.63144341	3912546.31522719	none
sip1984	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71304076519241	1.71632510218574	1.71306204572891	1.71283832543272	1.70562974721627	1.72186384263127	1.71621055428398	1.71632510218574	1.71076175112398	1.72171728162709	0.00328433699332442	0.00314850855506585	0.00328750105337472	-0.00766446904925993	0.0124269039726205	0.262	0.0488101658187616	0.0600235956116407	0.0488938998105579	0	0.185554057868705	377468.289834993	361834.613309968	372272.508745872	-902380.863598514	1449297.97343367	6291.13816391655	6030.57688849946	6204.5418124312	-15039.6810599752	24154.9662238945	4616092.00820393	60273128.2726538	4609882.31582267	4607903.40711858	3463911.46237684	5827666.50283882	60587774.3145821	60273128.2726538	44018248.45909	69085687.7881545	13892264.7189456	13939530.9822826	14005511.850561	11213481.012886	15902887.3278083	none
sip1995	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70007207577642	1.7222009030311	1.70008542797986	1.70029991041049	1.69297228035504	1.70627283653013	1.7222046867825	1.7222009030311	1.72004321815456	1.7250567988538	0.0221288272546751	0.0221192588026379	0.022010092339608	0.0150651126109432	0.0296464581344282	0.003	0.331293362880127	0.331255285874827	0.329413529593728	0.224608395592571	0.445522369541478	424770.215414483	418985.23370585	416213.0741921	303918.064848601	558394.823067409	7079.50359024137	6983.08722843083	6936.88456986834	5065.30108081002	9306.58038445682	1439156.31919534	6623817.09141459	1438894.55295637	1440254.95727535	924514.551868935	1974110.7984764	6601147.26022135	6623817.09141459	3574560.9387418	9577469.6366793	2303266.44789855	2299270.0041672	2305271.62047142	1654940.06005633	2928049.35608819	none
